41200,64,1,082021,49,11,28.0,1075,263,75,11
41201,64,2,082021,40,5,22.0,1038,218,75,11
41202,79,0,082021,16,3,12.0,1155,259,75,11
41203,79,1,082021,10,2,8.0,543,147,75,11
41204,79,2,082021,6,1,4.0,604,111,75,11
41205,86,0,082021,11,3,6.0,1358,272,75,11
41206,86,1,082021,6,3,3.0,711,148,75,11
41207,86,2,082021,5,0,3.0,635,121,75,11
41208,87,0,082021,35,8,17.0,1239,328,75,11
41209,87,1,082021,18,5,8.0,589,189,75,11
41210,87,2,082021,16,2,9.0,645,138,75,11
41211,16,0,082021,17,5,5.0,677,159,75,7
41212,16,1,082021,9,2,4.0,355,97,75,7
41213,16,2,082021,8,3,1.0,314,62,75,7
41214,17,0,082021,82,14,50.0,1229,338,75,7
41215,17,1,082021,44,4,30.0,653,211,75,7
41216,17,2,082021,37,9,20.0,573,127,75,7
41217,19,0,082021,16,5,10.0,926,220,75,7
41218,19,1,082021,8,3,4.0,452,126,75,7
41219,19,2,082021,8,2,6.0,467,93,75,7
41220,23,0,082021,16,2,8.0,603,97,75,7
41221,23,1,082021,10,1,7.0,301,55,75,7
41222,23,2,082021,6,1,1.0,300,41,75,7
41223,24,0,082021,90,2,25.0,913,231,75,7
41224,24,1,082021,45,1,14.0,442,130,75,7
41225,24,2,082021,45,1,11.0,471,101,75,7
41226,33,0,082021,160,37,102.0,5678,1090,75,7
41227,33,1,082021,92,25,54.0,2905,610,75,7
41228,33,2,082021,66,11,47.0,2751,477,75,7
41229,40,0,082021,19,5,12.0,960,252,75,7
41230,40,1,082021,10,3,6.0,495,131,75,7
41231,40,2,082021,9,2,6.0,462,118,75,7
41232,47,0,082021,10,2,7.0,893,185,75,7
41233,47,1,082021,6,2,3.0,446,112,75,7
41234,47,2,082021,4,0,4.0,423,69,75,7
41235,64,0,082021,93,16,53.0,2127,483,75,7
41236,64,1,082021,50,12,28.0,1075,263,75,7
41237,64,2,082021,40,4,23.0,1038,218,75,7
41238,79,0,082021,18,3,14.0,1155,259,75,7
41239,79,1,082021,12,2,10.0,543,147,75,7
41240,79,2,082021,6,1,4.0,604,111,75,7
41241,86,0,082021,13,3,8.0,1358,272,75,7
41242,86,1,082021,8,3,5.0,711,148,75,7
41243,86,2,082021,5,0,3.0,635,121,75,7
41244,87,0,082021,35,8,17.0,1239,328,75,7
41245,87,1,082021,18,5,8.0,589,189,75,7
41246,87,2,082021,16,2,9.0,645,138,75,7
41247,16,0,082021,18,5,6.0,677,159,75,11
41248,16,1,082021,10,2,5.0,355,97,75,11
41249,16,2,082021,8,3,1.0,314,62,75,11
41250,17,0,082021,82,13,51.0,1229,338,75,11
41251,17,1,082021,44,4,30.0,653,211,75,11
41252,17,2,082021,37,8,21.0,573,127,75,11
41253,19,0,082021,17,6,10.0,926,220,75,11
41254,19,1,082021,9,4,4.0,452,126,75,11
41255,19,2,082021,8,2,6.0,467,93,75,11
41256,23,0,082021,16,2,8.0,603,97,75,11
41257,23,1,082021,10,1,7.0,301,55,75,11
41258,23,2,082021,6,1,1.0,300,41,75,11
41259,24,0,082021,90,2,25.0,913,231,75,11
41260,24,1,082021,45,1,14.0,442,130,75,11
41261,24,2,082021,45,1,11.0,471,101,75,11
41262,33,0,082021,170,41,108.0,5683,1090,75,11
41263,33,1,082021,97,27,57.0,2909,610,75,11
41264,33,2,082021,70,13,49.0,2752,477,75,11
41265,40,0,082021,19,5,12.0,960,252,75,11
41266,40,1,082021,10,3,6.0,495,131,75,11
41267,40,2,082021,9,2,6.0,462,118,75,11
41268,47,0,082021,15,5,9.0,894,185,75,11
41269,47,1,082021,10,3,6.0,446,112,75,11
41270,47,2,082021,5,2,3.0,424,69,75,11
41271,64,0,082021,92,20,48.0,2130,483,75,11
41272,64,1,082021,49,15,24.0,1078,263,75,11
41273,64,2,082021,40,5,22.0,1038,218,75,11
41274,79,0,082021,16,3,12.0,1157,259,75,11
41275,79,1,082021,11,2,9.0,544,147,75,11
41276,79,2,082021,5,1,3.0,605,111,75,11
41277,86,0,082021,13,3,8.0,1358,272,75,11
41278,86,1,082021,8,3,5.0,711,148,75,11
41279,86,2,082021,5,0,3.0,635,121,75,11
41280,87,0,082021,34,9,15.0,1240,328,75,11
41281,87,1,082021,17,6,6.0,590,189,75,11
41282,87,2,082021,16,2,9.0,645,138,75,11
41283,16,0,082021,21,6,8.0,678,159,75,13
41284,16,1,082021,10,3,4.0,356,97,75,13
41285,16,2,082021,11,3,4.0,314,62,75,13
41286,17,0,082021,83,14,51.0,1229,338,75,13
41287,17,1,082021,45,5,30.0,653,211,75,13
41288,17,2,082021,37,8,21.0,573,127,75,13
41289,19,0,082021,18,6,11.0,927,220,75,13
41290,19,1,082021,10,4,5.0,452,126,75,13
41291,19,2,082021,8,2,6.0,468,93,75,13
41292,23,0,082021,16,2,8.0,603,97,75,13
41293,23,1,082021,10,1,7.0,301,55,75,13
41294,23,2,082021,6,1,1.0,300,41,75,13
41295,24,0,082021,92,5,24.0,913,232,75,13
41296,24,1,082021,46,3,13.0,442,130,75,13
41297,24,2,082021,46,2,11.0,471,102,75,13
41298,33,0,082021,171,44,106.0,5704,1093,75,13
41299,33,1,082021,99,29,57.0,2917,611,75,13
41300,33,2,082021,69,13,48.0,2765,479,75,13
