46678,41,1,072021,19,0,5.0,830,200,24,0
46679,41,2,072021,10,1,2.0,809,130,24,0
46680,45,0,072021,98,14,23.0,3130,655,24,0
46681,45,1,072021,53,11,10.0,1585,398,24,0
46682,45,2,072021,45,3,13.0,1529,254,24,0
46683,18,0,072021,11,0,7.0,1577,513,24,0
46684,18,1,072021,7,0,4.0,730,274,24,0
46685,18,2,072021,4,0,3.0,843,238,24,0
46686,28,0,072021,18,5,5.0,2897,515,24,0
46687,28,1,072021,12,3,5.0,1472,279,24,0
46688,28,2,072021,6,2,0.0,1405,234,24,0
46689,36,0,072021,14,0,4.0,1048,269,24,0
46690,36,1,072021,8,0,3.0,527,143,24,0
46691,36,2,072021,5,0,0.0,510,123,24,0
46692,37,0,072021,45,7,9.0,2215,500,24,0
46693,37,1,072021,29,6,8.0,1134,309,24,0
46694,37,2,072021,16,1,1.0,1077,190,24,0
46695,41,0,072021,29,1,7.0,1644,330,24,0
46696,41,1,072021,19,0,5.0,830,200,24,0
46697,41,2,072021,10,1,2.0,809,130,24,0
46698,45,0,072021,98,14,23.0,3130,655,24,0
46699,45,1,072021,53,11,10.0,1585,398,24,0
46700,45,2,072021,45,3,13.0,1529,254,24,0
46701,18,0,072021,12,0,8.0,1577,513,24,3
46702,18,1,072021,8,0,5.0,730,274,24,3
46703,18,2,072021,4,0,3.0,843,238,24,3
46704,28,0,072021,20,3,9.0,2898,515,24,3
46705,28,1,072021,13,2,7.0,1472,279,24,3
46706,28,2,072021,7,1,2.0,1406,234,24,3
46707,36,0,072021,14,0,4.0,1048,269,24,3
46708,36,1,072021,8,0,3.0,527,143,24,3
46709,36,2,072021,5,0,0.0,510,123,24,3
46710,37,0,072021,46,7,10.0,2215,500,24,3
46711,37,1,072021,30,6,9.0,1134,309,24,3
46712,37,2,072021,16,1,1.0,1077,190,24,3
46713,41,0,072021,27,1,5.0,1646,330,24,3
46714,41,1,072021,19,0,5.0,830,200,24,3
46715,41,2,072021,8,1,0.0,811,130,24,3
46716,45,0,072021,103,16,26.0,3131,655,24,3
46717,45,1,072021,54,12,10.0,1586,398,24,3
46718,45,2,072021,49,4,16.0,1529,254,24,3
46719,18,0,072021,11,0,7.0,1578,513,24,1
46720,18,1,072021,7,0,4.0,731,274,24,1
46721,18,2,072021,4,0,3.0,843,238,24,1
46722,28,0,072021,21,4,9.0,2898,515,24,1
46723,28,1,072021,13,2,7.0,1472,279,24,1
46724,28,2,072021,8,2,2.0,1406,234,24,1
46725,36,0,072021,14,0,4.0,1048,269,24,1
46726,36,1,072021,8,0,3.0,527,143,24,1
46727,36,2,072021,5,0,0.0,510,123,24,1
46728,37,0,072021,47,7,11.0,2215,500,24,1
46729,37,1,072021,30,6,9.0,1134,309,24,1
46730,37,2,072021,17,1,2.0,1077,190,24,1
46731,41,0,072021,28,1,5.0,1646,330,24,1
46732,41,1,072021,19,0,4.0,830,200,24,1
46733,41,2,072021,9,1,1.0,811,130,24,1
46734,45,0,072021,102,15,26.0,3132,655,24,1
46735,45,1,072021,53,11,10.0,1587,398,24,1
46736,45,2,072021,49,4,16.0,1529,254,24,1
46737,18,0,072021,11,0,7.0,1579,513,24,2
46738,18,1,072021,7,0,4.0,732,274,24,2
46739,18,2,072021,4,0,3.0,843,238,24,2
46740,28,0,072021,16,3,8.0,2903,516,24,2
46741,28,1,072021,11,2,6.0,1474,280,24,2
46742,28,2,072021,5,1,2.0,1409,234,24,2
46743,36,0,072021,14,0,4.0,1048,269,24,2
46744,36,1,072021,8,0,3.0,527,143,24,2
46745,36,2,072021,5,0,0.0,510,123,24,2
46746,37,0,072021,47,7,11.0,2219,500,24,2
46747,37,1,072021,29,6,8.0,1136,309,24,2
46748,37,2,072021,18,1,3.0,1079,190,24,2
46749,41,0,072021,29,1,5.0,1646,330,24,2
46750,41,1,072021,20,0,4.0,830,200,24,2
46751,41,2,072021,9,1,1.0,811,130,24,2
46752,45,0,072021,96,15,22.0,3139,655,24,2
46753,45,1,072021,51,11,9.0,1590,398,24,2
46754,45,2,072021,45,4,13.0,1533,254,24,2
46755,18,0,072021,12,0,8.0,1579,513,24,0
46756,18,1,072021,7,0,4.0,732,274,24,0
46757,18,2,072021,5,0,4.0,843,238,24,0
46758,28,0,072021,18,3,10.0,2903,516,24,0
46759,28,1,072021,12,2,7.0,1474,280,24,0
46760,28,2,072021,6,1,3.0,1409,234,24,0
46761,36,0,072021,12,0,3.0,1050,269,24,0
46762,36,1,072021,6,0,2.0,529,143,24,0
46763,36,2,072021,5,0,0.0,510,123,24,0
46764,37,0,072021,45,7,9.0,2220,500,24,0
46765,37,1,072021,27,6,6.0,1137,309,24,0
46766,37,2,072021,18,1,3.0,1079,190,24,0
46767,41,0,072021,28,1,5.0,1647,330,24,0
46768,41,1,072021,20,0,4.0,830,200,24,0
46769,41,2,072021,8,1,1.0,812,130,24,0
46770,45,0,072021,97,15,22.0,3139,655,24,0
46771,45,1,072021,51,11,8.0,1590,398,24,0
46772,45,2,072021,46,4,14.0,1533,254,24,0
46773,18,0,072021,12,0,8.0,1579,513,24,1
46774,18,1,072021,7,0,4.0,732,274,24,1
46775,18,2,072021,5,0,4.0,843,238,24,1
46776,28,0,072021,20,4,11.0,2903,516,24,1
46777,28,1,072021,13,2,8.0,1474,280,24,1
46778,28,2,072021,7,2,3.0,1409,234,24,1
