22630,68,1,102021,25,5,11.0,3381,882,44,1
22631,68,2,102021,22,6,11.0,3195,671,44,1
22632,88,0,102021,25,1,7.0,3029,875,44,1
22633,88,1,102021,13,1,4.0,1445,481,44,1
22634,88,2,102021,12,0,3.0,1571,392,44,1
22635,8,0,102021,8,3,4.0,1231,381,44,5
22636,8,1,102021,5,2,3.0,632,224,44,5
22637,8,2,102021,3,1,1.0,588,156,44,5
22638,10,0,102021,18,3,14.0,2042,453,44,5
22639,10,1,102021,11,2,9.0,1060,270,44,5
22640,10,2,102021,7,1,5.0,970,180,44,5
22641,51,0,102021,61,9,34.0,3766,922,44,5
22642,51,1,102021,29,6,17.0,1878,515,44,5
22643,51,2,102021,30,3,16.0,1839,396,44,5
22644,52,0,102021,9,0,4.0,1434,385,44,5
22645,52,1,102021,4,0,2.0,689,195,44,5
22646,52,2,102021,5,0,2.0,733,185,44,5
22647,54,0,102021,74,8,37.0,4904,1238,44,5
22648,54,1,102021,30,1,20.0,2440,708,44,5
22649,54,2,102021,42,6,16.0,2433,522,44,5
22650,55,0,102021,7,1,5.0,1442,383,44,5
22651,55,1,102021,4,1,3.0,710,214,44,5
22652,55,2,102021,3,0,2.0,728,169,44,5
22653,57,0,102021,101,21,66.0,7993,2466,44,5
22654,57,1,102021,53,14,31.0,4017,1379,44,5
22655,57,2,102021,47,7,34.0,3927,1067,44,5
22656,67,0,102021,44,10,19.0,7719,1790,44,5
22657,67,1,102021,23,7,9.0,3962,1000,44,5
22658,67,2,102021,21,3,10.0,3739,783,44,5
22659,68,0,102021,48,11,24.0,6592,1556,44,5
22660,68,1,102021,24,5,11.0,3384,882,44,5
22661,68,2,102021,24,6,13.0,3196,671,44,5
22662,88,0,102021,23,1,5.0,3031,875,44,5
22663,88,1,102021,13,1,4.0,1445,481,44,5
22664,88,2,102021,10,0,1.0,1573,392,44,5
22665,8,0,102021,8,3,4.0,1231,381,44,1
22666,8,1,102021,5,2,3.0,632,224,44,1
22667,8,2,102021,3,1,1.0,588,156,44,1
22668,10,0,102021,18,2,15.0,2042,453,44,1
22669,10,1,102021,11,1,10.0,1060,270,44,1
22670,10,2,102021,7,1,5.0,970,180,44,1
22671,51,0,102021,61,8,35.0,3766,922,44,1
22672,51,1,102021,29,6,17.0,1878,515,44,1
22673,51,2,102021,30,2,17.0,1839,396,44,1
22674,52,0,102021,9,0,4.0,1434,385,44,1
22675,52,1,102021,4,0,2.0,689,195,44,1
22676,52,2,102021,5,0,2.0,733,185,44,1
22677,54,0,102021,72,6,37.0,4904,1239,44,1
22678,54,1,102021,30,1,20.0,2440,708,44,1
22679,54,2,102021,40,4,16.0,2433,523,44,1
22680,55,0,102021,5,1,3.0,1443,384,44,1
22681,55,1,102021,3,1,2.0,711,214,44,1
22682,55,2,102021,2,0,1.0,728,170,44,1
22683,57,0,102021,99,22,63.0,7996,2467,44,1
22684,57,1,102021,50,14,28.0,4019,1380,44,1
22685,57,2,102021,48,8,34.0,3928,1067,44,1
22686,67,0,102021,44,10,19.0,7721,1790,44,1
22687,67,1,102021,23,7,9.0,3963,1000,44,1
22688,67,2,102021,21,3,10.0,3740,783,44,1
22689,68,0,102021,46,11,22.0,6594,1556,44,1
22690,68,1,102021,23,5,10.0,3385,882,44,1
22691,68,2,102021,23,6,12.0,3197,671,44,1
22692,88,0,102021,24,2,5.0,3031,875,44,1
22693,88,1,102021,13,1,4.0,1445,481,44,1
22694,88,2,102021,11,1,1.0,1573,392,44,1
22695,8,0,102021,8,3,4.0,1231,381,44,1
22696,8,1,102021,5,2,3.0,632,224,44,1
22697,8,2,102021,3,1,1.0,588,156,44,1
22698,10,0,102021,18,2,15.0,2043,453,44,1
22699,10,1,102021,11,1,10.0,1060,270,44,1
22700,10,2,102021,7,1,5.0,971,180,44,1
22701,51,0,102021,68,8,42.0,3766,922,44,1
22702,51,1,102021,30,6,18.0,1878,515,44,1
22703,51,2,102021,36,2,23.0,1839,396,44,1
22704,52,0,102021,9,0,4.0,1434,385,44,1
22705,52,1,102021,4,0,2.0,689,195,44,1
22706,52,2,102021,5,0,2.0,733,185,44,1
22707,54,0,102021,70,6,35.0,4905,1239,44,1
22708,54,1,102021,29,1,19.0,2440,708,44,1
22709,54,2,102021,39,4,15.0,2433,523,44,1
22710,55,0,102021,5,1,3.0,1443,384,44,1
22711,55,1,102021,3,1,2.0,711,214,44,1
22712,55,2,102021,2,0,1.0,728,170,44,1
22713,57,0,102021,95,22,59.0,8002,2467,44,1
22714,57,1,102021,49,14,27.0,4021,1380,44,1
22715,57,2,102021,46,8,32.0,3931,1067,44,1
22716,67,0,102021,44,10,19.0,7722,1790,44,1
22717,67,1,102021,23,7,9.0,3964,1000,44,1
22718,67,2,102021,21,3,10.0,3740,783,44,1
22719,68,0,102021,46,12,21.0,6595,1556,44,1
22720,68,1,102021,23,5,10.0,3385,882,44,1
22721,68,2,102021,23,7,11.0,3198,671,44,1
22722,88,0,102021,24,2,5.0,3031,875,44,1
22723,88,1,102021,13,1,4.0,1445,481,44,1
22724,88,2,102021,11,1,1.0,1573,392,44,1
22725,8,0,102021,4,2,1.0,1236,381,44,2
22726,8,1,102021,3,2,1.0,635,224,44,2
22727,8,2,102021,1,0,0.0,590,156,44,2
22728,10,0,102021,18,2,15.0,2043,453,44,2
22729,10,1,102021,11,1,10.0,1060,270,44,2
22730,10,2,102021,7,1,5.0,971,180,44,2
