29993,34,2,092021,145,30,78.0,2625,444,76,16
29994,46,0,092021,18,8,7.0,445,105,76,16
29995,46,1,092021,8,3,3.0,219,65,76,16
29996,46,2,092021,10,5,4.0,225,40,76,16
29997,48,0,092021,6,0,5.0,459,121,76,16
29998,48,1,092021,4,0,4.0,245,71,76,16
29999,48,2,092021,2,0,1.0,209,50,76,16
30000,65,0,092021,51,9,23.0,1054,225,76,16
30001,65,1,092021,27,5,15.0,513,116,76,16
30002,65,2,092021,24,4,8.0,536,109,76,16
30003,66,0,092021,112,18,47.0,1664,387,76,16
30004,66,1,092021,56,12,22.0,879,247,76,16
30005,66,2,092021,56,6,25.0,784,139,76,16
30006,81,0,092021,62,13,34.0,1565,396,76,16
30007,81,1,092021,37,7,19.0,786,237,76,16
30008,81,2,092021,25,6,15.0,774,158,76,16
30009,82,0,092021,30,12,16.0,1009,235,76,16
30010,82,1,092021,18,8,9.0,534,120,76,16
30011,82,2,092021,12,4,7.0,461,107,76,16
30012,9,0,092021,46,10,17.0,503,88,76,17
30013,9,1,092021,21,6,9.0,242,55,76,17
30014,9,2,092021,25,4,8.0,257,33,76,17
30015,11,0,092021,94,15,65.0,1401,394,76,17
30016,11,1,092021,45,10,32.0,701,228,76,17
30017,11,2,092021,47,4,33.0,688,155,76,17
30018,12,0,092021,39,5,22.0,1126,246,76,17
30019,12,1,092021,19,4,9.0,575,139,76,17
30020,12,2,092021,20,1,13.0,535,105,76,17
30021,30,0,092021,148,39,79.0,3341,700,76,17
30022,30,1,092021,76,27,38.0,1731,401,76,17
30023,30,2,092021,72,12,41.0,1591,298,76,17
30024,31,0,092021,259,88,98.0,6022,877,76,17
30025,31,1,092021,119,43,46.0,3154,535,76,17
30026,31,2,092021,139,45,52.0,2831,337,76,17
30027,32,0,092021,22,2,16.0,513,105,76,17
30028,32,1,092021,9,1,5.0,251,59,76,17
30029,32,2,092021,13,1,11.0,260,46,76,17
30030,34,0,092021,284,82,148.0,5605,1098,76,17
30031,34,1,092021,147,52,73.0,2954,647,76,17
30032,34,2,092021,137,30,75.0,2634,447,76,17
30033,46,0,092021,18,7,7.0,445,106,76,17
30034,46,1,092021,8,2,4.0,218,66,76,17
30035,46,2,092021,10,5,3.0,226,40,76,17
30036,48,0,092021,6,0,5.0,459,121,76,17
30037,48,1,092021,4,0,4.0,245,71,76,17
30038,48,2,092021,2,0,1.0,209,50,76,17
30039,65,0,092021,48,8,23.0,1059,225,76,17
30040,65,1,092021,24,4,14.0,517,116,76,17
30041,65,2,092021,24,4,9.0,537,109,76,17
30042,66,0,092021,112,18,47.0,1666,389,76,17
30043,66,1,092021,56,13,21.0,880,248,76,17
30044,66,2,092021,56,5,26.0,785,140,76,17
30045,81,0,092021,62,17,29.0,1567,396,76,17
30046,81,1,092021,38,9,18.0,787,237,76,17
30047,81,2,092021,24,8,11.0,775,158,76,17
30048,82,0,092021,28,11,13.0,1015,235,76,17
30049,82,1,092021,18,7,10.0,537,120,76,17
30050,82,2,092021,10,4,3.0,464,107,76,17
30051,9,0,092021,46,10,17.0,503,88,76,10
30052,9,1,092021,21,6,9.0,242,55,76,10
30053,9,2,092021,25,4,8.0,257,33,76,10
30054,11,0,092021,88,15,59.0,1411,394,76,10
30055,11,1,092021,40,10,27.0,707,228,76,10
30056,11,2,092021,46,4,32.0,692,155,76,10
30057,12,0,092021,40,5,23.0,1127,246,76,10
30058,12,1,092021,20,4,10.0,575,139,76,10
30059,12,2,092021,19,1,12.0,536,105,76,10
30060,30,0,092021,145,38,77.0,3347,700,76,10
30061,30,1,092021,76,26,39.0,1734,401,76,10
30062,30,2,092021,69,12,38.0,1594,298,76,10
30063,31,0,092021,257,87,97.0,6031,878,76,10
30064,31,1,092021,119,43,46.0,3156,536,76,10
30065,31,2,092021,137,44,51.0,2838,337,76,10
30066,32,0,092021,23,3,16.0,514,105,76,10
30067,32,1,092021,10,1,6.0,252,59,76,10
30068,32,2,092021,13,2,10.0,260,46,76,10
30069,34,0,092021,268,75,139.0,5631,1104,76,10
30070,34,1,092021,138,47,69.0,2966,651,76,10
30071,34,2,092021,130,28,70.0,2648,449,76,10
30072,46,0,092021,17,7,6.0,446,106,76,10
30073,46,1,092021,7,2,3.0,219,66,76,10
30074,46,2,092021,10,5,3.0,226,40,76,10
30075,48,0,092021,6,0,5.0,459,121,76,10
30076,48,1,092021,4,0,4.0,245,71,76,10
30077,48,2,092021,2,0,1.0,209,50,76,10
30078,65,0,092021,46,8,23.0,1062,226,76,10
30079,65,1,092021,21,4,13.0,520,117,76,10
30080,65,2,092021,25,4,10.0,537,109,76,10
30081,66,0,092021,108,18,43.0,1670,389,76,10
30082,66,1,092021,54,13,20.0,882,248,76,10
30083,66,2,092021,54,5,23.0,787,140,76,10
30084,81,0,092021,53,13,24.0,1574,397,76,10
30085,81,1,092021,32,8,13.0,792,237,76,10
30086,81,2,092021,21,5,11.0,777,159,76,10
30087,82,0,092021,28,11,13.0,1016,235,76,10
30088,82,1,092021,18,7,10.0,537,120,76,10
30089,82,2,092021,10,4,3.0,465,107,76,10
30090,9,0,092021,43,8,17.0,504,90,76,8
30091,9,1,092021,19,5,8.0,243,56,76,8
30092,9,2,092021,24,3,9.0,257,34,76,8
30093,11,0,092021,86,15,57.0,1416,394,76,8
