55602,56,0,072021,86,6,25.0,2057,432,53,0
55603,56,1,072021,47,4,13.0,1041,251,53,0
55604,56,2,072021,39,2,12.0,1003,179,53,0
55605,22,0,072021,21,3,7.0,1256,247,53,0
55606,22,1,072021,9,2,2.0,593,141,53,0
55607,22,2,072021,11,1,5.0,659,105,53,0
55608,29,0,072021,54,6,24.0,1136,264,53,0
55609,29,1,072021,34,6,13.0,581,170,53,0
55610,29,2,072021,20,0,11.0,544,92,53,0
55611,35,0,072021,155,9,76.0,3559,709,53,0
55612,35,1,072021,75,5,43.0,1785,392,53,0
55613,35,2,072021,80,4,33.0,1747,314,53,0
55614,56,0,072021,85,6,25.0,2059,432,53,0
55615,56,1,072021,45,4,12.0,1043,251,53,0
55616,56,2,072021,40,2,13.0,1003,179,53,0
55617,22,0,072021,21,3,7.0,1256,247,53,0
55618,22,1,072021,9,2,2.0,593,141,53,0
55619,22,2,072021,11,1,5.0,659,105,53,0
55620,29,0,072021,52,6,22.0,1138,264,53,0
55621,29,1,072021,34,6,13.0,581,170,53,0
55622,29,2,072021,18,0,9.0,546,92,53,0
55623,35,0,072021,154,9,75.0,3560,709,53,0
55624,35,1,072021,74,5,42.0,1786,392,53,0
55625,35,2,072021,80,4,33.0,1747,314,53,0
55626,56,0,072021,84,6,24.0,2062,432,53,0
55627,56,1,072021,45,4,12.0,1045,251,53,0
55628,56,2,072021,39,2,12.0,1004,179,53,0
55629,22,0,072021,21,3,7.0,1256,247,53,0
55630,22,1,072021,9,2,2.0,593,141,53,0
55631,22,2,072021,11,1,5.0,659,105,53,0
55632,29,0,072021,52,6,22.0,1138,264,53,0
55633,29,1,072021,34,6,13.0,581,170,53,0
55634,29,2,072021,18,0,9.0,546,92,53,0
55635,35,0,072021,154,9,74.0,3560,709,53,0
55636,35,1,072021,74,5,42.0,1786,392,53,0
55637,35,2,072021,80,4,32.0,1747,314,53,0
55638,56,0,072021,84,6,24.0,2062,432,53,0
55639,56,1,072021,45,4,12.0,1045,251,53,0
55640,56,2,072021,39,2,12.0,1004,179,53,0
55641,22,0,072021,21,3,7.0,1257,247,53,0
55642,22,1,072021,9,2,2.0,593,141,53,0
55643,22,2,072021,11,1,5.0,660,105,53,0
55644,29,0,072021,52,6,22.0,1138,264,53,0
55645,29,1,072021,34,6,13.0,581,170,53,0
55646,29,2,072021,18,0,9.0,546,92,53,0
55647,35,0,072021,154,7,75.0,3561,709,53,0
55648,35,1,072021,75,5,43.0,1786,392,53,0
55649,35,2,072021,79,2,32.0,1748,314,53,0
55650,56,0,072021,83,5,26.0,2064,432,53,0
55651,56,1,072021,44,4,13.0,1047,251,53,0
55652,56,2,072021,39,1,13.0,1004,179,53,0
55653,22,0,072021,20,2,7.0,1258,247,53,0
55654,22,1,072021,9,1,3.0,593,141,53,0
55655,22,2,072021,10,1,4.0,661,105,53,0
55656,29,0,072021,53,6,23.0,1137,264,53,0
55657,29,1,072021,35,6,14.0,580,170,53,0
55658,29,2,072021,18,0,9.0,546,92,53,0
55659,35,0,072021,140,7,74.0,3571,713,53,0
55660,35,1,072021,69,5,43.0,1791,393,53,0
55661,35,2,072021,71,2,31.0,1753,317,53,0
55662,56,0,072021,82,5,25.0,2065,432,53,0
55663,56,1,072021,43,4,12.0,1048,251,53,0
55664,56,2,072021,39,1,13.0,1004,179,53,0
55665,22,0,072021,19,1,7.0,1258,248,53,0
55666,22,1,072021,9,1,3.0,593,141,53,0
55667,22,2,072021,9,0,4.0,661,106,53,0
55668,29,0,072021,53,6,23.0,1137,264,53,0
55669,29,1,072021,35,6,14.0,580,170,53,0
55670,29,2,072021,18,0,9.0,546,92,53,0
55671,35,0,072021,140,7,74.0,3572,713,53,0
55672,35,1,072021,69,5,43.0,1792,393,53,0
55673,35,2,072021,71,2,31.0,1753,317,53,0
55674,56,0,072021,82,5,25.0,2066,432,53,0
55675,56,1,072021,43,4,13.0,1049,251,53,0
55676,56,2,072021,39,1,12.0,1004,179,53,0
55677,22,0,072021,19,1,7.0,1258,248,53,0
55678,22,1,072021,9,1,3.0,593,141,53,0
55679,22,2,072021,9,0,4.0,661,106,53,0
55680,29,0,072021,51,6,21.0,1139,264,53,0
55681,29,1,072021,34,6,13.0,581,170,53,0
55682,29,2,072021,17,0,8.0,547,92,53,0
55683,35,0,072021,139,6,74.0,3573,714,53,0
55684,35,1,072021,68,4,43.0,1793,394,53,0
55685,35,2,072021,71,2,31.0,1753,317,53,0
55686,56,0,072021,81,5,25.0,2067,432,53,0
55687,56,1,072021,43,4,13.0,1049,251,53,0
55688,56,2,072021,38,1,12.0,1005,179,53,0
55689,22,0,072021,20,1,8.0,1258,248,53,2
55690,22,1,072021,10,1,4.0,593,141,53,2
55691,22,2,072021,9,0,4.0,661,106,53,2
55692,29,0,072021,50,7,20.0,1140,264,53,2
55693,29,1,072021,34,7,12.0,581,170,53,2
55694,29,2,072021,16,0,8.0,548,92,53,2
55695,35,0,072021,141,7,76.0,3573,714,53,2
55696,35,1,072021,70,5,45.0,1793,394,53,2
55697,35,2,072021,71,2,31.0,1753,317,53,2
55698,56,0,072021,79,5,24.0,2069,432,53,2
55699,56,1,072021,42,4,12.0,1050,251,53,2
55700,56,2,072021,37,1,12.0,1006,179,53,2
55701,22,0,072021,20,1,8.0,1258,248,53,0
55702,22,1,072021,10,1,4.0,593,141,53,0
