51610,70,1,072021,5,0,4.0,648,152,27,3
51611,70,2,072021,6,0,3.0,655,113,27,3
51612,71,0,072021,47,3,22.0,4746,1107,27,3
51613,71,1,072021,28,3,13.0,2175,590,27,3
51614,71,2,072021,19,0,9.0,2530,509,27,3
51615,89,0,072021,73,3,17.0,2302,587,27,3
51616,89,1,072021,33,3,8.0,1134,327,27,3
51617,89,2,072021,38,0,9.0,1145,255,27,3
51618,90,0,072021,6,0,6.0,2209,600,27,3
51619,90,1,072021,1,0,1.0,1090,352,27,3
51620,90,2,072021,5,0,5.0,1119,248,27,3
51621,21,0,072021,88,4,44.0,3802,943,27,1
51622,21,1,072021,42,2,16.0,1917,548,27,1
51623,21,2,072021,45,1,28.0,1858,388,27,1
51624,25,0,072021,33,10,15.0,2432,522,27,1
51625,25,1,072021,15,6,7.0,1264,311,27,1
51626,25,2,072021,18,4,8.0,1163,210,27,1
51627,39,0,072021,11,1,6.0,1996,485,27,1
51628,39,1,072021,7,1,4.0,909,252,27,1
51629,39,2,072021,4,0,2.0,1070,230,27,1
51630,58,0,072021,25,1,3.0,1091,334,27,1
51631,58,1,072021,13,0,2.0,511,189,27,1
51632,58,2,072021,12,1,1.0,564,142,27,1
51633,70,0,072021,11,0,7.0,1306,266,27,1
51634,70,1,072021,5,0,4.0,648,152,27,1
51635,70,2,072021,6,0,3.0,655,113,27,1
51636,71,0,072021,47,3,22.0,4746,1107,27,1
51637,71,1,072021,28,3,13.0,2175,590,27,1
51638,71,2,072021,19,0,9.0,2530,509,27,1
51639,89,0,072021,73,3,17.0,2305,587,27,1
51640,89,1,072021,32,3,7.0,1135,327,27,1
51641,89,2,072021,39,0,10.0,1147,255,27,1
51642,90,0,072021,5,0,5.0,2210,600,27,1
51643,90,1,072021,0,0,0.0,1091,352,27,1
51644,90,2,072021,5,0,5.0,1119,248,27,1
51645,21,0,072021,88,4,44.0,3802,943,27,0
51646,21,1,072021,42,2,16.0,1917,548,27,0
51647,21,2,072021,45,1,28.0,1858,388,27,0
51648,25,0,072021,33,10,15.0,2432,522,27,0
51649,25,1,072021,15,6,7.0,1264,311,27,0
51650,25,2,072021,18,4,8.0,1163,210,27,0
51651,39,0,072021,10,1,5.0,1997,485,27,0
51652,39,1,072021,7,1,4.0,909,252,27,0
51653,39,2,072021,3,0,1.0,1071,230,27,0
51654,58,0,072021,25,1,3.0,1091,334,27,0
51655,58,1,072021,13,0,2.0,511,189,27,0
51656,58,2,072021,12,1,1.0,564,142,27,0
51657,70,0,072021,11,0,7.0,1306,266,27,0
51658,70,1,072021,5,0,4.0,648,152,27,0
51659,70,2,072021,6,0,3.0,655,113,27,0
51660,71,0,072021,48,3,23.0,4746,1107,27,0
51661,71,1,072021,29,3,14.0,2175,590,27,0
51662,71,2,072021,19,0,9.0,2530,509,27,0
51663,89,0,072021,73,3,17.0,2305,587,27,0
51664,89,1,072021,32,3,7.0,1135,327,27,0
51665,89,2,072021,39,0,10.0,1147,255,27,0
51666,90,0,072021,5,0,5.0,2210,600,27,0
51667,90,1,072021,0,0,0.0,1091,352,27,0
51668,90,2,072021,5,0,5.0,1119,248,27,0
51669,21,0,072021,88,4,44.0,3802,943,27,0
51670,21,1,072021,42,2,16.0,1917,548,27,0
51671,21,2,072021,45,1,28.0,1858,388,27,0
51672,25,0,072021,33,10,15.0,2432,522,27,0
51673,25,1,072021,15,6,7.0,1264,311,27,0
51674,25,2,072021,18,4,8.0,1163,210,27,0
51675,39,0,072021,10,1,5.0,1997,485,27,0
51676,39,1,072021,7,1,4.0,909,252,27,0
51677,39,2,072021,3,0,1.0,1071,230,27,0
51678,58,0,072021,25,1,3.0,1091,334,27,0
51679,58,1,072021,13,0,2.0,511,189,27,0
51680,58,2,072021,12,1,1.0,564,142,27,0
51681,70,0,072021,11,0,7.0,1306,266,27,0
51682,70,1,072021,5,0,4.0,648,152,27,0
51683,70,2,072021,6,0,3.0,655,113,27,0
51684,71,0,072021,48,3,23.0,4746,1107,27,0
51685,71,1,072021,29,3,14.0,2175,590,27,0
51686,71,2,072021,19,0,9.0,2530,509,27,0
51687,89,0,072021,73,3,17.0,2305,587,27,0
51688,89,1,072021,32,3,7.0,1135,327,27,0
51689,89,2,072021,39,0,10.0,1147,255,27,0
51690,90,0,072021,5,0,5.0,2210,600,27,0
51691,90,1,072021,0,0,0.0,1091,352,27,0
51692,90,2,072021,5,0,5.0,1119,248,27,0
51693,21,0,072021,86,3,42.0,3805,943,27,3
51694,21,1,072021,43,2,17.0,1917,548,27,3
51695,21,2,072021,42,0,25.0,1861,388,27,3
51696,25,0,072021,33,10,15.0,2434,522,27,3
51697,25,1,072021,14,5,7.0,1266,311,27,3
51698,25,2,072021,19,5,8.0,1163,210,27,3
51699,39,0,072021,11,1,6.0,1997,485,27,3
51700,39,1,072021,7,1,4.0,909,252,27,3
51701,39,2,072021,4,0,2.0,1071,230,27,3
51702,58,0,072021,25,1,3.0,1091,334,27,3
51703,58,1,072021,13,0,2.0,511,189,27,3
51704,58,2,072021,12,1,1.0,564,142,27,3
51705,70,0,072021,12,0,8.0,1306,266,27,3
51706,70,1,072021,6,0,5.0,648,152,27,3
51707,70,2,072021,6,0,3.0,655,113,27,3
51708,71,0,072021,52,4,27.0,4749,1107,27,3
51709,71,1,072021,29,4,14.0,2177,590,27,3
51710,71,2,072021,23,0,13.0,2531,509,27,3
