44926,36,1,042021,38,4,21.0,418,114,24,13
44927,36,2,042021,36,2,20.0,413,108,24,13
44928,37,0,042021,247,49,127.0,1639,412,24,13
44929,37,1,042021,138,34,74.0,813,257,24,13
44930,37,2,042021,109,15,53.0,823,154,24,13
44931,41,0,042021,120,16,57.0,1266,276,24,13
44932,41,1,042021,71,11,34.0,636,165,24,13
44933,41,2,042021,49,5,23.0,627,111,24,13
44934,45,0,042021,329,67,136.0,2368,512,24,13
44935,45,1,042021,177,44,76.0,1216,303,24,13
44936,45,2,042021,151,23,59.0,1141,206,24,13
44937,18,0,042021,99,11,66.0,1281,455,24,19
44938,18,1,042021,42,6,28.0,592,248,24,19
44939,18,2,042021,56,5,38.0,687,206,24,19
44940,28,0,042021,258,45,125.0,2206,444,24,19
44941,28,1,042021,125,31,57.0,1105,237,24,19
44942,28,2,042021,132,14,67.0,1083,205,24,19
44943,36,0,042021,76,6,43.0,840,224,24,19
44944,36,1,042021,39,4,22.0,418,114,24,19
44945,36,2,042021,36,2,20.0,413,108,24,19
44946,37,0,042021,256,50,136.0,1655,415,24,19
44947,37,1,042021,148,34,84.0,820,258,24,19
44948,37,2,042021,108,16,52.0,832,156,24,19
44949,41,0,042021,129,17,65.0,1265,276,24,19
44950,41,1,042021,74,12,36.0,636,165,24,19
44951,41,2,042021,55,5,29.0,626,111,24,19
44952,45,0,042021,333,69,138.0,2373,515,24,19
44953,45,1,042021,181,45,79.0,1217,306,24,19
44954,45,2,042021,151,24,58.0,1145,206,24,19
44955,18,0,042021,98,11,67.0,1291,455,24,21
44956,18,1,042021,41,7,27.0,596,248,24,21
44957,18,2,042021,57,4,40.0,692,206,24,21
44958,28,0,042021,256,44,121.0,2218,445,24,21
44959,28,1,042021,123,30,56.0,1113,237,24,21
44960,28,2,042021,132,14,64.0,1087,206,24,21
44961,36,0,042021,70,7,36.0,845,227,24,21
44962,36,1,042021,36,5,18.0,419,116,24,21
44963,36,2,042021,33,2,17.0,417,109,24,21
44964,37,0,042021,248,50,127.0,1673,417,24,21
44965,37,1,042021,140,34,75.0,832,260,24,21
44966,37,2,042021,108,16,52.0,838,156,24,21
44967,41,0,042021,122,17,61.0,1284,276,24,21
44968,41,1,042021,71,12,34.0,646,165,24,21
44969,41,2,042021,51,5,27.0,635,111,24,21
44970,45,0,042021,352,76,147.0,2382,517,24,21
44971,45,1,042021,188,47,82.0,1223,307,24,21
44972,45,2,042021,163,29,64.0,1148,207,24,21
44973,18,0,042021,92,10,62.0,1297,458,24,19
44974,18,1,042021,38,6,25.0,602,248,24,19
44975,18,2,042021,54,4,37.0,692,209,24,19
44976,28,0,042021,241,42,109.0,2247,447,24,19
44977,28,1,042021,115,26,52.0,1128,239,24,19
44978,28,2,042021,126,16,57.0,1101,206,24,19
44979,36,0,042021,63,6,29.0,857,227,24,19
44980,36,1,042021,33,4,15.0,426,116,24,19
44981,36,2,042021,30,2,14.0,421,109,24,19
44982,37,0,042021,251,50,128.0,1692,417,24,19
44983,37,1,042021,144,36,76.0,841,260,24,19
44984,37,2,042021,107,14,52.0,848,156,24,19
44985,41,0,042021,132,17,69.0,1288,276,24,19
44986,41,1,042021,79,13,41.0,647,165,24,19
44987,41,2,042021,53,4,28.0,638,111,24,19
44988,45,0,042021,351,75,149.0,2396,520,24,19
44989,45,1,042021,186,46,80.0,1232,308,24,19
44990,45,2,042021,164,29,68.0,1153,209,24,19
44991,18,0,042021,92,10,61.0,1304,458,24,28
44992,18,1,042021,37,6,24.0,605,248,24,28
44993,18,2,042021,55,4,37.0,696,209,24,28
44994,28,0,042021,231,37,113.0,2274,452,24,28
44995,28,1,042021,106,20,52.0,1142,242,24,28
44996,28,2,042021,124,17,60.0,1114,208,24,28
44997,36,0,042021,63,6,30.0,858,227,24,28
44998,36,1,042021,32,4,15.0,427,116,24,28
44999,36,2,042021,31,2,15.0,421,109,24,28
45000,37,0,042021,238,57,121.0,1719,419,24,28
45001,37,1,042021,142,42,70.0,851,260,24,28
45002,37,2,042021,95,15,51.0,865,158,24,28
45003,41,0,042021,128,20,66.0,1299,276,24,28
45004,41,1,042021,78,14,41.0,655,165,24,28
45005,41,2,042021,50,6,25.0,641,111,24,28
45006,45,0,042021,351,76,143.0,2414,522,24,28
45007,45,1,042021,183,45,75.0,1243,308,24,28
45008,45,2,042021,168,31,68.0,1159,211,24,28
45009,18,0,042021,90,11,60.0,1314,460,24,18
45010,18,1,042021,37,7,24.0,609,248,24,18
45011,18,2,042021,53,4,36.0,702,211,24,18
45012,28,0,042021,234,37,117.0,2286,454,24,18
45013,28,1,042021,110,21,56.0,1147,243,24,18
45014,28,2,042021,122,16,59.0,1121,209,24,18
45015,36,0,042021,58,6,24.0,872,227,24,18
45016,36,1,042021,27,4,9.0,437,116,24,18
45017,36,2,042021,31,2,15.0,425,109,24,18
45018,37,0,042021,240,59,119.0,1732,421,24,18
45019,37,1,042021,140,44,67.0,862,261,24,18
45020,37,2,042021,100,15,52.0,867,159,24,18
45021,41,0,042021,130,18,67.0,1308,277,24,18
45022,41,1,042021,82,14,43.0,659,166,24,18
45023,41,2,042021,48,4,24.0,646,111,24,18
45024,45,0,042021,351,74,149.0,2430,523,24,18
45025,45,1,042021,186,44,81.0,1248,309,24,18
45026,45,2,042021,165,30,68.0,1170,211,24,18
