3449,69,2,062021,126,20,36.0,7574,1291,84,1
3450,73,0,062021,61,6,41.0,2866,698,84,1
3451,73,1,062021,39,4,24.0,1428,402,84,1
3452,73,2,062021,21,2,16.0,1423,294,84,1
3453,74,0,062021,85,11,36.0,4923,1023,84,1
3454,74,1,062021,38,8,15.0,2567,608,84,1
3455,74,2,062021,46,3,21.0,2332,412,84,1
3456,1,0,062021,93,9,40.0,2855,620,84,7
3457,1,1,062021,50,5,24.0,1418,364,84,7
3458,1,2,062021,43,4,16.0,1413,253,84,7
3459,3,0,062021,17,2,13.0,2127,586,84,7
3460,3,1,062021,8,1,7.0,986,334,84,7
3461,3,2,062021,9,1,6.0,1119,242,84,7
3462,7,0,062021,33,1,28.0,2037,498,84,7
3463,7,1,062021,28,1,23.0,931,294,84,7
3464,7,2,062021,5,0,5.0,1070,201,84,7
3465,15,0,062021,14,1,11.0,577,134,84,7
3466,15,1,062021,8,1,6.0,280,76,84,7
3467,15,2,062021,5,0,4.0,294,55,84,7
3468,26,0,062021,60,12,25.0,2917,771,84,7
3469,26,1,062021,36,10,12.0,1476,433,84,7
3470,26,2,062021,23,2,12.0,1400,321,84,7
3471,38,0,062021,211,15,57.0,7601,1764,84,7
3472,38,1,062021,106,10,27.0,3703,1021,84,7
3473,38,2,062021,104,5,29.0,3862,734,84,7
3474,42,0,062021,135,23,64.0,5845,1359,84,7
3475,42,1,062021,72,16,34.0,2916,790,84,7
3476,42,2,062021,63,7,30.0,2887,559,84,7
3477,43,0,062021,40,1,17.0,1279,253,84,7
3478,43,1,062021,21,0,10.0,626,142,84,7
3479,43,2,062021,19,1,7.0,633,109,84,7
3480,63,0,062021,94,7,42.0,2737,744,84,7
3481,63,1,062021,45,4,20.0,1289,406,84,7
3482,63,2,062021,45,3,21.0,1425,334,84,7
3483,69,0,062021,274,61,70.0,15278,3164,84,7
3484,69,1,062021,154,43,37.0,7534,1846,84,7
3485,69,2,062021,119,18,33.0,7582,1291,84,7
3486,73,0,062021,63,6,43.0,2866,698,84,7
3487,73,1,062021,39,4,24.0,1427,402,84,7
3488,73,2,062021,23,2,18.0,1424,294,84,7
3489,74,0,062021,65,10,24.0,4940,1027,84,7
3490,74,1,062021,30,7,11.0,2575,609,84,7
3491,74,2,062021,34,3,13.0,2341,415,84,7
3492,1,0,062021,92,8,40.0,2855,620,84,2
3493,1,1,062021,49,4,24.0,1418,364,84,2
3494,1,2,062021,43,4,16.0,1413,253,84,2
3495,3,0,062021,17,2,13.0,2128,586,84,2
3496,3,1,062021,8,1,7.0,986,334,84,2
3497,3,2,062021,9,1,6.0,1120,242,84,2
3498,7,0,062021,30,1,26.0,2038,499,84,2
3499,7,1,062021,25,1,21.0,932,295,84,2
3500,7,2,062021,5,0,5.0,1070,201,84,2
3501,15,0,062021,15,1,12.0,577,134,84,2
3502,15,1,062021,8,1,6.0,280,76,84,2
3503,15,2,062021,6,0,5.0,294,55,84,2
3504,26,0,062021,60,12,25.0,2916,771,84,2
3505,26,1,062021,36,10,12.0,1475,433,84,2
3506,26,2,062021,23,2,12.0,1400,321,84,2
3507,38,0,062021,209,15,56.0,7598,1764,84,2
3508,38,1,062021,106,10,27.0,3701,1021,84,2
3509,38,2,062021,102,5,28.0,3861,734,84,2
3510,42,0,062021,134,23,63.0,5846,1359,84,2
3511,42,1,062021,73,16,35.0,2916,790,84,2
3512,42,2,062021,61,7,28.0,2888,559,84,2
3513,43,0,062021,40,1,17.0,1279,253,84,2
3514,43,1,062021,21,0,10.0,626,142,84,2
3515,43,2,062021,19,1,7.0,633,109,84,2
3516,63,0,062021,95,7,42.0,2737,744,84,2
3517,63,1,062021,45,4,20.0,1289,406,84,2
3518,63,2,062021,46,3,21.0,1425,334,84,2
3519,69,0,062021,256,58,66.0,15292,3165,84,2
3520,69,1,062021,141,41,34.0,7545,1846,84,2
3521,69,2,062021,114,17,32.0,7585,1292,84,2
3522,73,0,062021,63,6,43.0,2866,698,84,2
3523,73,1,062021,39,4,24.0,1427,402,84,2
3524,73,2,062021,23,2,18.0,1424,294,84,2
3525,74,0,062021,65,10,24.0,4939,1027,84,2
3526,74,1,062021,30,7,11.0,2574,609,84,2
3527,74,2,062021,34,3,13.0,2341,415,84,2
3528,1,0,062021,92,8,40.0,2855,620,84,0
3529,1,1,062021,49,4,24.0,1418,364,84,0
3530,1,2,062021,43,4,16.0,1413,253,84,0
3531,3,0,062021,17,2,13.0,2128,586,84,0
3532,3,1,062021,8,1,7.0,986,334,84,0
3533,3,2,062021,9,1,6.0,1120,242,84,0
3534,7,0,062021,30,1,26.0,2038,499,84,0
3535,7,1,062021,25,1,21.0,932,295,84,0
3536,7,2,062021,5,0,5.0,1070,201,84,0
3537,15,0,062021,15,1,12.0,577,134,84,0
3538,15,1,062021,8,1,6.0,280,76,84,0
3539,15,2,062021,6,0,5.0,294,55,84,0
3540,26,0,062021,63,12,28.0,2916,771,84,0
3541,26,1,062021,36,10,12.0,1475,433,84,0
3542,26,2,062021,26,2,15.0,1400,321,84,0
3543,38,0,062021,209,15,56.0,7598,1764,84,0
3544,38,1,062021,106,10,27.0,3701,1021,84,0
3545,38,2,062021,102,5,28.0,3861,734,84,0
3546,42,0,062021,134,23,63.0,5846,1360,84,0
3547,42,1,062021,73,16,35.0,2916,790,84,0
3548,42,2,062021,61,7,28.0,2888,560,84,0
3549,43,0,062021,40,1,17.0,1279,253,84,0
