29089,31,1,082021,136,39,71.0,2941,510,76,32
29090,31,2,082021,136,30,68.0,2660,316,76,32
29091,32,0,082021,17,4,12.0,481,102,76,32
29092,32,1,082021,11,2,9.0,235,57,76,32
29093,32,2,082021,6,2,3.0,244,45,76,32
29094,34,0,082021,256,72,134.0,5080,1024,76,32
29095,34,1,082021,131,36,73.0,2691,606,76,32
29096,34,2,082021,124,36,60.0,2374,415,76,32
29097,46,0,082021,8,3,3.0,419,102,76,32
29098,46,1,082021,3,2,0.0,207,62,76,32
29099,46,2,082021,5,1,3.0,211,40,76,32
29100,48,0,082021,3,0,2.0,453,119,76,32
29101,48,1,082021,1,0,1.0,243,70,76,32
29102,48,2,082021,2,0,1.0,205,49,76,32
29103,65,0,082021,30,12,15.0,1003,210,76,32
29104,65,1,082021,13,7,6.0,489,106,76,32
29105,65,2,082021,17,5,9.0,509,104,76,32
29106,66,0,082021,134,23,71.0,1522,350,76,32
29107,66,1,082021,74,15,40.0,803,224,76,32
29108,66,2,082021,60,8,31.0,718,125,76,32
29109,81,0,082021,54,16,29.0,1475,386,76,32
29110,81,1,082021,33,10,16.0,739,232,76,32
29111,81,2,082021,21,6,13.0,731,153,76,32
29112,82,0,082021,19,8,9.0,957,229,76,32
29113,82,1,082021,11,6,4.0,504,117,76,32
29114,82,2,082021,8,2,5.0,439,104,76,32
29115,9,0,082021,31,9,22.0,456,84,76,20
29116,9,1,082021,20,7,13.0,213,52,76,20
29117,9,2,082021,11,2,9.0,239,32,76,20
29118,11,0,082021,71,11,51.0,1297,372,76,20
29119,11,1,082021,33,5,25.0,650,214,76,20
29120,11,2,082021,37,6,26.0,635,147,76,20
29121,12,0,082021,31,3,24.0,1090,237,76,20
29122,12,1,082021,14,1,12.0,556,135,76,20
29123,12,2,082021,17,2,12.0,518,100,76,20
29124,30,0,082021,129,35,64.0,3117,660,76,20
29125,30,1,082021,64,25,29.0,1617,383,76,20
29126,30,2,082021,65,10,35.0,1481,276,76,20
29127,31,0,082021,267,69,132.0,5656,831,76,20
29128,31,1,082021,132,40,66.0,2952,510,76,20
29129,31,2,082021,133,28,66.0,2667,316,76,20
29130,32,0,082021,20,6,13.0,481,102,76,20
29131,32,1,082021,12,4,8.0,235,57,76,20
29132,32,2,082021,8,2,5.0,244,45,76,20
29133,34,0,082021,260,68,141.0,5103,1026,76,20
29134,34,1,082021,131,32,76.0,2703,606,76,20
29135,34,2,082021,127,36,63.0,2385,417,76,20
29136,46,0,082021,11,2,7.0,419,102,76,20
29137,46,1,082021,4,1,2.0,207,62,76,20
29138,46,2,082021,7,1,5.0,211,40,76,20
29139,48,0,082021,4,0,3.0,453,119,76,20
29140,48,1,082021,1,0,1.0,243,70,76,20
29141,48,2,082021,3,0,2.0,205,49,76,20
29142,65,0,082021,29,12,14.0,1004,211,76,20
29143,65,1,082021,12,7,5.0,490,107,76,20
29144,65,2,082021,17,5,9.0,509,104,76,20
29145,66,0,082021,135,22,73.0,1533,351,76,20
29146,66,1,082021,74,14,43.0,810,225,76,20
29147,66,2,082021,61,8,30.0,722,125,76,20
29148,81,0,082021,58,14,35.0,1477,387,76,20
29149,81,1,082021,36,9,20.0,741,232,76,20
29150,81,2,082021,22,5,15.0,731,154,76,20
29151,82,0,082021,23,9,12.0,957,229,76,20
29152,82,1,082021,14,7,6.0,504,117,76,20
29153,82,2,082021,9,2,6.0,439,104,76,20
29154,9,0,082021,29,10,19.0,461,84,76,40
29155,9,1,082021,16,7,9.0,217,52,76,40
29156,9,2,082021,13,3,10.0,240,32,76,40
29157,11,0,082021,79,11,57.0,1299,373,76,40
29158,11,1,082021,37,5,28.0,651,214,76,40
29159,11,2,082021,41,6,29.0,636,148,76,40
29160,12,0,082021,34,4,26.0,1090,237,76,40
29161,12,1,082021,16,1,14.0,556,135,76,40
29162,12,2,082021,18,3,12.0,518,100,76,40
29163,30,0,082021,137,41,67.0,3126,661,76,40
29164,30,1,082021,62,26,26.0,1625,384,76,40
29165,30,2,082021,75,15,41.0,1482,276,76,40
29166,31,0,082021,286,76,144.0,5673,832,76,40
29167,31,1,082021,144,44,74.0,2957,511,76,40
29168,31,2,082021,140,31,70.0,2679,316,76,40
29169,32,0,082021,23,6,15.0,481,102,76,40
29170,32,1,082021,15,4,10.0,235,57,76,40
29171,32,2,082021,8,2,5.0,244,45,76,40
29172,34,0,082021,261,68,141.0,5116,1030,76,40
29173,34,1,082021,132,33,76.0,2710,608,76,40
29174,34,2,082021,127,35,63.0,2391,419,76,40
29175,46,0,082021,12,2,8.0,421,102,76,40
29176,46,1,082021,5,1,3.0,208,62,76,40
29177,46,2,082021,7,1,5.0,212,40,76,40
29178,48,0,082021,5,0,4.0,453,119,76,40
29179,48,1,082021,1,0,1.0,243,70,76,40
29180,48,2,082021,4,0,3.0,205,49,76,40
29181,65,0,082021,36,12,20.0,1004,211,76,40
29182,65,1,082021,15,7,8.0,490,107,76,40
29183,65,2,082021,21,5,12.0,509,104,76,40
29184,66,0,082021,134,20,72.0,1546,353,76,40
29185,66,1,082021,70,14,39.0,819,226,76,40
29186,66,2,082021,64,6,33.0,726,126,76,40
29187,81,0,082021,60,17,32.0,1479,387,76,40
29188,81,1,082021,35,11,16.0,743,232,76,40
29189,81,2,082021,25,6,16.0,731,154,76,40
