52800,25,0,092021,17,5,12.0,2506,522,27,10
52801,25,1,092021,10,3,7.0,1302,311,27,10
52802,25,2,092021,7,2,5.0,1199,210,27,10
52803,39,0,092021,10,4,5.0,2043,487,27,10
52804,39,1,092021,7,4,2.0,937,254,27,10
52805,39,2,092021,3,0,3.0,1089,230,27,10
52806,58,0,092021,10,4,4.0,1124,335,27,10
52807,58,1,092021,6,4,2.0,527,189,27,10
52808,58,2,092021,4,0,2.0,581,143,27,10
52809,70,0,092021,16,2,9.0,1342,269,27,10
52810,70,1,092021,8,2,4.0,664,154,27,10
52811,70,2,092021,8,0,5.0,675,114,27,10
52812,71,0,092021,26,2,16.0,4902,1121,27,10
52813,71,1,092021,11,1,8.0,2258,599,27,10
52814,71,2,092021,15,1,8.0,2601,514,27,10
52815,89,0,092021,30,2,22.0,2453,603,27,10
52816,89,1,092021,16,2,11.0,1197,333,27,10
52817,89,2,092021,14,0,11.0,1229,265,27,10
52818,90,0,092021,33,7,22.0,2278,615,27,10
52819,90,1,092021,18,4,11.0,1125,360,27,10
52820,90,2,092021,15,3,11.0,1153,255,27,10
52821,21,0,092021,32,16,11.0,3959,950,27,0
52822,21,1,092021,17,11,4.0,1993,552,27,0
52823,21,2,092021,14,5,6.0,1939,391,27,0
52824,25,0,092021,20,5,15.0,2506,522,27,0
52825,25,1,092021,11,3,8.0,1302,311,27,0
52826,25,2,092021,9,2,7.0,1199,210,27,0
52827,39,0,092021,11,4,5.0,2044,487,27,0
52828,39,1,092021,8,4,3.0,937,254,27,0
52829,39,2,092021,3,0,2.0,1090,230,27,0
52830,58,0,092021,9,3,4.0,1124,335,27,0
52831,58,1,092021,5,3,2.0,527,189,27,0
52832,58,2,092021,4,0,2.0,581,143,27,0
52833,70,0,092021,16,2,9.0,1342,269,27,0
52834,70,1,092021,8,2,4.0,664,154,27,0
52835,70,2,092021,8,0,5.0,675,114,27,0
52836,71,0,092021,26,2,16.0,4902,1121,27,0
52837,71,1,092021,11,1,8.0,2258,599,27,0
52838,71,2,092021,15,1,8.0,2601,514,27,0
52839,89,0,092021,29,2,21.0,2454,603,27,0
52840,89,1,092021,15,2,10.0,1198,333,27,0
52841,89,2,092021,14,0,11.0,1229,265,27,0
52842,90,0,092021,33,7,22.0,2278,615,27,0
52843,90,1,092021,18,4,11.0,1125,360,27,0
52844,90,2,092021,15,3,11.0,1153,255,27,0
52845,21,0,092021,32,16,11.0,3959,950,27,3
52846,21,1,092021,17,11,4.0,1993,552,27,3
52847,21,2,092021,14,5,6.0,1939,391,27,3
52848,25,0,092021,20,5,15.0,2506,522,27,3
52849,25,1,092021,11,3,8.0,1302,311,27,3
52850,25,2,092021,9,2,7.0,1199,210,27,3
52851,39,0,092021,12,5,5.0,2044,487,27,3
52852,39,1,092021,8,4,3.0,937,254,27,3
52853,39,2,092021,4,1,2.0,1090,230,27,3
52854,58,0,092021,9,3,4.0,1124,335,27,3
52855,58,1,092021,5,3,2.0,527,189,27,3
52856,58,2,092021,4,0,2.0,581,143,27,3
52857,70,0,092021,16,2,9.0,1342,269,27,3
52858,70,1,092021,8,2,4.0,664,154,27,3
52859,70,2,092021,8,0,5.0,675,114,27,3
52860,71,0,092021,26,2,16.0,4902,1121,27,3
52861,71,1,092021,11,1,8.0,2258,599,27,3
52862,71,2,092021,15,1,8.0,2601,514,27,3
52863,89,0,092021,29,2,21.0,2454,603,27,3
52864,89,1,092021,15,2,10.0,1198,333,27,3
52865,89,2,092021,14,0,11.0,1229,265,27,3
52866,90,0,092021,31,8,19.0,2283,617,27,3
52867,90,1,092021,16,3,10.0,1128,362,27,3
52868,90,2,092021,15,5,9.0,1155,255,27,3
52869,21,0,092021,36,16,14.0,3960,950,27,7
52870,21,1,092021,21,12,7.0,1993,552,27,7
52871,21,2,092021,14,4,6.0,1940,391,27,7
52872,25,0,092021,16,3,13.0,2510,522,27,7
52873,25,1,092021,10,2,8.0,1303,311,27,7
52874,25,2,092021,6,1,5.0,1202,210,27,7
52875,39,0,092021,12,5,5.0,2045,487,27,7
52876,39,1,092021,8,3,4.0,938,254,27,7
52877,39,2,092021,4,2,1.0,1090,230,27,7
52878,58,0,092021,8,3,3.0,1125,335,27,7
52879,58,1,092021,5,3,2.0,527,189,27,7
52880,58,2,092021,3,0,1.0,582,143,27,7
52881,70,0,092021,14,2,7.0,1344,269,27,7
52882,70,1,092021,7,2,3.0,665,154,27,7
52883,70,2,092021,7,0,4.0,676,114,27,7
52884,71,0,092021,28,2,19.0,4909,1121,27,7
52885,71,1,092021,11,1,9.0,2263,599,27,7
52886,71,2,092021,17,1,10.0,2603,514,27,7
52887,89,0,092021,31,4,23.0,2460,605,27,7
52888,89,1,092021,16,4,10.0,1201,334,27,7
52889,89,2,092021,15,0,13.0,1232,266,27,7
52890,90,0,092021,33,9,20.0,2283,618,27,7
52891,90,1,092021,15,3,9.0,1128,363,27,7
52892,90,2,092021,18,6,11.0,1155,255,27,7
52893,21,0,092021,36,16,14.0,3960,950,27,2
52894,21,1,092021,21,12,7.0,1993,552,27,2
52895,21,2,092021,14,4,6.0,1940,391,27,2
52896,25,0,092021,16,4,12.0,2513,522,27,2
52897,25,1,092021,10,2,8.0,1305,311,27,2
52898,25,2,092021,6,2,4.0,1203,210,27,2
52899,39,0,092021,13,4,7.0,2045,487,27,2
52900,39,1,092021,9,3,5.0,938,254,27,2
