65056,93,1,072021,177,25,48.0,7249,1474,11,7
65057,93,2,072021,173,17,47.0,6261,983,11,7
65058,94,0,072021,127,15,50.0,14090,2991,11,7
65059,94,1,072021,59,9,28.0,7133,1698,11,7
65060,94,2,072021,66,6,20.0,6838,1267,11,7
65061,95,0,072021,117,7,12.0,9516,2047,11,7
65062,95,1,072021,56,6,6.0,4998,1224,11,7
65063,95,2,072021,61,1,6.0,4438,811,11,7
65064,75,0,072021,276,71,134.0,20820,4565,11,1
65065,75,1,072021,157,49,74.0,11186,2818,11,1
65066,75,2,072021,116,21,59.0,9493,1730,11,1
65067,77,0,072021,105,32,18.0,9197,2052,11,1
65068,77,1,072021,64,22,9.0,4760,1171,11,1
65069,77,2,072021,41,10,9.0,4380,870,11,1
65070,78,0,072021,105,17,26.0,8576,1849,11,1
65071,78,1,072021,51,10,15.0,4364,1095,11,1
65072,78,2,072021,54,7,11.0,4183,752,11,1
65073,91,0,072021,162,28,21.0,9758,1898,11,1
65074,91,1,072021,76,17,12.0,4802,1030,11,1
65075,91,2,072021,84,11,9.0,4656,827,11,1
65076,92,0,072021,300,40,83.0,14934,2731,11,1
65077,92,1,072021,150,32,46.0,7829,1603,11,1
65078,92,2,072021,143,8,37.0,6998,1115,11,1
65079,93,0,072021,357,43,99.0,13661,2483,11,1
65080,93,1,072021,179,26,49.0,7249,1474,11,1
65081,93,2,072021,173,17,47.0,6261,983,11,1
65082,94,0,072021,123,12,49.0,14094,2991,11,1
65083,94,1,072021,57,8,27.0,7135,1698,11,1
65084,94,2,072021,64,4,20.0,6840,1267,11,1
65085,95,0,072021,117,7,12.0,9516,2047,11,1
65086,95,1,072021,56,6,6.0,4998,1224,11,1
65087,95,2,072021,61,1,6.0,4438,811,11,1
65088,75,0,072021,290,72,148.0,20827,4566,11,12
65089,75,1,072021,165,50,82.0,11188,2819,11,12
65090,75,2,072021,122,21,65.0,9498,1730,11,12
65091,77,0,072021,111,33,23.0,9197,2052,11,12
65092,77,1,072021,66,23,10.0,4760,1171,11,12
65093,77,2,072021,45,10,13.0,4380,870,11,12
65094,78,0,072021,102,17,23.0,8579,1849,11,12
65095,78,1,072021,49,10,13.0,4366,1095,11,12
65096,78,2,072021,53,7,10.0,4184,752,11,12
65097,91,0,072021,171,30,28.0,9761,1898,11,12
65098,91,1,072021,82,19,16.0,4803,1030,11,12
65099,91,2,072021,87,11,12.0,4658,827,11,12
65100,92,0,072021,305,37,91.0,14942,2732,11,12
65101,92,1,072021,151,30,49.0,7831,1604,11,12
65102,92,2,072021,147,7,42.0,7004,1115,11,12
65103,93,0,072021,361,43,103.0,13663,2483,11,12
65104,93,1,072021,181,26,51.0,7251,1474,11,12
65105,93,2,072021,175,17,49.0,6261,983,11,12
65106,94,0,072021,119,12,45.0,14102,2991,11,12
65107,94,1,072021,55,9,24.0,7140,1698,11,12
65108,94,2,072021,62,3,19.0,6843,1267,11,12
65109,95,0,072021,120,6,17.0,9517,2047,11,12
65110,95,1,072021,57,5,9.0,4999,1224,11,12
65111,95,2,072021,63,1,8.0,4438,811,11,12
65112,75,0,072021,283,70,144.0,20849,4570,11,19
65113,75,1,072021,164,49,82.0,11198,2822,11,19
65114,75,2,072021,117,20,62.0,9509,1731,11,19
65115,77,0,072021,112,35,22.0,9202,2052,11,19
65116,77,1,072021,67,24,10.0,4762,1171,11,19
65117,77,2,072021,45,11,12.0,4383,870,11,19
65118,78,0,072021,107,17,28.0,8582,1850,11,19
65119,78,1,072021,49,9,14.0,4369,1096,11,19
65120,78,2,072021,58,8,14.0,4184,752,11,19
65121,91,0,072021,166,25,32.0,9771,1899,11,19
65122,91,1,072021,81,16,19.0,4808,1030,11,19
65123,91,2,072021,84,9,13.0,4662,828,11,19
65124,92,0,072021,306,36,93.0,14950,2734,11,19
65125,92,1,072021,148,29,47.0,7835,1606,11,19
65126,92,2,072021,151,7,46.0,7008,1115,11,19
65127,93,0,072021,371,43,110.0,13670,2483,11,19
65128,93,1,072021,185,26,54.0,7254,1474,11,19
65129,93,2,072021,181,17,53.0,6265,983,11,19
65130,94,0,072021,124,10,49.0,14104,2991,11,19
65131,94,1,072021,56,7,27.0,7141,1698,11,19
65132,94,2,072021,66,3,20.0,6844,1267,11,19
65133,95,0,072021,122,7,20.0,9525,2047,11,19
65134,95,1,072021,58,7,11.0,5006,1224,11,19
65135,95,2,072021,64,0,9.0,4439,811,11,19
65136,75,0,072021,277,72,136.0,20868,4570,11,16
65137,75,1,072021,159,50,77.0,11209,2822,11,16
65138,75,2,072021,116,21,59.0,9517,1731,11,16
65139,77,0,072021,117,37,25.0,9207,2054,11,16
65140,77,1,072021,70,27,10.0,4764,1172,11,16
65141,77,2,072021,47,10,15.0,4386,871,11,16
65142,78,0,072021,108,19,26.0,8587,1851,11,16
65143,78,1,072021,50,12,11.0,4371,1097,11,16
65144,78,2,072021,58,7,15.0,4187,752,11,16
65145,91,0,072021,162,24,34.0,9778,1899,11,16
65146,91,1,072021,79,15,20.0,4812,1030,11,16
65147,91,2,072021,82,9,14.0,4665,828,11,16
65148,92,0,072021,301,36,87.0,14961,2734,11,16
65149,92,1,072021,145,29,44.0,7840,1606,11,16
65150,92,2,072021,149,7,43.0,7014,1115,11,16
65151,93,0,072021,372,42,111.0,13676,2483,11,16
65152,93,1,072021,186,25,55.0,7256,1474,11,16
65153,93,2,072021,181,17,53.0,6269,983,11,16
65154,94,0,072021,126,10,50.0,14104,2991,11,16
65155,94,1,072021,58,7,28.0,7141,1698,11,16
65156,94,2,072021,66,3,20.0,6844,1267,11,16
