56075,22,2,082021,15,0,10.0,670,106,53,3
56076,29,0,082021,49,2,23.0,1186,270,53,3
56077,29,1,082021,34,2,15.0,606,174,53,3
56078,29,2,082021,15,0,8.0,569,93,53,3
56079,35,0,082021,151,10,95.0,3649,720,53,3
56080,35,1,082021,79,6,56.0,1833,398,53,3
56081,35,2,082021,72,4,39.0,1789,319,53,3
56082,56,0,082021,79,8,33.0,2133,441,53,3
56083,56,1,082021,44,7,17.0,1075,258,53,3
56084,56,2,082021,34,1,15.0,1044,181,53,3
56085,22,0,082021,25,1,15.0,1285,248,53,4
56086,22,1,082021,11,1,7.0,609,141,53,4
56087,22,2,082021,13,0,8.0,672,106,53,4
56088,29,0,082021,51,3,25.0,1188,270,53,4
56089,29,1,082021,35,3,15.0,607,174,53,4
56090,29,2,082021,16,0,10.0,570,93,53,4
56091,35,0,082021,151,11,94.0,3653,722,53,4
56092,35,1,082021,78,7,54.0,1837,398,53,4
56093,35,2,082021,73,4,40.0,1789,321,53,4
56094,56,0,082021,78,6,33.0,2135,441,53,4
56095,56,1,082021,43,5,17.0,1076,258,53,4
56096,56,2,082021,34,1,15.0,1045,181,53,4
56097,22,0,082021,27,1,17.0,1285,248,53,2
56098,22,1,082021,12,1,8.0,609,141,53,2
56099,22,2,082021,14,0,9.0,672,106,53,2
56100,29,0,082021,54,4,27.0,1191,270,53,2
56101,29,1,082021,40,4,19.0,608,174,53,2
56102,29,2,082021,14,0,8.0,572,93,53,2
56103,35,0,082021,155,12,97.0,3658,722,53,2
56104,35,1,082021,82,7,58.0,1838,398,53,2
56105,35,2,082021,73,5,39.0,1793,321,53,2
56106,56,0,082021,75,5,31.0,2138,442,53,2
56107,56,1,082021,42,4,17.0,1077,258,53,2
56108,56,2,082021,32,1,13.0,1047,182,53,2
56109,22,0,082021,33,3,21.0,1286,248,53,5
56110,22,1,082021,15,2,10.0,610,141,53,5
56111,22,2,082021,17,1,11.0,672,106,53,5
56112,29,0,082021,57,5,29.0,1193,270,53,5
56113,29,1,082021,43,4,22.0,608,174,53,5
56114,29,2,082021,14,1,7.0,574,93,53,5
56115,35,0,082021,158,11,102.0,3663,722,53,5
56116,35,1,082021,84,8,58.0,1840,398,53,5
56117,35,2,082021,74,3,44.0,1796,321,53,5
56118,56,0,082021,80,5,36.0,2139,443,53,5
56119,56,1,082021,44,3,20.0,1077,259,53,5
56120,56,2,082021,35,2,15.0,1048,182,53,5
56121,22,0,082021,33,3,21.0,1286,248,53,1
56122,22,1,082021,15,2,10.0,610,141,53,1
56123,22,2,082021,17,1,11.0,672,106,53,1
56124,29,0,082021,62,8,29.0,1196,270,53,1
56125,29,1,082021,43,5,21.0,609,174,53,1
56126,29,2,082021,19,3,8.0,576,93,53,1
56127,35,0,082021,155,10,101.0,3674,722,53,1
56128,35,1,082021,82,7,58.0,1846,398,53,1
56129,35,2,082021,73,3,43.0,1801,321,53,1
56130,56,0,082021,79,5,35.0,2142,443,53,1
56131,56,1,082021,43,3,19.0,1079,259,53,1
56132,56,2,082021,35,2,15.0,1049,182,53,1
56133,22,0,082021,35,3,23.0,1288,248,53,1
56134,22,1,082021,16,2,11.0,611,141,53,1
56135,22,2,082021,18,1,12.0,673,106,53,1
56136,29,0,082021,67,9,33.0,1197,270,53,1
56137,29,1,082021,46,6,23.0,610,174,53,1
56138,29,2,082021,21,3,10.0,576,93,53,1
56139,35,0,082021,155,9,102.0,3676,722,53,1
56140,35,1,082021,82,7,58.0,1847,398,53,1
56141,35,2,082021,72,2,43.0,1802,321,53,1
56142,56,0,082021,77,4,34.0,2146,444,53,1
56143,56,1,082021,40,2,17.0,1082,259,53,1
56144,56,2,082021,36,2,16.0,1050,183,53,1
56145,22,0,082021,37,4,25.0,1293,248,53,9
56146,22,1,082021,15,2,10.0,614,141,53,9
56147,22,2,082021,22,2,15.0,674,106,53,9
56148,29,0,082021,68,11,32.0,1201,269,53,9
56149,29,1,082021,47,8,22.0,613,173,53,9
56150,29,2,082021,21,3,10.0,577,93,53,9
56151,35,0,082021,159,10,105.0,3679,722,53,9
56152,35,1,082021,85,8,60.0,1849,398,53,9
56153,35,2,082021,74,2,45.0,1802,321,53,9
56154,56,0,082021,85,4,42.0,2148,444,53,9
56155,56,1,082021,44,2,21.0,1082,259,53,9
56156,56,2,082021,40,2,20.0,1052,183,53,9
56157,22,0,082021,42,5,29.0,1294,248,53,5
56158,22,1,082021,18,3,12.0,615,141,53,5
56159,22,2,082021,24,2,17.0,674,106,53,5
56160,29,0,082021,62,11,26.0,1209,270,53,5
56161,29,1,082021,40,8,15.0,620,174,53,5
56162,29,2,082021,22,3,11.0,578,93,53,5
56163,35,0,082021,152,6,101.0,3691,722,53,5
56164,35,1,082021,79,4,58.0,1857,398,53,5
56165,35,2,082021,73,2,43.0,1806,321,53,5
56166,56,0,082021,88,4,47.0,2150,444,53,5
56167,56,1,082021,44,3,21.0,1082,259,53,5
56168,56,2,082021,43,1,25.0,1054,183,53,5
56169,22,0,082021,44,5,31.0,1296,248,53,5
56170,22,1,082021,21,3,15.0,616,141,53,5
56171,22,2,082021,23,2,16.0,675,106,53,5
56172,29,0,082021,61,11,25.0,1211,271,53,5
56173,29,1,082021,40,8,15.0,621,174,53,5
56174,29,2,082021,21,3,10.0,579,94,53,5
56175,35,0,082021,153,9,99.0,3703,722,53,5
