5140,69,1,082021,108,28,45.0,7689,1866,84,20
5141,69,2,082021,89,16,36.0,7734,1301,84,20
5142,73,0,082021,57,2,40.0,2948,701,84,20
5143,73,1,082021,32,2,21.0,1469,403,84,20
5144,73,2,082021,25,0,19.0,1463,296,84,20
5145,74,0,082021,67,12,42.0,5020,1034,84,20
5146,74,1,082021,33,8,20.0,2610,613,84,20
5147,74,2,082021,33,4,22.0,2386,418,84,20
5148,1,0,082021,65,6,28.0,2918,625,84,15
5149,1,1,082021,33,4,16.0,1453,368,84,15
5150,1,2,082021,32,2,12.0,1441,254,84,15
5151,3,0,082021,9,1,7.0,2170,589,84,15
5152,3,1,082021,3,1,2.0,1002,335,84,15
5153,3,2,082021,6,0,5.0,1146,244,84,15
5154,7,0,082021,23,1,21.0,2069,502,84,15
5155,7,1,082021,17,1,15.0,950,298,84,15
5156,7,2,082021,6,0,6.0,1083,201,84,15
5157,15,0,082021,5,0,5.0,594,136,84,15
5158,15,1,082021,4,0,4.0,288,78,84,15
5159,15,2,082021,1,0,1.0,302,55,84,15
5160,26,0,082021,38,6,19.0,2980,776,84,15
5161,26,1,082021,21,3,10.0,1510,437,84,15
5162,26,2,082021,17,3,9.0,1428,322,84,15
5163,38,0,082021,111,12,62.0,7853,1781,84,15
5164,38,1,082021,62,8,34.0,3814,1029,84,15
5165,38,2,082021,48,4,27.0,4001,743,84,15
5166,42,0,082021,75,10,42.0,5958,1371,84,15
5167,42,1,082021,47,6,27.0,2974,793,84,15
5168,42,2,082021,28,4,15.0,2941,568,84,15
5169,43,0,082021,31,1,11.0,1300,258,84,15
5170,43,1,082021,13,0,5.0,636,146,84,15
5171,43,2,082021,18,1,6.0,644,110,84,15
5172,63,0,082021,57,6,18.0,2799,748,84,15
5173,63,1,082021,23,2,8.0,1318,409,84,15
5174,63,2,082021,31,4,10.0,1458,335,84,15
5175,69,0,082021,203,49,81.0,15592,3196,84,15
5176,69,1,082021,111,33,43.0,7690,1867,84,15
5177,69,2,082021,90,16,37.0,7739,1302,84,15
5178,73,0,082021,57,2,40.0,2955,701,84,15
5179,73,1,082021,32,2,21.0,1473,403,84,15
5180,73,2,082021,25,0,19.0,1466,296,84,15
5181,74,0,082021,63,13,37.0,5031,1035,84,15
5182,74,1,082021,32,9,18.0,2617,613,84,15
5183,74,2,082021,30,4,19.0,2390,419,84,15
5184,1,0,082021,65,4,30.0,2921,625,84,19
5185,1,1,082021,32,3,16.0,1455,368,84,19
5186,1,2,082021,33,1,14.0,1442,254,84,19
5187,3,0,082021,14,2,11.0,2176,589,84,19
5188,3,1,082021,6,2,4.0,1007,335,84,19
5189,3,2,082021,8,0,7.0,1147,244,84,19
5190,7,0,082021,23,2,20.0,2070,502,84,19
5191,7,1,082021,17,2,14.0,951,298,84,19
5192,7,2,082021,6,0,6.0,1083,201,84,19
5193,15,0,082021,5,0,5.0,594,136,84,19
5194,15,1,082021,4,0,4.0,288,78,84,19
5195,15,2,082021,1,0,1.0,302,55,84,19
5196,26,0,082021,41,6,21.0,2981,776,84,19
5197,26,1,082021,23,3,11.0,1511,437,84,19
5198,26,2,082021,17,3,9.0,1428,322,84,19
5199,38,0,082021,113,15,61.0,7863,1784,84,19
5200,38,1,082021,62,8,34.0,3820,1032,84,19
5201,38,2,082021,50,7,26.0,4004,743,84,19
5202,42,0,082021,73,10,40.0,5962,1371,84,19
5203,42,1,082021,44,6,24.0,2978,793,84,19
5204,42,2,082021,29,4,16.0,2941,568,84,19
5205,43,0,082021,31,1,11.0,1301,258,84,19
5206,43,1,082021,14,0,6.0,636,146,84,19
5207,43,2,082021,17,1,5.0,645,110,84,19
5208,63,0,082021,57,7,17.0,2801,748,84,19
5209,63,1,082021,25,3,9.0,1318,409,84,19
5210,63,2,082021,29,4,8.0,1460,335,84,19
5211,69,0,082021,214,58,83.0,15614,3198,84,19
5212,69,1,082021,120,36,48.0,7698,1869,84,19
5213,69,2,082021,92,22,34.0,7754,1302,84,19
5214,73,0,082021,59,2,42.0,2956,701,84,19
5215,73,1,082021,32,2,20.0,1473,403,84,19
5216,73,2,082021,27,0,22.0,1467,296,84,19
5217,74,0,082021,69,14,42.0,5033,1035,84,19
5218,74,1,082021,32,10,17.0,2619,613,84,19
5219,74,2,082021,36,4,25.0,2390,419,84,19
5220,1,0,082021,68,3,33.0,2923,625,84,14
5221,1,1,082021,33,2,18.0,1456,368,84,14
5222,1,2,082021,35,1,15.0,1443,254,84,14
5223,3,0,082021,14,3,10.0,2178,589,84,14
5224,3,1,082021,7,3,4.0,1008,335,84,14
5225,3,2,082021,7,0,6.0,1148,244,84,14
5226,7,0,082021,23,2,20.0,2072,502,84,14
5227,7,1,082021,17,2,14.0,954,298,84,14
5228,7,2,082021,6,0,6.0,1082,201,84,14
5229,15,0,082021,4,0,4.0,595,136,84,14
5230,15,1,082021,3,0,3.0,289,78,84,14
5231,15,2,082021,1,0,1.0,302,55,84,14
5232,26,0,082021,44,5,25.0,2982,777,84,14
5233,26,1,082021,24,2,13.0,1511,437,84,14
5234,26,2,082021,19,3,11.0,1429,323,84,14
5235,38,0,082021,119,13,69.0,7859,1784,84,14
5236,38,1,082021,62,7,35.0,3820,1032,84,14
5237,38,2,082021,55,6,32.0,4000,743,84,14
5238,42,0,082021,82,13,46.0,5963,1371,84,14
5239,42,1,082021,47,7,26.0,2981,793,84,14
5240,42,2,082021,35,6,20.0,2939,568,84,14
