66303,93,0,092021,360,42,130.0,14272,2550,11,50
66304,93,1,092021,192,25,69.0,7564,1509,11,50
66305,93,2,092021,163,15,59.0,6544,1014,11,50
66306,94,0,092021,231,41,124.0,14545,3040,11,50
66307,94,1,092021,115,25,65.0,7356,1724,11,50
66308,94,2,092021,111,16,54.0,7068,1290,11,50
66309,95,0,092021,171,33,64.0,9856,2069,11,50
66310,95,1,092021,92,25,37.0,5175,1238,11,50
66311,95,2,092021,79,8,27.0,4599,818,11,50
66312,75,0,092021,375,135,192.0,21638,4690,11,31
66313,75,1,092021,211,84,104.0,11611,2896,11,31
66314,75,2,092021,162,51,86.0,9877,1777,11,31
66315,77,0,092021,213,75,67.0,9654,2102,11,31
66316,77,1,092021,117,49,38.0,4976,1199,11,31
66317,77,2,092021,95,26,28.0,4621,892,11,31
66318,78,0,092021,151,26,63.0,8913,1896,11,31
66319,78,1,092021,68,16,23.0,4535,1121,11,31
66320,78,2,092021,82,10,39.0,4346,772,11,31
66321,91,0,092021,185,53,61.0,10168,1929,11,31
66322,91,1,092021,78,27,23.0,5018,1044,11,31
66323,91,2,092021,105,25,37.0,4844,844,11,31
66324,92,0,092021,357,57,130.0,15519,2780,11,31
66325,92,1,092021,170,31,76.0,8118,1630,11,31
66326,92,2,092021,179,26,54.0,7293,1136,11,31
66327,93,0,092021,361,47,125.0,14286,2552,11,31
66328,93,1,092021,191,26,66.0,7570,1509,11,31
66329,93,2,092021,165,19,57.0,6552,1016,11,31
66330,94,0,092021,240,50,125.0,14555,3040,11,31
66331,94,1,092021,121,31,65.0,7361,1724,11,31
66332,94,2,092021,114,18,56.0,7072,1290,11,31
66333,95,0,092021,174,34,65.0,9861,2069,11,31
66334,95,1,092021,94,26,37.0,5179,1238,11,31
66335,95,2,092021,80,8,28.0,4600,818,11,31
66336,75,0,092021,379,134,196.0,21654,4693,11,14
66337,75,1,092021,212,84,104.0,11619,2898,11,14
66338,75,2,092021,165,50,90.0,9885,1778,11,14
66339,77,0,092021,215,76,68.0,9664,2103,11,14
66340,77,1,092021,117,49,38.0,4982,1200,11,14
66341,77,2,092021,98,27,30.0,4625,892,11,14
66342,78,0,092021,152,27,63.0,8922,1898,11,14
66343,78,1,092021,71,17,25.0,4538,1122,11,14
66344,78,2,092021,80,10,37.0,4352,773,11,14
66345,91,0,092021,193,53,68.0,10178,1929,11,14
66346,91,1,092021,86,26,32.0,5020,1044,11,14
66347,91,2,092021,105,26,35.0,4852,844,11,14
66348,92,0,092021,359,55,133.0,15542,2780,11,14
66349,92,1,092021,166,31,71.0,8130,1630,11,14
66350,92,2,092021,185,24,62.0,7304,1136,11,14
66351,93,0,092021,348,42,117.0,14297,2555,11,14
66352,93,1,092021,184,23,62.0,7576,1510,11,14
66353,93,2,092021,159,17,53.0,6557,1018,11,14
66354,94,0,092021,235,50,123.0,14565,3041,11,14
66355,94,1,092021,117,31,63.0,7365,1725,11,14
66356,94,2,092021,113,18,56.0,7078,1290,11,14
66357,95,0,092021,174,32,66.0,9872,2071,11,14
66358,95,1,092021,94,24,39.0,5183,1240,11,14
66359,95,2,092021,80,8,27.0,4607,818,11,14
66360,75,0,092021,365,126,190.0,21675,4700,11,31
66361,75,1,092021,201,79,99.0,11631,2903,11,31
66362,75,2,092021,162,47,89.0,9894,1780,11,31
66363,77,0,092021,205,78,57.0,9682,2106,11,31
66364,77,1,092021,111,50,32.0,4992,1201,11,31
66365,77,2,092021,94,28,25.0,4633,894,11,31
66366,78,0,092021,148,25,63.0,8927,1899,11,31
66367,78,1,092021,70,14,28.0,4541,1122,11,31
66368,78,2,092021,77,11,34.0,4354,774,11,31
66369,91,0,092021,186,55,59.0,10192,1929,11,31
66370,91,1,092021,84,28,28.0,5026,1044,11,31
66371,91,2,092021,100,26,30.0,4860,844,11,31
66372,92,0,092021,356,53,133.0,15553,2782,11,31
66373,92,1,092021,161,29,68.0,8136,1632,11,31
66374,92,2,092021,187,24,65.0,7309,1136,11,31
66375,93,0,092021,346,41,118.0,14304,2557,11,31
66376,93,1,092021,185,21,65.0,7577,1511,11,31
66377,93,2,092021,156,18,51.0,6563,1019,11,31
66378,94,0,092021,237,46,128.0,14587,3041,11,31
66379,94,1,092021,114,26,65.0,7376,1725,11,31
66380,94,2,092021,119,19,60.0,7088,1290,11,31
66381,95,0,092021,173,29,69.0,9882,2075,11,31
66382,95,1,092021,92,21,40.0,5187,1242,11,31
66383,95,2,092021,81,8,29.0,4613,820,11,31
66384,75,0,092021,368,129,190.0,21684,4702,11,13
66385,75,1,092021,201,81,97.0,11635,2904,11,13
66386,75,2,092021,164,48,90.0,9899,1781,11,13
66387,77,0,092021,199,78,51.0,9691,2107,11,13
66388,77,1,092021,109,50,30.0,4997,1201,11,13
66389,77,2,092021,90,28,21.0,4637,895,11,13
66390,78,0,092021,150,26,63.0,8933,1899,11,13
66391,78,1,092021,74,15,30.0,4543,1122,11,13
66392,78,2,092021,75,11,32.0,4358,774,11,13
66393,91,0,092021,185,58,55.0,10195,1929,11,13
66394,91,1,092021,85,31,26.0,5026,1044,11,13
66395,91,2,092021,98,26,28.0,4863,844,11,13
66396,92,0,092021,358,52,136.0,15558,2783,11,13
66397,92,1,092021,161,29,68.0,8138,1632,11,13
66398,92,2,092021,189,23,68.0,7312,1137,11,13
66399,93,0,092021,356,45,125.0,14316,2557,11,13
66400,93,1,092021,188,23,67.0,7582,1511,11,13
66401,93,2,092021,163,20,56.0,6570,1019,11,13
66402,94,0,092021,239,45,131.0,14590,3041,11,13
66403,94,1,092021,113,25,65.0,7379,1725,11,13
