22529,54,2,102021,46,5,21.0,2429,522,44,2
22530,55,0,102021,7,0,6.0,1441,382,44,2
22531,55,1,102021,3,0,3.0,710,214,44,2
22532,55,2,102021,4,0,3.0,727,168,44,2
22533,57,0,102021,92,18,62.0,7985,2464,44,2
22534,57,1,102021,51,12,31.0,4013,1377,44,2
22535,57,2,102021,40,6,30.0,3923,1067,44,2
22536,67,0,102021,49,10,24.0,7711,1789,44,2
22537,67,1,102021,26,6,13.0,3957,999,44,2
22538,67,2,102021,23,4,11.0,3736,783,44,2
22539,68,0,102021,48,12,22.0,6580,1556,44,2
22540,68,1,102021,26,6,11.0,3375,882,44,2
22541,68,2,102021,22,6,11.0,3193,671,44,2
22542,88,0,102021,27,1,10.0,3027,875,44,2
22543,88,1,102021,14,1,6.0,1444,481,44,2
22544,88,2,102021,13,0,4.0,1570,392,44,2
22545,8,0,102021,6,3,2.0,1231,381,44,7
22546,8,1,102021,4,2,2.0,632,224,44,7
22547,8,2,102021,2,1,0.0,588,156,44,7
22548,10,0,102021,17,2,14.0,2040,453,44,7
22549,10,1,102021,11,2,9.0,1058,270,44,7
22550,10,2,102021,6,0,5.0,970,180,44,7
22551,51,0,102021,54,4,32.0,3763,922,44,7
22552,51,1,102021,22,2,14.0,1878,515,44,7
22553,51,2,102021,30,2,17.0,1836,396,44,7
22554,52,0,102021,8,0,3.0,1434,385,44,7
22555,52,1,102021,4,0,2.0,689,195,44,7
22556,52,2,102021,4,0,1.0,733,185,44,7
22557,54,0,102021,85,10,46.0,4893,1236,44,7
22558,54,1,102021,38,4,25.0,2433,706,44,7
22559,54,2,102021,45,5,20.0,2429,522,44,7
22560,55,0,102021,11,1,9.0,1441,382,44,7
22561,55,1,102021,6,1,5.0,710,214,44,7
22562,55,2,102021,5,0,4.0,727,168,44,7
22563,57,0,102021,89,19,57.0,7992,2464,44,7
22564,57,1,102021,50,12,30.0,4016,1377,44,7
22565,57,2,102021,38,7,26.0,3927,1067,44,7
22566,67,0,102021,47,10,22.0,7713,1790,44,7
22567,67,1,102021,24,6,11.0,3959,1000,44,7
22568,67,2,102021,23,4,11.0,3736,783,44,7
22569,68,0,102021,46,13,19.0,6584,1556,44,7
22570,68,1,102021,25,6,10.0,3378,882,44,7
22571,68,2,102021,21,7,9.0,3194,671,44,7
22572,88,0,102021,26,1,8.0,3028,875,44,7
22573,88,1,102021,14,1,5.0,1444,481,44,7
22574,88,2,102021,12,0,3.0,1571,392,44,7
22575,8,0,102021,8,3,4.0,1231,381,44,7
22576,8,1,102021,5,2,3.0,632,224,44,7
22577,8,2,102021,3,1,1.0,588,156,44,7
22578,10,0,102021,18,3,14.0,2041,453,44,7
22579,10,1,102021,11,2,9.0,1059,270,44,7
22580,10,2,102021,7,1,5.0,970,180,44,7
22581,51,0,102021,60,7,35.0,3763,922,44,7
22582,51,1,102021,26,4,16.0,1877,515,44,7
22583,51,2,102021,32,3,18.0,1837,396,44,7
22584,52,0,102021,8,0,3.0,1434,385,44,7
22585,52,1,102021,4,0,2.0,689,195,44,7
22586,52,2,102021,4,0,1.0,733,185,44,7
22587,54,0,102021,82,9,44.0,4896,1237,44,7
22588,54,1,102021,35,2,24.0,2435,707,44,7
22589,54,2,102021,45,6,19.0,2430,522,44,7
22590,55,0,102021,9,1,7.0,1442,383,44,7
22591,55,1,102021,5,1,4.0,711,214,44,7
22592,55,2,102021,4,0,3.0,727,169,44,7
22593,57,0,102021,92,18,60.0,7993,2465,44,7
22594,57,1,102021,49,11,30.0,4017,1378,44,7
22595,57,2,102021,42,7,29.0,3927,1067,44,7
22596,67,0,102021,45,10,20.0,7716,1790,44,7
22597,67,1,102021,23,7,9.0,3960,1000,44,7
22598,67,2,102021,22,3,11.0,3738,783,44,7
22599,68,0,102021,46,11,21.0,6587,1556,44,7
22600,68,1,102021,24,5,10.0,3380,882,44,7
22601,68,2,102021,22,6,11.0,3195,671,44,7
22602,88,0,102021,26,1,8.0,3028,875,44,7
22603,88,1,102021,14,1,5.0,1444,481,44,7
22604,88,2,102021,12,0,3.0,1571,392,44,7
22605,8,0,102021,8,3,4.0,1231,381,44,1
22606,8,1,102021,5,2,3.0,632,224,44,1
22607,8,2,102021,3,1,1.0,588,156,44,1
22608,10,0,102021,18,3,14.0,2041,453,44,1
22609,10,1,102021,11,2,9.0,1059,270,44,1
22610,10,2,102021,7,1,5.0,970,180,44,1
22611,51,0,102021,60,7,35.0,3765,922,44,1
22612,51,1,102021,29,4,19.0,1877,515,44,1
22613,51,2,102021,29,3,15.0,1839,396,44,1
22614,52,0,102021,9,0,4.0,1434,385,44,1
22615,52,1,102021,4,0,2.0,689,195,44,1
22616,52,2,102021,5,0,2.0,733,185,44,1
22617,54,0,102021,78,8,41.0,4900,1238,44,1
22618,54,1,102021,32,1,22.0,2438,708,44,1
22619,54,2,102021,44,6,18.0,2431,522,44,1
22620,55,0,102021,8,1,6.0,1441,383,44,1
22621,55,1,102021,4,1,3.0,710,214,44,1
22622,55,2,102021,4,0,3.0,727,169,44,1
22623,57,0,102021,99,18,67.0,7993,2465,44,1
22624,57,1,102021,51,11,32.0,4017,1378,44,1
22625,57,2,102021,47,7,34.0,3927,1067,44,1
22626,67,0,102021,47,10,22.0,7716,1790,44,1
22627,67,1,102021,25,7,11.0,3960,1000,44,1
22628,67,2,102021,22,3,11.0,3738,783,44,1
22629,68,0,102021,47,11,22.0,6588,1556,44,1
