37466,87,2,042021,58,10,32.0,521,123,75,13
37467,16,0,042021,60,7,31.0,537,149,75,17
37468,16,1,042021,31,5,15.0,283,91,75,17
37469,16,2,042021,29,2,16.0,248,58,75,17
37470,17,0,042021,113,21,66.0,954,279,75,17
37471,17,1,042021,60,12,33.0,510,179,75,17
37472,17,2,042021,53,9,33.0,441,100,75,17
37473,19,0,042021,60,6,46.0,786,199,75,17
37474,19,1,042021,25,6,19.0,383,114,75,17
37475,19,2,042021,34,0,26.0,398,84,75,17
37476,23,0,042021,62,12,24.0,495,86,75,17
37477,23,1,042021,35,7,14.0,248,49,75,17
37478,23,2,042021,27,5,10.0,246,36,75,17
37479,24,0,042021,134,17,57.0,713,197,75,17
37480,24,1,042021,64,10,26.0,356,112,75,17
37481,24,2,042021,70,7,31.0,357,85,75,17
37482,33,0,042021,441,115,272.0,4686,937,75,17
37483,33,1,042021,261,82,148.0,2392,522,75,17
37484,33,2,042021,177,33,121.0,2276,412,75,17
37485,40,0,042021,48,8,26.0,794,228,75,17
37486,40,1,042021,27,5,17.0,401,118,75,17
37487,40,2,042021,21,3,9.0,392,107,75,17
37488,47,0,042021,57,9,37.0,724,159,75,17
37489,47,1,042021,29,2,21.0,362,98,75,17
37490,47,2,042021,23,4,15.0,347,57,75,17
37491,64,0,042021,95,19,43.0,1869,464,75,17
37492,64,1,042021,55,14,22.0,936,255,75,17
37493,64,2,042021,38,5,19.0,923,207,75,17
37494,79,0,042021,87,19,54.0,907,235,75,17
37495,79,1,042021,39,12,23.0,425,134,75,17
37496,79,2,042021,47,7,30.0,474,100,75,17
37497,86,0,042021,84,16,55.0,1132,250,75,17
37498,86,1,042021,48,15,29.0,588,132,75,17
37499,86,2,042021,34,1,24.0,536,115,75,17
37500,87,0,042021,117,29,61.0,995,276,75,17
37501,87,1,042021,56,17,28.0,470,152,75,17
37502,87,2,042021,59,11,32.0,521,123,75,17
37503,16,0,042021,65,8,35.0,539,149,75,33
37504,16,1,042021,34,5,18.0,284,91,75,33
37505,16,2,042021,30,2,17.0,249,58,75,33
37506,17,0,042021,123,22,75.0,960,280,75,33
37507,17,1,042021,66,14,37.0,512,180,75,33
37508,17,2,042021,57,8,38.0,445,100,75,33
37509,19,0,042021,67,8,51.0,787,199,75,33
37510,19,1,042021,30,7,23.0,383,114,75,33
37511,19,2,042021,35,0,27.0,399,84,75,33
37512,23,0,042021,62,12,24.0,497,89,75,33
37513,23,1,042021,36,8,14.0,250,49,75,33
37514,23,2,042021,26,4,10.0,246,39,75,33
37515,24,0,042021,134,13,61.0,716,199,75,33
37516,24,1,042021,63,7,28.0,357,113,75,33
37517,24,2,042021,71,6,33.0,359,86,75,33
37518,33,0,042021,445,117,274.0,4703,940,75,33
37519,33,1,042021,264,82,151.0,2401,522,75,33
37520,33,2,042021,178,35,120.0,2284,415,75,33
37521,40,0,042021,36,5,21.0,806,229,75,33
37522,40,1,042021,20,4,12.0,407,119,75,33
37523,40,2,042021,16,1,9.0,398,107,75,33
37524,47,0,042021,57,11,33.0,729,159,75,33
37525,47,1,042021,30,4,18.0,363,98,75,33
37526,47,2,042021,22,4,14.0,351,57,75,33
37527,64,0,042021,103,22,48.0,1871,464,75,33
37528,64,1,042021,59,16,24.0,938,255,75,33
37529,64,2,042021,42,6,22.0,923,207,75,33
37530,79,0,042021,88,19,56.0,909,236,75,33
37531,79,1,042021,37,12,22.0,426,135,75,33
37532,79,2,042021,50,7,33.0,475,100,75,33
37533,86,0,042021,98,15,70.0,1141,251,75,33
37534,86,1,042021,55,12,39.0,593,133,75,33
37535,86,2,042021,41,3,29.0,540,115,75,33
37536,87,0,042021,124,30,66.0,1010,279,75,33
37537,87,1,042021,58,17,29.0,478,154,75,33
37538,87,2,042021,63,12,35.0,528,124,75,33
37539,16,0,042021,67,10,35.0,544,149,75,25
37540,16,1,042021,37,7,19.0,285,91,75,25
37541,16,2,042021,29,2,16.0,252,58,75,25
37542,17,0,042021,118,21,70.0,967,280,75,25
37543,17,1,042021,63,14,34.0,516,180,75,25
37544,17,2,042021,55,7,36.0,448,100,75,25
37545,19,0,042021,60,8,44.0,792,202,75,25
37546,19,1,042021,25,7,18.0,386,116,75,25
37547,19,2,042021,33,0,25.0,401,85,75,25
37548,23,0,042021,65,14,24.0,498,89,75,25
37549,23,1,042021,39,9,15.0,250,49,75,25
37550,23,2,042021,26,5,9.0,247,39,75,25
37551,24,0,042021,129,12,63.0,726,200,75,25
37552,24,1,042021,63,7,29.0,359,114,75,25
37553,24,2,042021,66,5,34.0,367,86,75,25
37554,33,0,042021,446,115,276.0,4734,941,75,25
37555,33,1,042021,261,82,146.0,2418,522,75,25
37556,33,2,042021,182,33,127.0,2297,416,75,25
37557,40,0,042021,39,5,23.0,808,229,75,25
37558,40,1,042021,22,4,13.0,407,119,75,25
37559,40,2,042021,17,1,10.0,400,107,75,25
37560,47,0,042021,59,10,36.0,732,159,75,25
37561,47,1,042021,32,4,20.0,364,98,75,25
37562,47,2,042021,23,3,16.0,352,57,75,25
37563,64,0,042021,99,23,45.0,1878,465,75,25
37564,64,1,042021,58,17,23.0,940,255,75,25
37565,64,2,042021,39,6,20.0,928,208,75,25
37566,79,0,042021,86,17,56.0,915,239,75,25
