58087,,1,082021,24,6,16.0,307,61,94,1
58088,,2,082021,16,2,14.0,240,40,94,1
58089,,0,082021,36,7,18.0,582,121,94,2
58090,,1,082021,24,7,10.0,292,68,94,2
58091,,2,082021,12,0,8.0,289,53,94,2
58092,,0,082021,35,8,25.0,554,102,94,2
58093,,1,082021,22,6,14.0,309,61,94,2
58094,,2,082021,13,2,11.0,243,41,94,2
58095,,0,082021,33,6,17.0,585,121,94,3
58096,,1,082021,21,6,9.0,295,68,94,3
58097,,2,082021,12,0,8.0,289,53,94,3
58098,,0,082021,37,9,26.0,556,102,94,3
58099,,1,082021,22,7,13.0,312,61,94,3
58100,,2,082021,15,2,13.0,242,41,94,3
58101,,0,082021,34,5,19.0,586,121,94,0
58102,,1,082021,22,5,11.0,295,68,94,0
58103,,2,082021,12,0,8.0,290,53,94,0
58104,,0,082021,37,8,27.0,558,102,94,0
58105,,1,082021,22,7,13.0,312,61,94,0
58106,,2,082021,15,1,14.0,244,41,94,0
58107,,0,082021,34,6,18.0,589,121,94,2
58108,,1,082021,20,5,9.0,298,68,94,2
58109,,2,082021,14,1,9.0,290,53,94,2
58110,,0,082021,40,8,30.0,560,102,94,2
58111,,1,082021,22,6,14.0,314,61,94,2
58112,,2,082021,17,1,16.0,244,41,94,2
58113,,0,082021,34,6,18.0,589,121,94,1
58114,,1,082021,20,5,9.0,298,68,94,1
58115,,2,082021,14,1,9.0,290,53,94,1
58116,,0,082021,43,8,33.0,560,102,94,1
58117,,1,082021,24,6,16.0,314,61,94,1
58118,,2,082021,17,2,15.0,244,41,94,1
58119,,0,082021,38,6,22.0,590,121,94,3
58120,,1,082021,21,3,12.0,298,68,94,3
58121,,2,082021,17,3,10.0,291,53,94,3
58122,,0,082021,43,9,32.0,561,102,94,3
58123,,1,082021,24,7,15.0,315,61,94,3
58124,,2,082021,17,2,15.0,244,41,94,3
58125,,0,082021,33,7,14.0,595,121,94,2
58126,,1,082021,18,3,8.0,301,68,94,2
58127,,2,082021,15,4,6.0,293,53,94,2
58128,,0,082021,41,9,30.0,563,102,94,2
58129,,1,082021,22,6,14.0,317,61,94,2
58130,,2,082021,17,3,14.0,244,41,94,2
60615,44,0,082021,56,8,31.0,4037,847,52,1
60616,44,1,082021,32,3,19.0,2030,472,52,1
60617,44,2,082021,24,5,12.0,2007,375,52,1
60618,49,0,082021,52,4,28.0,3419,715,52,1
60619,49,1,082021,32,4,16.0,1681,442,52,1
60620,49,2,082021,20,0,12.0,1738,273,52,1
60621,53,0,082021,9,0,8.0,1304,277,52,1
60622,53,1,082021,4,0,4.0,635,154,52,1
60623,53,2,082021,5,0,4.0,669,123,52,1
60624,72,0,082021,26,2,8.0,3009,611,52,1
60625,72,1,082021,9,2,3.0,1425,351,52,1
60626,72,2,082021,17,0,5.0,1584,260,52,1
60627,85,0,082021,18,1,11.0,1676,295,52,1
60628,85,1,082021,8,1,3.0,850,184,52,1
60629,85,2,082021,9,0,7.0,826,111,52,1
60630,44,0,082021,57,8,32.0,4039,848,52,6
60631,44,1,082021,33,3,20.0,2030,473,52,6
60632,44,2,082021,24,5,12.0,2009,375,52,6
60633,49,0,082021,57,5,32.0,3422,715,52,6
60634,49,1,082021,33,5,16.0,1682,442,52,6
60635,49,2,082021,24,0,16.0,1740,273,52,6
60636,53,0,082021,9,0,8.0,1305,277,52,6
60637,53,1,082021,4,0,4.0,635,154,52,6
60638,53,2,082021,5,0,4.0,670,123,52,6
60639,72,0,082021,25,2,7.0,3011,611,52,6
60640,72,1,082021,9,2,3.0,1425,351,52,6
60641,72,2,082021,16,0,4.0,1586,260,52,6
60642,85,0,082021,22,6,10.0,1677,295,52,6
60643,85,1,082021,12,4,4.0,851,184,52,6
60644,85,2,082021,9,2,5.0,826,111,52,6
60645,44,0,082021,59,12,30.0,4046,848,52,7
60646,44,1,082021,33,6,17.0,2034,473,52,7
60647,44,2,082021,26,6,13.0,2012,375,52,7
60648,49,0,082021,54,5,30.0,3426,715,52,7
60649,49,1,082021,32,5,15.0,1684,442,52,7
60650,49,2,082021,22,0,15.0,1742,273,52,7
60651,53,0,082021,9,0,8.0,1306,277,52,7
60652,53,1,082021,3,0,3.0,635,154,52,7
60653,53,2,082021,6,0,5.0,671,123,52,7
60654,72,0,082021,24,3,5.0,3014,611,52,7
60655,72,1,082021,9,3,2.0,1427,351,52,7
60656,72,2,082021,15,0,3.0,1587,260,52,7
60657,85,0,082021,25,6,13.0,1678,295,52,7
60658,85,1,082021,12,4,4.0,853,184,52,7
60659,85,2,082021,12,2,8.0,825,111,52,7
60660,44,0,082021,59,13,30.0,4050,848,52,3
60661,44,1,082021,32,8,15.0,2038,473,52,3
60662,44,2,082021,27,5,15.0,2012,375,52,3
60663,49,0,082021,53,4,30.0,3428,715,52,3
60664,49,1,082021,31,4,15.0,1686,442,52,3
60665,49,2,082021,22,0,15.0,1742,273,52,3
60666,53,0,082021,14,0,13.0,1306,277,52,3
60667,53,1,082021,5,0,5.0,635,154,52,3
60668,53,2,082021,9,0,8.0,671,123,52,3
60669,72,0,082021,25,1,8.0,3015,611,52,3
60670,72,1,082021,11,1,6.0,1427,351,52,3
60671,72,2,082021,14,0,2.0,1588,260,52,3
