30498,34,0,092021,211,64,91.0,5753,1132,76,8
30499,34,1,092021,106,40,44.0,3026,669,76,8
30500,34,2,092021,103,24,47.0,2710,459,76,8
30501,46,0,092021,16,6,8.0,459,108,76,8
30502,46,1,092021,6,2,3.0,227,67,76,8
30503,46,2,092021,10,4,5.0,231,41,76,8
30504,48,0,092021,5,0,4.0,464,122,76,8
30505,48,1,092021,2,0,2.0,249,72,76,8
30506,48,2,092021,3,0,2.0,210,50,76,8
30507,65,0,092021,40,7,15.0,1074,232,76,8
30508,65,1,092021,16,3,9.0,530,121,76,8
30509,65,2,092021,24,4,6.0,539,111,76,8
30510,66,0,092021,106,18,34.0,1712,399,76,8
30511,66,1,092021,56,13,19.0,901,252,76,8
30512,66,2,092021,50,5,15.0,810,146,76,8
30513,81,0,092021,45,7,22.0,1597,405,76,8
30514,81,1,092021,24,4,9.0,803,243,76,8
30515,81,2,092021,20,3,12.0,789,161,76,8
30516,82,0,092021,26,13,11.0,1036,236,76,8
30517,82,1,092021,14,7,7.0,552,120,76,8
30518,82,2,092021,12,6,4.0,470,108,76,8
30519,9,0,092021,33,7,11.0,525,94,76,10
30520,9,1,092021,18,5,5.0,249,57,76,10
30521,9,2,092021,15,2,6.0,272,37,76,10
30522,11,0,092021,77,13,51.0,1456,401,76,10
30523,11,1,092021,29,6,20.0,732,231,76,10
30524,11,2,092021,46,6,31.0,712,159,76,10
30525,12,0,092021,30,4,11.0,1143,249,76,10
30526,12,1,092021,16,2,6.0,582,140,76,10
30527,12,2,092021,13,1,5.0,544,107,76,10
30528,30,0,092021,115,35,52.0,3434,719,76,10
30529,30,1,092021,64,27,25.0,1779,412,76,10
30530,30,2,092021,51,8,27.0,1636,306,76,10
30531,31,0,092021,220,67,71.0,6146,893,76,10
30532,31,1,092021,108,33,43.0,3207,544,76,10
30533,31,2,092021,111,34,28.0,2901,344,76,10
30534,32,0,092021,21,4,13.0,524,106,76,10
30535,32,1,092021,10,1,6.0,258,59,76,10
30536,32,2,092021,11,3,7.0,264,47,76,10
30537,34,0,092021,204,65,86.0,5766,1132,76,10
30538,34,1,092021,105,42,42.0,3031,669,76,10
30539,34,2,092021,97,23,44.0,2718,459,76,10
30540,46,0,092021,14,5,7.0,461,108,76,10
30541,46,1,092021,6,2,3.0,227,67,76,10
30542,46,2,092021,8,3,4.0,233,41,76,10
30543,48,0,092021,4,0,3.0,465,122,76,10
30544,48,1,092021,1,0,1.0,250,72,76,10
30545,48,2,092021,3,0,2.0,210,50,76,10
30546,65,0,092021,36,7,12.0,1078,232,76,10
30547,65,1,092021,13,3,6.0,533,121,76,10
30548,65,2,092021,23,4,6.0,540,111,76,10
30549,66,0,092021,106,18,34.0,1712,400,76,10
30550,66,1,092021,56,13,19.0,901,253,76,10
30551,66,2,092021,50,5,15.0,810,146,76,10
30552,81,0,092021,44,7,21.0,1598,407,76,10
30553,81,1,092021,24,4,9.0,803,244,76,10
30554,81,2,092021,19,3,11.0,790,162,76,10
30555,82,0,092021,26,12,12.0,1038,236,76,10
30556,82,1,092021,14,6,8.0,552,120,76,10
30557,82,2,092021,12,6,4.0,472,108,76,10
30558,9,0,092021,30,6,10.0,526,96,76,7
30559,9,1,092021,16,4,4.0,249,59,76,7
30560,9,2,092021,14,2,6.0,273,37,76,7
30561,11,0,092021,76,16,45.0,1462,401,76,7
30562,11,1,092021,31,9,19.0,735,231,76,7
30563,11,2,092021,43,7,25.0,715,159,76,7
30564,12,0,092021,27,4,9.0,1146,249,76,7
30565,12,1,092021,15,2,5.0,583,140,76,7
30566,12,2,092021,11,1,4.0,546,107,76,7
30567,30,0,092021,110,33,46.0,3443,719,76,7
30568,30,1,092021,59,26,20.0,1785,412,76,7
30569,30,2,092021,51,7,26.0,1639,306,76,7
30570,31,0,092021,217,66,69.0,6151,893,76,7
30571,31,1,092021,106,33,41.0,3211,544,76,7
30572,31,2,092021,110,33,28.0,2902,344,76,7
30573,32,0,092021,18,4,10.0,527,106,76,7
30574,32,1,092021,7,1,3.0,261,59,76,7
30575,32,2,092021,11,3,7.0,264,47,76,7
30576,34,0,092021,192,62,78.0,5776,1134,76,7
30577,34,1,092021,98,41,37.0,3035,671,76,7
30578,34,2,092021,92,21,41.0,2724,459,76,7
30579,46,0,092021,15,6,7.0,461,108,76,7
30580,46,1,092021,6,2,3.0,227,67,76,7
30581,46,2,092021,9,4,4.0,233,41,76,7
30582,48,0,092021,4,0,3.0,465,122,76,7
30583,48,1,092021,1,0,1.0,250,72,76,7
30584,48,2,092021,3,0,2.0,210,50,76,7
30585,65,0,092021,32,6,10.0,1082,233,76,7
30586,65,1,092021,10,2,5.0,536,122,76,7
30587,65,2,092021,22,4,5.0,541,111,76,7
30588,66,0,092021,99,17,30.0,1717,401,76,7
30589,66,1,092021,52,13,15.0,904,253,76,7
30590,66,2,092021,47,4,15.0,812,147,76,7
30591,81,0,092021,44,7,21.0,1599,407,76,7
30592,81,1,092021,24,4,9.0,803,244,76,7
30593,81,2,092021,19,3,11.0,791,162,76,7
30594,82,0,092021,25,12,11.0,1040,236,76,7
30595,82,1,092021,13,6,7.0,553,120,76,7
30596,82,2,092021,12,6,4.0,473,108,76,7
30597,9,0,092021,26,6,9.0,530,96,76,8
30598,9,1,092021,15,4,3.0,250,59,76,8
