2019cvjs-ac8gJ00,Marché,Services,Services d'élagage,27/01/2020,40000.0,Révisable,Mairie de Chevilly Larue,48.7667116171,2.35261812092,PME,20.01661891897108,48.7656350255,2.53363576939,012020
2018y_c788sbpZ00,Marché,Fournitures,"Centrifugeuses, machines de calandrage ou distributeurs automatiques",16/01/2020,40000.0,Ferme,Communaut� d'Agglom�ration Mont�limar-Agglom�ration,44.5538701101,4.74888787641,PME,55.334190519719265,45.0095640627,4.95247926526,012020
2019JGh4JqUuhv00,Marché,Fournitures,Machines agricoles et sylvicoles pour la préparation ou la culture des sols,13/01/2020,40000.0,Révisable,Mairie de Drancy,48.9233704771,2.44422453567,PME,21.7521369452575,49.0587006227,2.30221176418,012020
2020044x69199900,Marché,Services,Services de balayage des rues,20/01/2020,40000.0,Ferme,SOLEA,47.7492339521,7.32544621628,NC,13.921272416784348,47.8736984317,7.30538178488,012020
2019xov2G5IcwO00,Marché,Fournitures,Balayeuses,03/01/2020,40000.0,Révisable,Service technique,48.9784393812,2.55500199053,PME,548.1260280859212,44.5538701101,4.74888787641,012020
2019yKPnWa7qfe00,Marché,Fournitures,Balayeuses,03/01/2020,40000.0,Révisable,Service technique,48.9784393812,2.55500199053,PME,133.27323502250854,49.6118697965,1.53199546273,012020
2019045800,Marché,Services,Maintenance et réparation de matériel informatique,13/01/2020,40000.0,Révisable,Région Normandie,49.1850685346,-0.370026383608,PME,653.2644515897192,43.5959710776,1.43229743595,012020
2020L2090A00,Marché,Fournitures,Cartes d'accès,17/01/2020,40000.0,Révisable,Ville de Lyon,45.7700265344,4.82839245881,PME,624.9112114444735,47.4766284713,-0.556089456786,012020
2019A11200,Marché,Services,Mise en état d'exploitation d'installations de chauffage,27/01/2020,40000.0,Ferme,VILLE DE DUNKERQUE - PRINCIPAL,51.030563712,2.33703738753,PME,70.94119078752404,50.6913779458,2.88039568153,012020
2019LjVP261iHB00,Marché,Travaux,Travaux d'aménagement paysager,24/01/2020,40000.0,Ferme,Domaine r�gional de Chaumont Sur Loire - EPCC,47.4655362039,1.19911910518,PME,0.0,47.4655362039,1.19911910518,012020
2019dz82YVa3oh00,Marché,Services,Services de contrôle et d'essais techniques,22/01/2020,40000.0,Révisable,Mairie de Salon de Provence,43.6463117052,5.0679949909,PME,823.796877386144,47.2120401446,-1.46219731001,012020
