202120S006300,Marché,Services,Services d'architecture,18/01/2021,224000.0,Ferme,OPAC Saône & Loire,46.320613267,4.81834086547,PME,114.69178626028152,47.3391772539,4.99722409136,012021
20212009700,Marché,Services,Services d'assurance de véhicules à moteur,27/01/2021,2241.0,Révisable,C.C.A.S. de Rouen,49.4415068863,1.09373273216,ETI,387.00615373064136,46.3286026496,-0.464927924553,012021
2019SGPUSTB02201,Marché,Fournitures,Équipement de cuisine,11/01/2021,224179.34,Révisable,SGPU,48.5145891605,-2.7620558547,PME,118.93371539922613,48.1772831552,-1.74139491314,012021
2021b00,Marché,Travaux,Travaux de construction de bâtiments destinés à l'hébergement,07/01/2021,2244.0,Ferme,CHIRAT-L'EGLISE,46.2463487684,3.03300803392,PME,9.474774857694056,46.2128930137,3.11181609759,012021
20204Bt8eRDco200,Marché,Services,Services de réparation et d'entretien de matériel de restauration,13/01/2021,22472.0,Révisable,CROUS de Versailles,48.8022788923,2.11716530117,NC,36.379061873835596,48.6779195836,2.42144950536,012021
202120236100,Marché,Travaux,Travaux de restructuration,27/01/2021,22475.0,Révisable,COMMUNE DE TROSLY BREUIL,49.3993397598,2.96568249047,NC,133.9555689857555,50.6041128389,2.98690052997,012021
2020vMvJi1dDqp00,Marché,Services,Services de déneigement,25/01/2021,2250.0,Révisable,Département de la Haute-Saône,47.631875925,6.15550489936,NC,30.008327555338603,47.5849833705,5.88824029083,012021
20212020F2228200,Marché,Fournitures,Consommables médicaux,01/01/2021,22500.0,Révisable,CHRU CAEN,49.1850685346,-0.370026383608,PME,660.3031241310515,43.5439301138,1.47732357418,012021
2021000000858700,Marché,Travaux,Travaux de bardage,28/01/2021,225000.0,Ferme et actualisable,REGION CENTRE-VAL DE LOIRE,47.8824665066,1.91660961834,PME,89.48471605729478,48.3032487218,1.22697304348,012021
2019XlMyPUPuIk00,Marché,Travaux,Travaux d'installation en construction mécanique,14/01/2021,2250000.0,Révisable,GRAND PORT MARITIME DE DUNKERQUE,51.030563712,2.33703738753,GE,234.65197105657654,48.9228776124,2.24687029827,012021
