2019V9B0051ST00,Marché,Services,Services d'animalerie,10/01/2020,60000.0,Révisable,EXERCICE 2020,43.6131750772,3.86941278925,PME,425.68045075244896,44.3115993656,0.0844030891761,012020
20191809900500,Marché,Fournitures,Enveloppes,10/01/2020,60000.0,Révisable,COMMUNE DE CARCASSONNE,43.2093616677,2.34379884342,ETI,367.45784536496046,45.5804987071,0.0311567605737,012020
20202020F0100500,Marché,Fournitures,Chromatographes à gaz,24/01/2020,600000.0,,"Ministères de l'Économie et des Finances, de l'Action et des Comptes publics - Service Commun des Laboratoires",48.8628851439,2.35993164253,PME,450.6672193789183,45.7774291546,5.00628498239,012020
2020GN9D02B00,Marché,Fournitures,Conteneurs à eau,24/01/2020,600000.0,Révisable,GRAND NARBONNE COMMUNAUTE AGGLOMERATIO,43.1651014685,3.02005317318,PME,706.6264814626752,49.5156939559,3.31571369578,012020
20202019F2660400,Marché,Fournitures,Imprimés divers,08/01/2020,600000.0,Révisable,"Etablissements et organismes de l'enseignement supérieur, de la recherche et de l'innovation - Di...",48.6900671002,6.17594832427,PME,109.28051153302361,49.1092645149,7.07080932755,012020
20190xKWGyoGAW00,Marché,Fournitures,Éclairage public,02/01/2020,600000.0,Révisable,Mairie de St  Herblain,47.2246985502,-1.63426478543,NC,9.577530771797647,47.2321613301,-1.54797539458,012020
2019RF9a2Y-hjT00,Marché,Services,Services de transport (à l'exclusion du transport des déchets),13/01/2020,600000.0,Révisable,Mairie de Marcq en Baroeul,50.675257141,3.10114805967,NC,0.0,50.675257141,3.10114805967,012020
20181810400100,Marché,Services,Services de nettoyage de bâtiments,08/01/2020,600000.0,Révisable,COMMUNE DE CARCASSONNE,43.2093616677,2.34379884342,ETI,334.3016081977692,43.3595190014,5.36321282428,012020
2019fBuoAXAHEg00,Marché,Travaux,Travaux de remise en état et de remise à neuf,17/01/2020,600000.0,Révisable,GRAND PORT MARITIME DE DUNKERQUE,51.030563712,2.33703738753,PME,5.3879502869228215,51.0164886059,2.29041352699,012020
20202019F2645600,Marché,Fournitures,Papier d'impression,02/01/2020,600000.0,Révisable,"Ministère de l'éducation nationale et de la jeunesse et Ministère de l'enseignement supérieur, de...",46.6518315191,0.362203052781,ETI,334.5029787264556,48.8869811827,2.38492060382,012020
