2019150930707600,Marché,Fournitures,Ferronnerie,30/01/2019,71927.0,Ferme et actualisable,Ministère de la Culture - Direction Régionale des Affaires Culturelles - Centre,47.8824665066,1.91660961834,PME,203.1316530356937,47.4578062574,0.129974900064,012019
2019130014202600,Marché,Fournitures,Produits extincteurs,25/01/2019,71927.0,Ferme et actualisable,Ministère des armées - Direction du Commissariat Outre-Mer en Polynésie française,,,NC,,,,012019
2018RGSHrMCBzu00,Marché,Travaux,Travaux d'installation d'appareils sanitaires,04/01/2019,71992.0,Ferme et actualisable,CROUS de Bordeaux,44.8578964782,-0.57357535767,GE,677.2784355545235,43.3595190014,5.36321282428,012019
2018S4200,Marché,Services,Services traiteur,23/01/2019,720.0,Ferme,Mairie de Villefontaine,45.6133229178,5.15481135303,NC,,,,012019
2018S4700,Marché,Services,Services traiteur,23/01/2019,720.0,Ferme,Mairie de Villefontaine,45.6133229178,5.15481135303,PME,68.79789559976935,46.0580510429,4.72109808415,012019
20192019S0179800,Marché,Services,Services de traitement de données,24/01/2019,7200.0,Ferme,"Etablissements et organismes de l'enseignement supérieur, de la recherche et de l'innovation - CN...",48.5716343863,7.76783353204,PME,0.0,48.5716343863,7.76783353204,012019
20192019F0192600,Marché,Fournitures,Livres imprimés,04/01/2019,72000.0,Ferme,"Etablissements et organismes de l'enseignement supérieur, de la recherche et de l'innovation - UN...",43.3201640732,-0.3496692279,ETI,668.1179231067533,48.7273690549,2.27501219877,012019
2018J1165A00,Marché,Fournitures,Produits chimiques variés,24/01/2019,72000.0,Révisable,Ville de Lyon,45.7700265344,4.82839245881,PME,59.823692080354824,46.3073320754,4.8751649707,012019
20192018S0033000,Marché,Services,Services d'étalonnage,11/01/2019,72000.0,Révisable,CHRU CAEN,49.1850685346,-0.370026383608,NC,302.29140540108716,48.8924795867,2.34788399022,012019
20192019S0203900,Marché,Services,Services de réparation et d'entretien de matériel de restauration,10/01/2019,72000.0,Révisable,CHU ANGERS,47.4766284713,-0.556089456786,PME,34.73650949973664,47.2130320509,-0.724237826321,012019
20192019F0548200,Marché,Fournitures,Matériel biomédical,23/01/2019,72000.0,Révisable,CHU REIMS,49.2517771432,4.03968745396,ETI,455.55747385626466,45.3451887484,5.30791579971,012019
20192019F0546400,Marché,Fournitures,Matériel biomédical,22/01/2019,72000.0,Révisable,CHU REIMS,49.2517771432,4.03968745396,ETI,194.92680260729418,50.7472339707,3.11784777482,012019
2019130014002100,Marché,Fournitures,Pièces détachées et accessoires pour véhicules et moteurs de véhicules,11/01/2019,72000.0,Révisable,Ministère de la Transition écologique et solidaire - Ministère de la Cohésion des Territoires - D...,45.7859001722,3.11559551839,ETI,461.7502753042768,48.6203554627,6.17325791939,012019
20192019F0548100,Marché,Fournitures,Matériel biomédical,23/01/2019,72000.0,Révisable,CHU REIMS,49.2517771432,4.03968745396,NC,422.9047003554412,45.4701835364,4.50207645577,012019
2018J1188A00,Marché,Services,Services traiteur,31/01/2019,720000.0,Révisable,Ville de Lyon,45.7700265344,4.82839245881,PME,11.02144814860314,45.7860240236,4.92675965549,012019
20192019S0179600,Marché,Services,Services de nettoyage et d'hygiène,11/01/2019,7200000.0,Révisable,"Etablissements et organismes de l'enseignement supérieur, de la recherche et de l'innovation - UN...",47.2321613301,-1.54797539458,NC,210.84213451132544,47.9889433531,0.20002401353,012019
201817AO200,Marché,Services,Services d'assurance,07/01/2019,72040.3,Révisable,MC Habitat,48.8837873385,2.59631331192,ETI,442.0861061078995,46.3286026496,-0.464927924553,012019
20192019T1526200,Marché,Travaux,Travaux de gros œuvre,25/01/2019,72079.9,Ferme et actualisable,Ministère des armées - Ecole Polytechnique,48.7148263602,2.22875253896,PME,5.51814821903282,48.7081120718,2.27819702132,012019
2018M83800,Marché,Travaux,Travaux de réfection,31/01/2019,72110.0,Ferme et actualisable,Val Touraine Habitat,47.3980773574,0.696151819266,NC,6.603779308881377,47.3561619739,0.738417596642,012019
2018RVZhqiESP700,Marché,Travaux,Travaux de construction,15/01/2019,7214.77,Ferme,VOSGELIS,48.162954598,6.47953209434,PME,9.555991850773088,48.17389065,6.3938167808,012019
2018VILLE14400,Marché,Services,Services d'assurance,21/01/2019,7215.0,Révisable,Mairie de Petit-Quevilly,49.4244508808,1.05966183652,PME,153.87281269383368,48.8769868607,2.33753841595,012019
