2020auatF7mOPc00,Marché,Travaux,Travaux de construction,15/01/2021,10237.56,Ferme,MAIRIE DE TALANT,47.3391772539,4.99722409136,PME,13.170920930418237,47.319158519,5.11462472428,012021
20202020T0070400,Marché,Travaux,Travaux de construction,08/01/2021,102473.04,Ferme,VILLE DE GEX,46.3470183346,6.0463935107,PME,35.6321147038446,46.1066986282,5.83210262308,012021
2020sN6NBYBROW00,Marché,Services,Services de réparation et d'entretien de pompes,19/01/2021,102482.0,Révisable,HABITAT 08,49.7750868481,4.71731702738,PME,8.869165854410484,49.7350334183,4.78672953013,012021
2020aaJo4odKtw00,Marché,Fournitures,Serrurerie,08/01/2021,102484.5,Révisable,Ardèche Habitat,45.2462974654,4.65115146795,PME,76.02236731832913,44.6103105442,4.39568379495,012021
2019hd34PtZf5q00,Marché,Travaux,Travaux de gros œuvre,08/01/2021,102507.61,Révisable,Mairie de Lille,50.6317671102,3.04699299406,NC,35.105339547682505,50.4040217552,2.82708396345,012021
2021F20007900,Marché,Fournitures,Produits alimentaires divers,06/01/2021,102522.0,Révisable,Commune de Petite-Ile,-21.3397027003,55.5689887011,PME,20.719192599670567,-21.0234376113,55.6195811957,012021
20212020F2206200,Marché,Fournitures,Embouts de pipettes,08/01/2021,1025785.0,Révisable,Ministères sociaux,43.2924013477,5.39786536432,NC,652.8076071886385,48.7206697781,7.71737161635,012021
2021151029493000,Marché,Services,Services topographiques,04/01/2021,1026.0,Ferme et actualisable,Ministère des armées - Etablissement du service d'infrastructure de la défense de Metz - ESID Metz,,,NC,,45.7719596188,4.9615343054,012021
2021-0010601,Marché,Travaux,Travaux de gros œuvre,20/01/2021,102672.3,Ferme et actualisable,VILLE DE NOEUX LES MINES,50.4751350834,2.66246093706,PME,13.465674733556325,50.4241970985,2.77294074293,012021
2020S6_e9H-OcM00,Marché,Services,"Services de géologie, d'océanographie et d'hydrologie",13/01/2021,10275.0,Ferme et actualisable,SEGAPAL MAPA-OcPVCMR,45.7860240236,4.92675965549,PME,86.09502856543594,45.3845659823,4.26051514148,012021
202120M2810100,Marché,Services,Services d'assurance responsabilité civile,28/01/2021,102750.52,Ferme,SDIS 63,45.7859001722,3.11559551839,PME,354.31282635081516,48.8769868607,2.33753841595,012021
2020202045300,Marché,Fournitures,Sacs et sachets,07/01/2021,102803.4,Révisable,CAECPC COMMUNAUTE D'AGGLOMERATION,49.0369746943,3.93167573178,PME,595.1281021426961,45.371228183,0.0113439362813,012021
2021MSP200500,Marché,Services,Services de réparation et d'entretien de véhicules et d'équipements associés et services connexes,14/01/2021,102824.0,Ferme,SDIS de la Vendée,46.6676055556,-1.4078581699,ETI,514.417191639666,48.819930904,2.70924343454,012021
20212020A4500,Marché,Services,Services de finition de livres,04/01/2021,10290.0,Révisable,Conseil Savoie Mont BLanc,45.8900209706,6.12570413482,PME,302.24754147085304,48.6203554627,6.17325791939,012021
2021M0B0077DS01,Marché,Services,Services de lutte contre les parasites,15/01/2021,102922.44,Révisable,BUDGET PRINCIPAL,43.6131750772,3.86941278925,GE,15.118146198193664,43.5930787077,4.00463218238,012021
2021151044661100,Marché,Travaux,Travaux de plâtrerie,18/01/2021,10299.9,Ferme et actualisable,Ministère de l'Intérieur - SGAMI OUEST - Rennes - Bureau Zonal des Achats et des Marchés Publics,48.075697512,-1.72369525238,PME,338.2874109498511,48.3587469259,1.32236883431,012021
20212020S0858900,Marché,Services,Services d'assurance fret et services connexes,01/01/2021,103000.0,Révisable,Ville de Cergy,49.0400551805,2.05074797264,PME,36.53351232005309,48.8769868607,2.33753841595,012021
202130243000,Marché,Services,Services spécialisés de transport routier de passagers,11/01/2021,1.03E7,Révisable,BUDGET PRINCIPAL,-20.9331856391,55.4471055195,PME,19.433195430154594,-21.1659546177,55.333466602,012021
2020hhzsf7fZuv00,Marché,Travaux,Travaux relatifs aux conduites d'alimentation en eau,21/01/2021,10301.0,Ferme et actualisable,Mairie d'Aubenas,44.6103105442,4.39568379495,PME,0.0,44.6103105442,4.39568379495,012021
20212021S0163900,Marché,Services,Services d'analyses bactériologiques,29/01/2021,103019.96,Révisable,CHD VENDEE,46.6676055556,-1.4078581699,PME,0.0,46.6676055556,-1.4078581699,012021
202152LOT300,Marché,Services,Services d'impression et de distribution,27/01/2021,103039.0,Révisable,COMMUNE D'EVRY-COURCOURONNES,48.6293513055,2.44049035394,PME,4.2701714269561775,48.603809105,2.46932274471,012021
2021PA00400,Marché,Services,"Services d'architecture, d'ingénierie et de planification",28/01/2021,103097.0,Révisable,S.D.I.S. DES YVELINES,48.8022788923,2.11716530117,PME,0.0,48.8022788923,2.11716530117,012021
202020A08604,Marché,Travaux,Travaux relatifs aux conduites d'alimentation en eau,05/01/2021,1031224.3,Ferme,BUDGET PRINCIPAL,16.0003582983,-61.728836187,PME,20.22100536368106,16.2515819199,-61.5922344723,012021
202121-0001000,Marché,Services,Services d'impression,27/01/2021,103191.01,Ferme,EPT Plaine Commune,48.9296428406,2.35946866986,ETI,0.0,48.9296428406,2.35946866986,012021
202121-0001100,Marché,Fournitures,Matériel d'impression offset numérique,25/01/2021,103191.01,Ferme,Ville de Saint-Denis,48.9296428406,2.35946866986,ETI,0.0,48.9296428406,2.35946866986,012021
2021160006033100,Marché,Travaux,Travaux d'installation de menuiseries non métalliques,13/01/2021,103196.0,Révisable,Ministère des armées - Etablissement du service d'infrastructure de la défense de Metz - ESID Metz,,,ETI,,48.8688842525,7.68619151677,012021
2021200000000200,Marché,Fournitures,Pièces détachées et accessoires pour véhicules et moteurs de véhicules,21/01/2021,1032.04,Révisable,Communauté d'agglomeration de Châlons en Champagne,48.9641633923,4.37882582203,PME,560.3480118864512,43.9352959178,4.84131733764,012021
2020bdXImDVwyT00,Marché,Travaux,Travaux d'installation d'échafaudages,19/01/2021,103259.0,Révisable,SAFI,47.9968866318,-4.09100301844,PME,66.0261457465244,48.4935786228,-4.41943781791,012021
2021151044653700,Marché,Travaux,Travaux de gros œuvre,18/01/2021,103264.92,Ferme et actualisable,Ministère de l'Intérieur - SGAMI OUEST - Rennes - Bureau Zonal des Achats et des Marchés Publics,48.075697512,-1.72369525238,ETI,263.42532880199633,48.1543547115,0.657321377294,012021
2019T00109,Marché,Travaux,Ouvrages d'art et de génie civil,27/01/2021,1033039.94,Ferme,DEPARTEMENT 47,44.2024640047,0.625844587118,PME,154.33913079537666,42.9518779131,0.0231888958684,012021
