2021202020200,Marché,Travaux,Travaux de construction de bâtiments,18/01/2021,140000.0,Révisable,TROYES AUBE HABITAT,48.2968506353,4.07801333034,PME,0.0,48.2968506353,4.07801333034,012021
2021002005M0100,Marché,Fournitures,Produits de nettoyage,27/01/2021,140000.0,Révisable,Ville d'Ecully,45.7815925046,4.77308706649,ETI,12.335206235981033,45.7014538128,4.85041939867,012021
2019DiwVRuwjXM00,Marché,Services,Services de transport (à l'exclusion du transport des déchets),28/01/2021,140000.0,Révisable,ETBT du Château de Versailles,48.8022788923,2.11716530117,PME,13.91655971251541,48.7759550031,1.99412790053,012021
20202000037600,Marché,Fournitures,Produits surgelés,21/01/2021,140000.0,Révisable,Ville de Nimes,43.8445331544,4.34760475323,PME,0.0,43.8445331544,4.34760475323,012021
2021200440200,Marché,Services,Services de télécommunications,27/01/2021,140000.0,Révisable,MAIRIE DE MAUGUIO CARNON,43.5930787077,4.00463218238,PME,334.51914859252656,43.6276961423,7.02943470458,012021
2020M07401,Marché,Travaux,Installation de cloisons,17/01/2021,140000.0,Ferme et actualisable,Ville de Courbevoie,48.8983675206,2.25515424076,PME,10.566834189446965,48.9907177266,2.27755595285,012021
2020SET01LOT0100,Marché,Services,Services de curage des égouts,07/01/2021,140000.0,Révisable,MAIRIE DE TIGNES,45.4814921174,6.93636390229,PME,115.84634879603506,45.5596833813,5.89174070516,012021
20190401PF03,Marché,Fournitures,"Machines, appareils, équipements et consommables électriques; éclairage",04/01/2021,140000.0,Révisable,SDIS 91,48.6293513055,2.44049035394,GE,26.22929216035448,48.8164012464,2.29603611202,012021
2021T07LOT600,Marché,Travaux,Travaux de menuiserie,21/01/2021,140000.0,Ferme,Saint Marcellin Vercors Isère Communauté,45.1526726075,5.31773426609,PME,4.422378653554965,45.1401024338,5.27977988349,012021
2020V0N49900AU00,Marché,Fournitures,Mobilier de bibliothèque,28/01/2021,140000.0,Révisable,BUDGET PRINCIPAL EXERCICE 2020,45.8544262114,1.24894834225,NC,330.7863892360119,45.5222025478,4.22169581452,012021
2020M078R0000,Marché,Services,Services de conseil en matière d'approvisionnement en eau et services de conseil en matière de déchets,05/01/2021,140000.0,Ferme,ASSAINISSEMENT REGIE LA,48.0610922073,-0.766055300559,GE,462.7021837596682,50.2899236486,2.76642705397,012021
2019XsPyr2Qh5100,Marché,Fournitures,Produits alimentaires transformés,21/01/2021,140000.0,Ferme et actualisable,Mairie de Fleury les Aubrais,47.9385808606,1.91988453844,ETI,34.968211076383874,47.885099601,2.23151121673,012021
20207SXJl3L_7h00,Marché,Travaux,Travaux de remise en état,13/01/2021,1400000.0,Révisable,HABITAT 08,49.7750868481,4.71731702738,PME,4.553087896189223,49.7485363282,4.68592124661,012021
20202019600,Marché,Fournitures,Produits de nettoyage,13/01/2021,1400000.0,Révisable,VILLE D AIX EN PROVENCE - BP,43.5360639608,5.39837823449,NC,25.717897831589724,43.4841132705,5.62504069891,012021
2020L2405A00,Marché,Services,Services de nettoyage,28/01/2021,1400000.0,Révisable,Ville de Lyon,45.7700265344,4.82839245881,NC,9.354207223358056,45.7041579754,4.88121408321,012021
20209H8qD3Idqs00,Marché,Travaux,Travaux de remise en état,13/01/2021,1400000.0,Révisable,HABITAT 08,49.7750868481,4.71731702738,NC,4.553087896189223,49.7485363282,4.68592124661,012021
2020190201AB00,Marché,Travaux,"Travaux de construction, de fondation et de revêtement d'autoroutes, de routes",28/01/2021,1400000.0,Révisable,VILLE DE BERRE L ETANG,43.5037365336,5.16075006144,NC,27.51099093697906,43.3595190014,5.36321282428,012021
20207lKmSte-hQ00,Marché,Travaux,Travaux de remise en état,13/01/2021,1400000.0,Révisable,HABITAT 08,49.7750868481,4.71731702738,PME,8.771622899942958,49.7733700049,4.63801315095,012021
2018KYvDmG2PVB00,Marché,Services,Serveurs,14/01/2021,1400000.0,Révisable,GRAND PORT MARITIME DE DUNKERQUE,51.030563712,2.33703738753,ETI,237.33843173617535,48.8983675206,2.25515424076,012021
20206RYnUNltxY00,Marché,Travaux,Travaux de maçonnerie,08/01/2021,1400000.0,Révisable,Mairie du Perreux sur Marne,48.8421812372,2.50400643241,PME,8.467984746610165,48.783689162,2.4549804713,012021
2020MpBWEta8Mi00,Marché,Travaux,Travaux de remise en état,13/01/2021,1400000.0,Révisable,HABITAT 08,49.7750868481,4.71731702738,PME,4.553087896189223,49.7485363282,4.68592124661,012021
2019Hf7mNJSbTe00,Marché,Travaux,Travaux de construction,21/01/2021,14001.0,Ferme,Mairie de Fleury les Aubrais,47.9385808606,1.91988453844,NC,419.53485794635856,45.6651181529,4.94910837514,012021
2021100015070700,Marché,Travaux,Travaux d'excavation sur sites archéologiques,13/01/2021,1400419.36,Révisable,"Ministère de la Transition Écologique, Ministère de la Cohésion des Territoires, Ministère de la Mer - Direction Régionale Environnement, Aménagement et Logement de Bretagne",48.111571436,-1.68168588816,NC,9.420378248712924,48.1205469701,-1.59697171557,012021
2021130016150500,Marché,Fournitures,"Dispositifs de stérilisation, de désinfection et d'hygiène",01/01/2021,14005.0,Révisable,Ministère des armées - Direction des Approvisionnements en produits de santé des armées,,,PME,,48.8727847696,2.31253091684,012021
202100001400,Marché,Services,"Services de nettoyage de logements, de bâtiments et de vitres",06/01/2021,140050.0,Révisable,OPAC DU RHONE,45.6776041395,4.75268296549,GE,447.798949141481,48.9097290596,2.33319973974,012021
