2018vWHYGc9kSZ00,Marché,Services,Services de nettoyage et d'hygiène,10/01/2019,975014.13,Révisable,OISE HABITAT,49.2530176025,2.48395578599,NC,51.36475283808505,48.8129348783,2.34310649123,012019
20192018S0018000,Marché,Services,Services de nettoyage de bureaux,01/01/2019,97650.0,Ferme,"Ministère de l'éducation nationale et Ministère de l'enseignement supérieur, de la recherche et d...",46.6518315191,0.362203052781,NC,114.34554110934258,45.6475513407,0.144999112457,012019
2019160005055300,Marché,Travaux,Travaux de construction d'ouvrages hydrauliques,16/01/2019,977764.5,Révisable,Ministère de la Transition écologique et solidaire - Ministère de la Cohésion des Territoires - D...,45.7533230296,4.86924368009,NC,77.62695720941294,46.0326826216,4.22566186102,012019
2019130014021300,Marché,Services,Services de nettoyage et d'hygiène,08/01/2019,97784.28,Ferme,Ministère de l'Intérieur - Préfecture des Pyrénnées Atlantiques,43.3201640732,-0.3496692279,ETI,5.768106499710937,43.3211830233,-0.401824113107,012019
20192019F2094900,Marché,Fournitures,Équipement de contrôle des parcs de stationnement,17/01/2019,97825.0,Ferme,Chambres de Commerce et d'Industrie,41.9349194014,8.70135284615,NC,1046.431776599624,48.8365394869,2.2389245247,012019
2018050000,Marché,Services,Services d'assurance,14/01/2019,9785.0,Révisable,Mairie de La Souterraine,46.236865249,1.47586036492,GE,292.22436021718113,43.6110430672,1.50470197314,012019
2018lb4S6DxKA800,Marché,Travaux,Travaux de charpente et de couverture et travaux connexes,10/01/2019,980000.0,Révisable,HOPITAL NORD OUEST - VILLEFRANCHE SUR SAONE,45.9909873528,4.68779445054,PME,80.16490550942184,45.2769402194,4.79895120573,012019
2018AjHou7N6Oq00,Marché,Services,"Services récréatifs, culturels et sportifs",21/01/2019,98130.0,Ferme,SEVEDE,49.5056410554,0.499812546195,PME,242.48115898445604,47.3326814781,0.654069551082,012019
2018011200,Marché,Travaux,"Travaux de construction de bâtiments destinés aux loisirs, aux sports, à la culture, à l'hébergement et de restaurants",31/01/2019,98209.5,Ferme,VILLE DE MONTROND LES BAINS,45.6361810993,4.24036866467,PME,10.804028685650508,45.7320467797,4.22355340412,012019
20192019S0142300,Marché,Services,Services de réparation et d'entretien de matériel médical et de matériel de précision,14/01/2019,98232.0,Ferme,CHU RENNES,48.111571436,-1.68168588816,ETI,790.9476858019561,45.7541566032,5.06691649154,012019
20192018S0081800,Marché,Services,Services de collecte des ordures ménagères,31/01/2019,9826.07,Révisable,Institut National de la Recherche Agronomique,48.8562037309,2.3121193117,NC,562.815675499771,47.8736984317,7.30538178488,012019
2019160005073200,Marché,Services,"Services d'architecture, services de construction, services d'ingénierie et services d'inspection",28/01/2019,9840.0,Révisable,Ministère de la Justice  - Antenne Régionale de l'Equipement de Paris,48.8625262113,2.33630086089,PME,19.69852730126769,48.946227127,2.49329631847,012019
