202164GAZ21-2300,Marché,Fournitures,,14/01/2021,1000000.0,Révisable,SAINT DOMINEUC,48.3605992638,-1.86935856936,GE,463.3004195910774,48.840040811,2.29268840406,012021
20202020T06796,Marché,Travaux,Travaux d'installations électriques,28/01/2021,1000000.0,Révisable,VILLE DE PARIS BUDGET PRINCIPAL,48.8542874923,2.35759608215,GE,8.384017750417666,48.9296428406,2.35946866986,012021
2020YS7kflLZiP00,Marché,Services,Services d'inspection et de vérification de bâtiment,04/01/2021,1000000.0,Révisable,Colombes Habitat Public,48.9228776124,2.24687029827,ETI,14.279441274700552,48.8152248222,2.31722185184,012021
202010 LOT 500,Marché,Fournitures,Viande de porc,05/01/2021,1000000.0,Révisable,CABS,50.108437905,1.83210392383,PME,26.000095305455957,50.0582318187,1.60246080435,012021
202120000040400,Marché,Travaux,Travaux de vitrerie,21/01/2021,1000000.0,Ferme,COMMUNAUTE PARIS SACLAY,48.7002680837,2.18715224978,PME,17.999434094545347,48.6839729632,2.34910363651,012021
2020hFav1RgsbJ00,Marché,Fournitures,Véhicules à moteur servant au transport de marchandises,11/01/2021,1000000.0,Révisable,Grand Paris Sud Est Avenir,48.783689162,2.4549804713,ETI,21.530078302193886,48.9595327185,2.53641870202,012021
2020S02/DC0500,Marché,Fournitures,Produits alimentaires divers,27/01/2021,1000000.0,Ferme,VILLE DE CAVALAIRE SUR MER,43.1817745161,6.52069807096,PME,47.3461987837318,43.1635876244,6.09295230135,012021
2020S04/DC1200,Marché,Fournitures,Produits alimentaires divers,27/01/2021,1000000.0,Ferme,CCAS CAVALAIRE-SUR-MER,43.1817745161,6.52069807096,ETI,773.9342662729234,48.8348302792,2.42102904428,012021
20212020S0002500,Marché,Services,"Services d'architecture, services de construction, services d'ingénierie et services d'inspection",08/01/2021,1000000.0,Révisable,SADIV,48.1582843043,-1.68533502046,PME,453.7416973708077,48.8282706469,2.362358986,012021
202010 LOT 700,Marché,Fournitures,Produits surgelés,05/01/2021,1000000.0,Révisable,CABS,50.108437905,1.83210392383,ETI,155.9290738948151,48.8348302792,2.42102904428,012021
2020S02/DC0300,Marché,Fournitures,Produits alimentaires divers,28/01/2021,1000000.0,Ferme,VILLE DE CAVALAIRE SUR MER,43.1817745161,6.52069807096,PME,47.3461987837318,43.1635876244,6.09295230135,012021
2020DEA2021 500,Marché,Travaux,Travaux relatifs aux conduites d'alimentation en eau,19/01/2021,1000000.0,Ferme,LE PUY EN VELAY,45.0608920435,3.90054353592,PME,11.685927569489603,44.9575760149,3.88054422337,012021
2020S04/DC2400,Marché,Fournitures,Produits alimentaires divers,27/01/2021,1000000.0,Ferme,VILLE DE CAVALAIRE SUR MER,43.1817745161,6.52069807096,ETI,773.9342662729234,48.8348302792,2.42102904428,012021
20212021S0143000,Marché,Services,Services de nettoyage,21/01/2021,1000000.0,Révisable,Chambres de Commerce et d'Industrie,41.9349194014,8.70135284615,PME,104.90596534267993,42.4552337364,9.49647448089,012021
2020S02/DC0600,Marché,Fournitures,Produits alimentaires divers,27/01/2021,1000000.0,Ferme,VILLE DE CAVALAIRE SUR MER,43.1817745161,6.52069807096,PME,47.3461987837318,43.1635876244,6.09295230135,012021
2020VnOD7646xV00,Marché,Services,Services de réparation et d'entretien d'installations électriques de bâtiment,26/01/2021,1000000.0,Révisable,Côte d'Azur Habitat (OPAM de Nice),43.7123384529,7.23750191149,ETI,0.0,43.7123384529,7.23750191149,012021
202120S0303L0100,Marché,Services,Services de réparation et d'entretien d'installations mécaniques de bâtiment,19/01/2021,1000000.0,Révisable,Conseil Départemental AM - BP,43.7123384529,7.23750191149,ETI,0.0,43.7123384529,7.23750191149,012021
202010 LOT 1200,Marché,Fournitures,Légumes,05/01/2021,1000000.0,Révisable,CABS,50.108437905,1.83210392383,PME,4.223490260144814,50.0711580806,1.82490856171,012021
2020S01/DC0100,Marché,Fournitures,Produits alimentaires divers,27/01/2021,1000000.0,Ferme,VILLE DE CAVALAIRE SUR MER,43.1817745161,6.52069807096,NC,130.16464000621224,43.5360639608,5.39837823449,012021
2020S04/DC2500,Marché,Fournitures,Produits alimentaires divers,27/01/2021,1000000.0,Ferme,VILLE DE CAVALAIRE SUR MER,43.1817745161,6.52069807096,ETI,773.9342662729234,48.8348302792,2.42102904428,012021
2020EcjDFvdBns00,Marché,Travaux,Travaux d'entretien routier,12/01/2021,1000000.0,Révisable,COMMUNE DE MAUBEUGE,50.2843741775,3.96274549268,NC,0.0,50.2843741775,3.96274549268,012021
20204Hy_uyZSrg00,Marché,Travaux,Réparation et entretien d'équipements,04/01/2021,1000000.0,Révisable,Colombes Habitat Public,48.9228776124,2.24687029827,ETI,32.81490650200613,48.7202231352,2.46254422066,012021
202010 LOT 18 00,Marché,Fournitures,Pâtisserie et gâteaux,05/01/2021,1000000.0,Révisable,CABS,50.108437905,1.83210392383,ETI,155.9290738948151,48.8348302792,2.42102904428,012021
202176268300,Marché,Travaux,Travaux de chantier,26/01/2021,1000000.0,Révisable,Logis Cévenols OPH Alès,44.1254048703,4.08883549513,PME,0.0,44.1254048703,4.08883549513,012021
202191114600,Marché,Services,Services de nettoyage de bâtiments,11/01/2021,1000000.0,Ferme,BUDGET PRINCIPAL,47.2551269927,6.0192810348,NC,0.0,47.2551269927,6.0192810348,012021
202191115000,Marché,Services,Services de nettoyage de vitres,11/01/2021,1000000.0,Ferme,BUDGET PRINCIPAL,47.2551269927,6.0192810348,PME,0.0,47.2551269927,6.0192810348,012021
2021130016218400,Marché,Services,Services de conseil en développement des entreprises,27/01/2021,1000000.0,Révisable,"Ministère de l'Économie, des Finances et de la Relance - Service de la Communication",48.8348302792,2.42102904428,GE,20.941835738057428,48.8836186061,2.23810959636,012021
202010 LOT 1500,Marché,Fournitures,Pommes,05/01/2021,1000000.0,Révisable,CABS,50.108437905,1.83210392383,NC,55.74907302348249,49.9002814748,2.29072265357,012021
202010 LOT 1400,Marché,Fournitures,Légumes-fruits,05/01/2021,1000000.0,Révisable,CABS,50.108437905,1.83210392383,NC,21.062461248496962,50.2976482271,1.82614040737,012021
202010 LOT 1600,Marché,Fournitures,Pommes de terre,05/01/2021,1000000.0,Révisable,CABS,50.108437905,1.83210392383,PME,32.751129760221176,50.4007477859,1.86700612327,012021
202120000040100,Marché,Travaux,Travaux de revêtements de sols,21/01/2021,1000000.0,Ferme,COMMUNAUTE PARIS SACLAY,48.7002680837,2.18715224978,PME,23.283485228379284,48.8983675206,2.25515424076,012021
2020zXzWeh_pLF00,Marché,Travaux,Travaux de remise en état,13/01/2021,1000000.0,Révisable,HABITAT 08,49.7750868481,4.71731702738,PME,85.41733337334959,49.2975369352,4.11157892963,012021
2020pISvaOW66T00,Marché,Services,Services de réparation et d'entretien d'installations électriques de bâtiment,26/01/2021,1000000.0,Révisable,Côte d'Azur Habitat (OPAM de Nice),43.7123384529,7.23750191149,ETI,0.0,43.7123384529,7.23750191149,012021
2019OCrxsXLdJK00,Marché,Travaux,Travaux de peinture,04/01/2021,1000000.0,Révisable,Colombes Habitat Public,48.9228776124,2.24687029827,ETI,48.12425221688471,48.6918752913,2.61487236964,012021
2020lPjV0mTpWB00,Marché,Travaux,Réparation et entretien d'équipements,04/01/2021,1000000.0,Révisable,Colombes Habitat Public,48.9228776124,2.24687029827,PME,5.430523828352961,48.9346127594,2.29454165622,012021
2020S06/DC1500,Marché,Fournitures,Produits alimentaires divers,27/01/2021,1000000.0,Ferme,VILLE DE CAVALAIRE SUR MER,43.1817745161,6.52069807096,NC,52.89676347953034,43.1613315352,6.04281101303,012021
2020VXzFuMBle700,Marché,Travaux,Réparation et entretien d'équipements,27/01/2021,1000000.0,Révisable,OPH VITRY SUR SEINE,48.7884475501,2.3944741313,PME,6.934776453762007,48.7910373864,2.33181332782,012021
202010 LOT 1000,Marché,Fournitures,Boissons sans alcool,05/01/2021,1000000.0,Révisable,CABS,50.108437905,1.83210392383,PME,119.12984858419935,49.3476730731,1.07413309601,012021
20212020S1993200,Marché,Services,Services vétérinaires,07/01/2021,1000000.0,Révisable,"Etablissements et organismes de l'enseignement supérieur, de la recherche et de l'innovation - CNRS Délégation Provence et Corse",43.2343813418,5.45258699132,NC,886.4471972578006,48.1041964168,-0.895069861129,012021
202191114700,Marché,Services,Services de nettoyage de bâtiments,11/01/2021,1000000.0,Ferme,BUDGET PRINCIPAL,47.2551269927,6.0192810348,NC,0.0,47.2551269927,6.0192810348,012021
2020ZZg0jGglAb00,Marché,Services,Services de gardiennage,04/01/2021,1000000.0,Révisable,Colombes Habitat Public,48.9228776124,2.24687029827,PME,21.4335782517471,48.9073106793,2.44007227598,012021
2020S07/DC1800,Marché,Fournitures,Produits alimentaires divers,27/01/2021,1000000.0,Ferme,VILLE DE CAVALAIRE SUR MER,43.1817745161,6.52069807096,ETI,854.8225139671516,47.0175222713,-0.18087932382,012021
202000017900,Marché,Travaux,Travaux d'assainissement,12/01/2021,1.0E7,Ferme,BUDGET ASSAINISSEMENT,,,NC,,50.2582331244,2.79009311526,012021
20212021S0049500,Marché,Services,"Services d'architecture, services de construction, services d'ingénierie et services d'inspection",22/01/2021,1.0E7,,SEMMARIS,48.7667116171,2.35261812092,PME,70.11576358896109,49.3963896357,2.38285688323,012021
20212020F2290400,Marché,Fournitures,Batteries,12/01/2021,1.0E7,Révisable,"Ministère de la Transition Écologique, Ministère de la Cohésion des Territoires, Ministère de la Mer - Secrétariat Général",48.840040811,2.29268840406,PME,585.1169151249928,43.6311239068,1.56279223869,012021
20202020F05998,Marché,Fournitures,"Produits antiparasitaires, insecticides et insectifuges",22/01/2021,1000009.99,Révisable,VILLE DE PARIS BUDGET PRINCIPAL,48.8542874923,2.35759608215,PME,444.02171699657976,45.6580300528,4.76831880925,012021
