2018091400,Marché,Services,Services d'études,21/01/2019,44260.0,Révisable,DEPARTEMENT DE LA HAUTE-SAVOIE,45.8900209706,6.12570413482,PME,928.5062135109646,47.6613041495,-2.08022201303,012019
2019130014125100,Marché,Services,Services de réparation et d'entretien d'installations de bâtiments,28/01/2019,44301.68,Ferme,"Ministères de l'Économie et des Finances, de l'Action et des Comptes publics - DR Ile de France -...",48.7796502574,2.02991602442,NC,702.4516633767187,43.3654982005,5.31265000369,012019
2018lzweN5j5RS00,Marché,Fournitures,Véhicules de secours,13/01/2019,44325.0,Ferme,SDIS 31 Haute Garonne,43.611577156,1.32726979619,PME,205.17004195346453,44.0974934004,3.11719423537,012019
201809MFPA00,Marché,Fournitures,Écrans,15/01/2019,44500.0,Ferme,Mairie d'Orcières,44.6838344792,6.34871056074,PME,765.6998447200073,44.8578964782,-0.57357535767,012019
20192019F0641400,Marché,Fournitures,"Matériels médicaux, pharmaceutiques et produits de soins personnnels",27/01/2019,44504.0,Révisable,CHU NANTES,47.2321613301,-1.54797539458,PME,110.92355507867066,48.2190033581,-1.68968686269,012019
2018fS_gsHQEP600,Marché,Fournitures,Bennes à ordures,21/01/2019,445150.0,Révisable,SEVEDE,49.5056410554,0.499812546195,PME,39.768602435180945,49.4965847516,0.140273146733,012019
20192018S0120800,Marché,Services,"Services d'architecture, services de construction, services d'ingénierie et services d'inspection",07/01/2019,44527.5,Ferme,ASSISTANCE PUBLIQUE - HOPITAUX DE PARIS,48.8542874923,2.35759608215,NC,776.5136058223075,43.6276961423,7.02943470458,012019
2018-280-20004697700019,Marché,Services,Services spécialisés de transport routier de passagers,17/01/2019,4452800.0,Révisable,Métropole de Lyon,45.7533230296,4.86924368009,PME,277.89479024406893,43.2999288243,5.38304196226,012019
20192018F0104600,Marché,Fournitures,Prothèses,01/01/2019,44564.9,Ferme et actualisable,CHR ORLEANS,47.8824665066,1.91660961834,PME,412.601978769428,46.2047217001,5.24553216043,012019
20192019F0200600,Marché,Fournitures,Machines de tri et de criblage,24/01/2019,44599.0,Ferme,"Etablissements et organismes de l'enseignement supérieur, de la recherche et de l'innovation - UN...",44.8578964782,-0.57357535767,PME,552.2450830319445,48.8591103086,2.38017728226,012019
20192019F0165600,Marché,Fournitures,Papier d'impression,18/01/2019,44625.0,Révisable,Chambres de Commerce et d'Industrie,48.8873739998,2.30681348993,ETI,37.159899231460656,48.5862081061,2.452303526,012019
2018160600,Marché,Travaux,Travaux d'isolation thermique,15/01/2019,446392.0,Révisable,Commune de Lons-le-Saunier,46.6748755197,5.55822712075,PME,34.02090699843399,46.8944494212,5.77331567443,012019
2019100014010300,Marché,Travaux,Travaux de construction de bâtiments et d'installations militaires,23/01/2019,447000.0,Ferme et actualisable,Etablissement du service d'infrastructure de la défense de Bordeaux - ESID Bordeaux,,,ETI,,43.4922603626,-1.46624377766,012019
