2021110005263000,Marché,Travaux,Travaux de chantier,25/01/2021,3535000.0,Révisable,Ministère des armées - Etablissement du service d'infrastructure de la défense de Metz - ESID Metz,,,ETI,,46.7466137478,4.47477141463,012021
2020Wwo3PY9opF00,Marché,Services,Services de développement de logiciels divers et systèmes informatiques,11/01/2021,3535383.0,Révisable,ATMB - Marchés,46.0739029681,6.40835573143,GE,554.3530173801602,48.7839097374,2.19723411662,012021
20210108carbur00,Marché,Fournitures,Gasoils,08/01/2021,35356.0,Ferme,MAIRIE DE LEYME,44.7837577071,1.8958692384,NC,,,,012021
20202SuSWc10RZ00,Marché,Fournitures,Peintures,12/01/2021,35366.34,Ferme,Territoire Habitat 90,47.6463850599,6.84549855352,PME,3.331047050035614,47.6199994342,6.83094609359,012021
202140100,Marché,Travaux,Travaux de transformation de bâtiments,12/01/2021,354000.0,Révisable,Mairie de Perpignan,42.6966171788,2.89890986886,PME,8.810212256353664,42.670189824,2.82379646828,012021
2021180006250100,Marché,Services,Services de nettoyage,22/01/2021,35401.0,Révisable,Ministère de l'Intérieur - Haut-Commissariat de la République en Polynésie Française,,,NC,,,,012021
2021F20009400,Marché,Fournitures,Produits alimentaires divers,06/01/2021,35436.0,Révisable,Commune de Petite-Ile,-21.3397027003,55.5689887011,ETI,38.606173612521765,-20.9441421191,55.3050347414,012021
20212021T0117500,Marché,Travaux,Travaux d'installation de passerelles,04/01/2021,354452.24,Révisable,"Etablissements et organismes de l'enseignement supérieur, de la recherche et de l'innovation - UNIVERSITE CLAUDE BERNARD LYON 1",45.7708803723,4.88922582274,PME,65.39959882563925,45.5451158001,5.43560128214,012021
202075858300,Marché,Travaux,Travaux routiers,08/01/2021,354473.0,Ferme et actualisable,Cté Cnes Elan Limousin Avenir Nature,45.9535559134,1.39934328158,NC,19.95649423458377,45.8544262114,1.24894834225,012021
2020W1qI03TLzv00,Marché,Fournitures,Serrurerie,07/01/2021,35448.0,Ferme et actualisable,Ville de Montrouge,48.8152248222,2.31722185184,PME,251.05539355959283,47.3373769629,0.60170367658,012021
2021M15f00,Marché,Travaux,Travaux de construction de bâtiments,18/01/2021,35449.05,Ferme,Ville de Rivesaltes,42.7788482848,2.87673294703,NC,9.465550623456616,42.6966171788,2.89890986886,012021
20212021T0294100,Marché,Travaux,Travaux de maçonnerie,04/01/2021,354742.0,Révisable,Mairie de Suresnes,48.8699520558,2.21968010802,PME,40.7132245444783,48.9325361418,2.58245041554,012021
2020tdG3GVYT4v00,Marché,Travaux,Travaux de peinture,07/01/2021,35478.1,Ferme,DT Grand Ouest,48.8348302792,2.42102904428,PME,21.97358718243002,48.7866929248,2.61375973083,012021
2019DYFTq3QH1Y00,Marché,Travaux,Travaux de terrassement,21/01/2021,3549949.0,Révisable,EPAMARNE,48.8462198182,2.61920248034,PME,45.6757659858297,48.695957442,2.23477492911,012021
20212020F2371900,Marché,Fournitures,Charcuterie,14/01/2021,355.85,Révisable,Chambres de Commerce et d'Industrie,43.9352959178,4.84131733764,NC,55.516610017534894,43.8445331544,4.34760475323,012021
2018Pm_fpq1QfU00,Marché,Travaux,Travaux de gros œuvre en béton,25/01/2021,355000.0,Révisable,Mairie de Sotteville Lès Rouen,49.4110535444,1.09567654503,ETI,7.599092541646232,49.444109331,1.15580893653,012021
2021151045224100,Marché,Travaux,Travaux de pose de revêtements de sols,05/01/2021,35507.0,Ferme et actualisable,Ministère de la Justice  - Direction interrégionale des services pénitentiaires de Strasbourg,48.5716343863,7.76783353204,PME,0.0,48.5716343863,7.76783353204,012021
2021151046290500,Marché,Services,Élagage des arbres,18/01/2021,35520.0,Ferme et actualisable,Ministère de la Culture - Direction Régionale des Affaires Culturelles - Ile de France,48.8769868607,2.33753841595,PME,43.81518142625484,48.8125956765,1.94662384182,012021
202175907700,Marché,Fournitures,Produits alimentaires divers,11/01/2021,3553.0,Ferme et actualisable,CCAS de Calais,50.9500555648,1.87591279453,NC,168.12576583049122,50.360015172,3.27578476113,012021
20210127carbur00,Marché,Fournitures,Gasoils,27/01/2021,35532.0,Ferme,MAIRIE DE LEYME,44.7837577071,1.8958692384,NC,,,,012021
