20201910900,Marché,Fournitures,Outils,06/01/2020,833333.33,Ferme,14BUDGET PRINCIPAL SIX FOURS,43.0866539393,5.82934646655,PME,430.71106376244626,46.7211146427,4.4538581785,012020
20201911500,Marché,Fournitures,Outils,06/01/2020,833333.33,Ferme,14BUDGET PRINCIPAL SIX FOURS,43.0866539393,5.82934646655,ETI,44.11831693740068,43.3993323129,6.07663333823,012020
20201910600,Marché,Fournitures,Produits de nettoyage,08/01/2020,833333.33,Ferme,14BUDGET PRINCIPAL SIX FOURS,43.0866539393,5.82934646655,NC,37.303438440801166,43.2936269646,5.56325220466,012020
20201909000,Marché,Fournitures,Fournitures de bureau,08/01/2020,833333.33,Ferme,14BUDGET PRINCIPAL SIX FOURS,43.0866539393,5.82934646655,PME,12.698415801260232,43.1364847512,5.93276630299,012020
20201911600,Marché,Fournitures,Outils,07/01/2020,833333.33,Ferme,14BUDGET PRINCIPAL SIX FOURS,43.0866539393,5.82934646655,ETI,44.11831693740068,43.3993323129,6.07663333823,012020
202020M00900,Marché,Fournitures,Électricité,23/01/2020,8333332.5,Ferme,Exercice 2020,43.663798664,3.72843489659,NC,599.8397319221449,48.8727847696,2.31253091684,012020
202020M00700,Marché,Fournitures,Gaz naturel,23/01/2020,8333332.5,Ferme,Exercice 2020,43.663798664,3.72843489659,ETI,598.1580590103626,48.8365394869,2.2389245247,012020
202020M00800,Marché,Fournitures,Électricité,23/01/2020,8333332.5,Ferme,Exercice 2020,43.663798664,3.72843489659,ETI,598.1580590103626,48.8365394869,2.2389245247,012020
2019S4Zdqs0Evx00,Marché,Travaux,Travaux de construction de routes,10/01/2020,83454.0,Ferme et actualisable,Tours M�tropole Val de Loire,47.3980773574,0.696151819266,NC,12.724740593240446,47.2891271988,0.73099829143,012020
20202020F0313100,Marché,Fournitures,Équipement d'ophthalmologie,06/01/2020,83472.0,Ferme et actualisable,CHU NICE,43.7123384529,7.23750191149,PME,778.9363026231131,48.8631652232,2.4482059517,012020
2019FHKzVmP_HT00,Marché,Travaux,Travaux de construction,21/01/2020,83512.68,Révisable,Mairie d'Orsay,48.7002680837,2.18715224978,PME,37.812300295742794,48.7471775627,2.52583826559,012020
2019K190101,Marché,Services,Services artistiques,24/01/2020,83518.28,Ferme,Ville de Lyon,45.7700265344,4.82839245881,NC,,,,012020
2020150989137600,Marché,Services,Services d'ingénierie,29/01/2020,8353.0,Révisable,Ministère des armées - Etablissement du service d'infrastructure de la défense de Toulon - ESID T...,,,NC,,43.5360639608,5.39837823449,012020
20192019-0200,Marché,Travaux,Travaux de protection des berges,30/01/2020,83536.0,Ferme et actualisable,Syndicat Mixte du Vigueirat et de la V,43.7878419411,4.76361228823,PME,29.01736569022717,43.5468109054,4.6617387917,012020
2019WCf1P-IS4v00,Marché,Travaux,Travaux de bardage,06/01/2020,83551.0,Révisable,GIE des EPL de Vend�e,46.6676055556,-1.4078581699,PME,72.22370842952292,47.0458179875,-0.877097655444,012020
20202019T2769400,Marché,Travaux,Travaux de plâtrerie,28/01/2020,83562.5,Révisable,CHRU MONTPELLIER,43.6131750772,3.86941278925,PME,0.0,43.6131750772,3.86941278925,012020
2020150984947700,Marché,Services,Services d'études,02/01/2020,83641.67,Ferme,Ministère de la Transition écologique et solidaire - Ministère de la Cohésion des Territoires - C...,48.8562037309,2.3121193117,PME,15.067849448719807,48.8631652232,2.4482059517,012020
2019A1905502,Marché,Travaux,Travaux de construction de bâtiments,16/01/2020,83654.72,Ferme,VILLE 02700,43.4718555069,6.76374233833,PME,143.00854687964764,43.2883854261,5.48366970686,012020
202057600020500,Marché,Travaux,Travaux de construction,27/01/2020,83683.74,Ferme,CDC DES COLLINES DU PERCHE NORMAND,48.267661629,0.649878055861,PME,67.83436081570383,48.5084909281,0.0863455817592,012020
2019GlQOqsJrkj00,Marché,Fournitures,Viande,17/01/2020,83715.0,Ferme et actualisable,AGAPE 79 - Lyc�e Jean Mac�,46.3286026496,-0.464927924553,NC,,,,012020
2020160005561400,Marché,Travaux,Travaux de plomberie,06/01/2020,83725.0,Ferme et actualisable,Ministère de l'Intérieur - Direction des systèmes d'information et de communication,48.8348302792,2.42102904428,PME,303.3337836995307,48.7640654352,5.16324051275,012020
2020DAM02001,Marché,Travaux,Travaux de construction d'installations pour plate-formes,21/01/2020,83739.0,Ferme et actualisable,Budget principal,45.1821782198,5.72099089704,PME,28.167181308949157,45.3255996356,5.93133939404,012020
2019IzZkULNuxS00,Marché,Services,"Services d'architecture, services de construction, services d'ingénierie et services d'inspection",14/01/2020,83740.0,Révisable,SEMAPA,48.8282706469,2.362358986,NC,9.291433476733125,48.7647201734,2.4168982905,012020
2019f-J2kltS9V00,Marché,Fournitures,Réseau internet,17/01/2020,83762.0,Ferme,SAEML MONTPELLIER EVENTS,43.6131750772,3.86941278925,GE,606.5939975683236,48.840040811,2.29268840406,012020
2019DYrwOfwGUa00,Marché,Travaux,Travaux de construction,03/01/2020,837693.0,Ferme,SA HLM QUEVILLY HABITAT,49.4094883554,1.03952520974,PME,7.820867396833475,49.3480832975,1.00514073027,012020
2020130015172300,Marché,Fournitures,"Matériels médicaux, pharmaceutiques et produits de soins personnnels",29/01/2020,8379.98,Révisable,Ministère des armées - Direction des Approvisionnements en produits de santé des armées,,,PME,,43.611577156,1.32726979619,012020
2018PAT09M01,Marché,Services,Services de conseil en matière d'ingénierie et de construction,08/01/2020,83900.0,Révisable,BUDGET PRINCIPAL,48.5447982823,2.65777855027,ETI,114.50412326351893,47.854897242,1.88921777468,012020
2019QFvmtQ1r4R00,Marché,Fournitures,Système de surveillance vidéo,08/01/2020,83905.0,Ferme et actualisable,Ville d'Al�s,44.1254048703,4.08883549513,NC,7.329295747625442,44.1019942859,4.15080758082,012020
2020100014221100,Marché,Travaux,Travaux de câblage électrique,28/01/2020,83995.72,Ferme et actualisable,Ministère des armées - Etablissement du service d'infrastructure de la défense de BREST - ESID Br...,,,NC,,48.4462931537,-4.46262342285,012020
20202020F0161300,Marché,Fournitures,Réactifs de laboratoire,20/01/2020,8400.0,Révisable,CHU NANTES,47.2321613301,-1.54797539458,GE,1011.0535558106563,48.5443312389,7.49978166833,012020
2019ISO85xcSq900,Marché,Services,Services d'entretien d'ascenseurs,06/01/2020,8400.0,Révisable,Soci�t� OZANAM,14.6460950766,-61.100358959,GE,7277.866460052789,47.4738755133,-0.48580477673,012020
202020M1000,Marché,Fournitures,Châssis complets,24/01/2020,84000.0,Ferme,GRAND CHATELLERAULT,46.8153118045,0.552648127661,NC,33.507864474432004,46.5834165499,0.359436087058,012020
2019pD19ySsty000,Marché,Services,Services d'assistance relative aux logiciels,13/01/2020,84000.0,Révisable,HOPITAL NORD OUEST - VILLEFRANCHE SUR SAONE,45.9909873528,4.68779445054,ETI,606.6789605920752,44.760310031,-0.657279122002,012020
20202020F0162700,Marché,Fournitures,Réactifs de laboratoire,21/01/2020,84000.0,Révisable,CHU NANTES,47.2321613301,-1.54797539458,PME,436.27852961515856,48.8062779063,2.06546516443,012020
202019S0360L0401,Marché,Fournitures,Consommables médicaux,29/01/2020,84000.0,Révisable,M4 Laboratoire Vétérinaire,43.6280987504,7.0828436473,NC,566.5684038964908,48.7206697781,7.71737161635,012020
2020-oJ1FoWz7d00,Marché,Services,Services de contrôle légal des comptes,31/01/2020,84000.0,Ferme,SPL FACONEO,43.2936269646,5.56325220466,PME,28.834543100413946,43.3654982005,5.31265000369,012020
2019V9D0055EM00,Marché,Fournitures,Électricité,08/01/2020,840000.0,Ferme,EXERCICE 2020,43.6131750772,3.86941278925,NC,167.56726631294265,43.3595190014,5.36321282428,012020
201920MF00302,Marché,Fournitures,Approvisionnement en électricité,14/01/2020,840000.0,Révisable,COMMUNAUTE D'AGGLO LISIEUX-NORMANDIE,49.1473205288,0.238479348919,GE,229.7036935479949,48.840040811,2.29268840406,012020
2019A005N010100,Marché,Services,Services traiteur,31/01/2020,840000.0,Ferme,BUDGET PRINCIPAL,16.0003582983,-61.728836187,PME,12.040287211570838,16.1715176617,-61.6576615914,012020
2019RMC422010200,Marché,Travaux,Travaux de démolition de bâtiments et travaux de terrassement,21/01/2020,84035.97,Ferme et actualisable,ROI MORVAN COMMUNAUTE,48.1363894536,-3.60418753226,PME,15.329471134068292,48.268983189,-3.56584828303,012020
2020239002000402,Marché,Travaux,Travaux de construction d'églises,28/01/2020,84067.18,Ferme,CCCHR-Communauté de Communes du Centre,47.852998078,7.37286602013,PME,28.416092519080753,48.1100979739,7.3849252282,012020
2020V9D0014AIB00,Marché,Services,Services d'inspection technique,27/01/2020,84148.0,Révisable,EXERCICE 2020,43.6131750772,3.86941278925,PME,304.2875035639052,43.2818003836,1.13784086438,012020
2019wHqFsJLq3700,Marché,Travaux,Travaux de déblaiement,28/01/2020,84150.0,Ferme,Commune AURILLAC,44.9245183348,2.4417949992,PME,136.01546498982879,44.1279240123,3.37537503464,012020
20200028700,Marché,Services,Services d'architecture,20/01/2020,84164.0,Révisable,COTES D'ARMOR HABITAT,48.487063217,-2.80840238288,PME,57.203670230835456,48.6564986525,-2.31995102997,012020
20202020T0079900,Marché,Travaux,Travaux de construction,14/01/2020,84193.13,Ferme et actualisable,"Etablissements et organismes de l'enseignement supérieur, de la recherche et de l'innovation - UN...",47.2321613301,-1.54797539458,ETI,32.38246687589025,47.1715226334,-1.2615495481,012020
2019QHwL5sKvEl00,Marché,Travaux,Travaux de plomberie,09/01/2020,842.4,Ferme et actualisable,Commune SAINT-FLOUR,45.0286242677,3.08281527911,PME,0.0,45.0286242677,3.08281527911,012020
