202120190900700,Marché,Fournitures,Passerelles d'embarquement des passagers pour navires,26/01/2021,2482970.0,Révisable,GRAND PORT MARITIME DE MARSEILLE,43.3127155398,5.36343891881,NC,706.4273942290985,49.0063195602,2.51384011982,012021
2021EP200300,Marché,Travaux,Travaux relatifs aux conduites d'alimentation en eau,22/01/2021,248370.0,Ferme et actualisable,Communauté de communes Caux-Austreberthe,49.5758512918,0.946843268001,GE,38.54439606865162,49.5658192673,1.29527938637,012021
202112237M32000,Marché,Travaux,Travaux de construction d'immeubles collectifs et de maisons individuelles,27/01/2021,248455.0,Révisable,SEMCODA,46.2047217001,5.24553216043,NC,75.27868054306887,45.5396623801,5.38343271761,012021
20194pi6NlIPZp00,Marché,Travaux,Travaux de plomberie,22/01/2021,248515.0,Ferme,GIE Générations,48.8282706469,2.362358986,PME,24.157115005047007,48.9595327185,2.53641870202,012021
20212021S0431300,Marché,Services,Services de nettoyage de bâtiments,05/01/2021,24881.28,Révisable,"Etablissements et organismes de l'enseignement supérieur, de la recherche et de l'innovation - Université Fédérale Toulouse Midi-Pyrénées",43.5959710776,1.43229743595,ETI,595.0225803458909,48.8836186061,2.23810959636,012021
20212020.067L200,Marché,Services,Services d'entretien de photocopieurs,25/01/2021,248847.9,Ferme,VILLE DU LAMENTIN - 21972213900017,14.6246455763,-60.9935529523,ETI,0.0,14.6246455763,-60.9935529523,012021
2019OjThSL9Twt00,Marché,Travaux,Travaux de gros œuvre,15/01/2021,248917.25,Ferme et actualisable,THEMELIA,43.9256996046,2.14745941954,PME,4.8072265073352485,43.9105662779,2.10673792355,012021
20212020F2315000,Marché,Fournitures,Réactifs de laboratoire,26/01/2021,249.12,Révisable,CHU ROUEN,49.4415068863,1.09373273216,PME,128.61521000672442,48.8062779063,2.06546516443,012021
2020hMMkZAI5e900,Marché,Services,Services d'assurance défense et recours,22/01/2021,2490.85,Ferme,Communauté de Communes de Parthenay Gâtine,46.6455153878,-0.233850430433,ETI,572.9380236401053,45.7533230296,4.86924368009,012021
202140800,Marché,Travaux,Travaux de transformation de bâtiments,12/01/2021,24900.0,Révisable,Mairie de Perpignan,42.6966171788,2.89890986886,PME,12.474256846505149,42.6840829502,3.01101417141,012021
2021120007250100,Marché,Services,Services de réparation et d'entretien,07/01/2021,2492.0,Révisable,Ministère de l'Intérieur - Région de Gendarmerie - RGRA Lyon,,,NC,,45.6945569252,4.78905050427,012021
202120ATA010900,Marché,Travaux,Travaux de construction de bâtiments,27/01/2021,24925.0,Ferme et actualisable,Mairie de Tarbes,43.2347953943,0.0657136709174,PME,7.318855483585893,43.2412092999,-1.6010749089E-4,012021
2020ML5y-kRe0I00,Marché,Travaux,Travaux de terrassement,08/01/2021,249252.2,Révisable,Ardèche Habitat,45.2462974654,4.65115146795,PME,2.397512588118521,45.267421862,4.64659093461,012021
2021151044070000,Marché,Travaux,Travaux de peinture et de vitrerie,25/01/2021,24939.0,Ferme et actualisable,"Ministère de la Transition Écologique, Ministère de la Cohésion des Territoires, Ministère de la Mer - Direction InterRégionale de la Mer Méditerranée",43.3127155398,5.36343891881,NC,183.81262210458462,43.5959130401,7.00124839701,012021
2020IZWE_u3bfa00,Marché,Fournitures,Imprimés et produits connexes,11/01/2021,2494.0,Ferme et actualisable,Angers Loire habitat,47.4766284713,-0.556089456786,PME,571.7238480034666,49.8861526586,4.01091313318,012021
20207fJ1O-uzf_00,Marché,Travaux,Travaux de remblayage,07/01/2021,24941.0,Ferme,DT Grand Ouest,48.8348302792,2.42102904428,PME,30.44722031597809,48.9424899673,2.67419646369,012021
20212020T0001400,Marché,Travaux,Travaux de démolition,27/01/2021,24950.0,Ferme et actualisable,Communauté de communes Montfort Communauté,48.1267156271,-1.96424715228,PME,101.30913228731374,48.7242288301,-1.27296463439,012021
2020P12qefxUuE00,Marché,Services,Services de collecte des eaux usées,08/01/2021,249530.0,Révisable,Annonay Rhône Agglo,45.2552743138,4.70274983005,NC,79.21857152821453,44.6103105442,4.39568379495,012021
20203sNyeX4l8h00,Marché,Travaux,Autres travaux de parachèvement de bâtiment,19/01/2021,24956.0,Ferme,Mairie de Foix,42.9653610948,1.61016305727,PME,553.1315454577496,45.6011215242,5.85439623369,012021
