2021202008200,Marché,Travaux,Travaux d'assainissement,14/01/2021,268953.0,Ferme,Perpignan Méditerranée Métropole Communauté Urbaine,42.7788482848,2.87673294703,NC,0.0,42.7788482848,2.87673294703,012021
2020tHpbAuy4n300,Marché,Travaux,Travaux de construction,18/01/2021,269149.59,Révisable,Territoire30,43.8445331544,4.34760475323,PME,14.455406726044314,43.804415998,4.2232400923,012021
2020ziU63msf9P00,Marché,Travaux,Travaux de construction,15/01/2021,26946.92,Ferme,MAIRIE DE TALANT,47.3391772539,4.99722409136,NC,25.45441009501242,47.4177256365,5.21351414044,012021
2020azbi79idGD00,Marché,Fournitures,Système de surveillance vidéo,12/01/2021,269566.65,Révisable,Territoire Habitat 90,47.6463850599,6.84549855352,NC,9.248989144428114,47.5783152231,6.79686252502,012021
2021180006277300,Marché,Travaux,Ouvrages d'art et de génie civil,04/01/2021,2698141.25,Révisable,"Ministère de la Transition Écologique, Ministère de la Cohésion des Territoires, Ministère de la Mer - Direction Interdépartementale des Routes Massif Central",45.7859001722,3.11559551839,NC,81.20293036345701,45.0736287068,2.95267285327,012021
2019r6ZAbDLRoB00,Marché,Travaux,Travaux de construction de bâtiments scolaires,05/01/2021,26982.0,Révisable,Mairie de la Plaine des Palmistes,-21.1519217644,55.6440267743,PME,19.520422777713385,-21.3123152713,55.4940884083,012021
2021301453BA00,Marché,Travaux,Travaux d'installations électriques,22/01/2021,269923.63,Révisable,BUDGET PRINCIPAL,43.9352959178,4.84131733764,PME,60.82766912952742,43.8792387371,5.38850102897,012021
2021001600,Marché,Services,"Services d'architecture, d'ingénierie et de planification",22/01/2021,269973.0,Révisable,Partenord Habitat,50.6317671102,3.04699299406,PME,11.70468419075401,50.6322610395,3.15284231203,012021
20212021S0146200,Marché,Services,Services de conception graphique,11/01/2021,270.0,Révisable,RESEAUX DES ACHETEURS HOSPITALIERS,48.8591103086,2.38017728226,PME,339.59462273314296,47.025459234,4.83739034748,012021
202176256700,Marché,Travaux,Revêtement de sols et de murs,26/01/2021,27000.0,Ferme et actualisable,HAMARIS,48.0976298874,5.1398599496,PME,14.730828491767578,47.9770850552,5.19588201301,012021
20212020F0002300,Marché,Fournitures,Biscuits sucrés,01/01/2021,27000.0,Révisable,Ville de Landerneau,48.4513322018,-4.2642868735,NC,,,,012021
2020thWy4A-qYY00,Marché,Services,Services prestés par les psychiatres ou les psychologues,13/01/2021,27000.0,Révisable,CROUS de Versailles,48.8022788923,2.11716530117,PME,439.5238228759928,47.3030353752,-1.56014129347,012021
202120076800,Marché,Fournitures,Munitions,15/01/2021,27000.0,Révisable,Mairie de Cannes,43.552829906,7.00288753145,ETI,372.4357221001351,45.4903436831,4.25050786682,012021
2020ijCzBlESDK00,Marché,Travaux,Travaux d'installation d'ascenseurs,26/01/2021,27000.0,Ferme et actualisable,Mairie de Marcq en Baroeul,50.675257141,3.10114805967,GE,7.32817106277199,50.6114599415,3.1178549832,012021
20212020F2264800,Marché,Fournitures,"Livres, brochures et dépliants imprimés",21/01/2021,27000.0,Ferme,Ministère de la Culture - Bibliothèque publique d'information,48.8542874923,2.35759608215,PME,26.376502835515502,48.8481450572,2.59605262949,012021
2021C005B100,Marché,Services,Services de réinsertion,19/01/2021,270000.0,Révisable,BUDGET PRINCIPAL,45.8544262114,1.24894834225,PME,0.0,45.8544262114,1.24894834225,012021
202020MA002300,Marché,Travaux,Travaux de construction de bâtiments,14/01/2021,270000.0,Ferme,COMMUNE ETAMPES,48.4217696926,2.13780260625,PME,41.87856834237607,48.603809105,2.46932274471,012021
20212021S0030100,Marché,Services,Services d'impression et de livraison,11/01/2021,270000.0,,"Etablissements et organismes de l'enseignement supérieur, de la recherche et de l'innovation - UNIVERSITE DE HAUTE ALSACE",47.7492339521,7.32544621628,PME,6.937168821782448,47.8107034161,7.31248086177,012021
20212021S0030200,Marché,Services,Services d'impression et de livraison,12/01/2021,270000.0,,"Etablissements et organismes de l'enseignement supérieur, de la recherche et de l'innovation - UNIVERSITE DE HAUTE ALSACE",47.7492339521,7.32544621628,PME,38.92186618224104,48.1014369058,7.31115787034,012021
