202100001500,Marché,Services,"Services de nettoyage de logements, de bâtiments et de vitres",06/01/2021,212076.0,Révisable,OPAC DU RHONE,45.6776041395,4.75268296549,PME,35.50084891768112,45.9909873528,4.68779445054,012021
2020p0GMLvfAsQ00,Marché,Services,"Services de nettoyage de logements, de bâtiments et de vitres",20/01/2021,212078.69,Ferme,OISE HABITAT,49.2530176025,2.48395578599,ETI,44.703867375867716,48.8511697506,2.47460350341,012021
2021TX000900,Marché,Travaux,Travaux de menuiserie,29/01/2021,21236.95,Ferme,NEOMA BS ROUEN,49.4671951226,1.08149158511,NC,4.107366484159707,49.4744089013,1.11792062882,012021
2020ZKMeDREecj00,Marché,Travaux,Travaux de construction de maisons,25/01/2021,21240.85,Ferme et actualisable,Sèvre Loire Habitat,47.0458179875,-0.877097655444,PME,58.5241659347797,47.4271562836,-0.51272459615,012021
2020301193RA02,Marché,Travaux,Travaux de terrassement,04/01/2021,212531.0,Révisable,BUDGET PRINCIPAL,43.9352959178,4.84131733764,NC,27.936422043951744,44.0592303477,5.06125312911,012021
2020iLvqSVWUCJ00,Marché,Services,Services de nettoyage,13/01/2021,212533.0,Révisable,Commune de Montigny-lès-Cormeilles,48.9938597014,2.19392960258,PME,15.873119905870968,48.9371223842,2.3256448828,012021
202092002,Marché,Travaux,Travaux d'aménagement paysager,21/01/2021,212534.29,Révisable,Budget principal M52,43.6131750772,3.86941278925,NC,20.83457967109458,43.4943511794,3.72362844093,012021
2021151043303900,Marché,Travaux,Travaux de plâtrerie,06/01/2021,21257.42,Ferme et actualisable,"Ministère de l'Économie, des Finances et de la Relance - Direction régionale Auvergne Rhône Alpes et département du Rhône",45.7480493184,4.82567584415,PME,43.62374630706072,45.7921319068,5.217680552,012021
20212021F0141300,Marché,Fournitures,"Matériel d'imagerie échographique, ultrasonore et Doppler",28/01/2021,212573.3,Ferme,GCS UNIHA,45.7533230296,4.86924368009,NC,,,,012021
20212020S2278700,Marché,Services,Services de réparation et d'entretien de machines,27/01/2021,21262.0,Révisable,Ministère de la Culture - CITE de la CERAMIQUE - Sèvres et Limoges,48.8212450479,2.20940635474,GE,20.51133733777578,48.9296428406,2.35946866986,012021
2021DRE21X00200,Marché,Services,Services de préparation et d'analyse de carottage,19/01/2021,21264.0,Ferme,SFTRF,45.1738951598,6.64816630479,NC,196.78255698144156,45.7016140067,4.94900275462,012021
202120A10702200,Marché,Fournitures,Textiles et articles connexes,05/01/2021,21265.0,Révisable,CA PAU BEARN PYRENEES,43.3201640732,-0.3496692279,PME,172.29246619000858,44.8323242505,-0.682089528902,012021
2021PS00100,Marché,Services,Services de livraison de repas,12/01/2021,212740.8,Ferme et actualisable,Communauté de Communes Bassin Auterivain Haut-Garonnais,43.3594138238,1.47750618608,GE,829.8991458280576,50.6427234653,3.10704546553,012021
2020JQHkxExkSE00,Marché,Services,Services de télécommunications,21/01/2021,212852.0,Révisable,SDIS 79 Deux Sèvres,46.3517055816,-0.381350295498,ETI,768.4097272266212,48.7097804259,6.15116242992,012021
2021STM010100,Marché,Services,Services de nettoyage et d'hygiène,29/01/2021,212930.55,Révisable,VILLE DE HUNINGUE,47.5893883134,7.58075270861,PME,41.79537030817214,47.8417615572,7.2990306733,012021
2021TXBATECO800,Marché,Travaux,Travaux de construction de bâtiments,04/01/2021,21294.6,Ferme et actualisable,Commune du Lude,47.6540667797,0.150217892508,PME,24.104908607105397,47.6891798728,-0.0648943541225,012021
20212020F2317600,Marché,Fournitures,"Matériels médicaux, pharmaceutiques et produits de soins personnnels",26/01/2021,212992.0,Révisable,CHU ROUEN,49.4415068863,1.09373273216,NC,144.44726838344522,48.8604673342,2.26190318372,012021
20212021F0034100,Marché,Fournitures,Réactifs de laboratoire,01/01/2021,213.6,Révisable,CH VALENCIENNES,50.3591232468,3.51599087764,NC,,,,012021
2021SOPRAF000500,Marché,Services,Services artistiques,22/01/2021,213000.0,Ferme et actualisable,SOCIETE PUBLIQUE REGIONALE ABBAYE DE FONTEVRAUD,47.1842347115,0.0349265058925,PME,314.22786287001196,48.8727847696,2.31253091684,012021
2020MA20009600,Marché,Fournitures,Photocopieurs,07/01/2021,213000.0,Ferme,VILLE DE BERGERAC,44.8541459592,0.486424000322,GE,490.713646487749,48.8983675206,2.25515424076,012021
2021DECH0900,Marché,Services,Services liés aux déchets et aux ordures,29/01/2021,213000.0,Révisable,Saint-Etienne Métropole,45.4301960415,4.37808697748,PME,261.19638490263236,43.2801495369,5.34144579658,012021
20202007300,Marché,Fournitures,Réseaux,25/01/2021,213000.0,Révisable,AURAY QUIBERON TERRE ATLANTIQUE,47.6674184229,-2.99019865229,PME,177.22314486104978,47.1602431078,-1.47084254473,012021
20212021S0044600,Marché,Services,Services d'entretien de photocopieurs,08/01/2021,213000.0,Ferme,CHU ANGERS,47.4766284713,-0.556089456786,NC,112.69132745074319,47.3030353752,-1.56014129347,012021
2020_15_M_OT01,Marché,Services,,06/01/2021,213000.0,Ferme et actualisable,OFFICE DE TOURISME,47.0086142606,-2.26230447826,PME,82.81049131801186,47.2321613301,-1.54797539458,012021
2020yqfWiyAh9E00,Marché,Services,Services de conseils financiers,28/01/2021,213000.0,Ferme,Tours Métropole Val de Loire,47.3980773574,0.696151819266,PME,274.66044932750907,48.111571436,-1.68168588816,012021
