20212020F2258500,Marché,Fournitures,,07/01/2021,13526.4,Ferme,CHU REIMS,49.2517771432,4.03968745396,NC,410.93056508958574,48.7206697781,7.71737161635,012021
2020AOO03L0300,Marché,Services,Services d'assurance,28/01/2021,135344.96,Révisable,QUALYSE,46.4799268707,-0.382737638251,ETI,19.140116790291124,46.3286026496,-0.464927924553,012021
2021000000856200,Marché,Travaux,"Travaux d'installation de matériel de chauffage, de ventilation et de climatisation",19/01/2021,135357.78,Révisable,REGION CENTRE-VAL DE LOIRE,47.8824665066,1.91660961834,NC,7.377766882765813,47.9177164808,1.97312389077,012021
20212021S0172000,Marché,Services,Services de collecte du papier,27/01/2021,135360.0,Révisable,CH PONTOISE,49.05076192,2.09381827831,GE,36.27854552254141,48.9325906584,2.3996121008,012021
2020pGnUEzVEq500,Marché,Services,Services d'assurance,22/01/2021,135397.65,Ferme,Commune de Parthenay,46.6455153878,-0.233850430433,GE,43.55909964687753,46.3286026496,-0.464927924553,012021
20192021 0101,Marché,Services,Services des eaux usées,11/01/2021,1354387.08,Révisable,CARENTAN LES MARAIS,49.2966246966,-1.25540922772,GE,392.7600676571533,48.8231210367,2.26445901319,012021
20212021F0027800,Marché,Fournitures,Réactifs de laboratoire,01/01/2021,13545.6,Révisable,CH VALENCIENNES,50.3591232468,3.51599087764,ETI,524.8592768337977,45.7844572839,4.71154753703,012021
2018TuhudU4Ge300,Marché,Travaux,Travaux de remblayage,14/01/2021,1355244.0,Ferme et actualisable,GRAND PORT MARITIME DE DUNKERQUE,51.030563712,2.33703738753,ETI,68.58784237693473,50.670348899,2.84052914935,012021
2021151044072800,Marché,Fournitures,Imprimés et produits connexes,05/01/2021,13554.4,Ferme,Ministère de la Justice  - SECRETARIAT GENERAL DU MINISTERE DE LA JUSTICE,47.3230744087,5.03738286925,NC,344.54951542234335,47.8809833071,1.97234050038,012021
2020V0S296000405,Marché,Fournitures,Équipement de parcs et de terrains de jeux,21/01/2021,135560.6,Révisable,BUDGET PRINCIPAL EXERCICE 2020,45.8544262114,1.24894834225,GE,0.0,45.8544262114,1.24894834225,012021
20180148f5100500,Marché,Services,Services de conseil en matériel informatique,26/01/2021,135680.0,Ferme,Groupe CDC Habitat  GIE SYSTEMES D'INFORMATION ET NUMERIQUE,43.6131750772,3.86941278925,PME,0.0,43.6131750772,3.86941278925,012021
202120VTA60200,Marché,Travaux,Installation de matériel d'éclairage public,04/01/2021,13570.0,Ferme et actualisable,Mairie de Tarbes,43.2347953943,0.0657136709174,NC,,,,012021
2020DCT00407,Marché,Travaux,Travaux d'isolation,14/01/2021,135735.51,Ferme et actualisable,Budget principal,45.1821782198,5.72099089704,PME,13.07666433301723,45.204410391,5.83712484674,012021
2020Jh00UlvlGn00,Marché,Services,Services de déneigement,25/01/2021,1358.0,Révisable,Département de la Haute-Saône,47.631875925,6.15550489936,NC,58.355385903672,47.39127223,5.68601733148,012021
20212021F0036500,Marché,Fournitures,Réactifs de laboratoire,01/01/2021,13592.84,Révisable,CH VALENCIENNES,50.3591232468,3.51599087764,PME,208.14309517054943,48.9346127594,2.29454165622,012021
