2018Jxaa8PUBt700,Marché,Travaux,Travaux de menuiserie,24/01/2020,209205.36,Révisable,CROUS Montpellier,43.6131750772,3.86941278925,NC,133.0359376301269,43.3799827921,5.04949160777,012020
2019RJdjxPVSCj00,Marché,Fournitures,"Matériels médicaux, pharmaceutiques et produits de soins personnnels",06/01/2020,209268.0,Révisable,CENTRE HOSPITALIER DE MACON,46.320613267,4.81834086547,ETI,408.8741846147056,48.758778972,2.04882028884,012020
2020150980451200,Marché,Travaux,Travaux d'isolation thermique,16/01/2020,209445.7,Ferme et actualisable,Ministère de la Justice  - Direction Interrrégionale des services pénitentiaires de Dijon,47.3230744087,5.03738286925,PME,382.1344469062673,46.7891499748,1.6235053297,012020
20202019S2939800,Marché,Services,Services de développement de logiciels de planification des ressources de l'entreprise (ERP),16/01/2020,2095413.0,Révisable,ANDRA - Agence Nationale pour la gestion des Déchets Radioactifs,48.7682137464,2.26375687994,NC,13.056160384444464,48.8855642403,2.26624582625,012020
20202020T0292300,Marché,Travaux,Travaux d'équipement électrique,09/01/2020,20965.3,Ferme,"Institut national de recherche pour l’agriculture, l’alimentation et l’environnement",48.8562037309,2.3121193117,PME,454.9417883872103,47.2533982505,-1.47273793378,012020
2019gJlgvz3Rai00,Marché,Services,Services de conseil en matière de santé et de sécurité,03/01/2020,2100.0,Ferme,EPF Lorraine Etablissement Public Foncier,48.9218893633,6.05376961985,PME,374.76356863261765,45.7533230296,4.86924368009,012020
2019RGf3bq5WNr00,Marché,Services,Services de conseil en matière de santé et de sécurité,02/01/2020,2100.0,Ferme,EPF Lorraine Etablissement Public Foncier,48.9218893633,6.05376961985,NC,38.45476533638027,49.2274487016,6.2192534569,012020
2019d8fwuQdfgF00,Marché,Fournitures,Produits alimentaires divers,14/01/2020,21000.0,Ferme et actualisable,Commune de Saint Germain les Arpajon,48.5987622099,2.26410766344,NC,12.951833622448428,48.6141589308,2.38020972377,012020
2019fnZwDcjHtl00,Marché,Fournitures,Produits alimentaires divers,14/01/2020,21000.0,Ferme et actualisable,Commune de Saint Germain les Arpajon,48.5987622099,2.26410766344,PME,145.758943347766,48.7260948395,3.57604082876,012020
2019bgmbqEy0UW00,Marché,Fournitures,Produits alimentaires divers,14/01/2020,21000.0,Ferme et actualisable,Commune de Saint Germain les Arpajon,48.5987622099,2.26410766344,NC,12.951833622448428,48.6141589308,2.38020972377,012020
20202020T0197600,Marché,Travaux,Travaux de plomberie,31/01/2020,21000.0,Révisable,"Etablissements et organismes de l'enseignement supérieur, de la recherche et de l'innovation - UN...",47.4766284713,-0.556089456786,NC,9.491222632582968,47.4514537994,-0.474080455743,012020
2018JcNGTZvPju00,Marché,Travaux,Travaux de menuiserie,10/01/2020,21000.0,Révisable,Ville de lunel,43.6820622826,4.13604052571,PME,0.0,43.6820622826,4.13604052571,012020
202069127500,Marché,Fournitures,Chauffe-eau et chauffage de bâtiment; équipement de plomberie,16/01/2020,21000.0,Ferme et actualisable,COMMUNAUTE DE COMMUNES SEVRE ET LOIRE,47.1715226334,-1.2615495481,PME,44.75377790863578,47.0458179875,-0.877097655444,012020
2019HcLAQtngkO00,Marché,Services,Services financiers et d'assurance,30/01/2020,210000.0,Ferme,SPL LA FABRIQUE DE BORDEAUX METROPOLE,44.8578964782,-0.57357535767,GE,545.3513756276486,48.8836186061,2.23810959636,012020
2019BH0hyOPtv900,Marché,Fournitures,Sel de déneigement,06/01/2020,210000.0,Révisable,ville de Houilles,48.9267335299,2.18659874733,PME,645.9385216773732,43.8505844003,5.03563866158,012020
201980dHB8iZxi00,Marché,Services,Services de désherbage,02/01/2020,210000.0,Révisable,Commune de Chilly-Mazarin,,,PME,,48.6458423553,2.40853022618,012020
20202019T0007800,Marché,Travaux,"Travaux d'installation de matériel de chauffage, de ventilation et de climatisation",17/01/2020,210000.0,Ferme et actualisable,CC de Gevrey-Chambertin et de Nuits-Saint-Georges,47.1467208777,4.93821068089,PME,27.317389653193587,47.319158519,5.11462472428,012020
201919047002,Marché,Services,Services de formation professionnelle,30/01/2020,210000.0,Révisable,BUDGET PRINCIPAL,43.3127155398,5.36343891881,PME,2.589929121158257,43.2999288243,5.38304196226,012020
202020M000900,Marché,Travaux,Poses de portes et de fenêtres,27/01/2020,210000.0,Révisable,MAIRIE D'AUBERVILLIERS,48.9128078947,2.38454842862,PME,10.24384275238006,48.9346127594,2.29454165622,012020
2019Jl-9CBYT5Q00,Marché,Services,Élagage des arbres,06/01/2020,210000.0,Révisable,ville de Houilles,48.9267335299,2.18659874733,PME,15.830895827766684,48.8022788923,2.11716530117,012020
20199mTpZ5MW9P00,Marché,Services,Services de nettoyage de textile,02/01/2020,210000.0,Ferme et actualisable,Mairie de Maisons-Alfort,48.8060849119,2.43798340413,PME,0.0,48.8060849119,2.43798340413,012020
20197syKox92Al00,Marché,Travaux,Travaux de revêtement de routes,09/01/2020,210000.0,Révisable,Commune SAINT-FLOUR,45.0286242677,3.08281527911,NC,0.0,45.0286242677,3.08281527911,012020
202019A024102,Marché,Services,Services de téléphonie et de transmission de données,02/01/2020,210000.0,Ferme et actualisable,MAIRIE DE LIEVIN,50.4241970985,2.77294074293,GE,184.00548214838525,48.840040811,2.29268840406,012020
2019Rur5KYSq1H00,Marché,Travaux,Travaux de couverture,29/01/2020,210000.0,Révisable,S�vre Loire Habitat,47.0458179875,-0.877097655444,PME,0.0,47.0458179875,-0.877097655444,012020
2019A010N02205,Marché,Fournitures,Équipement multimédia,13/01/2020,210066.71,Ferme,BUDGET PRINCIPAL,16.0003582983,-61.728836187,GE,7638.7515920898195,48.8123578699,2.3878497256,012020
2019u8kyIYq1K700,Marché,Travaux,Travaux de construction,17/01/2020,2101.2,Révisable,OPH de l'Agglom�ration d'Epinal,48.162954598,6.47953209434,NC,104.48457394536479,49.0721562952,6.22412811932,012020
202020S0002L0001,Marché,Services,Maintenance et réparation de matériel informatique,31/01/2020,2104000.0,Révisable,Conseil Départemental AM - BP,43.7123384529,7.23750191149,NC,24.83748884208481,43.6276961423,7.02943470458,012020
