2018180500300,Marché,Fournitures,Véhicules à moteur pour le transport de moins de dix personnes,28/01/2019,116500.0,Ferme,VILLE DE GRANVILLE,48.8327939183,-1.5661139044,PME,469.03073838496886,48.9424899673,2.67419646369,012019
20192019T0137100,Marché,Travaux,Travaux de transformation de bâtiments,22/01/2019,11680.67,Ferme,CHRU BREST,48.3999000994,-4.5027702561,NC,0.0,48.3999000994,-4.5027702561,012019
2019150918878100,Marché,Travaux,Travaux de construction,15/01/2019,1168800.0,Révisable,Ministère des armées - Etablissement du service d'infrastructure de la défense de Metz - ESI...,,,PME,,48.7097804259,6.15116242992,012019
20192019S2227900,Marché,Services,Services de traitement et d'élimination des ordures ménagères et des déchets non dangereux,01/01/2019,1168980.82,Ferme et actualisable,CHU SAINT ETIENNE,45.4301960415,4.37808697748,ETI,63.39942450536883,45.7041579754,4.88121408321,012019
20192020F0846800,Marché,Fournitures,Gaz médicaux,02/01/2019,1169.73,Révisable,CH VALENCIENNES,50.3591232468,3.51599087764,ETI,218.9941813116326,48.8699520558,2.21968010802,012019
2019150919701700,Marché,Travaux,Travaux de réparation d'ouvrages en béton,07/01/2019,116915.68,Ferme et actualisable,Ministère de la Justice  - Mission Achat,48.8625262113,2.33630086089,ETI,217.33018687954228,50.7494477979,1.8271990773,012019
2018gCHoki1kh400,Marché,Travaux,Travaux de plâtrerie,25/01/2019,116957.1,Ferme et actualisable,THEMELIA,43.9256996046,2.14745941954,PME,47.03362335111828,43.6895628287,1.79464485479,012019
20192018T0181400,Marché,Travaux,Travaux de câblage et d'installations électriques,15/01/2019,116990.0,Ferme et actualisable,"Etablissements et organismes de l'enseignement supérieur, de la recherche et de l'innovation - UN...",46.5834165499,0.359436087058,GE,0.0,46.5834165499,0.359436087058,012019
2018FXXu9vOEJw00,Marché,Fournitures,Serrurerie,30/01/2019,117038.0,Ferme et actualisable,OPHEOR,46.0450564645,4.08007309055,PME,3.2338149514396792,46.0178136198,4.09041129431,012019
2018M180074900,Marché,Travaux,Ouvrages d'art et de génie civil,18/01/2019,117445.0,Révisable,CONSEIL DEPARTEMENTAL DES PYRENEES-ORIENTALES,42.6966171788,2.89890986886,PME,59.265671992276424,42.4198751843,2.44085759121,012019
2018eMt-X5YQLS00,Marché,Travaux,Travaux de construction,17/01/2019,117641.0,Ferme et actualisable,Mairie de Cornebarrieu,43.6486405718,1.32264006592,PME,30.42866949140819,43.4232496383,1.16687093133,012019
20192019S0187100,Marché,Services,Services de laboratoire de recherche,17/01/2019,117690.0,Révisable,Ministères sociaux,48.8060849119,2.43798340413,NC,31.19904272282062,48.6811729227,2.1853558178,012019
2019150918091900,Marché,Travaux,Travaux d'application de revêtements de protection,02/01/2019,11811.0,Ferme et actualisable,Ministère des armées - Etablissement du service d'infrastructure de la défense de Metz - ESI...,,,PME,,50.3081347422,2.81107875678,012019
20192019T0133000,Marché,Travaux,Travaux de restructuration,08/01/2019,118159.2,Révisable,CHR ORLEANS,47.8824665066,1.91660961834,PME,6.008870375743022,47.9119659657,1.8710901779,012019
2018O83fGpfNk900,Marché,Services,Services de réparation et d'entretien de chauffage central,04/01/2019,11820.0,Révisable,Mairie de Cornebarrieu,43.6486405718,1.32264006592,NC,591.2001785311859,48.8836186061,2.23810959636,012019
2018-77-20004697700019,Marché,Travaux,Travaux de menuiserie,17/01/2019,118251.0,Révisable,Métropole de Lyon,45.7533230296,4.86924368009,PME,7.318552817349141,45.7566434898,4.80314551427,012019
2019100013362000,Marché,Travaux,Travaux de démolition,15/01/2019,118260.0,Ferme et actualisable,Ministère des armées - Etablissement du service d'infrastructure de la défense de Metz - ESI...,,,PME,,49.9002814748,2.29072265357,012019
20192018F1819600,Marché,Fournitures,Réactifs de laboratoire,10/01/2019,1184.0,Révisable,CHU NANTES,47.2321613301,-1.54797539458,NC,,,,012019
2018gY6hTH96qs00,Marché,Services,Services d'entretien d'ascenseurs,13/01/2019,11850.0,Révisable,MSA DES CHARENTES�,45.7423034662,-0.649840149818,NC,90.42759445114139,45.6792389437,0.165490996541,012019
20192019F0503900,Marché,Fournitures,Produits de nettoyage,02/01/2019,118507.0,Révisable,CHU NANTES,47.2321613301,-1.54797539458,NC,994.7673080501837,48.2801866972,7.38618553368,012019
2018-35-20004697700019,Marché,Services,Services de conseil en génie civil,17/01/2019,118625.0,Révisable,Métropole de Lyon,45.7533230296,4.86924368009,PME,7.406997674798162,45.782504698,4.8089966572,012019
2019100013267600,Marché,Fournitures,Ascenseurs,31/01/2019,118770.0,Révisable,Ministère de l'Intérieur - SGAMI ILE DE FRANCE - Préfecture de Police Paris,48.8542874923,2.35759608215,PME,16.993524013300394,48.7732937592,2.48790854128,012019
2018120400,Marché,Services,Services d'entretien de l'éclairage public,15/01/2019,11880.0,Révisable,Syndicat Département d'Energie de la Seine-Maritime,49.4415068863,1.09373273216,NC,6.698238994107788,49.3814379486,1.09001869647,012019
2019150920386600,Marché,Travaux,Travaux de transformation de bâtiments,16/01/2019,118800.0,Révisable,Ministère des armées - Etablissement du service d'infrastructure de la défense de Metz - ESI...,,,NC,,48.7097804259,6.15116242992,012019
20192018S0137800,Marché,Services,Services d'ingénierie,18/01/2019,118900.0,Révisable,Ministère de la Transition écologique et solidaire - Ministère de la Cohésion des Territoires - D...,49.019805962,1.14132572141,ETI,675.8386041142026,43.8445331544,4.34760475323,012019
2019150918094600,Marché,Travaux,Travaux de remise en état et de remise à neuf,08/01/2019,118950.0,Ferme et actualisable,Ministère des armées - Etablissement du service d'infrastructure de la défense de Metz - ESI...,,,NC,,50.5901650619,2.96087724679,012019
20192019S0530600,Marché,Services,Services de conseil et d'évaluation,24/01/2019,119000.0,Ferme,"Etablissements et organismes de l'enseignement supérieur, de la recherche et de l'innovation - PA...",48.8491121687,2.33284677548,ETI,8.406845346433999,48.8855642403,2.26624582625,012019
20184CMDlZYWaE00,Marché,Services,Étude de faisabilité,04/01/2019,119151.0,Ferme,AGENCE FRANCAISE DE DEVELOPPEMENT,,,PME,,,,012019
2018xTGfDev-Lb00,Marché,Travaux,Travaux d'installations électriques,15/01/2019,11942.83,Ferme,VOSGELIS,48.162954598,6.47953209434,PME,0.0,48.162954598,6.47953209434,012019
20192018F0097400,Marché,Fournitures,Prothèses,01/01/2019,11943.13,Ferme et actualisable,CHR ORLEANS,47.8824665066,1.91660961834,ETI,100.61816263905423,48.7728906673,2.07603849225,012019
20192018F0098600,Marché,Fournitures,Prothèses,01/01/2019,119431.28,Ferme et actualisable,CHR ORLEANS,47.8824665066,1.91660961834,ETI,107.30203600275966,48.7571298891,2.32570690794,012019
2019180005259100,Marché,Services,"Services aux entreprises: droit, marketing, conseil, recrutement, impression et sécurité",10/01/2019,119550.0,Ferme,Ministère de la Transition écologique et solidaire - Ministère de la Cohésion des Territoires - D...,48.8836186061,2.23810959636,PME,20.941835738057428,48.8348302792,2.42102904428,012019
20183500,Marché,Services,"Services d'architecture, services de construction, services d'ingénierie et services d'inspection",17/01/2019,11963.0,Ferme,Communauté de Communes Pays de Falaise,48.895257604,-0.192982379684,PME,263.1449575562716,48.9267335299,2.18659874733,012019
2018CC180570200,Marché,Services,Services d'assurance,22/01/2019,11963.48,Révisable,Communauté de Communes des Vallées du Haut-Anjou,47.630971878,-0.7497090654,ETI,148.35138552438065,46.3286026496,-0.464927924553,012019
2018mY_XQ2eRSj00,Marché,Services,Services de réparation et d'entretien d'installations électriques et mécaniques de bâtiment,15/01/2019,119720.28,Révisable,VOSGELIS,48.162954598,6.47953209434,NC,62.37195064844548,48.6518313707,6.19871166784,012019
2018092100,Marché,Travaux,Travaux de transformation de bâtiments,22/01/2019,11985.0,Ferme et actualisable,Département de la Lozère,44.5293451476,3.48107867578,PME,0.0,44.5293451476,3.48107867578,012019
20192019F0185500,Marché,Fournitures,Matériel d'imagerie à résonance magnétique,25/01/2019,1199000.0,Ferme,"Etablissements et organismes de l'enseignement supérieur, de la recherche et de l'innovation - UN...",47.2321613301,-1.54797539458,PME,1036.040531243621,48.6395730819,7.71398337003,012019
2018SE0005800,Marché,Services,Services de réparation et d'entretien de chauffage central,31/01/2019,11994.74,Révisable,LOIRE HABITAT,45.4301960415,4.37808697748,ETI,449.156629725286,48.8951908356,2.28680331405,012019
20192020F1499300,Marché,Fournitures,Livres imprimés,03/01/2019,12000.0,Ferme,"Etablissements et organismes de l'enseignement supérieur, de la recherche et de l'innovation - Université Bordeaux Montaigne",44.791939845,-0.675986855592,NC,,,,012019
20192019F0554100,Marché,Fournitures,Matériel biomédical,24/01/2019,12000.0,Révisable,CHU REIMS,49.2517771432,4.03968745396,NC,130.23071399190212,48.9569889049,2.89982507271,012019
20192019F0552300,Marché,Fournitures,Matériel biomédical,25/01/2019,12000.0,Révisable,CHU REIMS,49.2517771432,4.03968745396,ETI,797.1595547916329,47.7826309879,-3.01634101761,012019
20192019T0178600,Marché,Travaux,"Travaux de construction de bâtiments destinés aux loisirs, aux sports, à la culture, à l'hébergement et de restaurants",22/01/2019,12000.0,Ferme,"Etablissements et organismes de l'enseignement supérieur, de la recherche et de l'innovation - UN...",44.8578964782,-0.57357535767,ETI,12.331911084172813,44.8323242505,-0.682089528902,012019
20192019F0206700,Marché,Fournitures,Articles filetés en fer ou en acier,14/01/2019,12000.0,Révisable,CHU ANGERS,47.4766284713,-0.556089456786,PME,135.58426321043584,48.1205469701,-1.59697171557,012019
2018021600,Marché,Fournitures,Distributeurs d'articles d'hygiène,18/01/2019,12000.0,Révisable,Conseil Départemental de la Mayenne,48.0610922073,-0.766055300559,ETI,140.22311843678534,47.1327159672,-1.62338512417,012019
20192019F0553900,Marché,Fournitures,Matériel biomédical,24/01/2019,12000.0,Révisable,CHU REIMS,49.2517771432,4.03968745396,NC,393.60759728981475,45.7815925046,4.77308706649,012019
20192019F0554500,Marché,Fournitures,Matériel biomédical,23/01/2019,12000.0,Révisable,CHU REIMS,49.2517771432,4.03968745396,PME,398.6232726191542,48.5242296889,7.56994558926,012019
20192019S0179700,Marché,Services,Services d'enlèvement de déchets biologiques,24/01/2019,12000.0,Révisable,"Etablissements et organismes de l'enseignement supérieur, de la recherche et de l'innovation - Un...",43.1266832216,6.01911240277,ETI,748.1771086067326,48.8348302792,2.42102904428,012019
20192019F0554800,Marché,Fournitures,Matériel biomédical,23/01/2019,12000.0,Révisable,CHU REIMS,49.2517771432,4.03968745396,ETI,205.67834244917637,48.8699520558,2.21968010802,012019
20192019F0553500,Marché,Fournitures,Matériel biomédical,23/01/2019,12000.0,Révisable,CHU REIMS,49.2517771432,4.03968745396,PME,201.71158982145846,48.951779012,2.24062257432,012019
20184252200,Marché,Services,Services d'impression,03/01/2019,12000.0,Révisable,COMMUNE DE MONTLHERY,48.6419727948,2.26843790064,ETI,421.0523034153683,45.5804987071,0.0311567605737,012019
20192019S0948300,Marché,Services,Services de réparation et d'entretien de chaudières,24/01/2019,12000.0,Révisable,Chambres de Commerce et d'Industrie,48.9641633923,4.37882582203,NC,49.254453233539884,49.2517771432,4.03968745396,012019
2018MP11000,Marché,Fournitures,"Machines, fournitures et équipement de bureau divers",03/01/2019,12000.0,Révisable,Ville de Roanne,46.0450564645,4.08007309055,PME,457.5257717009118,48.9026529027,1.10304032802,012019
20181804304AOO00,Marché,Fournitures,Électricité,03/01/2019,12000.0,Ferme,SDIS DE LA MOSELLE,49.1392715622,6.20834665215,PME,55.7752751361568,49.1287278747,6.71258678084,012019
20192019F0554300,Marché,Fournitures,Matériel biomédical,23/01/2019,12000.0,Révisable,CHU REIMS,49.2517771432,4.03968745396,PME,214.63241157725471,48.6811729227,2.1853558178,012019
20192019F0554600,Marché,Fournitures,Matériel biomédical,23/01/2019,12000.0,Révisable,CHU REIMS,49.2517771432,4.03968745396,ETI,194.77582352283548,48.7495659946,2.35212808495,012019
2018pFllRlT_sA00,Marché,Services,Services de télécommunications,17/01/2019,12000.0,Révisable,ville de Houilles,48.9267335299,2.18659874733,NC,13.995295408864271,48.8873739998,2.30681348993,012019
2019MA18151300,Marché,Services,Services de contrôle technique automobile,18/01/2019,12000.0,Révisable,SDIS de la Vendée,46.6676055556,-1.4078581699,NC,443.3657121597904,48.7759550031,1.99412790053,012019
2019MA18151200,Marché,Services,Services de contrôle technique automobile,18/01/2019,12000.0,Révisable,SDIS de la Vendée,46.6676055556,-1.4078581699,PME,51.2846585795891,46.8356103227,-1.83974429609,012019
20192019F0554900,Marché,Fournitures,Matériel biomédical,23/01/2019,12000.0,Révisable,CHU REIMS,49.2517771432,4.03968745396,ETI,205.67834244917637,48.8699520558,2.21968010802,012019
20192019F0554400,Marché,Fournitures,Matériel biomédical,23/01/2019,12000.0,Révisable,CHU REIMS,49.2517771432,4.03968745396,PME,397.57799727422844,45.7708803723,4.88922582274,012019
2018hJyLJXz7tX00,Marché,Services,,11/01/2019,12000.0,Ferme,OISE HABITAT,49.2530176025,2.48395578599,NC,46.67943179553048,48.9070545951,2.24498168132,012019
2018Uv1zgR4JUp00,Marché,Services,Services de télécommunications,17/01/2019,12000.0,Révisable,ville de Houilles,48.9267335299,2.18659874733,GE,15.185787771141959,48.840040811,2.29268840406,012019
2019150924138900,Marché,Services,Services d'accompagnement professionnel,30/01/2019,12000.0,Ferme,Ministère de la Justice  - Direction interrégionale de la protection judiciaire de la jeunesse Gr...,48.6900671002,6.17594832427,NC,148.27738640330244,48.1100979739,7.3849252282,012019
2018735518LFT00,Marché,Services,Services d'organisation de foires et d'expositions,09/01/2019,12000.0,Ferme,Mairie de Harnes,50.4520424431,2.90382635657,PME,44.58168846676756,50.7054049474,3.21635586007,012019
20192019F0553600,Marché,Fournitures,Matériel biomédical,23/01/2019,12000.0,Révisable,CHU REIMS,49.2517771432,4.03968745396,NC,221.18760665178715,49.0400551805,2.05074797264,012019
20192019F0169200,Marché,Fournitures,Consommables médicaux,06/01/2019,12000.0,Révisable,CHI COMPIEGNE NOYON,49.3992658289,2.85383600769,PME,75.79748587150432,48.8694561887,2.42256669613,012019
20192019F0554000,Marché,Fournitures,Matériel biomédical,24/01/2019,12000.0,Révisable,CHU REIMS,49.2517771432,4.03968745396,NC,195.67258968424812,48.7910373864,2.33181332782,012019
2018-336-20004697700019,Marché,Services,Services de réinsertion,17/01/2019,120000.0,Révisable,Métropole de Lyon,45.7533230296,4.86924368009,NC,12.723555143831508,45.7630997606,4.75460260824,012019
2018020200,Marché,Fournitures,Pièces détachées et accessoires pour véhicules et moteurs de véhicules,04/01/2019,120000.0,Révisable,Conseil Départemental de la Mayenne,48.0610922073,-0.766055300559,ETI,6.384625175918309,48.1076823048,-0.799735963393,012019
201820180030400,Marché,Fournitures,Quincaillerie,14/01/2019,120000.0,Révisable,Commune de Lambersart,50.6520500829,3.02499832356,ETI,404.3487771534994,49.207357405,-0.330362469163,012019
2018BA160400,Marché,Travaux,Travaux de construction de revêtements de surface,16/01/2019,120000.0,Ferme et actualisable,Commune de Le BARCARES,42.8126836998,3.0280655607,GE,19.247377662061222,42.6966171788,2.89890986886,012019
2019170009116100,Marché,Fournitures,Produits de nettoyage,31/01/2019,120000.0,Révisable,Ministère de la Transition écologique et solidaire - Ministère de la Cohésion des Territoires - S...,48.8836186061,2.23810959636,ETI,5.572595264047834,48.9262855146,2.21169941044,012019
201800004600,Marché,Travaux,Travaux de pose de revêtements de sols,17/01/2019,120000.0,Révisable,OPH Toul Habitat,48.6866434118,5.89495783448,PME,0.0,48.6866434118,5.89495783448,012019
2019130014046100,Marché,Services,Services de laboratoire,21/01/2019,120000.0,Révisable,Ministère de la Transition écologique et solidaire - Ministère de la Cohésion des Territoires - D...,46.5834165499,0.359436087058,GE,358.99641298988047,43.5288972686,1.40201144987,012019
201818AC00200,Marché,Fournitures,Matériel informatique,22/01/2019,120000.0,Ferme,Commune de Lambersart,50.6520500829,3.02499832356,ETI,191.5192969201324,49.0063195602,2.51384011982,012019
20192019S2095200,Marché,Fournitures,Équipement de contrôle des parcs de stationnement,17/01/2019,120000.0,Révisable,Chambres de Commerce et d'Industrie,41.9349194014,8.70135284615,NC,1046.431776599624,48.8365394869,2.2389245247,012019
2019130014085000,Marché,Services,Services de programmation et de conseil en logiciels,07/01/2019,120000.0,Ferme,"Ministères de l'Économie et des Finances, de l'Action et des Comptes publics - Direction Générale...",48.8152248222,2.31722185184,ETI,431.6610603785073,45.8152393384,4.79793449575,012019
201918M11200,Marché,Services,Services de formation du personnel,30/01/2019,120000.0,Ferme,Budget Principal,43.611577156,1.32726979619,PME,11.742568974830187,43.5959710776,1.43229743595,012019
20192019S0720400,Marché,Services,Services de réparation et d'entretien de matériel de radiologie,09/01/2019,120000.0,Révisable,CHU NANTES,47.2321613301,-1.54797539458,NC,469.39433193021716,48.8123578699,2.3878497256,012019
201803PA00,Marché,Fournitures,Équipement de cuisine industrielle,08/01/2019,120000.0,Ferme,Syndicat Intercommunal de Restauration Rouen -  Bois-Guillaume (SIREST),49.4415068863,1.09373273216,PME,558.8485444681854,44.5050678127,0.172319701696,012019
2019130014039000,Marché,Services,Services de laboratoire,21/01/2019,120000.0,Révisable,Ministère de la Transition écologique et solidaire - Ministère de la Cohésion des Territoires - D...,46.5834165499,0.359436087058,GE,226.40636857063143,44.8323242505,-0.682089528902,012019
2018019800,Marché,Fournitures,Pièces détachées et accessoires pour véhicules et moteurs de véhicules,04/01/2019,120000.0,Révisable,Conseil Départemental de la Mayenne,48.0610922073,-0.766055300559,ETI,8.839367754610072,48.0707493344,-0.845402403406,012019
20192019F0131200,Marché,Services,Services de maintenance de systèmes,09/01/2019,120000.0,Révisable,CHU ANGERS,47.4766284713,-0.556089456786,NC,336.26278881522865,48.8936511887,2.12972919772,012019
2018BA070200,Marché,Fournitures,Produits alimentaires divers,15/01/2019,120000.0,Révisable,Commune de Le BARCARES,42.8126836998,3.0280655607,NC,19.247377662061222,42.6966171788,2.89890986886,012019
2018-331-20004697700019,Marché,Services,Services de conception graphique,17/01/2019,120000.0,Révisable,Métropole de Lyon,45.7533230296,4.86924368009,NC,512.3574673957721,45.6553543066,0.236803830992,012019
20192018S0033300,Marché,Services,Services de réparation et d'entretien de matériel médical,11/01/2019,120000.0,Révisable,CHRU CAEN,49.1850685346,-0.370026383608,PME,315.552460471009,48.783689162,2.4549804713,012019
2019130014022700,Marché,Services,Services de laboratoire,23/01/2019,120000.0,Révisable,Ministère de la Transition écologique et solidaire - Ministère de la Cohésion des Territoires - D...,46.5834165499,0.359436087058,NC,,,,012019
20181940300,Marché,Services,Services de nettoyage et d'hygiène,16/01/2019,120000.0,Ferme,Commune de Saint-Raphaël,43.4577247159,6.84779339614,PME,0.0,43.4577247159,6.84779339614,012019
