20202020S2175500,Marché,Fournitures,Matériel biomédical,04/01/2020,112896.0,Ferme,CHU DE LIMOGES,45.8544262114,1.24894834225,PME,334.7355173359032,48.7781927227,1.96102290605,012020
2019ofelLtdaIc00,Marché,Travaux,Travaux de construction,16/01/2020,113056.0,Ferme,Les Foyers de Seine et Marne,48.5447982823,2.65777855027,ETI,499.93701788429365,46.1619512738,-1.1749922971,012020
202068966100,Marché,Fournitures,Barrières de sécurité,09/01/2020,11310.0,Révisable,VILLE DE PORNICHET,47.2619512895,-2.31411009833,NC,65.96112598122426,47.319310489,-1.72038331143,012020
20200018300,Marché,Travaux,Travaux routiers,29/01/2020,113110.0,Révisable,CC Seulles Terre et Mer,49.2857320294,-0.542780374128,PME,14.93729996170639,49.186794323,-0.451519503888,012020
2019gsgblU0-mF00,Marché,Travaux,Carrelage de sols,27/01/2020,11314.0,Révisable,SAEML Vend�e Expansion,46.6676055556,-1.4078581699,PME,48.985485128836345,46.9343434729,-1.05546853405,012020
2019QxLASPzXpV00,Marché,Travaux,Travaux de terrassement,09/01/2020,11320.0,Ferme et actualisable,Commune SAINT-FLOUR,45.0286242677,3.08281527911,PME,0.0,45.0286242677,3.08281527911,012020
2019e993SPU0Nu00,Marché,Travaux,Travaux de maçonnerie,09/01/2020,113272.0,Ferme et actualisable,Commune SAINT-FLOUR,45.0286242677,3.08281527911,PME,0.0,45.0286242677,3.08281527911,012020
20202019T2782900,Marché,Travaux,Travaux de peinture,13/01/2020,11328.48,Ferme et actualisable,Ministères sociaux,47.3980773574,0.696151819266,PME,87.33737858501554,47.2672558506,-0.0826431573603,012020
2019EjwEL525hj00,Marché,Travaux,Travaux de revêtement de rues,03/01/2020,1132968.57,Révisable,Alter Public,47.4766284713,-0.556089456786,NC,34.73650949973664,47.2130320509,-0.724237826321,012020
201906wXWUtU7f00,Marché,Travaux,Travaux de peinture,02/01/2020,11330.0,Ferme,VOSGELIS,48.162954598,6.47953209434,NC,92.22070430433459,48.1014369058,7.31115787034,012020
201919380500,Marché,Travaux,Travaux de menuiserie,03/01/2020,113304.0,Ferme et actualisable,VILLE DE BOUGUENAIS,47.170656178,-1.61651705517,ETI,10.211923297725939,47.2321613301,-1.54797539458,012020
2019Jc8xBij1zP00,Marché,Services,Services d'assurance,13/01/2020,11336.0,Ferme,"DJSSH - Direction de la jeunesse, de la sant�, du sport et du handicap",45.7480493184,4.82567584415,ETI,446.3397179805903,48.8873739998,2.30681348993,012020
201919M05201,Marché,Travaux,Travaux de plâtrerie,09/01/2020,113372.5,Ferme et actualisable,Exercice 2020,43.663798664,3.72843489659,PME,64.53801144138211,44.0919106325,4.12309143114,012020
20192wGQc5XdbA00,Marché,Services,Services artistiques,09/01/2020,1135000.0,Ferme,PARIS LA DEFENSE,48.8983675206,2.25515424076,PME,14.497762653206168,48.8591103086,2.38017728226,012020
20202021S0707500,Marché,Services,Services d'études,07/01/2020,113600.0,Ferme et actualisable,Conseil Régional d'Ile-de-France,48.8562037309,2.3121193117,PME,607.6980352104753,43.6131750772,3.86941278925,012020
2018MT9Lot1a01,Marché,Travaux,Travaux de construction de routes,22/01/2020,113727.37,Ferme et actualisable,COMMUNAUTE DE COMMUNES DES VALLONS DU LYONNAIS,45.7296761685,4.64252373926,NC,23.071914437170182,45.8770278139,4.4953270676,012020
2018HZCmsFrMvX00,Marché,Travaux,Travaux de menuiserie,02/01/2020,1137421.93,Ferme,EPF Lorraine Etablissement Public Foncier,48.9218893633,6.05376961985,PME,19.810390188592013,49.0154941012,6.20645526516,012020
2019AOO04C/0200,Marché,Services,Services de livraison de repas,07/01/2020,1137440.76,Révisable,GROUPE EPHESE,49.6106005446,3.81682378083,ETI,132.4596225894981,50.4824015449,2.99989240235,012020
