2019676700,Marché,Travaux,Installation de matériel d'éclairage public,13/01/2021,54246.0,Révisable,ZAE CONTAMINE SUR ARVE,,,GE,,46.0871289674,6.4459523297,012021
202120120300,Marché,Services,Services de conseil en gestion des ressources humaines,15/01/2021,54275.0,Ferme,GRAND ANNECY,45.8900209706,6.12570413482,NC,534.2268292072731,48.8769868607,2.33753841595,012021
2019F20001301,Marché,Fournitures,Équipements de protection,17/01/2021,54298.45,Révisable,HAGANIS - BUDGET PRINCIPAL,49.1081027833,6.19595351042,PME,779.8285817417539,47.8294089517,-0.738267470726,012021
202100110200,Marché,Fournitures,Peinture de marquage routier,11/01/2021,544000.0,Révisable,Département de la Drôme,44.9223144503,4.91311704006,NC,536.719300611605,48.8964004469,2.15330952483,012021
2021100015097400,Marché,Travaux,"Travaux de construction de bâtiments destinés aux loisirs, aux sports, à la culture, à l'hébergement et de restaurants",15/01/2021,544088.8,Révisable,Ministère des armées - Etablissement du service d'infrastructure de la défense de Bordeaux - ESID Bordeaux,,,NC,,43.4940161598,-0.780096411306,012021
20212020F2271600,Marché,Fournitures,Matériel d'enseignement,22/01/2021,54565.0,Révisable,CHRU MONTPELLIER,43.6131750772,3.86941278925,PME,610.790390515544,48.8062779063,2.06546516443,012021
20202SfQWlBkBp00,Marché,Services,Services d'ingénierie,20/01/2021,54590.0,Ferme,Communauté Paris-Saclay,48.7002680837,2.18715224978,PME,29.88013073890138,48.8348302792,2.42102904428,012021
202120000490100,Marché,Services,Services d'assistance technique,24/01/2021,54590.0,Ferme,COMMUNAUTE PARIS SACLAY,48.7002680837,2.18715224978,PME,10.172160699760157,48.7273690549,2.27501219877,012021
2020030400,Marché,Fournitures,Produits d'information et de promotion,25/01/2021,54600.0,Révisable,Région Normandie,49.1850685346,-0.370026383608,NC,148.34961353349308,49.6330980885,-1.63358524312,012021
202120SAMUlot203,Marché,Travaux,Travaux de gros œuvre,11/01/2021,54600.0,Ferme et actualisable,CONLIE COMMUNE,48.1221359533,-0.0131236503653,PME,17.542258424002476,48.0672184677,0.135577736362,012021
20209036802,Marché,Travaux,Travaux de construction de quais,27/01/2021,546127.0,Ferme et actualisable,Budget principal,48.111571436,-1.68168588816,GE,435.0285894933057,48.8695044166,2.17789004853,012021
2019/04100,Marché,Travaux,Travaux de maçonnerie,18/01/2021,54625.0,Ferme et actualisable,COMMUNE de SAINTE-TULLE,43.7829705593,5.77283477466,PME,6.125788827547434,43.8351382402,5.79123589103,012021
2021100015079200,Marché,Travaux,Travaux de construction,06/01/2021,546293.92,Révisable,Ministère des armées - Etablissement du service d'infrastructure de la défense de Bordeaux - ESID Bordeaux,,,NC,,43.662968552,1.50091500983,012021
2021151045121400,Marché,Fournitures,Portes,14/01/2021,54656.0,Ferme et actualisable,Ministère de l'Intérieur - SGAMI EST - Metz - DAGF- Marchés Publics,48.8348302792,2.42102904428,PME,403.5689551625243,49.2006408565,6.05205209708,012021
2021008FM00,Marché,Fournitures,Tickets,27/01/2021,546895.0,Ferme,Dijon Métropole,47.3230744087,5.03738286925,PME,0.0,47.3230744087,5.03738286925,012021
20202020T0070600,Marché,Travaux,Travaux de construction,08/01/2021,54713.83,Ferme,VILLE DE GEX,46.3470183346,6.0463935107,PME,42.932639814816945,46.0793085526,5.76556812911,012021
2019wlKYz_I5CI00,Marché,Travaux,Travaux de construction,15/01/2021,54718.5,Ferme,CDC Habitat Social DIR Nord-Est (NLE),48.5716343863,7.76783353204,PME,176.53343908197357,48.6900671002,6.17594832427,012021
20210035200,Marché,Services,Services d'assurance,18/01/2021,54729.33,Révisable,GH Portes de Provence,44.5538701101,4.74888787641,ETI,609.3702270056676,46.3286026496,-0.464927924553,012021
2021130016223200,Marché,Services,Services de réparation et d'entretien d'installations de bâtiments,01/01/2021,5473.08,Révisable,"Ministère de l'Économie, des Finances et de la Relance - DI OCCITANIE",43.6131750772,3.86941278925,PME,281.1019389299159,43.611577156,1.32726979619,012021
20192019-16-0200,Marché,Fournitures,,26/01/2021,54742.3,Ferme et actualisable,COMMUNAUTE DE COMMUNES COUSERANS-PYREN,43.0001847351,1.12918771649,PME,83.21720370801022,43.6931383538,1.41194581588,012021
20212020TRX0600,Marché,Travaux,Travaux de fondation et forage de puits de captage,28/01/2021,54800.0,Ferme,SICTOM PEZENAS-AGDE,43.421332969,3.40400634959,PME,36.893032311229234,43.5920126491,3.11784911051,012021
202020F03600,Marché,Services,Services d'assurance dommages ou pertes,11/01/2021,54807.0,Ferme,BUDGET PRINCIPAL,16.0003582983,-61.728836187,PME,8132.264574902116,48.7384501677,7.04716136958,012021
202111MS6L800,Marché,Travaux,Travaux de construction de bâtiments,25/01/2021,54808.0,Ferme,COMMUNE D'EVRY-COURCOURONNES,48.6293513055,2.44049035394,PME,15.566481048843546,48.6023519752,2.30235865988,012021
2020.042400,Marché,Travaux,Travaux de construction,18/01/2021,54837.0,Ferme,Alpes Is�re Habitat,45.1821782198,5.72099089704,PME,81.69521452102428,45.1265391847,4.98433675834,012021
20212010600,Marché,Services,Réalisation et entretien d'espaces verts,28/01/2021,54847.2,Révisable,VILLE DE BAYONNE,43.4922603626,-1.46624377766,PME,26.313396140747937,43.3377605301,-1.28610397001,012021
2020mg_7FQ6E3j00,Marché,Travaux,Travaux de construction,15/01/2021,5489.11,Ferme,MAIRIE DE TALANT,47.3391772539,4.99722409136,PME,4.786457499833522,47.3230744087,5.03738286925,012021
2021MS58-39600,Marché,Travaux,Travaux de construction complète ou partielle et travaux de génie civil,18/01/2021,54896.0,Ferme et actualisable,CC LES SORGUES DU COMTAT,44.0338905553,4.98494540657,NC,13.258722347328682,44.0150969256,4.86653739233,012021
202176254700,Marché,Travaux,Travaux de terrassement,26/01/2021,54935.0,Ferme et actualisable,HAMARIS,48.0976298874,5.1398599496,PME,0.0,48.0976298874,5.1398599496,012021
2020pEhLyWgM6100,Marché,Travaux,Travaux de construction d'ateliers,11/01/2021,54948.82,Révisable,Conseil Départemental de la Charente-Maritime-cg17,46.1619512738,-1.1749922971,PME,0.0,46.1619512738,-1.1749922971,012021
2020ykPe_LJOEI00,Marché,Services,Services de conseil en bâtiment,21/01/2021,54950.0,Révisable,Alter Public,47.4766284713,-0.556089456786,PME,0.0,47.4766284713,-0.556089456786,012021
2021-0010302,Marché,Travaux,Travaux de gros œuvre,20/01/2021,549681.86,Ferme et actualisable,VILLE DE NOEUX LES MINES,50.4751350834,2.66246093706,GE,52.58762981751934,50.6114599415,3.1178549832,012021
2019W5qiAshWRo00,Marché,Travaux,"Travaux d'installation de matériel de chauffage, de ventilation et de climatisation",08/01/2021,54969.58,Révisable,Mairie de Lille,50.6317671102,3.04699299406,PME,16.293732287785936,50.7259486198,3.15990429501,012021
202197111300,Marché,Services,Services d'ingénierie,08/01/2021,54970.0,Ferme,OPAC DU RHONE,45.6776041395,4.75268296549,PME,34.429021701351374,45.9871827357,4.73094011507,012021
2020hCrZ8g1ABp00,Marché,Travaux,"Travaux de construction de tunnels, de puits et de passages souterrains",05/01/2021,5498753.0,Révisable,PARIS LA DEFENSE,48.8983675206,2.25515424076,NC,452.9589135547831,45.7333494426,4.83733100241,012021
2020rhZF49miyR00,Marché,Services,Services liés aux déchets et aux ordures,22/01/2021,5500.0,Révisable,Communauté de Communes Rives de Moselle,49.2081956345,6.15700583856,GE,426.75192554513313,48.8727847696,2.31253091684,012021
2021301283RE00,Marché,Travaux,Travaux d'aménagement paysager d'espaces verts,29/01/2021,55000.0,Ferme et actualisable,BUDGET PRINCIPAL,43.9352959178,4.84131733764,NC,31.429270460510022,44.2158967955,4.80196456871,012021
20202019-0900,Marché,Services,Services de déneigement,13/01/2021,55000.0,Ferme,COMMUNE BEAUFORT,45.6862649004,6.60414275621,PME,21.211448721342347,45.7723034522,6.43272396939,012021
2020d7vVwHvpMX00,Marché,Services,"Services récréatifs, culturels et sportifs",29/01/2021,55000.0,Ferme,VILLE,48.9784393812,2.55500199053,ETI,522.8728932872145,45.8900209706,6.12570413482,012021
2020050500,Marché,Fournitures,Produits d'alimentation entérale,25/01/2021,55000.0,Révisable,TOURVILLE LA RIVIERE,49.3275928001,1.09046961766,PME,12.683703191358793,49.4415068863,1.09373273216,012021
2020q5WDvVxOIc00,Marché,Fournitures,Imprimés et produits connexes,08/01/2021,55000.0,Révisable,Commune de Voisins le Bretonneux,48.758778972,2.04882028884,PME,48.00974740766226,49.007813869,2.40343345123,012021
2020610100,Marché,Fournitures,Véhicules à moteur,05/01/2021,55000.0,Ferme,CCPRO BP,44.1289689475,4.81041508178,PME,18.79766663374414,43.9686088405,4.86537589634,012021
20212021F0178100,Marché,Fournitures,Équipements médicaux,29/01/2021,55000.0,Ferme,HOSPICES CIVILS DE LYON,45.7480493184,4.82567584415,ETI,451.4275194153314,48.8309934736,2.1665254551,012021
2021130016114300,Marché,Fournitures,Matériel audiovisuel,06/01/2021,550000.0,Ferme,"Ministère de l'Économie, des Finances et de la Relance - Sous-Direction de l'Informatique des Services Centraux",48.8348302792,2.42102904428,PME,33.448072337762454,48.7727101883,2.12506457263,012021
2020zIpFovBzY_00,Marché,Services,Services de nettoyage,06/01/2021,550000.0,Révisable,Côte d'Azur Habitat (OPAM de Nice),43.7123384529,7.23750191149,GE,204.3176757192212,43.5360639608,5.39837823449,012021
201916EZmmr-QY00,Marché,Services,"Services d'essais techniques, services d'analyses et services de conseil",14/01/2021,550000.0,Révisable,GRAND PORT MARITIME DE DUNKERQUE,51.030563712,2.33703738753,ETI,514.083310916328,47.319158519,5.11462472428,012021
2020205GM000,Marché,Fournitures,Vaccins,27/01/2021,55040.0,Révisable,BUDGET PRINCIPAL,46.2047217001,5.24553216043,GE,450.19731065041697,48.8695044166,2.17789004853,012021
202000003201,Marché,Travaux,Travaux d'assainissement,06/01/2021,55072.0,Ferme et actualisable,CCGL ASSAINISSEMENT COLLECTIF,,,PME,,46.9167983044,-1.37045513287,012021
2021130016189900,Marché,Services,Services de relations publiques,28/01/2021,551210.0,Révisable,"Ministère de la Transition Écologique, Ministère de la Cohésion des Territoires, Ministère de la Mer - Direction Interdépartementale des Routes Nord-Ouest",49.4415068863,1.09373273216,PME,886.6012173511014,43.1613315352,6.04281101303,012021
20212020S0002000,Marché,Services,Services d'assurance,01/01/2021,5514.0,Ferme et actualisable,Commune de Saint-Aubin d'Aubigné,48.2619104837,-1.60052979264,NC,515.2734712811994,50.64429422,2.39513141872,012021
2020ASS0603,Marché,Services,"Services d'architecture, services de construction, services d'ingénierie et services d'inspection",26/01/2021,55166.89,Ferme et actualisable,LEFF ARMOR COMMUNAUTE ASS,48.6338311165,-2.98924509604,PME,240.08375487141342,47.1614089833,-1.40172530073,012021
20212021F0164100,Marché,Fournitures,Prothèses,22/01/2021,5520.0,Révisable,CHU NICE,43.7123384529,7.23750191149,PME,790.0198699192912,48.8727847696,2.31253091684,012021
2020DxNK5WNMVi00,Marché,Travaux,Travaux de restructuration,21/01/2021,5520.3,Ferme,Mairie de Fleury les Aubrais,47.9385808606,1.91988453844,NC,6.253637679886636,47.8824665066,1.91660961834,012021
2020eJEvnl413700,Marché,Services,Services d'assistance technique informatique,22/01/2021,55200.0,Ferme,CAVEC,48.8562037309,2.3121193117,PME,12.275216112832647,48.8348302792,2.42102904428,012021
20212020F2285700,Marché,Fournitures,Consommables médicaux,01/01/2021,55200.0,Révisable,CHRU CAEN,49.1850685346,-0.370026383608,ETI,304.8790042043233,48.7495659946,2.35212808495,012021
2019JunIcEgSzr00,Marché,Travaux,Travaux de construction de routes,14/01/2021,552000.0,Ferme,GRAND PORT MARITIME DE DUNKERQUE,51.030563712,2.33703738753,NC,,,,012021
2021PA34104900,Marché,Services,Services d'orientation et de conseil professionnel,11/01/2021,552000.0,Ferme,Département du Loir-et-Cher,47.5814306941,1.30596722868,NC,53.647216555972,47.3748427529,1.74432909191,012021
2020tF7w_7H1ZE00,Marché,Fournitures,"Fenêtres, portes et articles connexes",18/01/2021,552000.0,Révisable,Département de la Haute-Saône,47.631875925,6.15550489936,PME,77.14581390330156,47.9513769778,6.7755908476,012021
2020M20-030GRP02,Marché,Services,Services de réparation et d'entretien d'installations d'extinction d'incendie,18/01/2021,552000.0,Révisable,Ville de Châteauroux,46.8031778361,1.69389403678,GE,247.75212476097101,48.9296428406,2.35946866986,012021
20212020F2228800,Marché,Fournitures,Consommables médicaux,01/01/2021,5522.55,Révisable,CHRU CAEN,49.1850685346,-0.370026383608,ETI,305.11220090326424,49.0257331499,2.38463719412,012021
2020000018L400,Marché,Services,,19/01/2021,55224.0,Ferme,COMMUNE DES GETS,46.1543364739,6.66033145758,PME,0.0,46.1543364739,6.66033145758,012021
20212020-074L500,Marché,Fournitures,Fournitures de bureau,08/01/2021,55299.51,Ferme,VILLE DU LAMENTIN - 21972213900017,14.6246455763,-60.9935529523,PME,0.0,14.6246455763,-60.9935529523,012021
20212020-071L200,Marché,Fournitures,Fournitures de bureau,08/01/2021,55299.54,Révisable,VILLE DU LAMENTIN - 21972213900017,14.6246455763,-60.9935529523,PME,0.0,14.6246455763,-60.9935529523,012021
20212020.068L300,Marché,Services,Services d'entretien de photocopieurs,25/01/2021,55299.54,Ferme,VILLE DU LAMENTIN - 21972213900017,14.6246455763,-60.9935529523,ETI,0.0,14.6246455763,-60.9935529523,012021
20212020.079L400,Marché,Services,Étude de faisabilité,26/01/2021,552995.4,Révisable,VILLE DU LAMENTIN - 21972213900017,14.6246455763,-60.9935529523,PME,7784.300495674507,45.7533230296,4.86924368009,012021
202009xGCJQdSO00,Marché,Fournitures,"Produits alimentaires, boissons, tabac et produits connexes",07/01/2021,5536.0,Révisable,Commune de Briançon,44.8996168364,6.64897322193,NC,373.7473350295368,48.1944491642,7.41440255527,012021
20202001202,Marché,Travaux,Travaux de fouille en excavation,12/01/2021,554055.3,Révisable,PRINCIPAL,49.2206305889,1.15342309131,ETI,136.85541376123976,48.8292048923,2.3267445538,012021
2020WFlA4Abk_e00,Marché,Travaux,Travaux de construction,15/01/2021,55407.62,Révisable,Territoire30,43.8445331544,4.34760475323,PME,429.0751333757435,45.1920126931,0.711534338387,012021
20212021S0075400,Marché,Services,Services d'assurance tous risques chantier,14/01/2021,55415.1,Révisable,Ministère de la Culture - Opérateur du patrimoine et des projets immobiliers de la culture,48.8282706469,2.362358986,NC,11.279714859560194,48.9296428406,2.35946866986,012021
2020M025000,Marché,Travaux,Travaux de maçonnerie et de briquetage,29/01/2021,55450.29,Ferme,BUDGET PRINCIPAL CD15,44.9245183348,2.4417949992,ETI,0.0,44.9245183348,2.4417949992,012021
20212021T0065900,Marché,Services,"Services d'architecture, d'ingénierie et de planification",13/01/2021,554880.0,Révisable,"Etablissements et organismes de l'enseignement supérieur, de la recherche et de l'innovation - UNIVERSITE CLAUDE BERNARD LYON 1",45.7708803723,4.88922582274,PME,4.673998691706589,45.7338821165,4.86899471975,012021
2020IfNBBGfeq200,Marché,Fournitures,Conteneurs et poubelles de déchets,11/01/2021,55549.0,Révisable,Communauté d' Agglomération de Lens Lievin,50.4372553549,2.82129881832,ETI,576.1632743333711,45.7016140067,4.94900275462,012021
2020/10/25701,Marché,Services,Services d'architecture des jardins,12/01/2021,55550.0,Ferme et actualisable,COMMUNE NOGENT LE ROTROU,48.3172382455,0.804097274803,PME,132.18913960324323,47.8824665066,1.91660961834,012021
2020036200,Marché,Services,Services de conseil en matière d'ingénierie et de construction,29/01/2021,55583.0,Révisable,Région Normandie,49.1850685346,-0.370026383608,PME,54.36492191362363,48.7529638228,-0.599162268053,012021
20212020T2270000,Marché,Travaux,Travaux de peinture,25/01/2021,55598.63,Révisable,"Etablissements et organismes de l'enseignement supérieur, de la recherche et de l'innovation - UNIVERSITE DE POITIERS",46.5834165499,0.359436087058,PME,6.854781305106579,46.5859101335,0.297494406027,012021
2020150GM100,Marché,Fournitures,Vaccins,15/01/2021,55600.0,Révisable,BUDGET PRINCIPAL,46.2047217001,5.24553216043,GE,69.0644508533586,45.7333494426,4.83733100241,012021
2020UQOAn0fMz200,Marché,Services,Services de déneigement,25/01/2021,5562.5,Révisable,Département de la Haute-Saône,47.631875925,6.15550489936,NC,53.22938932130969,47.4985633186,5.69304518083,012021
2019YJhgU-FvKB00,Marché,Fournitures,Ventilateurs d'aspiration,08/01/2021,55644.5,Ferme,Ardèche Habitat,45.2462974654,4.65115146795,NC,57.75882629242545,44.7342840303,4.55708163648,012021
2020U8sG_NSJiS00,Marché,Travaux,Travaux de plâtrerie,14/01/2021,55666.67,Ferme,SDIS 79 Deux Sèvres,46.3517055816,-0.381350295498,ETI,9.592700754799441,46.3286026496,-0.464927924553,012021
20203x09PKnoai00,Marché,Travaux,Travaux de façade,08/01/2021,5569385.0,Révisable,OFFICE PUBLIC DE L'HABITAT de l'AISNE,49.5679878475,3.62136068206,NC,58.08094983977263,49.2517771432,4.03968745396,012021
2021200501600,Marché,Services,Services d'impression,11/01/2021,557.0,Ferme,Rouen Normandie Aménagement,49.4415068863,1.09373273216,PME,4.534672665840718,49.4744089013,1.11792062882,012021
20212021S0043700,Marché,Services,Services d'appui bureautiques,08/01/2021,557078.4,Révisable,"Etablissements et organismes de l'enseignement supérieur, de la recherche et de l'innovation - CNRS Délégation Alsace",48.5716343863,7.76783353204,ETI,601.4553252860904,48.8769868607,2.33753841595,012021
2020QFZ6l_OOH-00,Marché,Travaux,Installations de chauffage,28/01/2021,55712.51,Ferme,Service Patrimoine,48.111571436,-1.68168588816,NC,404.7049025634315,47.9177164808,1.97312389077,012021
2019F1900902,Marché,Services,Services liés aux déchets et aux ordures,26/01/2021,557451.54,Révisable,HAGANIS - BUDGET DECHETS,49.1081027833,6.19595351042,GE,17.991685074467537,49.241397196,6.1028377146,012021
2020TK4eAxIl1j00,Marché,Travaux,Travaux d'installation de matériel de refroidissement,12/01/2021,55800.0,Ferme,Grand Paris Sud Est Avenir,48.783689162,2.4549804713,PME,28.168699797889026,48.6784059712,2.22329218787,012021
20204744440500,Marché,Travaux,Travaux de désamiantage,15/01/2021,55807.0,Ferme,KAYSERSBERG VIGNOBLE,48.1555482292,7.23804853497,PME,4.657587844988307,48.1789637608,7.27307646838,012021
2020M2032905,Marché,Travaux,Travaux de construction de dépôts d'autobus,28/01/2021,558499.88,Révisable,ORLEANS METROPOLE,47.8824665066,1.91660961834,NC,75.37446169585776,47.5814306941,1.30596722868,012021
2019WF3c4HvjvQ00,Marché,Fournitures,Équipement de surveillance de la circulation,08/01/2021,558804.0,Ferme,GEIE DU TUNNEL DU MONT BLANC,45.9312323079,6.92405219434,PME,601.2853836173655,48.7987242503,2.30977129909,012021
202012700,Marché,Fournitures,Camions à carrosserie ouverte,18/01/2021,558900.0,Ferme,BUDGET PRINCIPAL,43.3201640732,-0.3496692279,ETI,0.0,43.3201640732,-0.3496692279,012021
2020.035300,Marché,Travaux,Travaux de construction,20/01/2021,55960.11,Ferme,Alpes Is�re Habitat,45.1821782198,5.72099089704,PME,0.0,45.1821782198,5.72099089704,012021
2021202020800,Marché,Travaux,Travaux de construction de bâtiments,18/01/2021,55990.0,Révisable,TROYES AUBE HABITAT,48.2968506353,4.07801333034,PME,3.8250159092873868,48.2782654212,4.04888937878,012021
20212021F0113000,Marché,Fournitures,Équipements de protection,16/01/2021,5600.0,Ferme,CENTRE HOSPITALIER LEON BINET PROVINS,48.563393882,3.28780374308,PME,95.44368491459137,48.8511697506,2.47460350341,012021
20212021F0263500,Marché,Fournitures,"Matériels médicaux, pharmaceutiques et produits de soins personnnels",26/01/2021,5600.0,Révisable,CHU ROUEN,49.4415068863,1.09373273216,NC,160.8257852645296,48.8223214828,2.40796998952,012021
2021F20008200,Marché,Fournitures,Produits alimentaires divers,06/01/2021,56000.0,Révisable,Commune de Petite-Ile,-21.3397027003,55.5689887011,PME,20.719192599670567,-21.0234376113,55.6195811957,012021
20202Wuz8eZo_R00,Marché,Fournitures,Produits alimentaires divers,28/01/2021,56000.0,Ferme et actualisable,Mairie de l'Etang-Sale,-21.2492112938,55.366954369,NC,16.50698965155356,-20.9945145041,55.3978899478,012021
2021SERV010000,Marché,Services,Services de conception d'études,14/01/2021,56000.0,Ferme,COMMUNE DU LAVANDOU,43.1660134521,6.41253229974,PME,119.40249988386276,43.5360639608,5.39837823449,012021
20212102SL0400,Marché,Services,Services de nettoyage,28/01/2021,56000.0,Révisable,VILLE D'OYONNAX,46.261006813,5.65241298515,ETI,49.072263375978935,46.1715469712,5.21780903269,012021
20212020S0859100,Marché,Services,Services d'assurance responsabilité civile,01/01/2021,56000.0,Révisable,Ville de Cergy,49.0400551805,2.05074797264,ETI,410.4297372404537,46.3286026496,-0.464927924553,012021
2019NOhaT8dpeC00,Marché,Travaux,Travaux de menuiserie,14/01/2021,560000.0,Révisable,GRAND PORT MARITIME DE DUNKERQUE,51.030563712,2.33703738753,PME,22.161237252147494,50.8952173909,2.18996704102,012021
2020035500,Marché,Services,Services de gardiennage,22/01/2021,560000.0,Révisable,Région Normandie,49.1850685346,-0.370026383608,PME,180.79597163496877,49.9219289587,1.08708489429,012021
2020035400,Marché,Services,Services de surveillance,22/01/2021,560000.0,Révisable,Région Normandie,49.1850685346,-0.370026383608,PME,180.79597163496877,49.9219289587,1.08708489429,012021
20212006200100,Marché,Fournitures,"Machines, appareils, équipements et consommables électriques; éclairage",27/01/2021,560000.0,Révisable,COMMUNE DE CARCASSONNE,43.2093616677,2.34379884342,NC,0.0,43.2093616677,2.34379884342,012021
