2019130014173600,Marché,Services,,24/01/2019,5.0211325E7,Ferme et actualisable,"Ministères de l'Économie et des Finances, de l'Action et des Comptes publics - Direction des Acha...",48.8282706469,2.362358986,GE,7.407574379676918,48.8727847696,2.31253091684,012019
2018Qd7At9eSIM00,Marché,Services,Services d'assurance,10/01/2019,5034.7,Révisable,HOPITAL NORD OUEST - VILLEFRANCHE SUR SAONE,45.9909873528,4.68779445054,ETI,279.04389284549916,43.6131750772,3.86941278925,012019
20191803205,Marché,Services,Services d'impression,23/01/2019,50362.0,Ferme,Mairie d'Arcachon,44.6533552987,-1.17457729954,PME,322.8980690136623,43.5390131127,1.52156442051,012019
20181814000,Marché,Services,Services de livraison de repas,09/01/2019,5045500.08,Révisable,VILLE DE BAYONNE,43.4922603626,-1.46624377766,PME,4.969551550045659,43.5369142822,-1.46573688115,012019
2018120100,Marché,Services,Services d'entretien de l'éclairage public,15/01/2019,504600.0,Révisable,Syndicat Département d'Energie de la Seine-Maritime,49.4415068863,1.09373273216,GE,52.301684924164924,49.9098497986,1.13247782686,012019
2019110004473300,Marché,Services,Services relatifs à l'environnement,03/01/2019,504644.9,Révisable,Ministère de la Transition écologique et solidaire - Ministère de la Cohésion des Territoires - D...,49.1081027833,6.19595351042,NC,179.96680905020335,48.6117085666,7.74585158102,012019
2018180042800,Marché,Fournitures,Matériel de réseau,18/01/2019,50491.0,Révisable,Conseil Départemental de la Charente,45.6475513407,0.144999112457,GE,428.0979335186881,48.8836186061,2.23810959636,012019
2018180045500,Marché,Fournitures,Sel de déneigement,18/01/2019,50499.8,Révisable,Conseil Départemental de la Charente,45.6475513407,0.144999112457,PME,576.5127438714039,43.8505844003,5.03563866158,012019
20192020S1232400,Marché,Services,Services de contrôle et d'essais techniques,15/01/2019,5052.0,Ferme,Ministère des armées - Musée national de la Marine,48.8604673342,2.26190318372,ETI,22.744193608008327,48.7728906673,2.07603849225,012019
2018872200,Marché,Travaux,Jardins intérieurs,07/01/2019,50524.0,Ferme,OFFICE64 de l'Habitat,43.4922603626,-1.46624377766,PME,13.896751488473193,43.4382630012,-1.5795649936,012019
2019130014148900,Marché,Services,Services de réparation et d'entretien d'installations de bâtiments,17/01/2019,50525.0,Ferme,Ministère de la Transition écologique et solidaire - Ministère de la Cohésion des Territoires - D...,45.7859001722,3.11559551839,NC,567.2964107397504,43.4922603626,-1.46624377766,012019
