2018MTRS800,Marché,Travaux,Travaux de construction de bâtiments,18/01/2019,10738.0,Ferme et actualisable,Mairie de Saint Genest Lerpt,45.4551755017,4.33160548513,PME,81.35948648629957,45.2532332448,5.0388978892,012019
201815300,Marché,Travaux,Travaux de peinture,04/01/2019,10756.0,Ferme et actualisable,Sia Habitat,,,PME,,50.5326813798,2.46211911364,012019
201818FC037200,Marché,Fournitures,Électricité,23/01/2019,1076122.57,Ferme,Grand Avignon,43.9352959178,4.84131733764,NC,613.7254831485509,48.8682182328,2.34268958704,012019
2019110004462100,Marché,Travaux,"Travaux de construction de bâtiments destinés aux loisirs, aux sports, à la culture, à l'hébergement et de restaurants",28/01/2019,1.076452595E7,Révisable,Ministère des armées - Etablissement du service d'infrastructure de la défense de Metz - ESI...,,,NC,,48.6900671002,6.17594832427,012019
2018BATLO0006600,Marché,Travaux,Travaux de construction de bâtiments,25/01/2019,107854.5,Ferme et actualisable,DEPARTEMENT DE L'ALLIER,46.5622744929,3.32725048972,PME,16.624951346468098,46.4153764033,3.29884220922,012019
20192019S0162700,Marché,Fournitures,Maquettes,15/01/2019,10790.0,Ferme et actualisable,"Etablissements et organismes de l'enseignement supérieur, de la recherche et de l'innovation - Un...",45.7859001722,3.11559551839,ETI,8.923103326556483,45.7572871309,3.04020051048,012019
2018Yo1L8qAVh900,Marché,Travaux,Travaux de construction de parkings,13/01/2019,107916.55,Ferme,HOPITAL NORD OUEST - VILLEFRANCHE SUR SAONE,45.9909873528,4.68779445054,NC,24.756559663724858,45.8770278139,4.4953270676,012019
2019130013873600,Marché,Services,Services de réparation et d'entretien d'installations d'extinction d'incendie,15/01/2019,1080.0,Révisable,"Ministère de l'éducation nationale et Ministère de l'enseignement supérieur, de la recherche et d...",49.1850685346,-0.370026383608,PME,119.4569097738499,49.0574199771,-1.44268684604,012019
20192018F1918700,Marché,Fournitures,Réactifs de laboratoire,25/01/2019,108000.0,Révisable,Institut national de police scientifique,45.7815925046,4.77308706649,NC,,,,012019
20192018F0096900,Marché,Fournitures,Prothèses,01/01/2019,108056.87,Ferme et actualisable,CHR ORLEANS,47.8824665066,1.91660961834,PME,99.77402487190412,48.7759550031,1.99412790053,012019
2019150919275700,Marché,Services,"Services d'architecture, d'ingénierie et de planification",02/01/2019,108075.0,Révisable,Ministère de l'Intérieur - Gendarmerie Nationale - COMSOPGN - Le Blanc,,,NC,,48.8727847696,2.31253091684,012019
2019100013303200,Marché,Services,Services d'architecture,22/01/2019,1080800.0,Révisable,Ministère des armées - Etablissement du service d'infrastructure de la défense de Lyon - ESI...,,,PME,,43.1266832216,6.01911240277,012019
2019130014162600,Marché,Services,Services de réparation et d'entretien d'installations électriques et mécaniques de bâtiment,23/01/2019,108200.0,Révisable,Ministère des armées - Structure Spécialisée d'achat et de Mandatement 33 503 Bordeaux,,,NC,,,,012019
201960401400,Marché,Fournitures,Peinture de marquage routier,15/01/2019,108359.0,Ferme et actualisable,Sisteron,44.2007645004,5.93069752054,PME,69.74059127133283,43.8792387371,5.38850102897,012019
20192019S0125100,Marché,Services,Réalisation et entretien d'espaces verts,09/01/2019,10837.56,Révisable,Institut national de recherche en sciences et technologies pour l'environnement et l'ag...,48.7498603402,2.29906093692,NC,507.34384094868216,45.2543909574,-0.646070587745,012019
20180029L300,Marché,Services,Services de surveillance et de contrôle,15/01/2019,1085.1,Révisable,Agglo Pays d'Issoire,45.5455781545,3.24503327866,ETI,415.92528792253336,48.5596804107,1.01907766978,012019
20192019T0137000,Marché,Travaux,Travaux de transformation de bâtiments,22/01/2019,10864.21,Ferme,CHRU BREST,48.3999000994,-4.5027702561,PME,12.21796338178398,48.430342276,-4.39658995598,012019
2019110005009500,Marché,Travaux,Travaux routiers,17/01/2019,1089247.73,Révisable,Ministère des armées - Etablissement du service d'infrastructure de la défense de Bordeaux - ESID...,,,NC,,44.8695763722,-0.684564339398,012019
2018Xx3Xb2-zxP00,Marché,Travaux,Travaux d'assainissement,15/01/2019,109061.0,Ferme,VOSGELIS,48.162954598,6.47953209434,PME,60.091649386915776,48.4949018221,6.90978436967,012019
2018123Lot200,Marché,Travaux,Travaux d'isolation de toiture,08/01/2019,109122.87,Ferme et actualisable,Sia Habitat,,,NC,,50.4401452525,3.44438910299,012019
2018BA160500,Marché,Travaux,Travaux de construction de revêtements de surface,16/01/2019,109206.0,Ferme et actualisable,Commune de Le BARCARES,42.8126836998,3.0280655607,PME,14.41982978476578,42.6840829502,3.01101417141,012019
2019150918480000,Marché,Travaux,Travaux de stabilisation des falaises,08/01/2019,109224.0,Révisable,Ministère de la Transition écologique et solidaire - Ministère de la Cohésion des Territoires - D...,48.6900671002,6.17594832427,NC,258.020766164053,46.373000507,5.92360615506,012019
20192018S0016200,Marché,Services,Services de conception de sites WWW (World Wide Web),07/01/2019,109377.0,Ferme,Ministère de la Culture et de la Communication - Bibliothèque publique d'information,48.8542874923,2.35759608215,PME,3.360590558540868,48.8769868607,2.33753841595,012019
20192018T0003703,Marché,Travaux,Travaux de pose de revêtements de sols,23/01/2019,10940.0,Ferme et actualisable,Ministère de la Transition écologique et solidaire - Ministère de la Cohésion des Territoires - V...,47.3230744087,5.03738286925,PME,169.23478537741244,47.7936540508,3.58168980396,012019
2018SMP001lot200,Marché,Services,Services d'assurance,18/01/2019,10943.0,Révisable,CC Canaux et Forêts en Gâtinais,47.862511036,2.49860091789,PME,114.22793607140511,48.8769868607,2.33753841595,012019
20192018F0102400,Marché,Fournitures,Prothèses,01/01/2019,109467.3,Ferme et actualisable,CHR ORLEANS,47.8824665066,1.91660961834,ETI,100.61816263905423,48.7728906673,2.07603849225,012019
2019160005067100,Marché,Services,"Services d'architecture, services de construction, services d'ingénierie et services d'inspection",29/01/2019,10950.0,Révisable,Ministère de la Justice  - Antenne Régionale de l'Equipement de Paris,48.8625262113,2.33630086089,PME,658.8054877200634,43.7176745111,5.30180074688,012019
2018XGdfFennGo00,Marché,Services,Services de maintenance et de réparation de logiciels,16/01/2019,10950.0,Ferme,Centre Hospitalier de Versailles,48.8268542784,2.12982235179,ETI,547.5647631306616,44.760310031,-0.657279122002,012019
2018qaqtyMvL4w00,Marché,Travaux,Travaux de construction,21/01/2019,10956.0,Ferme et actualisable,CPAM HAUTES PYRENNEES,43.2347953943,0.0657136709174,NC,0.0,43.2347953943,0.0657136709174,012019
2019150918461500,Marché,Travaux,"Travaux d'installation de matériel de chauffage, de ventilation et de climatisation",03/01/2019,10960.0,Ferme et actualisable,Ministère de l'Intérieur - Région de Gendarmerie - RGPACA Marseille,,,PME,,43.1924821857,5.61223397006,012019
20192018S0136500,Marché,Services,Services de réparation et d'entretien de matériel médical,04/01/2019,109631.0,Révisable,CH DE LA COTE BASQUE,43.4922603626,-1.46624377766,PME,812.5473970732614,43.088993223,5.87078606863,012019
201810000600,Marché,Travaux,Travaux de construction,29/01/2019,109841.0,Ferme,Office Public Habitat du Jura,46.6867240732,5.51948208724,PME,30.89679807873684,46.7397471378,5.24518597708,012019
20192019T2312300,Marché,Fournitures,Serrurerie,03/01/2019,1098560.0,Ferme,Chambres de Commerce et d'Industrie,43.2999288243,5.38304196226,GE,527.6806242466547,43.8403027338,0.642024094919,012019
20192018F1820500,Marché,Fournitures,Réactifs de laboratoire,11/01/2019,10987.0,Révisable,CHU NANTES,47.2321613301,-1.54797539458,ETI,841.3250442437168,45.2122837184,5.78450878403,012019
2018001LOT800,Marché,Travaux,Travaux de restructuration,04/01/2019,109886.43,Révisable,Ville de Chambourcy,48.8961839233,2.03262969592,PME,105.18432630388665,49.144690281,1.11484407162,012019
20192019S0500500,Marché,Services,Logiciels et systèmes d'information,07/01/2019,10995.0,Ferme,Chambres de Commerce et d'Industrie,45.8544262114,1.24894834225,NC,353.41543608672293,47.2246985502,-1.63426478543,012019
20181804001,Marché,Fournitures,Matériel et fournitures informatiques,08/01/2019,110000.0,Ferme et actualisable,Mairie d'Arcachon,44.6533552987,-1.17457729954,ETI,751.7268515378167,43.2883854261,5.48366970686,012019
201818464200,Marché,Services,Services de réparation de photocopieurs,08/01/2019,110000.0,Ferme,Ville de Noisy-le-Sec,48.8913406811,2.45879330039,PME,3.5951243830988,48.8745436228,2.48657191747,012019
2018-376-20004697700019,Marché,Services,Services d'études,17/01/2019,110000.0,Révisable,Métropole de Lyon,45.7533230296,4.86924368009,ETI,453.47456140626286,48.8983675206,2.25515424076,012019
20192018F0080600,Marché,Services,Services de traitement d'opérations et services de compensation,03/01/2019,110000.0,Ferme,Chambres de Commerce et d'Industrie,48.5145891605,-2.7620558547,ETI,560.306137897265,48.8164012464,2.29603611202,012019
20192019S0759800,Marché,Services,Services de réalisation d'enquêtes,02/01/2019,110000.0,Ferme,,48.8282706469,2.362358986,ETI,0.0,48.8282706469,2.362358986,012019
20192021T0002100,Marché,Travaux,"Travaux d'installation de matériel de chauffage, de ventilation et de climatisation",07/01/2019,110000.0,Révisable,Ville de La Courneuve,48.9325906584,2.3996121008,PME,10.469685404309844,48.946227127,2.49329631847,012019
2018184646100,Marché,Travaux,Travaux d'équipement électrique,08/01/2019,110000.0,Ferme et actualisable,Ville de Noisy-le-Sec,48.8913406811,2.45879330039,NC,0.0,48.8913406811,2.45879330039,012019
2019150921410900,Marché,Services,Services de réparation et d'entretien,17/01/2019,11009.8,Révisable,Chambres de Commerce et d'Industrie,46.6518315191,0.362203052781,GE,7335.566969647338,14.6764465938,-61.0439206265,012019
20192020S1232500,Marché,Services,Services de contrôle et d'essais techniques,15/01/2019,11030.24,Ferme,Ministère des armées - Musée national de la Marine,48.8604673342,2.26190318372,ETI,22.744193608008327,48.7728906673,2.07603849225,012019
