2020tHOy_Qnku800,Marché,Fournitures,Photocopieurs,14/01/2021,389546.0,Révisable,DLMG,48.8491121687,2.33284677548,ETI,5.137964873272318,48.8873739998,2.30681348993,012021
2020nXAEcEWuaJ00,Marché,Fournitures,Articles de quincaillerie,04/01/2021,3900.0,Révisable,Ville de Pantin,48.8984598394,2.40893736699,NC,22.33708099663534,48.8963161116,2.20694242609,012021
202121A00100,Marché,Fournitures,Produits nutritionnels spéciaux,12/01/2021,39000.0,Révisable,Centre Communal d'Action Sociale de la ville du Mans,47.9889433531,0.20002401353,NC,523.8557658749584,47.025459234,4.83739034748,012021
2020Bggk6s6iYF00,Marché,Services,Services d'études,12/01/2021,39000.0,Ferme,Syndicat Mixte des Transports Publics du Bassin d'Alès,44.1254048703,4.08883549513,GE,201.40054642217387,45.7731043316,4.85202749669,012021
2020c90TetbskL00,Marché,Travaux,Travaux de cloisonnement,06/01/2021,39000.0,Ferme et actualisable,CARSAT LANGUEDOC ROUSSILLON,43.6131750772,3.86941278925,NC,15.118146198193664,43.5930787077,4.00463218238,012021
2021130016122800,Marché,Services,Études techniques,11/01/2021,39000.0,Ferme et actualisable,"Ministère de la Transition Écologique, Ministère de la Cohésion des Territoires, Ministère de la Mer - Direction de l'Environnement de l'Aménagement et du Logement de la Réunion",-20.9331856391,55.4471055195,PME,24.541161837161233,-21.3123152713,55.4940884083,012021
202100PA2010L200,Marché,Fournitures,Matériel pédagogique,08/01/2021,39000.0,Révisable,Ville de Faches Thumesnil,50.594147352,3.07244604895,ETI,574.9043751010857,45.5627443549,4.28935571049,012021
20200rLg9_NPx300,Marché,Services,Services topographiques,21/01/2021,39000.0,Révisable,Alter Public,47.4766284713,-0.556089456786,NC,0.0,47.4766284713,-0.556089456786,012021
2021FCS000300,Marché,Fournitures,Mobilier,29/01/2021,390000.0,Révisable,NEOMA BS ROUEN,49.4671951226,1.08149158511,ETI,146.95005148283383,48.8604673342,2.26190318372,012021
20212020140100,Marché,Travaux,Travaux relatifs aux conduites d'alimentation en eau,18/01/2021,3900000.0,Révisable,Communauté de Communes du Clermontais,43.6340279947,3.41278959356,PME,37.66336609167799,43.3475518983,3.23081153874,012021
2020040100,Marché,Fournitures,Fourgons pompe-tonne,12/01/2021,390627.52,Révisable,SDIS 53,48.0707493344,-0.845402403406,ETI,178.60072614973328,47.2801589313,-2.25106183059,012021
20212021S0120200,Marché,Services,"Études de faisabilité, service de conseil, analyse",25/01/2021,39080.0,Ferme,Ministères sociaux,48.8292048923,2.3267445538,NC,23.169470607114906,48.7727101883,2.12506457263,012021
20212020S2103600,Marché,Fournitures,Mobilier,04/01/2021,39090.83,Ferme,Ministère de la Culture - ETABLISSEMENT PUBLIC DU MUSEE D'ORSAY ET DU MUSEE DE L'ORANGERIE,48.8562037309,2.3121193117,PME,452.7586840631679,47.3015616292,-1.47168011724,012021
20212021S0134300,Marché,Services,Services d'architecte pour les bâtiments,27/01/2021,39100.0,Ferme,CHU GRENOBLE,45.2097006413,5.74400008015,PME,9.234219342940204,45.1727186201,5.66916359396,012021
20212020F2225000,Marché,Fournitures,Compresses,06/01/2021,391098.0,Révisable,Ministères sociaux,45.8391553925,4.99733131758,PME,447.63641474826113,48.8769868607,2.33753841595,012021
2020.042200,Marché,Travaux,Travaux de construction,18/01/2021,391404.1,Ferme,Alpes Is�re Habitat,45.1821782198,5.72099089704,PME,4.554998165232878,45.1516639844,5.74860326307,012021
2021130016227300,Marché,Services,Services de réparation et d'entretien d'installations de bâtiments,26/01/2021,39156.0,Révisable,"Ministère de l'Économie, des Finances et de la Relance - Direction départementale de l'Ariège",42.9653610948,1.61016305727,PME,78.42168486183913,43.611577156,1.32726979619,012021
202100000900,Marché,Travaux,Travaux de construction d'immeubles collectifs et de maisons individuelles,15/01/2021,39193.0,Ferme et actualisable,OPAC DU RHONE,45.6776041395,4.75268296549,PME,4.439614184578421,45.6945569252,4.78905050427,012021
202020013702,Marché,Services,Services spécialisés de transport routier de passagers,13/01/2021,392000.0,Ferme,BUDGET PRINCIPAL CD65,43.2347953943,0.0657136709174,PME,164.53437114799087,43.6110430672,1.50470197314,012021
2021hyJRYpekhH00,Marché,Fournitures,Réactifs de laboratoire,27/01/2021,39228.44,Ferme,Centre Hospitalier de Beauvais,49.4363296139,2.08715087996,ETI,72.66711201041515,48.9595327185,2.53641870202,012021
2021F20005000,Marché,Fournitures,Produits alimentaires divers,14/01/2021,39240.0,Révisable,Commune de Petite-Ile,-21.3397027003,55.5689887011,ETI,8.516335271394027,-21.3123152713,55.4940884083,012021
2020eUBCBKZ_PJ00,Marché,Travaux,Travaux de construction,22/01/2021,39260.0,Ferme,COOP LOGIS,48.0610922073,-0.766055300559,PME,9.318223494687299,48.1253305727,-0.712018881041,012021
20212021F0200400,Marché,Fournitures,Produits surgelés,05/01/2021,3931231.0,Révisable,CHU ANGERS,47.4766284713,-0.556089456786,GE,439.1903632393413,44.0225624278,1.36375484401,012021
2021130016062600,Marché,Fournitures,Coiffures et accessoires de coiffure,18/01/2021,3931800.0,Révisable,Ministère des armées - Plate-forme commissariat Rambouillet,,,PME,,49.0925627278,0.588472782966,012021
2021M96214600,Marché,Travaux,Travaux de réfection,20/01/2021,393263.0,Ferme et actualisable,Société d'Habitation des Alpes - Pluralis,,,PME,,45.336997511,5.58715856456,012021
