2019OGbe9eWoTY00,Marché,Services,Services d'entretien de l'éclairage public,14/01/2021,4000000.0,Révisable,GRAND PORT MARITIME DE DUNKERQUE,51.030563712,2.33703738753,NC,0.0,51.030563712,2.33703738753,012021
2020852 700,Marché,Fournitures,Boissons non alcoolisées,19/01/2021,4000000.0,Ferme,COMMUNE NEUILLY-SUR-MARNE,48.8626509058,2.54022465394,GE,96.32635851261192,48.0185110829,2.73568624779,012021
2021AOO102000,Marché,Services,Services de traitement d'opérations et services de compensation,11/01/2021,4000000.0,Révisable,Commune d'Hyères-Les-Palmiers,43.1019824736,6.18958692395,ETI,777.5811116880759,48.9346127594,2.29454165622,012021
2020852 400,Marché,Fournitures,Charcuterie,19/01/2021,4000000.0,Ferme,COMMUNE NEUILLY-SUR-MARNE,48.8626509058,2.54022465394,ETI,13.538519895644747,48.8348302792,2.42102904428,012021
2020A003N01600,Marché,Services,"Services d'architecture, services de construction, services d'ingénierie et services d'inspection",05/01/2021,4000000.0,Ferme et actualisable,BUDGET PRINCIPAL,16.0003582983,-61.728836187,PME,31.280952281319813,16.2250869819,-61.4693509551,012021
2020852 300,Marché,Fournitures,Légumes-fruits,19/01/2021,4000000.0,Ferme,COMMUNE NEUILLY-SUR-MARNE,48.8626509058,2.54022465394,PME,23.328142542234346,48.7667116171,2.35261812092,012021
202120TX01300,Marché,Travaux,Travaux d'entretien routier,18/01/2021,4000000.0,Révisable,Grand Avignon,43.9352959178,4.84131733764,PME,9.280709754442903,44.0150969256,4.86653739233,012021
202084900,Marché,Services,Services des eaux usées,12/01/2021,4000000.0,Ferme,COMMUNE NEUILLY-SUR-MARNE,48.8626509058,2.54022465394,PME,25.955795364794,48.8873739998,2.30681348993,012021
20212020F1915500,Marché,Fournitures,Articles de camping,05/01/2021,4000000.0,,Ministère des armées - Plate-forme commissariat Rambouillet,,,NC,,,,012021
2020FSCX87UKqa00,Marché,Travaux,Travaux de pose de conduites,28/01/2021,4000000.0,Révisable,REGIE DES EAUX DU PAYS D'AIX,43.5360639608,5.39837823449,NC,17.71804808609744,43.4500011794,5.26335968091,012021
2020852 200,Marché,Fournitures,Œufs,19/01/2021,4000000.0,Ferme,COMMUNE NEUILLY-SUR-MARNE,48.8626509058,2.54022465394,ETI,12.98012147379511,48.9784393812,2.55500199053,012021
20212021T0247300,Marché,Travaux,Travaux de construction de routes,25/01/2021,4000000.0,Révisable,Mairie de Suresnes,48.8699520558,2.21968010802,NC,,,,012021
2019GiNxH0qXvC00,Marché,Fournitures,Défenses d'accostage,14/01/2021,4000000.0,Révisable,GRAND PORT MARITIME DE DUNKERQUE,51.030563712,2.33703738753,PME,0.0,51.030563712,2.33703738753,012021
202020N0547-0600,Marché,Travaux,Installation de matériel d'éclairage public,14/01/2021,4000000.0,Révisable,METROPOLE NICE COTE D'AZUR,43.7123384529,7.23750191149,NC,149.49575371850204,43.1266832216,6.01911240277,012021
2020A016N05700,Marché,Services,Services de transport routier,26/01/2021,4000000.0,Ferme,BUDGET PRINCIPAL,16.0003582983,-61.728836187,NC,29.14613943476166,16.2727026732,-61.5016988194,012021
202092801,Marché,Travaux,Travaux routiers,08/01/2021,4000000.0,Révisable,Budget principal M52,43.6131750772,3.86941278925,ETI,49.48603986771685,43.4924125506,3.4386544199,012021
2020852 100,Marché,Fournitures,Épicerie fine,19/01/2021,4000000.0,Ferme,COMMUNE NEUILLY-SUR-MARNE,48.8626509058,2.54022465394,ETI,40.71237098795226,49.1404705122,2.30048917209,012021
2020852 500,Marché,Fournitures,"Poissons, crustacés et produits aquatiques",19/01/2021,4000000.0,Ferme,COMMUNE NEUILLY-SUR-MARNE,48.8626509058,2.54022465394,GE,293.43691858905567,47.8934713822,0.0722391016482,012021
2020852 800,Marché,Fournitures,Biscuits sucrés,19/01/2021,4000000.0,Ferme,COMMUNE NEUILLY-SUR-MARNE,48.8626509058,2.54022465394,ETI,40.71237098795226,49.1404705122,2.30048917209,012021
20202020047800,Marché,Services,Services de réparation et d'entretien de chauffage central,20/01/2021,4000000.0,Ferme et actualisable,DEPARTEMENT DU VAR,43.1364847512,5.93276630299,GE,893.8013986870175,50.6603454446,3.04727537116,012021
202001131215D00,Marché,Travaux,Travaux d'assainissement,25/01/2021,4000000.0,Révisable,Budget Principal,47.2801589313,-2.25106183059,PME,153.05761042643996,48.5059832883,-2.88041889037,012021
202050825700,Marché,Services,Services de nettoyage,14/01/2021,4000000.0,Révisable,Budget principal,50.6317671102,3.04699299406,NC,140.2556079847856,50.9290540053,1.8143354837,012021
202050825600,Marché,Services,Services de nettoyage,14/01/2021,4000000.0,Révisable,Budget principal,50.6317671102,3.04699299406,ETI,5.040807311290753,50.594147352,3.07244604895,012021
20202020047402,Marché,Services,Services de réparation et d'entretien de chauffage central,29/01/2021,4000000.0,Ferme,DEPARTEMENT DU VAR,43.1364847512,5.93276630299,GE,893.8013986870175,50.6603454446,3.04727537116,012021
2021130016122200,Marché,Services,Services relatifs aux logiciels,04/01/2021,4.0E7,Révisable,Ministère de la Justice  -,48.8625262113,2.33630086089,NC,9.818649336885251,48.8983675206,2.25515424076,012021
202020N0166-0000,Marché,Travaux,Travaux de revêtement de routes,18/01/2021,4.0E7,Révisable,METROPOLE NICE COTE D'AZUR,43.7123384529,7.23750191149,NC,11.68977622783722,43.7430013486,7.33867233624,012021
20201130000205,Marché,Fournitures,Matériel de levage et de manutention,22/01/2021,400009.99,Révisable,VILLE DE PARIS BUDGET ANNEXE DES TAM,48.8282706469,2.362358986,PME,26.59642598517982,48.8837873385,2.59631331192,012021
