20202019F2479600,Marché,Fournitures,Produits surgelés,01/01/2020,2911980.0,Révisable,"Ministère de l'éducation nationale et de la jeunesse et Ministère de l'enseignement supérieur, de...",50.6317671102,3.04699299406,ETI,8.637156455714775,50.5897868634,3.11272084202,012020
201921B452L02D00,Marché,Travaux,"Travaux de construction, de fondation et de revêtement d'autoroutes, de routes",27/01/2020,29123.0,Ferme et actualisable,Mauges Communauté,,,NC,,47.2470106877,-1.4057336979,012020
20202019F2927000,Marché,Fournitures,Réactifs de laboratoire,02/01/2020,291338.0,Révisable,CHRU TOURS,47.3314668694,0.715972131571,PME,225.37830959585503,48.8022788923,2.11716530117,012020
2018YRLD4Rytcg00,Marché,Fournitures,Éclairage public,20/01/2020,291339.0,Révisable,Communaut� d'Agglom�ration du Niortais,46.3286026496,-0.464927924553,GE,412.14757203780385,48.8164012464,2.29603611202,012020
20202020T0138700,Marché,Travaux,Travaux d'installation de ventilation,24/01/2020,29140.0,Ferme,CHU DIJON,47.3230744087,5.03738286925,NC,178.3989411787399,48.6866434118,5.89495783448,012020
2020150985558300,Marché,Services,Services d'ingénierie autoroutière,10/01/2020,291429.0,Révisable,Ministère de la Transition écologique et solidaire - Ministère de la Cohésion des Territoires - D...,47.2551269927,6.0192810348,NC,358.6076272458342,45.8320510656,3.10764104665,012020
20202020F0074800,Marché,Services,Services de musées,10/01/2020,29150.0,Ferme,"Ministère de l'éducation nationale et de la jeunesse et Ministère de l'enseignement supérieur, de...",46.6518315191,0.362203052781,PME,310.2284124127421,49.3476730731,1.07413309601,012020
2019WJB5KsIh6t00,Marché,Services,Services d'agences de voyages et services similaires,22/01/2020,29166.0,Ferme,Ville de Bussy St Georges,48.830615363,2.72287301087,PME,30.586677420319393,48.8631652232,2.4482059517,012020
201958CUJX8lhn00,Marché,Services,Services d'agences de voyages et services similaires,22/01/2020,29166.0,Ferme,Ville de Bussy St Georges,48.830615363,2.72287301087,PME,30.586677420319393,48.8631652232,2.4482059517,012020
201904ECNtFCYv00,Marché,Travaux,Travaux de construction,14/01/2020,291727.13,Ferme et actualisable,3F-DGRDI CO,48.8282706469,2.362358986,GE,9.291433476733125,48.7647201734,2.4168982905,012020
2020150983989000,Marché,Travaux,Travaux de peinture,14/01/2020,29180.5,Ferme et actualisable,Ministère des armées - Etablissement du service d'infrastructure de la défense de Metz - ESID Metz,,,NC,,48.2968506353,4.07801333034,012020
20202019S2740900,Marché,Services,Services d'action sociale,21/01/2020,29199.0,Révisable,"Institut national de recherche pour l’agriculture, l’alimentation et l’environnement",48.8562037309,2.3121193117,PME,415.4447328731267,46.0212234046,4.76201218602,012020
201919054000,Marché,Services,"Études de faisabilité, service de conseil, analyse",14/01/2020,292000.0,Révisable,BUDGET PRINCIPAL,43.3127155398,5.36343891881,PME,694.5544347788929,48.8472864945,2.43799511731,012020
20189tx1wuyr3l00,Marché,Travaux,Travaux de construction,02/01/2020,292000.0,Révisable,SPL FACONEO,43.2936269646,5.56325220466,PME,284.82311991774964,44.0974934004,3.11719423537,012020
2020130015062800,Marché,Travaux,Réparation et entretien d'équipements,08/01/2020,29218.0,Révisable,Ministère des armées - Etablissement du service d'infrastructure de la défense de Rennes - ESID R...,,,PME,,48.5716343863,7.76783353204,012020
2020160005525100,Marché,Services,Services de conseil en ingénierie de l'environnement,10/01/2020,29225.0,Ferme et actualisable,Services du Premier ministre - 03 - Direction départementale des territoires,46.563721028,3.38024682344,NC,90.29036969788226,45.7729923571,3.19282477044,012020
201979RbbJgH6s00,Marché,Travaux,Travaux de plomberie,02/01/2020,29246.0,Ferme et actualisable,OISE HABITAT,49.2530176025,2.48395578599,PME,50.204173907184455,49.4422646511,2.89616639395,012020
2019SCIDDYyXK000,Marché,Services,"Services d'architecture, d'ingénierie et de métrage",23/01/2020,2925.0,Révisable,CITALLIOS,48.8963161116,2.20694242609,PME,137.23031655895173,49.4415068863,1.09373273216,012020
20202019F2578000,Marché,Fournitures,Consommables médicaux,22/01/2020,29271.0,Ferme et actualisable,CH DU MANS,47.9889433531,0.20002401353,NC,225.04107108619303,48.7728906673,2.07603849225,012020
2019b-s-gng6wJ00,Marché,Travaux,Travaux d'aménagement paysager,16/01/2020,29314.5,Ferme,OPHEA,48.5716343863,7.76783353204,PME,35.18232489786532,48.5767427752,7.4497521795,012020
