2019fBjY27hq1O00,Marché,Services,Services de conseils environnementaux,03/01/2020,45000.0,Révisable,Mairie de St  Herblain,47.2246985502,-1.63426478543,PME,9.577530771797647,47.2321613301,-1.54797539458,012020
2019gyqgNfp9li00,Marché,Services,Services de téléphonie mobile,08/01/2020,45000.0,Ferme,Mairie de Saint-Benoit,-21.0919233439,55.6492211102,GE,8548.518947350527,48.840040811,2.29268840406,012020
2019I172BMS0200,Marché,Services,Services d'assistance et de conseils informatiques,07/01/2020,45000.0,Ferme,BUDGET PRINCIPAL DEPT44,47.2321613301,-1.54797539458,ETI,455.2187300059442,48.8365394869,2.2389245247,012020
2019MIFumhixas00,Marché,Services,Services de courrier,21/01/2020,45000.0,Ferme et actualisable,Mairie de Montgeron,48.6960246169,2.46200718014,GE,15.31826539280278,48.8123578699,2.3878497256,012020
20202019S2665400,Marché,Services,Services de conseil et d'évaluation,08/01/2020,45000.0,Révisable,Chambres de Commerce et d'Industrie,43.5959710776,1.43229743595,PME,591.1608776609664,48.840040811,2.29268840406,012020
2019uw-beqy2WP00,Marché,Services,Services de conception de sites WWW (World Wide Web),16/01/2020,45000.0,Ferme,SIRESCO,48.9073106793,2.44007227598,PME,751.9943913728298,43.1613315352,6.04281101303,012020
20202020S0049400,Marché,Services,Services de formation professionnelle,10/01/2020,45000.0,Ferme,CD94 - Conseil départemental du Val-de-Marne,48.783689162,2.4549804713,NC,7.704920278383248,48.817695916,2.51568784214,012020
2019nxMjkO1BMV00,Marché,Services,Services de réparation et d'entretien d'équipements de terrains de jeux,21/01/2020,45000.0,Ferme et actualisable,Ville de Puteaux,48.8836186061,2.23810959636,NC,48.92052471730223,48.8462185632,2.67892157804,012020
2019N9zAuCnbwd00,Marché,Fournitures,Appareils extincteurs,02/01/2020,45000.0,Révisable,UEM METZ,49.1081027833,6.19595351042,NC,51.43207400955583,48.6456284904,6.24181056282,012020
2019-001300,Marché,Services,Entretien d'installations d'éclairage public et de feux de signalisation,14/01/2020,45000.0,Révisable,COMMUNAUTE DE COMMUNES DU GRAND CHAMBO,47.5512579006,1.54409465649,PME,29.59011436778265,47.3748427529,1.74432909191,012020
2019K1801A00,Marché,Services,Services de campagne publicitaire,20/01/2020,45000.0,Ferme,Ville de Lyon,45.7700265344,4.82839245881,PME,6.041417926930221,45.8152393384,4.79793449575,012020
2020170009754100,Marché,Services,Services d'appui bureautiques,21/01/2020,45000.0,Ferme,Ministère de la Transition écologique et solidaire - Ministère de la Cohésion des Territoires - D...,43.3117424276,5.37932471314,PME,37.25039107808604,43.3799827921,5.04949160777,012020
2020GN9D02C00,Marché,Fournitures,Conteneurs à eau,24/01/2020,45000.0,Révisable,GRAND NARBONNE COMMUNAUTE AGGLOMERATIO,43.1651014685,3.02005317318,PME,0.0,43.1651014685,3.02005317318,012020
201900010000,Marché,Services,Transport non régulier de passagers,29/01/2020,45000.0,Ferme,BUDGET PRINCIPAL,44.580393647,6.06471167343,PME,17.580890650576354,44.4306242412,6.01184545833,012020
