2019192101,Marché,Services,Études techniques,29/03/2019,144700.0,Ferme,GRAND ANNECY,45.8900209706,6.12570413482,ETI,535.6123315095833,48.840040811,2.29268840406,032019
2019170009257300,Marché,Services,Services de formation professionnelle,28/03/2019,14480.0,Révisable,Ministère des armées - Service Parisien de Soutien de l'Administration Centrale - SPAC,,,PME,,48.8125956765,1.94662384182,032019
2019150931798900,Marché,Travaux,Travaux de maçonnerie,18/03/2019,144824.0,Ferme et actualisable,Ministère de la Transition écologique et solidaire - Ministère de la Cohésion des Territoires - D...,45.7731043316,4.85202749669,NC,159.1213258868944,46.0961334676,3.45008685464,032019
2019150929370000,Marché,Travaux,Travaux de charpente et de couverture et travaux connexes,19/03/2019,144951.51,Ferme et actualisable,Ministère de la Justice  - SECRETARIAT GENERAL DU MINISTERE DE LA JUSTICE,47.3230744087,5.03738286925,PME,652.6806883803868,48.8634014205,-0.658273024879,032019
20180x3f8nA4aH00,Marché,Travaux,Travaux de marquage routier,06/03/2019,145000.0,Révisable,Mairie de Choisy Le Roi,48.7647201734,2.4168982905,NC,15.771376359552338,48.8263001327,2.54537749642,032019
2018CGoxk9X9aC00,Marché,Services,Services de collecte des ordures,02/03/2019,145000.0,Révisable,TM / DMT D�chets et moyens techniques,43.5959710776,1.43229743595,PME,95.46680191659748,43.93974929,2.22333498904,032019
2018M180210200,Marché,Fournitures,Aménagements intérieurs de bâtiment,19/03/2019,145084.75,Ferme et actualisable,Ville du Vésinet,48.8936511887,2.12972919772,NC,13.46375693773594,48.7727101883,2.12506457263,032019
20192019F0639500,Marché,Fournitures,Consommables médicaux autres que chimiques à usage unique et consommables hématologiques,05/03/2019,145290.0,Ferme,CHU RENNES,48.111571436,-1.68168588816,NC,440.96518714926805,48.8365394869,2.2389245247,032019
20181008500,Marché,Services,Services d'assurance défense et recours,05/03/2019,1453.0,Ferme et actualisable,CC Seulles Terre et Mer,49.2857320294,-0.542780374128,GE,295.04134226853233,48.8655699938,2.09174463815,032019
2018AOO10180200,Marché,Services,Services de voirie et services de balayage des rues,06/03/2019,1454545.0,Révisable,Commune d'Hyères-Les-Palmiers,43.1019824736,6.18958692395,NC,0.0,43.1019824736,6.18958692395,032019
2018SPF4934900,Marché,Services,Services d'entretien d'ascenseurs,18/03/2019,145614.92,Révisable,TERRES DU SUD HABITAT - OPH,43.088993223,5.87078606863,ETI,70.59755841806032,43.403180825,5.31538372107,032019
2019110004554000,Marché,Services,Services de conduite des travaux,15/03/2019,145620.0,Révisable,Ministère des armées - Etablissement du service d'infrastructure de la défense de Lyon - ESI...,,,PME,,43.5360639608,5.39837823449,032019
20192019020A00,Marché,Travaux,"Travaux de construction de ponts et de tunnels, de puits et de passages souterrains",04/03/2019,145829.0,Ferme et actualisable,Conseil Départemental du JURA,46.6748755197,5.55822712075,PME,88.14119982060267,46.9809179779,6.29400251021,032019
2018J126400,Marché,Services,Services de conseil en ingénierie de la construction,14/03/2019,145871.59,Révisable,Ville de Lyon,45.7700265344,4.82839245881,PME,6.019416820193908,45.7338821165,4.86899471975,032019
2019150918082200,Marché,Fournitures,Pièces de rechange pour coque et pièces mécaniques pour navires de guerre,20/03/2019,1460.87,Ferme,Ministère des armées - Direction du service de soutien de la flotte de Brest - DSSF Brest,,,NC,,48.3051824108,-4.14321071816,032019
2019130014248000,Marché,Services,Services de traitement de données,01/03/2019,146300.0,Ferme et actualisable,Ministère de la Transition écologique et solidaire - Ministère de la Cohésion des Territoires - S...,48.8836186061,2.23810959636,ETI,19.98167453822197,48.8223214828,2.40796998952,032019
2019160005164004,Marché,Services,Services de réparation et d'entretien de bateaux,27/03/2019,14631.0,Ferme,Ministère de la Transition écologique et solidaire - Ministère de la Cohésion des Territoires - D...,49.4965847516,0.140273146733,ETI,481.69111545359215,47.8961667158,-3.90749863443,032019
201930046201,Marché,Travaux,Travaux de construction de canalisations d'irrigation,24/03/2019,1463355.7,Révisable,BUDGET PRINCIPAL,-20.9331856391,55.4471055195,NC,8544.238238543074,48.8963161116,2.20694242609,032019
2018M180210600,Marché,Fournitures,Aménagements intérieurs de bâtiment,19/03/2019,14654.0,Ferme et actualisable,Ville du Vésinet,48.8936511887,2.12972919772,GE,6.265845182733239,48.9412040612,2.09935987202,032019
201962028500,Marché,Fournitures,Cloisons,21/03/2019,146704.0,Ferme et actualisable,Ville de Malakoff,48.8164012464,2.29603611202,PME,38.111332058064974,48.9417587135,2.61680673715,032019
20192019S0669500,Marché,Services,Maintenance de matériel de technologies de l'information,11/03/2019,147000.0,Ferme et actualisable,CHR ORLEANS,47.8824665066,1.91660961834,GE,642.1759143198195,43.238566824,5.37561344061,032019
2019TMA002C00,Marché,Fournitures,Bitume,06/03/2019,147000.0,Révisable,DEPARTEMENT DE L'ISERE,45.1821782198,5.72099089704,NC,6.332684058210725,45.1334670409,5.75097030293,032019
2019150935096700,Marché,Travaux,Travaux de décontamination du sol,26/03/2019,147243.0,Ferme,Ministère des armées - Etablissement du service d'infrastructure de la défense de BREST - ESID Br...,,,GE,,45.7774291546,5.00628498239,032019
2019150927939000,Marché,Services,Services de conseil en matière d'ingénierie et de construction,25/03/2019,14770.0,Ferme et actualisable,Ministère des armées - Etablissement du Service d'infrastructure de la défense d'Ile de...,,,PME,,48.7498603402,2.29906093692,032019
2018A9FKRZH5Sn00,Marché,Fournitures,Caméras de sécurité,02/03/2019,14786.0,Ferme,COMMUNE DE MAUBEUGE,50.2843741775,3.96274549268,PME,238.25696775677588,48.8769868607,2.33753841595,032019
20191905202,Marché,Travaux,Travaux de construction,19/03/2019,147993.91,Ferme,HAGUENAU BP,48.8420959686,7.83005981715,GE,30.94618718385762,48.7556827365,7.56385100525,032019
20192020F0234000,Marché,Fournitures,Filtres à air,06/03/2019,1480000.0,Révisable,RESEAUX DES ACHETEURS HOSPITALIERS,48.8591103086,2.38017728226,PME,214.87292796038125,50.6322610395,3.15284231203,032019
20192019T0856100,Marché,Travaux,Travaux de construction d'ouvrages,22/03/2019,1.4833186E7,Révisable,ANDRA - Agence Nationale pour la gestion des Déchets Radioactifs,48.7682137464,2.26375687994,NC,527.5296529173604,45.6973573688,5.9042177358,032019
20192019S0749600,Marché,Services,"Services aux entreprises: droit, marketing, conseil, recrutement, impression et sécurité",22/03/2019,148680.0,Ferme,ANDRA - Agence Nationale pour la gestion des Déchets Radioactifs,48.7682137464,2.26375687994,NC,14.35201643018683,48.8951908356,2.28680331405,032019
201800200000,Marché,Travaux,Travaux routiers,27/03/2019,148691.4,Ferme,COMMUNE DE SAINT-PIERRE-EN-FAUCIGNY,46.0633605772,6.3723362559,NC,4.739763330137738,46.0729357561,6.33056087345,032019
20192019S0807800,Marché,Services,Services de nettoyage,28/03/2019,148900.0,Révisable,Union des Groupements d'Achats Publics -,48.8481450572,2.59605262949,GE,13.651365711042427,48.7471775627,2.52583826559,032019
2019130014260100,Marché,Fournitures,Sous-vêtements,14/03/2019,1493100.0,Ferme,Ministère des armées - Plateforme Achats-Finances de Rambouillet,,,PME,,43.8445331544,4.34760475323,032019
2019170009259200,Marché,Services,Services de formation professionnelle,28/03/2019,14960.0,Révisable,Ministère des armées - Service Parisien de Soutien de l'Administration Centrale - SPAC,,,PME,,48.8125956765,1.94662384182,032019
2019170009260200,Marché,Services,Services de formation professionnelle,28/03/2019,14960.0,Révisable,Ministère des armées - Service Parisien de Soutien de l'Administration Centrale - SPAC,,,PME,,48.8125956765,1.94662384182,032019
2018M180210100,Marché,Fournitures,Aménagements intérieurs de bâtiment,19/03/2019,14967.0,Ferme et actualisable,Ville du Vésinet,48.8936511887,2.12972919772,NC,20.346302069990337,48.8727847696,2.31253091684,032019
2018DiA4gKYG7q00,Marché,Travaux,Travaux de démolition de bâtiments et travaux de terrassement,05/03/2019,149700.0,Ferme,SERVICE MARCHES,43.238566824,5.37561344061,PME,8.524685153501073,43.2343813418,5.45258699132,032019
201906401,Marché,Travaux,Travaux de construction de centres de secours des sapeurs-pompiers,12/03/2019,149809.33,Révisable,SDIS DU NORD - BUDGET PRINCIPA,50.6317671102,3.04699299406,PME,0.0,50.6317671102,3.04699299406,032019
20192019F0798000,Marché,Fournitures,Filtres à air,01/03/2019,15000.0,Révisable,CHU ANGERS,47.4766284713,-0.556089456786,PME,539.8975472696734,50.6322610395,3.15284231203,032019
