20202020T2042800,Marché,Services,Services de réparation et d'entretien de structures flottantes,09/12/2020,320466.7,Ferme,Chambres de Commerce et d'Industrie,41.9349194014,8.70135284615,PME,0.0,41.9349194014,8.70135284615,122020
2020sZwxLFP3l_00,Marché,Fournitures,Pneus pour voitures,15/12/2020,32073.54,Révisable,DRH - Direction des ressources humaines,45.7480493184,4.82567584415,GE,463.123538110415,49.3671245751,2.74577447993,122020
2020Xi326exvfB00,Marché,Fournitures,Pneus pour voitures,15/12/2020,32073.54,Révisable,DRH - Direction des ressources humaines,45.7480493184,4.82567584415,GE,463.123538110415,49.3671245751,2.74577447993,122020
2020100015092900,Marché,Fournitures,Palans et treuils,31/12/2020,320935.0,Ferme,Ministère de la Culture - DÉPARTEMENT DES RECHERCHES ARCHÉOLOGIQUES SUBAQUATIQUES ET SOUS-MARINES,43.3654982005,5.31265000369,PME,36.96173616228163,43.4841132705,5.62504069891,122020
2020NKPVuj0cyE00,Marché,Travaux,Réparation de toiture,09/12/2020,32159.0,Révisable,COMMUNE DE BEAUFORT-EN-ANJOU,47.43634157,-0.206484239962,PME,74.07449861045924,47.3429172806,-0.869756018536,122020
20202020F2202800,Marché,Fournitures,Spectromètres,15/12/2020,32177.61,Ferme,"Etablissements et organismes de l'enseignement supérieur, de la recherche et de l'innovation - Direction des achats",48.6900671002,6.17594832427,PME,445.83918873078625,48.9523319493,2.15274949447,122020
202020D2200,Marché,Fournitures,Produits alimentaires d'origine animale,08/12/2020,321862.0,Révisable,SIVU Bordeaux Mérignac,44.8578964782,-0.57357535767,PME,151.3694829579801,44.2024640047,0.625844587118,122020
20202020S2210700,Marché,Services,Services de maintenance et de réparation de logiciels,28/12/2020,3221426.0,Ferme et actualisable,Ministère de l'agriculture et de l'alimentation - AGENCE DE SERVICES ET DE PAIEMENT,45.8544262114,1.24894834225,NC,,,,122020
20199jankQZfHv00,Marché,Travaux,Travaux de démolition de bâtiments et travaux de terrassement,08/12/2020,322338.0,Ferme et actualisable,Mairie de Bagnolet,48.8694561887,2.42256669613,NC,28.258944966540938,49.02679389,2.22190959326,122020
2020KhjexhD5zq00,Marché,Travaux,Travaux de revêtement de routes,23/12/2020,322519.4,Ferme,Ville d'Aix les Bains,45.6973573688,5.9042177358,GE,7.9433080856535385,45.6269626805,5.89040719182,122020
2020130016332600,Marché,Services,"Services de nettoyage de logements, de bâtiments et de vitres",01/12/2020,32284.12,Révisable,Ministère de l'Intérieur - SECRETARIAT GENERAL COMMUN DEPARTEMENTAL AUDE,43.2093616677,2.34379884342,GE,339.71714098993095,43.5360639608,5.39837823449,122020
20202020F2050100,Marché,Fournitures,Réactifs de laboratoire,30/12/2020,32300.0,Révisable,CHRU CAEN,49.1850685346,-0.370026383608,ETI,288.0724332366644,48.6811729227,2.1853558178,122020
2020qBBP5yFuSg00,Marché,Services,Services d'assistance dans le domaine de l'ingénierie,07/12/2020,32325.0,Ferme,Brest Métropole Habitat,48.3999000994,-4.5027702561,PME,351.57169611413474,47.2321613301,-1.54797539458,122020
2019AUIIRVAYnz00,Marché,Travaux,Travaux de maçonnerie,11/12/2020,32348.92,Révisable,Mairie de Caen,49.1850685346,-0.370026383608,PME,46.112674958118674,48.7948886024,-0.510108160041,122020
20202020T2087600,Marché,Travaux,Travaux de câblage et d'installations électriques,22/12/2020,32362.37,Ferme,Chambres de Commerce et d'Industrie,46.5622744929,3.32725048972,PME,7.948057423406476,46.5106664447,3.37701285367,122020
202075176400,Marché,Travaux,"Travaux de construction, de fondation et de revêtement d'autoroutes, de routes",01/12/2020,323696.0,Ferme et actualisable,VILLE DE PORNICHET,47.2619512895,-2.31411009833,NC,42.03004197986092,47.4160047252,-1.96703974722,122020
20202020S2164700,Marché,Services,"Services de technologies de l'information, conseil, développement de logiciels, internet et appui",17/12/2020,32400.0,Ferme,SYNCHROTRON SOLEIL,48.7149937413,2.13911306427,GE,10.003738027717068,48.7839097374,2.19723411662,122020
2020170010450100,Marché,Services,Services d'hébergement hôtelier,17/12/2020,324000.0,Révisable,Ministère des armées - Plate-forme commissariat Est,,,NC,,48.5198254221,7.7317552386,122020
2020160006033400,Marché,Travaux,Travaux de menuiserie,14/12/2020,32402.01,Révisable,Ministère de la Justice  - Antenne régionale de l'équipement de Toulouse,43.5959710776,1.43229743595,PME,8.464177780190644,43.6715080235,1.42334880464,122020
20202020F1895800,Marché,Fournitures,Instruments de mesure,01/12/2020,32403.0,Révisable,ANDRA - Agence Nationale pour la gestion des Déchets Radioactifs,48.7682137464,2.26375687994,PME,431.5147332492658,48.6573087563,6.16442957921,122020
2020151042810800,Marché,Travaux,Travaux de pose de revêtements de sols souples,11/12/2020,32437.28,Ferme et actualisable,"Ministère de l'Économie, des Finances et de la Relance - Direction régionale de Normandie et du département de la Seine Maritime",49.4415068863,1.09373273216,NC,,,,122020
2020100015057300,Marché,Travaux,Travaux de remise en état et de remise à neuf,16/12/2020,324614.84,Révisable,Ministère des armées - Direction d'infrastructure de la défense de Fort de France - DID Fort de France,,,ETI,,14.6408734458,-61.069176472,122020
2020lc0CmAwtis00,Marché,Fournitures,Tondeuses à gazon,30/12/2020,32500.0,Ferme,Mairie de Colomiers,43.611577156,1.32726979619,NC,11.742568974830187,43.5959710776,1.43229743595,122020
2020130015939500,Marché,Services,Services de lutte contre les déversements accidentels d'hydrocarbures,03/12/2020,325092.0,Révisable,"Ministère de la Transition Écologique, Ministère de la Cohésion des Territoires, Ministère de la Mer - Direction Régionale Environnement, Aménagement et Logement de la Nouvelle-Aquitaine",46.5834165499,0.359436087058,PME,518.728124167894,48.5603042238,-3.88928419641,122020
2019JnHGp2Vdca00,Marché,Services,Études techniques,11/12/2020,325136.0,Ferme et actualisable,Communauté Urbaine Caen la Mer,49.1850685346,-0.370026383608,NC,274.33570573253166,48.7728906673,2.07603849225,122020
20192019 10101,Marché,Travaux,Travaux de construction,09/12/2020,325377.44,Révisable,COMMUNAUTE D'AGGLOMERATION DU NIORTAIS,46.3286026496,-0.464927924553,PME,99.14271923346494,46.672862822,-1.29186798708,122020
2020coxGMCfxjq00,Marché,Fournitures,Réactifs de laboratoire,01/12/2020,3256.5,Révisable,CENTRE HOSPITALIER DE PAU,43.3201640732,-0.3496692279,PME,645.5428248574857,48.2599945129,2.71097359584,122020
