20192019T2699500,Marché,Travaux,Travaux de construction complète ou partielle et travaux de génie civil,27/11/2019,46814.92,Ferme et actualisable,Institut Français de Recherche pour l’Exploitation de la MER,48.8231210367,2.26445901319,NC,749.7724416364495,48.3999000994,-4.5027702561,112019
2019M11501,Marché,Services,Services spécialisés de transport routier de passagers,08/11/2019,46833.44,Ferme,BUDGET DEPARTEMENTAL,45.7859001722,3.11559551839,PME,0.0,45.7859001722,3.11559551839,112019
20185TtojctFZv00,Marché,Services,"Autres services communautaires, sociaux et personnels",21/11/2019,468448.0,Révisable,AGEFIPH,48.7987242503,2.30977129909,NC,543.0296945851966,46.3924611291,6.58585435057,112019
2018OuuOxnzzH100,Marché,Services,"Autres services communautaires, sociaux et personnels",21/11/2019,468448.0,Révisable,AGEFIPH,48.7987242503,2.30977129909,NC,517.991552281822,44.9223144503,4.91311704006,112019
2019100014076100,Marché,Fournitures,Chaussures spéciales,06/11/2019,469000.0,Ferme et actualisable,Ministère des armées - Plate-forme commissariat Rambouillet,,,NC,,,,112019
20192019F2414700,Marché,Fournitures,Réactifs de laboratoire,07/11/2019,4693.36,Révisable,CHU NICE,43.7123384529,7.23750191149,NC,788.9173465364665,48.840040811,2.29268840406,112019
20192019F2405600,Marché,Fournitures,"Matériels médicaux, pharmaceutiques et produits de soins personnnels",28/11/2019,469409.0,Ferme,CHU NANTES,47.2321613301,-1.54797539458,ETI,457.2366019108359,48.8231210367,2.26445901319,112019
2018SrqO1OWg2z00,Marché,Travaux,Travaux de terrassement,22/11/2019,4694884.8,Révisable,OISE HABITAT,49.2530176025,2.48395578599,NC,36.252968785244846,49.3555214205,2.79518221438,112019
2019o2M8qFxrr800,Marché,Services,Services d'édition,14/11/2019,46950.0,Ferme,AGENCE FRANCAISE DE DEVELOPPEMENT,48.8348302792,2.42102904428,PME,10.354532684020173,48.8769868607,2.33753841595,112019
20192019F2318700,Marché,Services,Logiciels et systèmes d'information,19/11/2019,46954.0,Ferme,Ministères sociaux,48.8060849119,2.43798340413,PME,652.5220148335384,48.7436151962,-3.46283464144,112019
2019A1911001,Marché,Services,Services de conseil et d'évaluation,25/11/2019,47016.25,Ferme,BUDGET GENERAL 2019,45.5837038917,5.90877548323,NC,47.92492285892788,45.1752846004,5.76552012882,112019
2019V1906802,Marché,Services,"Études de faisabilité, service de conseil, analyse",06/11/2019,47068.5,Révisable,VILLE DE CHOLET,47.0458179875,-0.877097655444,PME,0.0,47.0458179875,-0.877097655444,112019
2019LOT100,Marché,Travaux,Travaux de construction,29/11/2019,470829.97,Ferme et actualisable,COMMUNAUTE DE COMMUNES SEZANNE SUD OUE,48.5875507068,3.81757319173,PME,52.70193798253011,49.0074070777,4.03968141956,112019
2018MT090300,Marché,Travaux,Travaux de construction de bâtiments,26/11/2019,47094.0,Ferme,MAIRIE AUREILHAN,43.2496196657,0.103125254866,NC,2.876074476855569,43.2245836204,0.109548589485,112019
20192020F0774500,Marché,Fournitures,Produits pharmaceutiques,12/11/2019,47100.0,Révisable,CH VALENCIENNES,50.3591232468,3.51599087764,GE,540.7900915013109,45.7016140067,4.94900275462,112019
20190015300,Marché,Travaux,Mise en place de plafonds suspendus,05/11/2019,471114.44,Révisable,SEMBREIZH,48.1205469701,-1.59697171557,PME,0.0,48.1205469701,-1.59697171557,112019
2019000019M00400,Marché,Fournitures,Instruments d'optique,19/11/2019,47115.0,Révisable,SDMIS,45.7533230296,4.86924368009,PME,2.945363556998541,45.7708803723,4.88922582274,112019
20192019F2747700,Marché,Fournitures,Poches à sang,18/11/2019,4.7124E7,Ferme,Ministères sociaux,48.9296428406,2.35946866986,ETI,215.25424316082476,50.7042074083,3.13745225549,112019
20192019T2285000,Marché,Travaux,Ouvrages maritimes,13/11/2019,4714850.0,Révisable,Grand Port Maritime de Marseille,43.3127155398,5.36343891881,GE,691.1700870043769,48.7667116171,2.35261812092,112019
2019K2009U00,Marché,Fournitures,Approvisionnement en électricité,27/11/2019,4718914.5,Ferme,Ville de Lyon,45.7700265344,4.82839245881,ETI,118.27619411331841,45.1821782198,5.72099089704,112019
2019MnY-6n8AtL00,Marché,Travaux,Travaux de construction,18/11/2019,47206.0,Ferme et actualisable,SDIS 87 Haute Vienne,45.8544262114,1.24894834225,NC,10.405055255013894,45.8054489888,1.32910309246,112019
20192019F2341400,Marché,Fournitures,Équipements médicaux,20/11/2019,47209.0,Ferme,HOSPICES CIVILS DE LYON,45.7480493184,4.82567584415,NC,443.31809876216136,48.8769868607,2.33753841595,112019
20192020F0376900,Marché,Fournitures,Équipements de protection,26/11/2019,4724.0,Révisable,CHU ANGERS,47.4766284713,-0.556089456786,ETI,554.8962890096301,50.3453304924,3.54897300193,112019
20190023500,Marché,Fournitures,,22/11/2019,4725.0,Ferme,COTES D'ARMOR HABITAT,48.487063217,-2.80840238288,ETI,554.4832110875158,48.7839097374,2.19723411662,112019
20194mh2YbCLbk00,Marché,Travaux,Travaux de gros œuvre,05/11/2019,47250.0,Ferme,ILLE SUR TET - Cté de Cnes Roussillon-Conflent,42.6772052372,2.61619259904,PME,8.52462031762673,42.6995897292,2.68992522124,112019
20191903800,Marché,Services,Services de conseil et d'évaluation,26/11/2019,47250.0,Ferme,CINOR,-20.9331856391,55.4471055195,PME,8680.449201356485,49.4415068863,1.09373273216,112019
2019PXznqpVS3B00,Marché,Services,Études de marché et recherche économique; sondages et statistiques,12/11/2019,47281.25,Ferme,PETR - P�le Equilibre Territorial et Rural du grand bauvaisis,49.4363296139,2.08715087996,ETI,74.16858082796274,48.8282706469,2.362358986,112019
2019YTff_rbJc800,Marché,Travaux,Travaux routiers,08/11/2019,472919.0,Révisable,Conseil Départemental de la Charente-Maritime-cg17,46.1619512738,-1.1749922971,NC,61.20751771423304,45.6345268167,-1.01823546885,112019
2019130014969500,Marché,Services,Services de maintenance préventive,28/11/2019,472976.0,Révisable,Ministère des armées - Etablissement du Service d'infrastructure de la défense d'Ile de France - ...,,,PME,,48.7607713786,2.38552283395,112019
2019130014902400,Marché,Fournitures,Produits chimiques organiques divers,21/11/2019,473000.0,Révisable,Ministère des armées - Direction de l'exploitation et de la logistique pétrolières interarmées,,,PME,,48.9784393812,2.55500199053,112019
2019yAF7g-m8op00,Marché,Travaux,Travaux de plomberie,18/11/2019,47313.8,Ferme et actualisable,SA HLM SEINE HABITAT,49.4244508808,1.05966183652,PME,36.626365257621764,49.661208739,0.829615902756,112019
2019K202400,Marché,Services,Services d'exploitation de salles de spectacles,28/11/2019,47331.2,Ferme,Ville de Lyon,45.7700265344,4.82839245881,PME,439.91804240677067,48.8760781984,2.36069992794,112019
201801374a900400,Marché,Travaux,Travaux de chantier,29/11/2019,474.89,Ferme,Commune VIERZON,47.2370821272,2.07892537933,PME,0.0,47.2370821272,2.07892537933,112019
20192019S2360700,Marché,Services,Services d'assurance,21/11/2019,474000.0,Révisable,Ministère de la Culture - ECOLE NATIONAL SUPRIEURE DES METIERS DE L'IMAGE ET DU SON,48.8924795867,2.34788399022,ETI,10.35013223257271,48.8215811431,2.28726066648,112019
2019130014977400,Marché,Fournitures,Équipements médicaux,21/11/2019,47442.0,Ferme,Ministère des armées - Direction des Approvisionnements en produits de santé des armées,,,NC,,48.7839097374,2.19723411662,112019
2019150979641400,Marché,Services,"Services d'architecture, services de construction, services d'ingénierie et services d'inspection",21/11/2019,4745.0,Ferme et actualisable,Ministère de la Culture - Direction Régionale des Affaires Culturelles - Ile de France,48.8769868607,2.33753841595,PME,18.638972604195224,48.9077497585,2.50323627609,112019
2019ctowSItTgx00,Marché,Services,"Études de faisabilité, service de conseil, analyse",12/11/2019,474550.0,Révisable,AGGLOMERATION MAUBEUGE VAL DE SAMBRE (AMVS),50.2843741775,3.96274549268,PME,0.0,50.2843741775,3.96274549268,112019
2019c0BFM2cSnV00,Marché,Travaux,Travaux de construction de lignes de communications,26/11/2019,47504.0,Ferme,Etablissement Public d'Aménagement Alzette-Belval,49.4584208683,5.95836136681,NC,95.63116271128112,48.6297418071,6.20275919041,112019
2018yA-5tV3njI00,Marché,Services,Services d'ingénierie,25/11/2019,475080.0,Ferme,SHLMR - Société dHabitation à Loyer Modéré de la Réunion,-20.9331856391,55.4471055195,PME,8798.124552783227,49.207357405,-0.330362469163,112019
2019059500,Marché,Fournitures,Vidéoprojecteurs,12/11/2019,47529.0,Ferme et actualisable,CC Seulles Terre et Mer,49.2857320294,-0.542780374128,PME,25.993431101671366,49.0787687736,-0.65165009197,112019
