20181pgqsD8MUA00,Marché,Fournitures,Fournitures de bureau,27/05/2019,21000.0,Révisable,CGSS MARTINIQUE,14.6246455763,-60.9935529523,PME,0.0,14.6246455763,-60.9935529523,052019
20192019S1593200,Marché,Services,Services de campagne publicitaire,14/05/2019,21000.0,Révisable,Musée du quai Branly,48.8562037309,2.3121193117,PME,21.567435125129368,48.9862889229,2.45676363518,052019
20192019S1085900,Marché,Services,Services de conseil en assurances,23/05/2019,21000.0,Ferme,CHU BESANCON,47.2551269927,6.0192810348,PME,858.311425422205,47.7339143764,-1.72786179572,052019
201920190402,Marché,Fournitures,Carburant diesel,22/05/2019,210000.0,Révisable,VILLE DE CHATEAUBRIANT,47.7220962122,-1.38697766124,PME,0.0,47.7220962122,-1.38697766124,052019
20192019S2227100,Marché,Services,Services de réparation et d'entretien d'installations de bâtiments,24/05/2019,210000.0,Révisable,Union des Groupements d'Achats Publics - Département Services,48.8481450572,2.59605262949,NC,175.03546379432387,50.3989247285,2.86779633348,052019
20192019S2025600,Marché,Services,Services d'agences de presse,07/05/2019,210000.0,Révisable,Ministère des armées - Ecole Polytechnique,48.7148263602,2.22875253896,ETI,29.61963226210547,48.8961839233,2.03262969592,052019
20192019T1192300,Marché,Travaux,Travaux de couverture,23/05/2019,210000.0,Révisable,Chambres de Commerce et d'Industrie,50.6317671102,3.04699299406,PME,200.64372031270958,48.9602089765,2.36360854927,052019
2019100013673600,Marché,Services,Services de conservation des sites et des monuments historiques,17/05/2019,21020.0,Ferme,Ministère de la Culture - Direction Régionale des Affaires Culturelles - Ile de France,48.8769868607,2.33753841595,PME,451.4288083707608,45.1823027527,0.651570179156,052019
20192019T1130600,Marché,Travaux,Travaux de réfection,28/05/2019,210436.38,Révisable,Ministère de la Transition écologique et solidaire - Ministère de la Cohésion des Territoires - M...,48.8410208466,2.41853928643,PME,603.0825053364076,43.5261488406,1.34673571001,052019
2018M5406LOT600,Marché,Travaux,Travaux de réfection,15/05/2019,21056.6,Ferme et actualisable,Val Touraine Habitat,47.3980773574,0.696151819266,PME,0.0,47.3980773574,0.696151819266,052019
2018bWZnA_pakn00,Marché,Fournitures,Appareils de spectroscopie,06/05/2019,211.2,Révisable,GIP LABÉO,49.2152313192,-0.40138132268,PME,461.3772722882856,46.3390435424,2.60374091714,052019
2018JbK91m0fZA00,Marché,Services,Services internet,17/05/2019,211000.0,Révisable,AGEFIPH,48.7987242503,2.30977129909,PME,542.2315925563815,44.8578964782,-0.57357535767,052019
20192019F2762800,Marché,Services,Services d'impression,09/05/2019,21110.0,Ferme,Chambres de Commerce et d'Industrie,45.1821782198,5.72099089704,NC,9.7702699422379,45.1224947127,5.65594109781,052019
2019110004629000,Marché,Services,Services relatifs à l'environnement,22/05/2019,21157.0,Ferme et actualisable,Ministère de la Transition écologique et solidaire - Ministère de la Cohésion des Territoires - D...,49.4415068863,1.09373273216,NC,161.54517663119637,48.8348302792,2.42102904428,052019
20192019T1081800,Marché,Travaux,Ossatures métalliques,17/05/2019,211652.0,Ferme et actualisable,Ministère de la Transition écologique et solidaire - Ministère de la Cohésion des Territoires - D...,48.8282706469,2.362358986,PME,466.008256310266,45.618681903,-0.344256515568,052019
201919C001100,Marché,Fournitures,Gaz de ville,15/05/2019,211807.08,Ferme et actualisable,CCAS DE NICE,43.7123384529,7.23750191149,NC,210.91763575903477,43.3595190014,5.36321282428,052019
2018ycbBOzSw3_00,Marché,Fournitures,Champs opératoires,28/05/2019,212.8,Révisable,Centre Hospitalier Avranches Granville,48.8327939183,-1.5661139044,ETI,558.0655368503105,50.6752771707,3.12787285895,052019
2018PbdI08ahQz00,Marché,Fournitures,Champs opératoires,03/05/2019,21200.0,Révisable,Centre Hospitalier Avranches Granville,48.8327939183,-1.5661139044,ETI,399.80501157376676,48.758778972,2.04882028884,052019
2019015200,Marché,Travaux,Travaux de réfection,20/05/2019,21219.0,Révisable,Région Normandie,49.1850685346,-0.370026383608,PME,160.31690800138443,49.4244508808,1.05966183652,052019
20192019T1119200,Marché,Travaux,Travaux d'installation d'ascenseurs,02/05/2019,21250.0,Ferme,Chambres de Commerce et d'Industrie,43.9352959178,4.84131733764,PME,110.4281686092961,44.9305339297,4.86588379454,052019
20192019S1076100,Marché,Services,Services de réparation et d'entretien de matériel médical,16/05/2019,212828.28,Révisable,CH DE LA COTE BASQUE,43.4922603626,-1.46624377766,PME,590.1465855666096,43.6131750772,3.86941278925,052019
201963587000,Marché,Travaux,Travaux d'aménagement paysager,20/05/2019,212855.0,Révisable,Centre Psychothérapique de l'Orne,48.4315335696,0.0917701886296,PME,98.20240603972618,49.1850685346,-0.370026383608,052019
20191448600,Marché,Fournitures,Déshydrateurs d'air,29/05/2019,21323.0,Ferme et actualisable,"Etablissements et organismes de l'enseignement supérieur, de la recherche et de l'innovation - IN...",48.111571436,-1.68168588816,PME,10.645604901204859,48.0530085081,-1.60555615262,052019
2019130014475200,Marché,Services,Maintenance et réparation de matériel informatique,21/05/2019,2133333.0,Révisable,Ministère de l'Europe et des Affaires étrangères -,48.8562037309,2.3121193117,ETI,12.456558139206129,48.8963161116,2.20694242609,052019
20192019T1206700,Marché,Travaux,Travaux de construction,27/05/2019,21343.26,Ferme,Chambres de Commerce et d'Industrie,43.3954836336,-0.433375486129,PME,22.138686063068114,43.2573892788,-0.289295477199,052019
2019NCA19012800,Marché,Services,Services d'installation de matériel de mesure,07/05/2019,2136000.0,Révisable,METROPOLE NICE COTE D'AZUR,43.7123384529,7.23750191149,PME,29.12147157421037,43.5959130401,7.00124839701,052019
20192019S1005100,Marché,Services,Services d'analyse de données,07/05/2019,21364.0,Ferme et actualisable,Ministère de la Culture - Bibliothèque publique d'information,48.8542874923,2.35759608215,PME,13.609190677155608,48.8836186061,2.23810959636,052019
20194621010500,Marché,Travaux,Travaux d'installations électriques,14/05/2019,21379.0,Ferme,AVEYRON HABITAT,44.358571606,2.56667306391,PME,67.44151849698798,44.0974934004,3.11719423537,052019
2018okbct3n--600,Marché,Services,Services liés aux déchets et aux ordures,27/05/2019,213800.0,Révisable,SITOM SUD RHONE,45.6776041395,4.75268296549,ETI,193.52630651692027,43.9352959178,4.84131733764,052019
201824800,Marché,Travaux,Travaux de couverture et travaux d'autres corps de métier spécialisés,06/05/2019,213915.0,Révisable,Calvados Habitat,49.1850685346,-0.370026383608,PME,9.0130950044096,49.186794323,-0.451519503888,052019
2019rKoTF8hYPW00,Marché,Services,Logiciels et systèmes d'information,23/05/2019,213920.0,Révisable,Mairie de Fos sur Mer,43.4556743263,4.90422543761,GE,664.6517350837069,48.8682182328,2.34268958704,052019
2019130014425500,Marché,Services,"Services relatifs aux déchets radioactifs, toxiques, médicaux et dangereux",16/05/2019,21444.0,Révisable,Ministère de l'Intérieur - SGAMI SUD EST -  Lyon - DAGF et DIM,45.7533230296,4.86924368009,NC,6.118431329437616,45.7014538128,4.85041939867,052019
2019130014432500,Marché,Services,"Services relatifs aux déchets radioactifs, toxiques, médicaux et dangereux",16/05/2019,21444.0,Révisable,Ministère de l'Intérieur - SGAMI SUD EST -  Lyon - DAGF et DIM,45.7533230296,4.86924368009,NC,6.118431329437616,45.7014538128,4.85041939867,052019
2019130014434100,Marché,Services,"Services relatifs aux déchets radioactifs, toxiques, médicaux et dangereux",09/05/2019,21444.0,Révisable,Ministère de l'Intérieur - SGAMI SUD EST -  Lyon - DAGF et DIM,45.7533230296,4.86924368009,NC,51.335906197928196,45.4701835364,4.50207645577,052019
