2020151005890200,Marché,Travaux,Travaux de construction d'installations de traitement des eaux,25/05/2020,68424.0,Ferme et actualisable,Direction d'infrastructure de la défense de Saint-Denis - DID Saint Denis,,,NC,,-20.9945145041,55.3978899478,052020
20202020F1303800,Marché,Fournitures,Consommables médicaux,22/05/2020,68425.0,Ferme,CHRU CAEN,49.1850685346,-0.370026383608,NC,309.81799967766585,48.8223214828,2.40796998952,052020
2018ZRJBIwZnom00,Marché,Services,"Services d'architecture, d'ingénierie et de planification",15/05/2020,68500.0,Ferme,MAIRIE VILLENNES SUR SEINE,48.9365901058,1.99607362498,PME,4.805310224690469,48.9780883265,2.008127528,052020
2020V54Jpk8URB00,Marché,Travaux,Travaux d'entretien routier,13/05/2020,68585.0,Ferme et actualisable,COMMUNE DE COMBRESSOL,45.4689657834,2.16494581443,NC,49.43888685250203,45.273427808,1.76345249153,052020
2020B1WjsfGgMK00,Marché,Services,"Services d'architecture, services de construction, services d'ingénierie et services d'inspection",29/05/2020,68625.0,Révisable,MANCHE HABITAT,49.1097135871,-1.07754504719,PME,0.0,49.1097135871,-1.07754504719,052020
202071370100,Marché,Fournitures,Équipement de cuisine,14/05/2020,68626.0,Ferme,Commune de Valdahon,47.1634144423,6.33221246202,PME,70.88819349231262,47.5059959993,6.87400015156,052020
2020D3PyWs8a0c00,Marché,Services,,29/05/2020,6864.0,Ferme et actualisable,SDIS 80 Somme,49.9002814748,2.29072265357,NC,112.77340498247325,50.6089544032,3.02026471497,052020
2020MINE0200,Marché,Travaux,Installations basse tension,15/05/2020,68727.2,Révisable,CCE PA LA MINE LA BACONNIERE,,,PME,,49.1917106718,-0.938656058555,052020
201953ZK4kBm0C00,Marché,Travaux,Travaux de construction de lignes de communications,13/05/2020,6.8767425E7,Révisable,Syndicat Mixte Ardèche Drôme Numérique,44.9823817604,5.0167912864,GE,521.4446031750881,48.8164012464,2.29603611202,052020
2019lhl7_zNXT300,Marché,Travaux,Travaux de construction de lignes de communications,13/05/2020,6.8767425E7,Révisable,Syndicat Mixte Ardèche Drôme Numérique,44.9823817604,5.0167912864,GE,521.4446031750881,48.8164012464,2.29603611202,052020
