2020100014904200,Marché,Fournitures,Système de surveillance vidéo,23/10/2020,123928.73,Ferme,Ministère des armées - Direction des Approvisionnements en produits de santé des armées,,,NC,,,,102020
202020-22-1100,Marché,Fournitures,Produits chimiques utilisés pour le traitement de l'eau,29/10/2020,124000.0,Révisable,Communauté d' Agglomération  Concarnea,47.8961667158,-3.90749863443,ETI,942.350578149321,45.5349733012,4.27704758323,102020
2020jqD_MMai2p00,Marché,Services,"Services d'architecture, d'ingénierie et de planification",01/10/2020,124030.0,Ferme,SOLOREM,48.6900671002,6.17594832427,PME,3.5033787869908,48.7097804259,6.15116242992,102020
202008BIS101,Marché,Travaux,Travaux de couverture et travaux d'autres corps de métier spécialisés,23/10/2020,124095.63,Ferme et actualisable,MAIRIE DE FAMECK,49.2985259764,6.10549397224,PME,5.0327022298469295,49.3056904609,6.15043445589,102020
20202020F1722500,Marché,Fournitures,Fournitures jetables pour restauration,23/10/2020,124123.08,Révisable,ASSISTANCE PUBLIQUE DES HOPITAUX DE MARSEILLE,43.2924013477,5.39786536432,PME,9.499041107437101,43.2883854261,5.48366970686,102020
2020x9DXIxEHiP00,Marché,Services,Entretien d'installations d'éclairage public et de feux de signalisation,23/10/2020,124197.71,Révisable,Mairie du Plessis-Bouchard,49.0032781875,2.23377124151,NC,16.377603269234328,48.9903286771,2.38130895683,102020
20200uQYLuKVex00,Marché,Services,,12/10/2020,12420.0,Révisable,Le Toit Vosgien,48.2968400138,6.93787860009,PME,5.006476501260362,48.2674542031,6.97233444503,102020
202005702,Marché,Travaux,Travaux de construction complète ou partielle et travaux de génie civil,30/10/2020,124320.0,Révisable,BUDGET PRINCIPAL,43.3201640732,-0.3496692279,PME,9.191451164046015,43.3353640108,-0.267965174446,102020
20202020F1628100,Marché,Fournitures,Appareils de détection et d'analyse,16/10/2020,124480.0,Ferme,"Etablissements et organismes de l'enseignement supérieur, de la recherche et de l'innovation - Direction des achats",48.6900671002,6.17594832427,PME,344.1316109578834,45.8831702499,4.84407785038,102020
160153833346500,Marché,Travaux,Travaux de peinture,01/10/2020,12450.0,Ferme et actualisable,SDIS 34 de l'Hérault,43.663798664,3.72843489659,PME,22.23674465871762,43.5635286669,3.9024872849,102020
20202020F1680900,Marché,Services,Logiciels médicaux,23/10/2020,124560.0,Révisable,CH VALENCIENNES,50.3591232468,3.51599087764,PME,954.1841533130337,43.4382630012,-1.5795649936,102020
20201700000,Marché,Services,Services d'études,08/10/2020,124577.5,Ferme et actualisable,COMMUNAUTE D AGGLOMERATION PAYS BASQUE,43.4922603626,-1.46624377766,ETI,644.0648634458705,43.8445331544,4.34760475323,102020
202007100,Marché,Fournitures,Approvisionnement en électricité,27/10/2020,124703.5,Révisable,COMMUNE DE SAINT PAUL PES MARCHE,-21.0446108504,55.3222448792,PME,6.660682694230849,-20.9441421191,55.3050347414,102020
201904251048A07,Marché,Travaux,Travaux de chantier,01/10/2020,124742.4,Révisable,BUDGET PRINCIPAL,47.2801589313,-2.25106183059,NC,19.185873896286942,47.3315305713,-2.41669663649,102020
2020BATLO0007503,Marché,Travaux,Travaux de réfection,21/10/2020,124752.0,Ferme et actualisable,Budget principal,46.5622744929,3.32725048972,PME,21.687121709989786,46.3841031616,3.40726993128,102020
20201320010634,Marché,Services,Services de conservation des monuments historiques,02/10/2020,1248009.99,Révisable,VILLE DE PARIS BUDGET PRINCIPAL,48.8542874923,2.35759608215,PME,239.92539207223965,47.6044932391,0.5895203029,102020
20202021T0002400,Marché,Travaux,Travaux de charpente,02/10/2020,124889.04,Révisable,Département du Finistère,47.9968866318,-4.09100301844,PME,54.60184158162921,48.2432527408,-3.66370151157,102020
2020110005173000,Marché,Travaux,Installation de dispositifs de sécurité,28/10/2020,1248914.8,Révisable,"Ministère de la Transition Écologique, Ministère de la Cohésion des Territoires, Ministère de la Mer - Direction Régionale Environnement, Aménagement et Logement Bourgogne-Franche-Comté",47.2551269927,6.0192810348,NC,159.2597886549753,46.396874857,4.86414047407,102020
2019avb-OOHNl_00,Marché,Travaux,Travaux d'étanchéification,23/10/2020,124940.0,Révisable,DEL - Direction de l éducation et des lycées,45.7480493184,4.82567584415,PME,21.14237650911675,45.7299437905,5.01600256178,102020
2020170010180300,Marché,Services,Évaluation de l'impact sur l'environnement autre que pour la construction,05/10/2020,124999.99,Révisable,Ministère de l'Intérieur - 37 - Direction départementale des territoires,47.3980773574,0.696151819266,PME,544.477410091123,43.4292130127,3.57831584575,102020
