202020210100,Marché,Travaux,Travaux de transformation de bâtiments,12/05/2020,185000.0,Ferme et actualisable,VILLE DE BOUGUENAIS,47.170656178,-1.61651705517,NC,6.32567830369997,47.2246985502,-1.63426478543,052020
201971e6hBbErW00,Marché,Services,,20/05/2020,1852.0,Révisable,SDIS de l'Ardèche,44.7218752388,4.59409820072,PME,58.53079819806876,45.2462974654,4.65115146795,052020
2020130015463000,Marché,Fournitures,"Vêtements, articles chaussants, bagages et accessoires",18/05/2020,18525.0,Révisable,Ministère des armées - Plate-forme commissariat Sud-Ouest,,,ETI,,43.4583691606,1.40051528048,052020
2020160005574000,Marché,Fournitures,Équipement de plomberie,01/05/2020,185421.73,Révisable,Ministère de l'Intérieur - SGAMI NORD - Lille - DAGF BMP,50.6317671102,3.04699299406,NC,11.70468419075401,50.6322610395,3.15284231203,052020
2019ofvJkLGBHs00,Marché,Fournitures,Équipements médicaux,05/05/2020,1855.0,Ferme,CENTRE HOSPITALIER DE PAU,43.3201640732,-0.3496692279,ETI,693.1479035211495,48.8745436228,2.48657191747,052020
20202019F2869300,Marché,Fournitures,Oscilloscopes,28/05/2020,18559.0,Ferme,"Etablissements et organismes de l'enseignement supérieur, de la recherche et de l'innovation - UNIVERSITE DE NANTES",47.2321613301,-1.54797539458,ETI,448.88432262055375,48.695957442,2.23477492911,052020
2020160005742000,Marché,Services,"Services d'architecture, services de construction, services d'ingénierie et services d'inspection",27/05/2020,18576.25,Révisable,"Ministère de l'éducation nationale et de la jeunesse et Ministère de l'enseignement supérieur, de la recherche et de l'innovation - Rectorat de Grenoble/Service Constructions",45.1821782198,5.72099089704,NC,117.20540723395789,45.7480493184,4.82567584415,052020
201919604,Marché,Travaux,Travaux d'extension de bâtiments,11/05/2020,185981.34,Ferme,LIVRY GARGAN VILLE - VILLE,48.9202318556,2.5350599357,PME,17.033465768349462,48.9566497407,2.38543561127,052020
2020Fnzv2pJnS900,Marché,Services,Services de contrôle technique de bâtiments,06/05/2020,1860.0,Ferme,MANCHE HABITAT,49.1097135871,-1.07754504719,NC,83.3311491978087,49.207357405,-0.330362469163,052020
202020MA01500,Marché,Services,Services d'urbanisme,15/05/2020,1860000.0,Révisable,Ville de LISIEUX,49.1473205288,0.238479348919,PME,236.59789161250703,48.8760781984,2.36069992794,052020
2019V201900,Marché,Travaux,Travaux de réparation de routes,13/05/2020,186009.5,Ferme et actualisable,SAINT PAL DE MONS,45.2423035489,4.28318591251,PME,11.479040143976416,45.2404903725,4.1793946144,052020
20202020S1131200,Marché,Services,Services d'orientation et de conseil professionnel,25/05/2020,186083.0,Révisable,Ministères sociaux,48.8635257742,2.40121168869,PME,436.0483217392863,45.7700265344,4.82839245881,052020
2018UvXpUjXXOx00,Marché,Travaux,Travaux de construction de bâtiments,06/05/2020,186190.0,Révisable,Centre Hospitalier Sud Francilien,48.603809105,2.46932274471,PME,35.878013627229784,48.289180131,2.39769899511,052020
20202020F0783700,Marché,Fournitures,"Clips, sutures, ligatures",18/05/2020,18620.0,Révisable,CHRU TOURS,47.3314668694,0.715972131571,NC,496.5401935775523,48.0976298874,5.1398599496,052020
2020G9D0036PBF00,Marché,Services,Services d'élagage,07/05/2020,1862020.0,Révisable,EXERCICE 2020,43.6131750772,3.86941278925,NC,17.365706297061994,43.769526913,3.8699877137,052020
2019vvcODYyJhH00,Marché,Travaux,Travaux de construction d'immeubles collectifs et de maisons individuelles,25/05/2020,186298.0,Ferme et actualisable,OISE HABITAT,49.2530176025,2.48395578599,PME,8.827093817372592,49.330160007,2.46518140414,052020
