20182018S5024100,Marché,Services,Prestations de services pour la collectivité,12/11/2018,27000.0,Ferme,"Etablissements et organismes de l'enseignement supérieur, de la recherche et de l'innovation - UNIVERSITE DE BRETAGNE SUD",47.7502629938,-3.37883364048,NC,651.0234352166954,48.8635257742,2.40121168869,112018
2018130013991200,Marché,Services,Services de téléphonie mobile,30/11/2018,2700000.0,Révisable,Ministères sociaux,48.8562037309,2.3121193117,GE,5.572916273896129,48.8604673342,2.26190318372,112018
20182018F1846800,Marché,Services,Services d'installation de matériel informatique,26/11/2018,27031.32,Ferme,Institut National de l'Environnement Industriel et des Risques,49.2734299978,2.53417955279,NC,164.57943419753653,50.6546146137,3.06940961222,112018
20182019S0699800,Marché,Services,Services d'assurance,27/11/2018,27032.0,Révisable,Ministères sociaux,48.8635257742,2.40121168869,NC,9.859908166398696,48.8727847696,2.31253091684,112018
2018120005896300,Marché,Fournitures,Embarcations pneumatiques,16/11/2018,2707066.0,Ferme et actualisable,Ministère des armées - Direction du service de soutien de la flotte de Toulon - DSSF Toulon,,,NC,,48.8769868607,2.33753841595,112018
2018150913618600,Marché,Fournitures,Vidéoprojecteurs,28/11/2018,27118.4,Ferme,Ministère des armées - Plate Forme Achats Finance Centre Est,,,NC,,45.7333494426,4.83733100241,112018
2018120005904300,Marché,Services,Services de gardiennage,23/11/2018,271313.0,Révisable,Ministère des armées - Plateforme Achats Finances Nord Est,48.8348302792,2.42102904428,ETI,22.954465106973252,48.6293513055,2.44049035394,112018
20182018S9005200,Marché,Services,Services de standard téléphonique,09/11/2018,272706.24,Révisable,Office national d'études et de recherches aérospatiales,48.8030644645,2.28639478919,NC,,,,112018
20182018S0037400,Marché,Services,Services de nettoyage,16/11/2018,2728700.0,Ferme et actualisable,Union des Groupements d'Achats Publics - Département Véhicules Industriels,48.8481450572,2.59605262949,PME,46.29982006997101,48.8695044166,2.17789004853,112018
2018150910248501,Marché,Services,Services de santé et de sécurité,26/11/2018,2730.0,Révisable,Ministère de l'Intérieur - SGAMI OUEST - Rennes - Bureau Zonal des Achats et des Marchés Publics,48.075697512,-1.72369525238,NC,100.21778816742903,47.2029731421,-1.49984554901,112018
