20202020S1586900,Marché,Services,Services de gardiennage,01/12/2020,195791.4,Ferme,Ministère de la Culture - CENTRE NATIONAL DES ARTS PLASTIQUES,48.8836186061,2.23810959636,ETI,592.2042680112107,43.6110430672,1.50470197314,122020
20202020T2021900,Marché,Travaux,Travaux d'installation d'ascenseurs,16/12/2020,1958432.6,Ferme et actualisable,CH PONTOISE,49.05076192,2.09381827831,GE,24.500402692949972,48.8836186061,2.23810959636,122020
2019is8-TntdgA00,Marché,Travaux,Travaux de chantier,17/12/2020,195936.0,Ferme,URSSAF Aquitaine,44.8889230081,-0.600409986888,PME,11.011945308034658,44.8323242505,-0.682089528902,122020
2020.037200,Marché,Travaux,Travaux de désamiantage,11/12/2020,196014.0,Ferme,Alpes Is�re Habitat,45.1821782198,5.72099089704,PME,16.267756507193482,45.0429954779,5.6740607269,122020
2020.59LOT0600,Marché,Travaux,Travaux de gros œuvre,29/12/2020,196085.0,Ferme et actualisable,NOREVIE,,,PME,,50.2054381572,2.67608434885,122020
20202020S1985700,Marché,Services,"Services d'évacuation des eaux usées et d'élimination des déchets, services d'hygiénisation et services relatifs à l'environnement",11/12/2020,196206.0,Ferme,Agence De l'Environnement et de la Maitrise de l'Energie,47.4766284713,-0.556089456786,NC,627.1015810690303,45.7333494426,4.83733100241,122020
2020k9k5-SpKN300,Marché,Services,"Services d'architecture, services de construction, services d'ingénierie et services d'inspection",02/12/2020,196431.05,Révisable,Brest Métropole Habitat,48.3999000994,-4.5027702561,PME,770.3365709069944,48.8631652232,2.4482059517,122020
2020180006259400,Marché,Services,Services d'études,30/12/2020,196500.0,Révisable,Ministère des armées - Service Parisien de Soutien de l'Administration Centrale - SPAC,,,PME,,48.8727847696,2.31253091684,122020
2020M20348S03,Marché,Travaux,Ouvrages d'art et de génie civil,14/12/2020,196618.2,Révisable,ORLEANS METROPOLE,47.8824665066,1.91660961834,ETI,104.75762389809123,48.729938105,2.32968167157,122020
2019I0_PXiGXRF00,Marché,Services,Services de contrôle technique de bâtiments,28/12/2020,19680.0,Ferme,OPH - Direction Technique du Patrimoine,48.783689162,2.4549804713,NC,21.530078302193886,48.9595327185,2.53641870202,122020
2020130015886300,Marché,Services,Services d'inspection technique,03/12/2020,19687.8,Ferme et actualisable,Ministère de l'Intérieur - Préfecture de la Réunion,-20.9331856391,55.4471055195,ETI,8534.457903742285,48.8873739998,2.30681348993,122020
202020_3501,Marché,Travaux,Travaux de réfection,02/12/2020,196896.0,Ferme,BUDGET PRINCIPAL,47.2551269927,6.0192810348,PME,42.942974419647236,46.9809179779,6.29400251021,122020
2019.29.0100,Marché,Services,Services de réparation et d'entretien d'émetteurs de télévision,29/12/2020,19692.0,Ferme et actualisable,NOREVIE,,,PME,,50.4372553549,2.82129881832,122020
20205-fJylTwkU00,Marché,Fournitures,Aménagements intérieurs de bâtiment,11/12/2020,196926.0,Ferme,CPAM de la Gironde,44.8578964782,-0.57357535767,ETI,6.395023194060009,44.8336874273,-0.521126433343,122020
2019XpCcoJyukb00,Marché,Travaux,Travaux de construction,15/12/2020,196950.0,Ferme et actualisable,TERRE ET BAIE HABITAT,48.5145891605,-2.7620558547,PME,12.80240120419266,48.4099230329,-2.81030555475,122020
202006600,Marché,Fournitures,Eau potable,08/12/2020,1969871.92,Révisable,EAU17,45.7423034662,-0.649840149818,PME,416.39202111334293,45.7859001722,3.11559551839,122020
2020LtivJAkWiY00,Marché,Travaux,Travaux de construction de bâtiments destinés aux institutions d'ordre public,30/12/2020,197018.27,Révisable,Commune de Parthenay,46.6455153878,-0.233850430433,PME,65.95218502272091,46.9469937493,-0.747311997198,122020
20202020S2278800,Marché,Services,Services de réparation et d'entretien de matériel médical,23/12/2020,19725.0,Ferme,CHU SAINT ETIENNE,45.4301960415,4.37808697748,NC,386.5933775891118,43.64120757,1.38004602326,122020
2020130015988100,Marché,Services,Services d'installation de matériel de levage,01/12/2020,197311.4,Révisable,Ministère des armées - Etablissement du service d'infrastructure de la défense de Lyon - ESID Lyon,,,PME,,43.4841132705,5.62504069891,122020
2020130016115300,Marché,Services,Services de surveillance ou d'évaluation des forêts,18/12/2020,197495.0,Révisable,"Ministère de la Transition Écologique, Ministère de la Cohésion des Territoires, Ministère de la Mer - Direction Interdépartementale des Routes Sud-Ouest",43.5959710776,1.43229743595,PME,300.83036182514655,45.3406068546,-0.645516294898,122020
202020DST1B1200,Marché,Travaux,Travaux de construction de lignes électriques,07/12/2020,197517.67,Ferme,COMMUNE DE LOON PLAGE,51.0010679189,2.22286153117,NC,69.40867461665218,50.7646646687,1.64196971669,122020
20202020S2085100,Marché,Services,Services de réparation et d'entretien de matériel de téléphonie et de télégraphie par fil,17/12/2020,197553.6,Révisable,Office national d'études et de recherches aérospatiales,48.8030644645,2.28639478919,NC,19.100404591943878,48.8631652232,2.4482059517,122020
20202020S2067300,Marché,Services,Services de formation de personnel,22/12/2020,197600.0,Ferme,HOSPICES CIVILS DE LYON,45.7480493184,4.82567584415,PME,4.853211649048341,45.7533230296,4.86924368009,122020
20202021S0097500,Marché,Services,Services de formation de personnel,22/12/2020,197600.0,Ferme,HOSPICES CIVILS DE LYON,45.7480493184,4.82567584415,PME,4.853211649048341,45.7533230296,4.86924368009,122020
2020000002178300,Marché,Travaux,Mise en place de plafonds suspendus,14/12/2020,197616.8,Ferme et actualisable,Collectivité Territoriale de Guyane,5.03107464278,-52.5193923736,PME,28.550052949450883,4.8842283494,-52.2790571265,122020
