20202020S0850000,Marché,Services,Services de gestion de l'hébergement,16/06/2020,432000.0,Ferme,CHU BESANCON,47.2551269927,6.0192810348,PME,444.13872372647336,48.8292048923,2.3267445538,062020
202020039700,Marché,Services,"Services d'architecture, services de construction, services d'ingénierie et services d'inspection",29/06/2020,43220.0,Ferme,Conseil Départemental AM - BP,43.7123384529,7.23750191149,PME,29.848517298251643,43.5729226443,7.00630335301,062020
20202020T0380900,Marché,Travaux,Travaux de câblage et d'installations électriques,25/06/2020,43299.3,Ferme et actualisable,Ville de Saint-Cloud,48.8426287239,2.20839539221,PME,14.60301162506631,48.7465645286,2.11838937215,062020
2020VOIRIELOT100,Marché,Travaux,Travaux routiers,08/06/2020,433000.0,Ferme et actualisable,CCBDP,44.8557631052,0.741877927231,NC,21.730911089682156,44.9263129077,0.92512497209,062020
2019ms6z8O3S2a00,Marché,Fournitures,Consommables médicaux,30/06/2020,43368.0,Révisable,CENTRE HOSPITALIER DE MACON,46.320613267,4.81834086547,PME,422.9146721076504,48.9238114722,2.02813940207,062020
2020RRa8kwj75a00,Marché,Services,Services d'entretien d'ascenseurs,30/06/2020,43380.0,Révisable,AGAPE 79 - Lycée Jean Macé,46.3286026496,-0.464927924553,NC,0.0,46.3286026496,-0.464927924553,062020
20206hunzwy7ER00,Marché,Services,Services d'urbanisme et d'architecture paysagère,17/06/2020,43400.0,Ferme et actualisable,Tours Métropole Val de Loire,47.3980773574,0.696151819266,PME,248.82948755651265,47.2321613301,-1.54797539458,062020
202020-18-1100,Marché,Travaux,Installation de cloisons,26/06/2020,43400.0,Révisable,Communauté d' Agglomération  Concarnea,47.8961667158,-3.90749863443,PME,70.38741733169186,48.3840609678,-4.31390588983,062020
2019ZJsVWZRHRv00,Marché,Services,Services divers d'ingénierie,08/06/2020,43462.0,Ferme et actualisable,Commune de FORGES LES EAUX,49.6118697965,1.53199546273,PME,215.613840083463,49.1850685346,-0.370026383608,062020
20202020T0524900,Marché,Travaux,Travaux de construction,23/06/2020,434845.76,Ferme,CD95 - Conseil départemental du Val d'Oise,49.0400551805,2.05074797264,PME,45.29217982946669,48.9862889229,2.45676363518,062020
20202020S0760900,Marché,Services,Services sylvicoles,03/06/2020,435.0,Ferme,Ministère de l'agriculture et de l'alimentation - DT Seine Nord,48.4064551427,2.68102008933,NC,285.9636347576509,49.0052553116,0.166057840654,062020
20202020S0761000,Marché,Services,Services sylvicoles,03/06/2020,435.0,Ferme,Ministère de l'agriculture et de l'alimentation - DT Seine Nord,48.4064551427,2.68102008933,NC,285.9636347576509,49.0052553116,0.166057840654,062020
20202020S0760800,Marché,Services,Services sylvicoles,03/06/2020,435.0,Ferme,Ministère de l'agriculture et de l'alimentation - DT Seine Nord,48.4064551427,2.68102008933,NC,285.9636347576509,49.0052553116,0.166057840654,062020
20202020F0851100,Marché,Fournitures,Produits laitiers,18/06/2020,435006.8,Révisable,ASSISTANCE PUBLIQUE - HOPITAUX DE PARIS,48.8542874923,2.35759608215,ETI,210.26515042129995,50.5897868634,3.11272084202,062020
20197sa31ndBg000,Marché,Travaux,Travaux de construction d'immeubles collectifs,16/06/2020,4351000.0,Révisable,Côte d'Azur Habitat (OPAM de Nice),43.7123384529,7.23750191149,PME,20.07890046142059,43.587619807,7.10541287744,062020
2020-01-010500,Marché,Travaux,Travaux d'aménagement paysager,02/06/2020,43522.99,Ferme et actualisable,COMMUNE DE HAYBES,49.9931526836,4.73502131991,NC,26.043465627039676,49.7685555206,4.6665499056,062020
20190240022T0102,Marché,Travaux,Travaux routiers,10/06/2020,435237.85,Ferme,COMMUNE DE REVEL,43.4656532463,1.99697050286,NC,0.0,43.4656532463,1.99697050286,062020
201919M04505,Marché,Travaux,Travaux d'extension de bâtiments,25/06/2020,43559.64,Révisable,Budget Principal,43.611577156,1.32726979619,PME,11.742568974830187,43.5959710776,1.43229743595,062020
20202020T0381400,Marché,Travaux,Travaux de peinture,26/06/2020,43582.68,Ferme et actualisable,Ville de Neuilly-sur-Seine,48.8855642403,2.26624582625,PME,49.214479349962446,48.5357679716,1.99375188668,062020
20192018ASS1301,Marché,Travaux,Travaux d'assainissement,02/06/2020,435923.5,Révisable,CCPR  BUDGET  ASSAINISSEMENT,46.0437305067,6.30022971427,NC,161.36846080003426,45.7041579754,4.88121408321,062020
20202020F0003500,Marché,Fournitures,Matériel informatique,26/06/2020,4360.0,Ferme,Beaune Côte et Sud - Communauté Beaune-Chagny-Nolay,47.025459234,4.83739034748,GE,353.8794065084402,48.8836186061,2.23810959636,062020
20202020S1596500,Marché,Services,Services de conseil en développement des entreprises,02/06/2020,436285.0,Ferme,Ministères sociaux,48.8635257742,2.40121168869,GE,5.816624732111519,48.8282706469,2.362358986,062020
2020151008317100,Marché,Travaux,Travaux de construction,22/06/2020,436405.78,Ferme et actualisable,Ministère des armées - Etablissement du service d'infrastructure de la défense de BREST - ESID Brest,,,NC,,48.3999000994,-4.5027702561,062020
2020CINEMAL0400,Marché,Travaux,Travaux de construction de cinémas,02/06/2020,436547.7,Ferme,COMMUNAUTE DE COMMUNES VALS DE SAINTON,45.9430620119,-0.520275049856,PME,94.35788418147276,45.6852349616,0.292635221532,062020
2020000002170400,Marché,Fournitures,Photocopieurs et matériel d'impression offset,22/06/2020,43680.0,Ferme,Collectivité Territoriale de Guyane,5.03107464278,-52.5193923736,ETI,0.0,5.03107464278,-52.5193923736,062020
2019V9M03313GF03,Marché,Travaux,Travaux d'installations électriques,08/06/2020,43683.26,Révisable,BUDGET PRINCIPAL EXERCICE 2019,45.8544262114,1.24894834225,PME,0.0,45.8544262114,1.24894834225,062020
20202020T0924300,Marché,Travaux,Travaux de plomberie,05/06/2020,43735.0,Ferme et actualisable,CHRU CAEN,49.1850685346,-0.370026383608,PME,5.796393727888005,49.1546776305,-0.327460237934,062020
20202020T0375900,Marché,Fournitures,Eau potable,24/06/2020,4375000.0,Révisable,Syndicat des Eaux d'Ile de France - SEDIF,48.8491121687,2.33284677548,ETI,24.79802968789295,48.6811729227,2.1853558178,062020
2019000000036a02,Marché,Fournitures,Charpentes,16/06/2020,43771.0,Ferme et actualisable,COMMUNE OMBREE D ANJOU,47.7627645411,-1.19341834496,ETI,178.99654032194624,46.1578937747,-1.08822293978,062020
2020170010076100,Marché,Services,Services de réparation et d'entretien,15/06/2020,4380.0,Révisable,Ministère de la Transition écologique et solidaire - Ministère de la Cohésion des Territoires - Direction Interdépartementale des Routes Ouest,48.111571436,-1.68168588816,NC,98.180000033417,47.2305431151,-1.7303481837,062020
202020MI01500,Marché,Fournitures,Tracteurs,15/06/2020,43800.0,Ferme,COMMUNAUTE D'AGGLO LISIEUX-NORMANDIE,49.1473205288,0.238479348919,PME,39.24865249838783,49.3470092098,0.531017324311,062020
2020L259201,Marché,Fournitures,Lunettes masques,04/06/2020,438345.0,Ferme,Ville de Lyon,45.7700265344,4.82839245881,ETI,15.344870908795757,45.7016140067,4.94900275462,062020
2020.009300,Marché,Travaux,Travaux de chantier,30/06/2020,43895.0,Ferme,Alpes Is�re Habitat,45.1821782198,5.72099089704,PME,117.20540723395789,45.7480493184,4.82567584415,062020
201911602,Marché,Travaux,Travaux de construction,15/06/2020,439443.03,Révisable,BUDGET PRINCIPAL,43.3201640732,-0.3496692279,ETI,134.06531118831165,43.4693620824,-1.55277418036,062020
20202020S1735200,Marché,Services,Services de marketing,05/06/2020,43985.0,Ferme,Agence De l'Environnement et de la Maitrise de l'Energie,47.4766284713,-0.556089456786,GE,946.6845616300083,43.6280987504,7.0828436473,062020
202005000600,Marché,Travaux,Travaux de terrassement,23/06/2020,43988.0,Ferme,Office Public Habitat du Jura,46.6867240732,5.51948208724,PME,55.92623075600889,46.8892144116,5.98276142448,062020
20205ZK9sjChj400,Marché,Services,Services de formation professionnelle,30/06/2020,4400.0,Révisable,Centre Hospitalier Avranches Granville,48.8327939183,-1.5661139044,PME,793.3016091266467,45.7041579754,4.88121408321,062020
2020G0D0021MGG00,Marché,Fournitures,Véhicules électriques,04/06/2020,44000.0,Révisable,BUDGET PRINCIPAL,43.6131750772,3.86941278925,PME,239.4588796620104,45.5208328002,4.88070755449,062020
20202020T0004100,Marché,Travaux,Travaux de menuiserie,17/06/2020,44000.0,Ferme et actualisable,COTES D'ARMOR HABITAT,48.487063217,-2.80840238288,PME,0.0,48.487063217,-2.80840238288,062020
2020006-202000,Marché,Services,Prestations de services pour la collectivité,03/06/2020,44000.0,Ferme et actualisable,VILLE DE BLOIS,47.5814306941,1.30596722868,PME,6.607233475640247,47.6110227025,1.35776910185,062020
2019SPK4npb6lI00,Marché,Fournitures,Gâteaux,03/06/2020,44000.0,Révisable,Ville de Sainte Suzanne,-20.9455740943,55.5931298767,PME,25.642723965419655,-21.3123152713,55.4940884083,062020
2020130015549700,Marché,Services,Services de réparation et d'entretien d'installations de bâtiments,03/06/2020,44000.0,Révisable,"Ministères de l'Économie et des Finances, de l'Action et des Comptes publics - DGFIP 078 Yvelines",48.8022788923,2.11716530117,ETI,39.896474904769185,48.8511697506,2.47460350341,062020
