2020130016095800,Marché,Fournitures,Machines de comptage des véhicules,22/12/2020,452890.46,Révisable,"Ministère de la Transition Écologique, Ministère de la Cohésion des Territoires, Ministère de la Mer - Direction Interdépartementale des Routes Est",48.6900671002,6.17594832427,NC,353.5265597446111,45.7380869696,4.96241516988,122020
2020.26LOT300,Marché,Travaux,Travaux de menuiserie,23/12/2020,453479.0,Ferme et actualisable,NOREVIE,,,NC,,50.6322610395,3.15284231203,122020
2020-sofalot200,Marché,Services,Services d'assurance et services de retraite,14/12/2020,45359.22,Révisable,COMMUNE DE VERBERIE,49.3053487678,2.73316934361,ETI,241.5580370257932,47.1607460183,2.38661400781,122020
2019MRkoUjBKpe00,Marché,Services,"Services de nettoyage de logements, de bâtiments et de vitres",08/12/2020,453804.28,Révisable,SHLMR - Société dHabitation à Loyer Modéré de la Réunion,-20.9331856391,55.4471055195,PME,20.03005981349304,-21.0234376113,55.6195811957,122020
201914B9ehXywB00,Marché,Services,"Services de nettoyage de logements, de bâtiments et de vitres",08/12/2020,453804.28,Révisable,SHLMR - Société dHabitation à Loyer Modéré de la Réunion,-20.9331856391,55.4471055195,PME,20.03005981349304,-21.0234376113,55.6195811957,122020
20202020S1971600,Marché,Services,Services de blanchisserie et de nettoyage à sec,10/12/2020,45399.78,Révisable,"Etablissements et organismes de l'enseignement supérieur, de la recherche et de l'innovation - Centre régional des oeuvres universitaires et scolaires de Poitiers",46.5834165499,0.359436087058,ETI,170.33766562496848,46.1345242678,-1.11327247407,122020
2020130016069500,Marché,Services,Réalisation et entretien d'espaces verts,11/12/2020,4540.0,Ferme,"Ministère de l'éducation nationale et de la jeunesse et Ministère de l'enseignement supérieur, de la recherche et de l'innovation - Rectorat de ORLEANS TOURS",47.8824665066,1.91660961834,NC,107.4898403255922,48.7254599951,1.44189463872,122020
2020BATLO0004602,Marché,Travaux,Travaux de restructuration,07/12/2020,454074.05,Révisable,Budget principal,46.5622744929,3.32725048972,PME,0.0,46.5622744929,3.32725048972,122020
2020100015046900,Marché,Travaux,Travaux de construction de bâtiments destinés à l'hébergement,10/12/2020,4540840.11,Ferme et actualisable,Ministère des armées - Etablissement du service d'infrastructure de la défense de Bordeaux - ESID Bordeaux,,,NC,,44.8336874273,-0.521126433343,122020
20202020T2039400,Marché,Travaux,Travaux de terrassement,15/12/2020,454418.3,Révisable,CHR ORLEANS,47.8824665066,1.91660961834,NC,87.75575437516588,48.0408490363,2.69407707471,122020
202030132501,Marché,Travaux,Travaux d'assainissement,30/12/2020,45444.0,Ferme,BUDGET ASSAINISSEMENT,,,PME,,43.9352959178,4.84131733764,122020
2020oldKuKV1M900,Marché,Services,"Services aux entreprises: droit, marketing, conseil, recrutement, impression et sécurité",30/12/2020,45486.0,Ferme,CNBF Caisse Nationale des Barreaux Français,48.8625262113,2.33630086089,PME,243.81780908884846,47.3980773574,0.696151819266,122020
2021N20045L0200,Marché,Fournitures,Livres de bibliothèque,02/12/2020,45500.0,Révisable,VILLE DE MACON,46.320613267,4.81834086547,PME,0.0,46.320613267,4.81834086547,122020
202020BTA130900,Marché,Travaux,Travaux de construction de bâtiments à usage artistique et culturel,24/12/2020,45500.0,Ferme et actualisable,VILLE DE VILLEFRANCHE S/SAONE,45.9871827357,4.73094011507,PME,464.6569299276921,49.1294369609,1.95847563791,122020
20202020F2160100,Marché,Fournitures,Fournitures pour diagnostic,17/12/2020,45500.0,Révisable,HOSPICES CIVILS DE LYON,45.7480493184,4.82567584415,NC,576.919192572194,50.6317671102,3.04699299406,122020
2020OP28-L0404,Marché,Travaux,Travaux de construction,29/12/2020,45502.09,Révisable,COMMUNE DE PLOUDALMEZEAU,48.5371754059,-4.66940801407,PME,32.414470026867754,48.430342276,-4.39658995598,122020
20202020T2003400,Marché,Travaux,Travaux de peinture,14/12/2020,455106.0,Révisable,CHRU MONTPELLIER,43.6131750772,3.86941278925,PME,117.909102111161,43.8654265715,2.83368929658,122020
2020-brQFlUCEm00,Marché,Services,,07/12/2020,45519.05,Ferme,CDC Habitat Social DIR Sud-Ouest,44.8889230081,-0.600409986888,PME,265.0578963814728,43.4488413897,1.30864273595,122020
20208Q2YqNCEoz00,Marché,Travaux,Travaux de construction,01/12/2020,4555.0,Révisable,VOSGELIS,48.162954598,6.47953209434,PME,64.87376780497856,48.1851479485,5.89332263212,122020
