20212021023100,Marché,Travaux,Travaux de menuiserie,29/07/2021,64500.0,Ferme,VILLE ST AUBIN LES ELBEUF,49.3029123066,1.01663319746,PME,22.05052364103059,49.2614673745,1.21163851421,072021
20210518300,Marché,Travaux,Travaux de construction de canalisations d'eaux pluviales,08/07/2021,645250.0,Ferme,SEMMARIS,48.7667116171,2.35261812092,NC,14.977809656745327,48.7732937592,2.48790854128,072021
2021AEP563100,Marché,Travaux,Travaux relatifs aux conduites d'alimentation en eau,20/07/2021,645269.2,Révisable,COMMUNAUTÉ DE COMMUNES DU PAYS D,43.6100884209,6.67852594566,GE,74.74521824341457,43.758667882,7.33789384926,072021
2021aqdfaqMOwg04,Marché,Services,Services de mise à disposition de personnel médical,13/07/2021,646096.0,Révisable,Etablissement Public de Santé de Ville Evrard,48.8626509058,2.54022465394,PME,557.9319689980622,44.8762310353,-0.51950900365,072021
2021TX00400,Marché,Travaux,Travaux de construction de canalisations d'eaux usées,20/07/2021,64618.0,Révisable,GRAND AVIGNON,43.9352959178,4.84131733764,NC,9.280709754442903,44.0150969256,4.86653739233,072021
202121/3000,Marché,Fournitures,Véhicules de secours,02/07/2021,646470.0,Ferme,S.I.S CORSE DU SUD,41.9349194014,8.70135284615,PME,1168.1801645819924,43.3653010476,-1.76467212625,072021
2021M017001,Marché,Travaux,Travaux d'installation de chauffage central,08/07/2021,64662.8,Ferme,BUDGET PRINCIPAL CD15,44.9245183348,2.4417949992,NC,121.34376611685812,45.7859001722,3.11559551839,072021
2020545100,Marché,Travaux,Travaux d'extension de bâtiments,07/07/2021,64724.2,Ferme,REGION-BUDGET REGIONAL,-20.9331856391,55.4471055195,GE,15.832045552568957,-20.9441421191,55.3050347414,072021
2021211001200,Marché,Travaux,Travaux de construction,23/07/2021,64784.0,Ferme,SAINTE SUZANNE,-20.9455740943,55.5931298767,PME,0.0,-20.9455740943,55.5931298767,072021
2021S02300,Marché,Travaux,Travaux d'aménagement paysager d'espaces verts,29/07/2021,64789.69,Ferme,VILLE DE DUNKERQUE - PRINCIPAL,51.030563712,2.33703738753,PME,55.69008371317376,50.7271428993,2.73769160094,072021
2021ODA2000300,Marché,Fournitures,Fournitures pour restauration,28/07/2021,648332.0,Révisable,MAIRIE DE OREE-D'ANJOU,47.3222608156,-1.26030206471,NC,175.61297748803563,48.0357373581,0.156201564296,072021
2021ByNe_MCXsK00,Marché,Travaux,Travaux d'installations électriques,19/07/2021,64850.0,Ferme et actualisable,Carsat Sud-Est,43.2924013477,5.39786536432,PME,39.72906164143019,43.3799827921,5.04949160777,072021
2021ASPIe_oDmc00,Marché,Travaux,Travaux d'aménagement paysager d'espaces verts,21/07/2021,64900.0,Révisable,SET,47.3980773574,0.696151819266,NC,12.724740593240446,47.2891271988,0.73099829143,072021
2020X8l-Pu09Oc00,Marché,Travaux,Travaux de construction,22/07/2021,64907.0,Ferme,SAS SAINTE BARBE,49.152566268,6.79805595789,PME,30.230964847542676,48.9277147782,6.64250580216,072021
2021301411BA00,Marché,Travaux,Travaux de construction de parkings,26/07/2021,64928.2,Révisable,BUDGET PRINCIPAL,43.9352959178,4.84131733764,NC,36.50626471544072,44.2431897549,4.72477965005,072021
2021LOG-0900,Marché,Services,Services d'études,27/07/2021,64950.0,Ferme,COMMUNAUTE DE COMMUNES DE LA VALLEE DU,43.1909136268,6.06355075163,GE,15.66815306598219,43.1364847512,5.93276630299,072021
2021-J4LGzn5bb01,Marché,Travaux,Travaux de construction,13/07/2021,64967.52,Révisable,Société Immobilière de la Réunion-SIDR,-20.9331856391,55.4471055195,PME,24.63204152377558,-21.0919233439,55.6492211102,072021
20212021S04939,Marché,Services,"Services récréatifs, culturels et sportifs",23/07/2021,65000.0,Ferme,VILLE DE PARIS BUDGET PRINCIPAL,48.8542874923,2.35759608215,ETI,24.647567442300005,48.632964405,2.36873725599,072021
2021G1C0001MGA00,Marché,Fournitures,Gaz naturel,30/07/2021,65000.0,Ferme,EXERCICE 2021,43.6131750772,3.86941278925,GE,598.1350965217124,48.8360445933,2.56502268278,072021
2021eno_V4qPBK00,Marché,Services,Services d'action sociale,06/07/2021,65000.0,Ferme,CROUS de Lyon,45.7333494426,4.83733100241,GE,416.827164937578,48.6293513055,2.44049035394,072021
2021M_-QBmQPxI00,Marché,Fournitures,Vêtements professionnels,30/07/2021,65000.0,Révisable,Mairie d'Annonay,45.2462974654,4.65115146795,PME,9.541294962063926,45.2855032973,4.72794588362,072021
2021VOIRIE_00100,Marché,Fournitures,,16/07/2021,65000.0,Révisable,COMMUNE DE VALLONS-DE-L'ERDRE,47.5311864636,-1.19429086053,PME,41.07836612198436,47.7004896295,-0.86418502768,072021
202121MDIST0200,Marché,Fournitures,Robinets-vannes,19/07/2021,65000.0,Révisable,COMMUNAUTE D'AGGLOMERATION DU NIORTAIS,46.3286026496,-0.464927924553,ETI,78.52187037130923,46.4512030588,-1.16424797161,072021
2019vMNqx61mZm00,Marché,Travaux,Travaux de construction,27/07/2021,65000.0,Ferme et actualisable,Angers Loire habitat,47.4766284713,-0.556089456786,PME,30.15662221358901,47.4606955105,-0.283834407687,072021
2021T2103-0200,Marché,Fournitures,Réseaux,26/07/2021,650000.0,Révisable,CC PAYS FOUESNANTAIS,47.8788209958,-4.01760913732,PME,5.09331270485178,47.915053926,-4.04585122692,072021
20212021F0644800,Marché,Fournitures,Consommables médicaux,26/07/2021,650026.0,Révisable,RESEAUX DES ACHETEURS HOSPITALIERS,48.8591103086,2.38017728226,ETI,38.302155809359434,48.758778972,2.04882028884,072021
2021FEVRE0500,Marché,Travaux,Travaux de construction de bâtiments,29/07/2021,65007.05,Ferme et actualisable,SAINT URBAIN,46.881627802,-2.01652665931,PME,85.7768573326451,46.8947035694,-1.24090496272,072021
2020MSAPMASL0600,Marché,Travaux,Travaux d'installation de dispositifs de prévention contre les incendies,26/07/2021,65104.8,Ferme et actualisable,HAUTES TERRES COMMUNAUTE BUDGET GENERA,45.1108120138,2.86085114784,PME,26.189682272189945,45.0286242677,3.08281527911,072021
2021202111380100,Marché,Travaux,Travaux de construction,21/07/2021,65183.87,Ferme,COMMUNE DE PIERRELATTE,44.3608701779,4.68719451567,PME,20.353607158863632,44.5428821737,4.66422540615,072021
2020y3RwqHCbZY00,Marché,Travaux,Travaux de construction,27/07/2021,651889.85,Ferme et actualisable,Angers Loire habitat,47.4766284713,-0.556089456786,PME,16.820130774856416,47.5602759998,-0.682772395051,072021
2020TENedHZPAf00,Marché,Travaux,Travaux de construction,29/07/2021,651889.85,Ferme et actualisable,Angers Loire habitat,47.4766284713,-0.556089456786,PME,16.820130774856416,47.5602759998,-0.682772395051,072021
2021s1KsEXd05I00,Marché,Services,Services informatiques,01/07/2021,65200.0,Ferme et actualisable,Moyens généraux,48.8053725236,2.33400842575,GE,6.004046732092306,48.8123578699,2.3878497256,072021
20210890000,Marché,Services,Services d'ingénierie,02/07/2021,65225.0,Ferme et actualisable,COMMUNAUTE D AGGLOMERATION PAYS BASQUE,43.4922603626,-1.46624377766,ETI,734.8762122699624,48.9097290596,2.33319973974,072021
2021GN21C04A00,Marché,Services,Services de nettoyage de bâtiments,08/07/2021,652640.16,Révisable,GRAND NARBONNE COMMUNAUTE AGGLOMERATIO,43.1651014685,3.02005317318,NC,0.0,43.1651014685,3.02005317318,072021
2021e35tyNPqBv00,Marché,Services,Énergie et services connexes,23/07/2021,6528.0,Révisable,Conseil Départemental de la Corrèze,45.273427808,1.76345249153,NC,180.06949727998526,45.6156424222,0.171811814847,072021
2021230400,Marché,Services,Services d'ingénierie,06/07/2021,65283.75,Ferme,BUDGET ASSAINISSEMENT,,,PME,,50.2899236486,2.76642705397,072021
2021C141M100,Marché,Travaux,Travaux de maçonnerie,13/07/2021,65332.35,Révisable,BUDGET PRINCIPAL,45.8544262114,1.24894834225,PME,18.434987205755494,45.9035646428,1.08973386051,072021
2021Z212139A0000,Marché,Services,Services de gestion de bibliothèque,05/07/2021,65339.16,Ferme,Métropole D' Aix-Marseille-Provence,43.2801495369,5.34144579658,PME,322.116232924196,44.3918722989,2.6508748014,072021
2021K2110100,Marché,Fournitures,Matériel de sonorisation,16/07/2021,65341.0,Ferme et actualisable,BUDGET PRINCIPAL,49.6330980885,-1.63358524312,PME,259.4084552375395,47.3030353752,-1.56014129347,072021
20212021I040100,Marché,Services,Logiciels et systèmes d'information,06/07/2021,65351.0,Ferme,COMMUNE D USSEL,45.5501002764,2.30483831309,PME,333.29225586519834,48.538787732,2.52456907438,072021
2021aLBQ8wI3o300,Marché,Services,Mise en état d'exploitation d'installations de chauffage,30/07/2021,653689.0,Révisable,SAS SAINTE BARBE,49.152566268,6.79805595789,GE,447.2041886080897,50.6603454446,3.04727537116,072021
2021M013500,Marché,Travaux,Travaux de revêtement de routes,08/07/2021,654000.5,Ferme,BUDGET PRINCIPAL CD15,44.9245183348,2.4417949992,NC,0.0,44.9245183348,2.4417949992,072021
20212020-1A00,Marché,Travaux,Travaux d'assainissement,22/07/2021,654380.0,Ferme,SERVICE ASSAINISSEMENT RIMOGNE,,,PME,,49.4874369866,4.35703510736,072021
20210UGUWykAKF00,Marché,Fournitures,Compteurs beta gamma,30/07/2021,65460.0,Ferme,GIP LABÉO,49.2152313192,-0.40138132268,NC,297.16628064443194,48.695957442,2.23477492911,072021
202168700,Marché,Fournitures,Conteneurs mobiles à usage spécifique,08/07/2021,65463.0,Ferme et actualisable,Budget principal M52,43.6131750772,3.86941278925,PME,190.63322861969888,43.2936269646,5.56325220466,072021
2021865-1400,Marché,Fournitures,Équipement de cuisine industrielle,22/07/2021,65474.0,Ferme,COMMUNE NEUILLY-SUR-MARNE,48.8626509058,2.54022465394,PME,4.034101841341251,48.8360445933,2.56502268278,072021
2020M9D0110EP10,Marché,Travaux,Ouvrages d'art et de génie civil,09/07/2021,655394.5,Révisable,BUDGET PRINCIPAL,43.6131750772,3.86941278925,NC,169.29176745083603,43.5360639608,5.39837823449,072021
202162900,Marché,Services,Services d'architecture,16/07/2021,65589.1,Ferme et actualisable,Budget principal M52,43.6131750772,3.86941278925,PME,0.0,43.6131750772,3.86941278925,072021
2021KCcNpOfMQD03,Marché,Services,Services de développement de logiciels divers et systèmes informatiques,08/07/2021,65632.0,Ferme,ResoCUIR Nouvelle-Aqutiane,45.4291171646,0.913002211957,PME,502.3027059159456,47.3230744087,5.03738286925,072021
2021hPdTERIzuv01,Marché,Travaux,Travaux de construction,09/07/2021,6565.0,Ferme et actualisable,SEGAPAL MAPA-OcPVCMR,45.7860240236,4.92675965549,PME,8.845626294006005,45.7774291546,5.00628498239,072021
2020U1cYnAsG2h00,Marché,Travaux,Travaux de construction de bâtiments,16/07/2021,65663.89,Révisable,Alter Public,47.4766284713,-0.556089456786,NC,13.40584462342267,47.4927708818,-0.435945218626,072021
2021WDiPcY9Yn_00,Marché,Fournitures,Lampadaires d'éclairage public,20/07/2021,65696.0,Ferme,Ville de Béziers,43.3475518983,3.23081153874,PME,275.17855411850985,45.1433810866,1.51897708197,072021
20212021F0645000,Marché,Fournitures,Consommables médicaux,26/07/2021,657360.0,Révisable,RESEAUX DES ACHETEURS HOSPITALIERS,48.8591103086,2.38017728226,PME,242.21288550877512,49.5667543766,0.308696960472,072021
2021HU8_e9zxJD00,Marché,Travaux,Travaux de chantier,21/07/2021,65738.54,Révisable,CANSSM.,48.840040811,2.29268840406,PME,563.3698684428558,45.1105519243,5.7471267663,072021
2021015a69100101,Marché,Services,Services de réparation et d'entretien de camions,27/07/2021,6578.02,Ferme,SMICTOM - d'Alsace Centrale,48.2953439936,7.41576501016,PME,36.12249603762481,48.5144548516,7.6584023712,072021
20218V42WvPfdn00,Marché,Travaux,Poses de portes et de fenêtres,01/07/2021,65821.77,Ferme,Agence Rouen Seine,49.4415068863,1.09373273216,PME,99.50624567862849,49.5135576191,0.196757656264,072021
2020M07303,Marché,Travaux,Travaux de démolition,05/07/2021,65853.25,Ferme et actualisable,Ville de Courbevoie,48.8983675206,2.25515424076,ETI,45.21942034229255,48.8165872264,2.65573957718,072021
2021_M03400,Marché,Fournitures,Menuiserie pour la construction,29/07/2021,65877.0,Ferme,14 BUDGET PRINCIPAL,45.7860240236,4.92675965549,PME,30.442642252549323,45.5134383216,4.95908822851,072021
2021CP036A00501,Marché,Services,Services d'organisation de festivals,02/07/2021,65900.0,Ferme,FESTIVAL ARTE FLAMENCO,43.8994418261,-0.490443107618,NC,,,,072021
2020/52/TSING00,Marché,Services,,12/07/2021,65920.0,Ferme,TSINGONI,-12.7826800195,45.1345490343,PME,7004.84844205165,43.3799827921,5.04949160777,072021
202106TRAV20C00,Marché,Fournitures,Éclairage public,29/07/2021,659493.92,Ferme et actualisable,BUDGET PRINCIPAL,43.6131750772,3.86941278925,NC,10.338868410764563,43.6845509852,3.92943369438,072021
202121165A00700,Marché,Fournitures,Tracteurs,26/07/2021,65995.72,Ferme,VILLE DE NIORT,46.3286026496,-0.464927924553,PME,58.55825756611421,46.8544563524,-0.479596254844,072021
