2019GQKgR1Pcv000,Marché,Services,Services informatiques professionnels,29/08/2019,98700.0,Ferme,SAIP - MAPA,48.8562037309,2.3121193117,ETI,435.5423485985266,45.8152393384,4.79793449575,082019
2019G1FegP2Zld00,Marché,Travaux,Travaux de construction de maisons,02/08/2019,9875.14,Ferme,Sèvre Loire Habitat,47.0458179875,-0.877097655444,PME,0.0,47.0458179875,-0.877097655444,082019
2019LDPyxj9CPP00,Marché,Fournitures,Canalisations d'eau,08/08/2019,9897.58,Révisable,VT / Animation jeunesse loisirs et sports,43.5959710776,1.43229743595,GE,402.2370992713917,43.912997088,5.05589953126,082019
20192019S1724200,Marché,Services,Services d'audit,27/08/2019,9900.0,Révisable,CHU NANTES,47.2321613301,-1.54797539458,NC,502.8126824528818,48.819930904,2.70924343454,082019
20190013600,Marché,Fournitures,Électricité,26/08/2019,9900000.0,Révisable,Lorient Agglomération,47.7502629938,-3.37883364048,GE,638.7455953273284,48.840040811,2.29268840406,082019
20192019S2933400,Marché,Services,Services de reprographie,08/08/2019,9906.31,Révisable,Chambres de Commerce et d'Industrie,43.64120757,1.38004602326,PME,443.7469373652702,43.3117424276,5.37932471314,082019
2019lOEqJ7H1uq00,Marché,Travaux,Travaux de construction d'installations sportives,12/08/2019,99146.6,Ferme et actualisable,,48.7410535128,2.05180469648,NC,21.873123351679716,48.9172863598,2.13951942246,082019
20192019S2827100,Marché,Services,Services d'ingénierie géotechnique,01/08/2019,99244.0,Ferme et actualisable,Ministère de la Transition écologique et solidaire - Ministère de la Cohésion des Territoires - G...,49.4415068863,1.09373273216,ETI,161.54517663119637,48.8348302792,2.42102904428,082019
20191399200,Marché,Fournitures,Fauteuils roulants,05/08/2019,99298.92,Ferme,ASSISTANCE PUBLIQUE - HOPITAUX DE PARIS,48.8542874923,2.35759608215,PME,26.82509675933895,48.6141589308,2.38020972377,082019
20191310000105,Marché,Fournitures,Mobilier urbain,23/08/2019,99300.0,Ferme,VILLE DE PARIS BUDGET PRINCIPAL,48.8542874923,2.35759608215,PME,691.7553255501069,42.6518712894,2.83438952392,082019
201898gDL8o1w800,Marché,Travaux,Travaux de construction,22/08/2019,99336.0,Révisable,Territoire30,43.8445331544,4.34760475323,PME,42.321905855619136,44.1254048703,4.08883549513,082019
20191060020021,Marché,Services,Services d'impression et services connexes,23/08/2019,99391.0,Ferme,VILLE DE PARIS BUDGET PRINCIPAL,48.8542874923,2.35759608215,ETI,63.00990026426204,48.289180131,2.39769899511,082019
20191060010073,Marché,Fournitures,,23/08/2019,99391.0,Ferme,VILLE DE PARIS BUDGET PRINCIPAL,48.8542874923,2.35759608215,ETI,63.00990026426204,48.289180131,2.39769899511,082019
20192019T1708700,Marché,Travaux,Travaux de menuiserie,27/08/2019,99432.28,Ferme,CH PONTOISE,49.05076192,2.09381827831,NC,23.422637727631248,49.0711904129,2.30464307083,082019
