20194665380000,Marché,Fournitures,Photocopieurs,11/10/2019,364770.0,Ferme,LE GRAND NARBONNE COMMUNAUTE D'AGGLOMERATION,43.1651014685,3.02005317318,ETI,645.8076679692765,48.9118842497,2.17854217414,102019
2019LA_RWBhhJ200,Marché,Travaux,Travaux de terrassement,07/10/2019,364781.76,Révisable,Département de l Indre Direction des Routes des Transports du Patrimoine et de l Education,46.8031778361,1.69389403678,PME,43.2920171602771,46.4341585909,1.56987050284,102019
202019S0195L0000,Marché,Services,Services de développement de logiciels divers et systèmes informatiques,25/10/2019,364885.0,Ferme,Conseil Départemental AM - BP,43.7123384529,7.23750191149,PME,1055.7617151975771,47.2246985502,-1.63426478543,102019
201901702,Marché,Travaux,Travaux de terrassement,16/10/2019,364998.0,Révisable,CALITOM,45.6852349616,0.292635221532,PME,7.208441314169025,45.6256116425,0.267200490238,102019
2019dyUPdDbGn000,Marché,Services,Services de contrôle légal des comptes,31/10/2019,365400.0,Révisable,UEM METZ,49.1081027833,6.19595351042,NC,0.0,49.1081027833,6.19595351042,102019
2019100013989900,Marché,Services,Services topographiques,14/10/2019,3655.0,Révisable,Ministère des armées - Etablissement du service d'infrastructure de la défense de BREST - ESID Br...,,,NC,,47.7160099801,-3.391311386,102019
2018EQUESTRE00,Marché,Travaux,Travaux de couverture et travaux d'autres corps de métier spécialisés,10/10/2019,36596.4,Ferme,Communauté de Communes de la Haute Ariège,42.7198847034,1.74255815817,NC,103.34856544027755,43.5959710776,1.43229743595,102019
20192019S2381000,Marché,Services,Services de nettoyage de bâtiments,14/10/2019,36608.0,Ferme,"Ministères de l'Économie et des Finances, de l'Action et des Comptes publics - Chambre Régionale ...",44.8578964782,-0.57357535767,NC,228.85222691470653,45.8826471937,1.22067356091,102019
201919.015.0001,Marché,Services,Services d'ingénierie,31/10/2019,36620.56,Ferme et actualisable,ATLANTIC' EAU,47.2321613301,-1.54797539458,NC,113.0021243587881,47.4766284713,-0.556089456786,102019
2019V9N30400GF00,Marché,Travaux,"Travaux d'installation de matériel de chauffage, de ventilation et de climatisation",14/10/2019,36639.47,Ferme,BUDGET PRINCIPAL EXERCICE 2019,45.8544262114,1.24894834225,PME,0.0,45.8544262114,1.24894834225,102019
20192019S2515800,Marché,Fournitures,Brochures,10/10/2019,36660.0,Ferme,Agence De l'Environnement et de la Maitrise de l'Energie,47.4766284713,-0.556089456786,PME,361.60122180801403,48.8635257742,2.40121168869,102019
