2020_8yos7AD2400,Marché,Services,Services de transport (à l'exclusion du transport des déchets),08/09/2020,63206.0,Ferme et actualisable,UGECAM OCCITANIE,43.6377664504,3.91242194098,PME,20.658383595168974,43.4861406785,3.8042222021,092020
2020120007025100,Marché,Services,Services de désinfection et de désinfestation,09/09/2020,63207.44,Révisable,Ministère des armées -  Ministère des Armées direction du commissariat d'outre-mer aux Antilles,,,PME,,14.6408734458,-61.069176472,092020
202004000,Marché,Travaux,Travaux de désamiantage,16/09/2020,63236.0,Ferme et actualisable,BUDGET PRINCIPAL,43.3201640732,-0.3496692279,NC,6.9112354560172795,43.3798878648,-0.366745709313,092020
201919M06903,Marché,Fournitures,Enrobés routiers,07/09/2020,63259.4,Ferme et actualisable,Exercice 2020,43.663798664,3.72843489659,ETI,37.27422245629616,43.4924125506,3.4386544199,092020
20202020S2013300,Marché,Services,Services de développement de logiciels de présentation,30/09/2020,63294.0,Ferme,"Ministère de la Transition Écologique, Ministère de la Cohésion des Territoires, Ministère de la Mer - Agence de l'Eau Loire Bretagne",47.8824665066,1.91660961834,NC,,,,092020
2018PORTAIL13,Marché,Services,Services de réparation et d'entretien d'installations de bâtiments,07/09/2020,63360.0,Révisable,UN TOIT POUR TOUS,43.8445331544,4.34760475323,ETI,319.91677525926406,43.7123384529,7.23750191149,092020
2020.5300,Marché,Fournitures,Serrurerie,14/09/2020,63363.0,Révisable,ALCEANE,49.4965847516,0.140273146733,PME,81.93481555842992,49.0097923668,0.696073334129,092020
2020op8OD60U-Z00,Marché,Services,Services spécialisés de transport routier de passagers,09/09/2020,63370.0,Révisable,DM - Direction des mobilités,45.7480493184,4.82567584415,PME,279.0307676622581,44.9245183348,2.4417949992,092020
20192MzhMkU6Sg00,Marché,Services,Services de contrôle technique de bâtiments,15/09/2020,6352.0,Révisable,Mairie de Calais,50.9500555648,1.87591279453,NC,7.198728819437379,50.9290540053,1.8143354837,092020
202006002200,Marché,Travaux,Travaux de menuiserie,08/09/2020,63564.0,Ferme,Office Public Habitat du Jura,46.6867240732,5.51948208724,PME,11.492941560575014,46.7624935176,5.59045958773,092020
2020rrhbTMG_lC00,Marché,Travaux,Travaux de construction complète ou partielle et travaux de génie civil,24/09/2020,6357.59,Ferme,ATMB - 2D2I - Direction du dévelopement de l'ingienerie et de l'innovation,46.0739029681,6.40835573143,PME,21.530273599584326,46.2627128591,6.36118324924,092020
2020zIByDZn-l000,Marché,Travaux,Travaux de menuiserie et de charpenterie,09/09/2020,63602.0,Ferme,Direction de la Maintenance,48.8348302792,2.42102904428,PME,248.88667561883167,47.2928273173,0.790564730924,092020
2020010518S00301,Marché,Fournitures,Publications,10/09/2020,63619.15,Ferme,VILLE DE NIORT,46.3286026496,-0.464927924553,NC,,,,092020
2020TVX-12-00500,Marché,Travaux,Construction de bâtiments pour les services sociaux,17/09/2020,63655.65,Ferme et actualisable,CCGCC,44.3163870767,3.58245269854,PME,30.25354433218309,44.4503565238,3.3442714385,092020
2020262002000804,Marché,Travaux,Travaux de construction de routes,17/09/2020,636601.31,Ferme et actualisable,CCCHR ZA9,,,PME,,47.6042426188,7.49482144119,092020
2020CINEHTL0800,Marché,Travaux,Travaux de construction de cinémas,16/09/2020,63700.0,Ferme,COMMUNAUTE DE COMMUNES VALS DE SAINTON,45.9430620119,-0.520275049856,PME,471.9096429896086,49.1717630192,2.24613694522,092020
20209030003,Marché,Travaux,Travaux d'installation de ventilation,10/09/2020,63723.6,Ferme,Budget principal,48.111571436,-1.68168588816,PME,229.39383695779264,48.5735732432,-3.70351830222,092020
2020151020197900,Marché,Fournitures,Restauration,01/09/2020,637271.0,Révisable,Ministère de l'Intérieur - 12 - Direction départementale des territoires,44.358571606,2.56667306391,NC,495.2878990268374,48.8030644645,2.28639478919,092020
20189r1mg0K9Zy00,Marché,Fournitures,Charpentes,04/09/2020,63745.99,Révisable,Ardèche Habitat,45.2462974654,4.65115146795,PME,58.53079819806876,44.7218752388,4.59409820072,092020
20202020F1320300,Marché,Fournitures,Voitures particulières,01/09/2020,63840.0,Ferme,Chambres de Commerce et d'Industrie,50.6317671102,3.04699299406,ETI,0.0,50.6317671102,3.04699299406,092020
20206Q2macecrO00,Marché,Fournitures,Équipement de cuisine,22/09/2020,6385.36,Ferme,CROUS de Lyon,45.7333494426,4.83733100241,ETI,526.2699961605415,48.5596804107,1.01907766978,092020
20202020T1401100,Marché,Travaux,Travaux de revêtements de sols,04/09/2020,639.8,Ferme,"Etablissements et organismes de l'enseignement supérieur, de la recherche et de l'innovation - Université Clermont Auvergne - Direction de l'Immobilier",45.7859001722,3.11559551839,PME,75.35665110251587,45.5556366312,3.75658688554,092020
2020B-F-wD3xIM00,Marché,Services,Services de transport routier public,03/09/2020,6393447.55,Révisable,DM - Direction des mobilités,45.7480493184,4.82567584415,NC,53.364540748739216,45.2714753656,4.89170852972,092020
2020ZdG4t6PJar00,Marché,Travaux,Travaux d'assainissement,24/09/2020,639445.0,Révisable,Communauté d' Agglomération de Lens Lievin,50.4372553549,2.82129881832,NC,17.27220445316001,50.2843252026,2.84874855584,092020
202020PA030502,Marché,Travaux,Travaux de construction de centres de secours des sapeurs-pompiers,25/09/2020,63995.0,Révisable,SDIS DES ARDENNES,49.7485363282,4.68592124661,PME,0.0,49.7485363282,4.68592124661,092020
20180143ba100100,Marché,Services,Services de réparation et d'entretien de matériel de restauration,30/09/2020,64.0,Ferme,Commune VIERZON,47.2370821272,2.07892537933,PME,28.825076379307987,47.1698787883,2.33068767079,092020
2020LEtXpZ1_Kk00,Marché,Services,"Services d'architecture, services de construction, services d'ingénierie et services d'inspection",23/09/2020,6400.0,Ferme,OISE HABITAT,49.2530176025,2.48395578599,NC,76.14152357921877,49.6661774903,1.9349485908,092020
202020000000800,Marché,Fournitures,Fournitures de bureau,02/09/2020,64000.0,Révisable,Ville de LOURDES,43.1073496329,-0.0769626345884,PME,664.5528056491146,43.1364847512,5.93276630299,092020
20202021S0069100,Marché,Services,Services traiteur,15/09/2020,64000.0,Révisable,"Ministère de la Transition Écologique, Ministère de la Cohésion des Territoires, Ministère de la Mer - Agence de l'Eau Seine Normandie",48.8963161116,2.20694242609,NC,0.0,48.8963161116,2.20694242609,092020
20202020E020100,Marché,Services,Services de maintenance préventive,28/09/2020,64000.0,Révisable,MAIRIE ANNECY BUDGET PRINCIPAL,45.8900209706,6.12570413482,PME,81.58091988739747,45.2214311039,5.81565516978,092020
20202020F2247300,Marché,Fournitures,Prothèses vasculaires,25/09/2020,64000.0,Ferme,CHRU TOURS,47.3314668694,0.715972131571,ETI,240.06748494007763,48.7495659946,2.35212808495,092020
20202020S1278700,Marché,Services,Services de réparation et d'entretien,01/09/2020,64000.0,Révisable,CHU AMIENS PICARDIE,49.9002814748,2.29072265357,GE,108.22991506085165,48.9296428406,2.35946866986,092020
2020y-2Je7XIbL00,Marché,Travaux,Travaux de construction de maisons,28/09/2020,64000.0,Ferme et actualisable,Sèvre Loire Habitat,47.0458179875,-0.877097655444,PME,33.07908768140035,47.3429172806,-0.869756018536,092020
20202020F0570200,Marché,Fournitures,"Plantes vivantes, bulbes, racines, boutures et greffons",24/09/2020,64000.0,Ferme et actualisable,CD91 - Conseil départemental de l'Essonne,48.6293513055,2.44049035394,PME,94.20698018910096,49.1422913675,1.76258961646,092020
20202020T1353600,Marché,Travaux,Travaux de fouille et de terrassement,04/09/2020,64000.0,Ferme,Ministère des armées - Ecole Nationale Supérieure de Techniques Avancées Bretagne,48.3999000994,-4.5027702561,NC,6.798432746172962,48.4462931537,-4.46262342285,092020
20202020F0570000,Marché,Fournitures,Fleurs coupées,24/09/2020,64000.0,Ferme et actualisable,CD91 - Conseil départemental de l'Essonne,48.6293513055,2.44049035394,PME,94.20698018910096,49.1422913675,1.76258961646,092020
20202020T1330200,Marché,Travaux,"Travaux d'installation de matériel de chauffage, de ventilation et de climatisation",01/09/2020,64000.0,Révisable,ASSISTANCE PUBLIQUE - HOPITAUX DE PARIS,48.8542874923,2.35759608215,PME,688.466259022615,43.3043402394,-0.39250646363,092020
202030147500,Marché,Services,Services de voirie,23/09/2020,640000.0,Révisable,BUDGET PRINCIPAL,-20.9331856391,55.4471055195,PME,0.0,-20.9331856391,55.4471055195,092020
20180140d5000900,Marché,Services,Services informatiques,09/09/2020,640000.0,Ferme et actualisable,Informatique ICDC,48.8053725236,2.33400842575,ETI,13.528641564099049,48.8983675206,2.25515424076,092020
20203fmiRkLqjA00,Marché,Travaux,Travaux de peinture,29/09/2020,64041.56,Ferme et actualisable,Sèvre Loire Habitat,47.0458179875,-0.877097655444,PME,9.223370828977869,47.0598745279,-0.794893385813,092020
201913.02001,Marché,Travaux,Installation de réseau de conduites,07/09/2020,640796.4,Ferme et actualisable,COMMUNE DE COTIGNAC,43.5234853377,6.14436441052,PME,41.63185025153827,43.1613315352,6.04281101303,092020
2019vwNb7BQTgy00,Marché,Travaux,Travaux de construction,16/09/2020,64118.53,Ferme,CONTRATS PRIVÉS,45.8900209706,6.12570413482,PME,7.610230546793364,45.9184078015,6.06302741902,092020
20202020T1420700,Marché,Travaux,Travaux de menuiserie,15/09/2020,64146.89,Ferme et actualisable,"Etablissements et organismes de l'enseignement supérieur, de la recherche et de l'innovation - UNIVERSITE DE POITIERS",46.5834165499,0.359436087058,PME,9.71657975462999,46.5207328149,0.298284323049,092020
2020151020344100,Marché,Fournitures,Équipement audiovisuel,02/09/2020,64173.31,Ferme,"Ministère de la Transition Écologique, Ministère de la Cohésion des Territoires, Ministère de la Mer - Direction Interdépartementale des Routes Ouest",48.111571436,-1.68168588816,NC,0.0,48.111571436,-1.68168588816,092020
20202020T1537500,Marché,Travaux,Travaux de menuiserie,14/09/2020,64195.41,Révisable,Ministères sociaux,50.6089544032,3.02026471497,PME,88.91338061817896,51.030563712,2.33703738753,092020
20202020S1536000,Marché,Services,Services divers aux entreprises et services connexes,28/09/2020,64210.0,Ferme,Agence De l'Environnement et de la Maitrise de l'Energie,47.4766284713,-0.556089456786,PME,356.0459184048217,48.8282706469,2.362358986,092020
2020151022145700,Marché,Services,Services de transport (à l'exclusion du transport des déchets),16/09/2020,64235.0,Ferme,Ministère de la Culture - MUSÉE NATIONAL DE LA RENAISSANCE D'ÉCOUEN,49.0257331499,2.38463719412,ETI,43.72082169279867,48.632964405,2.36873725599,092020
