2020M19801,Marché,Travaux,Installation de dispositifs de sécurité,06/07/2021,1583547.6,Ferme,BUDGET DEPARTEMENTAL,45.7859001722,3.11559551839,NC,13.813852814706888,45.7981463108,3.23991199443,072021
202110020-01000,Marché,Fournitures,Équipement de réseau d'assainissement,07/07/2021,1583694.5,Ferme et actualisable,COMMUNAUTE DE COMMUNES SEZANNE SUD OUE,48.5875507068,3.81757319173,NC,77.75010648744443,49.2517771432,4.03968745396,072021
2020HfrtfH3P4w00,Marché,Travaux,Travaux de construction,01/07/2021,158474.0,Ferme,COOP LOGIS,48.0610922073,-0.766055300559,NC,7.477255395928867,48.0676399717,-0.698755403726,072021
2021HYDROCAR0100,Marché,Fournitures,Hydrocarbures,06/07/2021,158582.4,Révisable,CC GRAND SUD TARN ET GARONNE,43.9190022216,1.34687713005,PME,24.230205821789756,43.736305492,1.4660777354,072021
20212021S0004300,Marché,Services,Services de réparation et d'entretien d'installations de bâtiments,06/07/2021,158595.0,Révisable,Commune de Chalon-sur-Saône,46.7898307141,4.85243666689,PME,124.58029311608553,45.6680469522,4.9083713349,072021
2021NrJkadkY-A00,Marché,Services,Logiciels de formation et de divertissement,06/07/2021,158650.0,Ferme,ATMB - DSTI - Direction des systèmes et technologie de l'information,46.0739029681,6.40835573143,ETI,553.6952341845881,48.8365394869,2.2389245247,072021
202120210120300,Marché,Travaux,"Pose de menuiseries métalliques, excepté portes et fenêtres",30/07/2021,158825.0,Ferme,COMMUNE D ORTHEZ,43.4940161598,-0.780096411306,PME,8.063707492611963,43.524347286,-0.846322604146,072021
2021Qz0_hQls6t01,Marché,Travaux,Travaux de charpente et de couverture et travaux connexes,12/07/2021,158862.0,Ferme,CDC Habitat DIR Sud-Ouest,44.8889230081,-0.600409986888,NC,266.8938945158006,43.5959710776,1.43229743595,072021
20210170300,Marché,Travaux,Ossatures métalliques,27/07/2021,158944.0,Révisable,COMMUNE DE COURCHEVEL,45.3897161603,6.64723494529,PME,30.174433615920893,45.3036576236,6.38831301895,072021
2021-0600,Marché,Fournitures,Camions à carrosserie ouverte et à plate-forme,15/07/2021,159000.0,Ferme,ACHETEUR SMICTOMME,48.5443312389,7.49978166833,ETI,669.4048090680717,50.9542578645,1.9497398867,072021
2021_PA_01_100,Marché,Travaux,Travaux de construction de conduites d'eau et de canalisations d'eaux usées à grande distance,13/07/2021,1592440.0,Révisable,REGIE EAU CC TERRES TOULOISES,48.6799971519,5.84324026122,GE,5.766397375306632,48.6866434118,5.89495783448,072021
2020X4byYaEFlm01,Marché,Services,Maintenance et réparation de matériel de reprographie,19/07/2021,159351.0,Révisable,Mairie d'Argenteuil,48.951779012,2.24062257432,ETI,8.174144208424988,48.9118842497,2.17854217414,072021
20210101,Marché,Services,Services liés aux déchets et aux ordures,16/07/2021,1.5982838E7,Révisable,SITRU,48.9118842497,2.17854217414,GE,15.441102127310186,48.8727847696,2.31253091684,072021
162608159970400,Marché,Travaux,"Travaux d'installation de matériel de chauffage, de ventilation et de climatisation",13/07/2021,1598327.0,Révisable,COMMUNE DE RODEZ,44.358571606,2.56667306391,NC,3.0849289988848776,44.3389018882,2.54700094526,072021
20210880000,Marché,Travaux,Travaux relatifs aux conduites d'alimentation en eau,15/07/2021,159888.9,Ferme et actualisable,COMMUNAUTE D AGGLOMERATION PAYS BASQUE,43.4922603626,-1.46624377766,PME,81.2063606772135,43.0959834121,-0.849595451052,072021
2021bnyIg4Oxqo01,Marché,Services,Services de maintenance préventive,13/07/2021,16000.0,Révisable,CARSAT ALSACE MOSELLE,48.5716343863,7.76783353204,PME,53.06520506102528,48.2801866972,7.38618553368,072021
202121002ENV/200,Marché,Fournitures,Équipement de parcs et de terrains de jeux,20/07/2021,160000.0,Ferme,VILLE DE CHAMBRAY-LES-TOURS,47.3314668694,0.715972131571,PME,554.6821845015756,45.5883633309,5.41634347185,072021
162739403023400,Marché,Fournitures,Équipements de protection,27/07/2021,160000.0,Ferme,SDIS 77 de Seine-et-Marne,48.5447982823,2.65777855027,PME,51.174278004099776,48.8769868607,2.33753841595,072021
2021F00500,Marché,Fournitures,Mobilier,23/07/2021,160000.0,Ferme,DEPARTEMENT 47,44.2024640047,0.625844587118,ETI,263.90012306844835,46.3517055816,-0.381350295498,072021
202121VPOSI04400,Marché,Fournitures,Caméras de sécurité,06/07/2021,160000.0,Ferme et actualisable,COMMUNE DE MONT DE MARSAN,43.8994418261,-0.490443107618,PME,640.0750006603222,48.8694561887,2.42256669613,072021
