2021151043522800,Marché,Travaux,Travaux de parachèvement de bâtiment,22/01/2021,98500.0,Ferme et actualisable,Ministère des armées - Etablissement du service d'infrastructure de la défense de Metz - ESID Metz,,,PME,,49.0661568455,6.15306595989,012021
20212020T2070000,Marché,Travaux,"Travaux d'installation de matériel de chauffage, de ventilation et de climatisation",26/01/2021,985605.18,Révisable,"Etablissements et organismes de l'enseignement supérieur, de la recherche et de l'innovation - UNIVERSITE DE POITIERS",46.5834165499,0.359436087058,NC,7.621912763141253,46.6518315191,0.362203052781,012021
20212021S0068000,Marché,Services,Services de création architecturale,13/01/2021,98600.0,Ferme,Ministère de la Culture - Palais de TOKYO,48.8604673342,2.26190318372,PME,15.407948960672003,48.8635257742,2.40121168869,012021
20208JELwfVckv00,Marché,Services,Services de livraison de repas,22/01/2021,98603.0,Révisable,CAF DES PYRENEES-ATLANTIQUES,43.4922603626,-1.46624377766,PME,4.969551550045659,43.5369142822,-1.46573688115,012021
2020FAUCA24101,Marché,Services,Services d'élagage,13/01/2021,98640.0,Révisable,CC FUMEL VALLEE DU LOT,44.5078616548,0.980357535501,NC,14.598557270644156,44.4454878771,0.864217902721,012021
202121MRL0600,Marché,Travaux,Travaux d'aménagement paysager,27/01/2021,98794.0,Révisable,METROPOLE TOULON PROVENCE MEDITERRANEE,43.1364847512,5.93276630299,PME,80.16054510489082,43.4686351237,6.5769352524,012021
2021120S00300500,Marché,Travaux,Travaux de construction de bâtiments,27/01/2021,9883.94,Ferme et actualisable,Communauté d'agglomération Rochefort Océan,45.9425259054,-0.972397591834,NC,0.0,45.9425259054,-0.972397591834,012021
2019MWfpGxMZwn00,Marché,Travaux,Travaux d'aménagement paysager d'espaces verts,21/01/2021,98835.0,Révisable,EPAMARNE,48.8462198182,2.61920248034,NC,2.153941624244663,48.8339644354,2.63428680138,012021
202120200350200,Marché,Travaux,Travaux d'installation de passerelles,06/01/2021,98900.0,Révisable,Ville d'Alençon,48.4315335696,0.0917701886296,PME,240.6619687739046,46.4562843999,-0.793037378816,012021
20212020S2212000,Marché,Services,Services de maintenance et de réparation de logiciels,06/01/2021,98910.0,Révisable,CHU DE LIMOGES,45.8544262114,1.24894834225,NC,40.301914564584116,45.5842267326,1.00630181226,012021
