20192019T0613300,Marché,Travaux,"Travaux d'installation de matériel de chauffage, de ventilation et de climatisation",28/05/2019,16511.0,Révisable,Ministère de la Transition écologique et solidaire - Ministère de la Cohésion des Territoires - S...,43.417277327,5.21217359698,NC,70.58181203553771,43.9352959178,4.84131733764,052019
201963334800,Marché,Travaux,Installation de cloisons,10/05/2019,16518.0,Ferme,Commune d'Orée-d'Anjou,47.3222608156,-1.26030206471,PME,11.01610062314213,47.383153846,-1.18175959045,052019
2018VLEmuqf3v700,Marché,Fournitures,Appareils de spectroscopie,06/05/2019,1652.4,Révisable,GIP LABÉO,49.2152313192,-0.40138132268,PME,166.34923663839018,49.4671951226,1.08149158511,052019
20192020S0269000,Marché,Services,Services de prestations,16/05/2019,165300.0,Ferme,HOSPICES CIVILS DE LYON,45.7480493184,4.82567584415,ETI,433.9268497054596,48.8348302792,2.42102904428,052019
2019150946754900,Marché,Travaux,Travaux de maçonnerie,21/05/2019,165312.0,Ferme et actualisable,"Ministères de l'Économie et des Finances, de l'Action et des Comptes publics - DGFIP 075 Paris",48.8682182328,2.34268958704,PME,13.093358224655692,48.8913406811,2.45879330039,052019
2019160005255000,Marché,Services,Élimination de sols contaminés,29/05/2019,165358.17,Ferme et actualisable,Ministère des armées - Etablissement du service d'infrastructure de la défense de BREST - ESID Br...,,,NC,,47.2246985502,-1.63426478543,052019
2018pyMcrXTo_t00,Marché,Travaux,Travaux de construction,23/05/2019,16581.87,Ferme et actualisable,IMMOBILIERE BASSE SEINE,49.4965847516,0.140273146733,PME,76.28033957318651,49.1637379492,-0.462734244826,052019
2018qszm1LlkOF00,Marché,Fournitures,Produits de nettoyage,24/05/2019,1659.76,Révisable,Centre Hospitalier Avranches Granville,48.8327939183,-1.5661139044,PME,897.6734372006227,43.995554072,4.93274816859,052019
2018f4_yZmb6BL00,Marché,Fournitures,Appareils de spectroscopie,06/05/2019,166.32,Révisable,GIP LABÉO,49.2152313192,-0.40138132268,ETI,297.16628064443194,48.695957442,2.23477492911,052019
2019130014284100,Marché,Services,Services de gestion d'immeubles et d'installations,24/05/2019,16602.0,Révisable,"Ministères de l'Économie et des Finances, de l'Action et des Comptes publics - DGFIP 075 Paris",48.8682182328,2.34268958704,NC,7.971123547294984,48.8123578699,2.3878497256,052019
20192019S0990800,Marché,Services,Services de réparation et d'entretien,09/05/2019,166342.0,Révisable,"Etablissements et organismes de l'enseignement supérieur, de la recherche et de l'innovation - So...",48.8491121687,2.33284677548,PME,3.3639939975688344,48.8628851439,2.35993164253,052019
2019150946383900,Marché,Services,Services d'études,22/05/2019,16637.5,Ferme et actualisable,Ministères sociaux,48.8562037309,2.3121193117,NC,17.736865202793638,48.783689162,2.4549804713,052019
2019160005230100,Marché,Services,Services d'ingénierie,17/05/2019,16640.0,Révisable,Services du Premier ministre - 60 - Direction départementale des territoires,49.4363296139,2.08715087996,NC,216.87909187317632,49.2517771432,4.03968745396,052019
