2018bGEHAL9J_U00,Marché,Fournitures,Aménagements intérieurs de bâtiment,24/06/2019,16420.0,Ferme,Centre Hospitalier de l'Estran,48.5688153061,-1.48703619198,PME,5.172847331745704,48.5853509617,-1.44331489257,062019
20190013200,Marché,Travaux,Travaux de charpente,19/06/2019,164219.16,Révisable,Département de Saône et Loire,46.320613267,4.81834086547,PME,61.12554037580086,46.1206038855,4.30330195622,062019
2018VkyDwJsDqR00,Marché,Travaux,Travaux de construction d'immeubles collectifs et de maisons individuelles,12/06/2019,164222.0,Ferme,Emeraude Habitation,48.6397466972,-1.98082436999,PME,88.50567422587842,48.1469936364,-1.35250715208,062019
20192019T1246500,Marché,Fournitures,Gaz médicaux,07/06/2019,16439.57,Ferme,CH PONTOISE,49.05076192,2.09381827831,NC,713.2250579432113,43.5360639608,5.39837823449,062019
20190004502,Marché,Fournitures,,03/06/2019,1644000.0,Révisable,CD77 - Conseil départemental de Seine-et-Marne,48.5447982823,2.65777855027,NC,32.39057144961227,48.657035519,2.38747793366,062019
2019wC7MJtFe9H00,Marché,Travaux,Travaux de construction,19/06/2019,16461.02,Ferme et actualisable,Brest Métropole Habitat,48.3999000994,-4.5027702561,PME,0.0,48.3999000994,-4.5027702561,062019
20192019F1114200,Marché,Fournitures,Fruits et légumes transformés,14/06/2019,164700.27,Révisable,CHU ROUEN,49.4415068863,1.09373273216,PME,93.76865042911353,49.1661712745,0.292293487708,062019
2019150942135900,Marché,Services,"Services d'architecture, services de construction, services d'ingénierie et services d'inspection",07/06/2019,16500.0,Révisable,Services du Premier ministre - 06 - Direction départementale des territoires et de la mer,43.7123384529,7.23750191149,NC,204.3176757192212,43.5360639608,5.39837823449,062019
2019170009393100,Marché,Services,Services de formation professionnelle,11/06/2019,165000.0,Révisable,Ministère des armées - Plate-forme commissariat Ouest,,,NC,,50.6603454446,3.04727537116,062019
2019150945762900,Marché,Travaux,Travaux de plomberie,12/06/2019,16519.22,Ferme et actualisable,Ministère de la Justice  - Direction interrégionale des services pénitentiaires de Lyon,45.7533230296,4.86924368009,NC,453.4224845582306,48.8836186061,2.23810959636,062019
20190005702,Marché,Services,Services spécialisés de transport routier de passagers,03/06/2019,1652000.0,Révisable,CD77 - Conseil départemental de Seine-et-Marne,48.5447982823,2.65777855027,PME,61.90825858267077,48.9228776124,2.24687029827,062019
