2020AlQmLYu5WX00,Marché,Services,Services d'assurance responsabilité civile,21/12/2020,401.07,Ferme et actualisable,MSA 84 VAUCLUSE,43.9352959178,4.84131733764,PME,719.1692384975636,49.7475093192,1.97957097371,122020
20202020F2338100,Marché,Fournitures,Pansements,17/12/2020,401159.36,Révisable,CHU NANTES,47.2321613301,-1.54797539458,NC,,,,122020
20202021F0259500,Marché,Fournitures,Cadeaux et prix,07/12/2020,4015.0,Ferme,Chambres de Commerce et d'Industrie,43.64120757,1.38004602326,ETI,597.569784893856,48.9346127594,2.29454165622,122020
202030030000,Marché,Fournitures,Panneaux de signalisation routière,02/12/2020,40160.64,Ferme,Département du Doubs,47.2551269927,6.0192810348,ETI,77.64922575066561,46.5565421982,6.082313342,122020
2019yNir2Oqo2100,Marché,Services,Services de nettoyage de bureaux,30/12/2020,401644.0,Ferme et actualisable,MSA des Portes de Bretagne,48.0256212359,-1.74864427785,PME,12.094718579611909,48.111571436,-1.68168588816,122020
20202020S0829500,Marché,Services,"Études de faisabilité, service de conseil, analyse",15/12/2020,40165.0,Ferme,Syndicat des Eaux d'Ile de France - SEDIF,48.8491121687,2.33284677548,PME,2.4238960271344565,48.8562037309,2.3121193117,122020
2020170010421200,Marché,Travaux,Travaux de construction complète ou partielle et travaux de génie civil,07/12/2020,401940.0,Révisable,"Ministère de la Transition Écologique, Ministère de la Cohésion des Territoires, Ministère de la Mer - Direction Interdépartementale des Routes Centre-Ouest",45.8544262114,1.24894834225,GE,252.15794323766465,43.5959710776,1.43229743595,122020
20202020S07864,Marché,Services,"Services d'architecture, services de construction, services d'ingénierie et services d'inspection",24/12/2020,402710.0,Révisable,VILLE DE PARIS BUDGET PRINCIPAL,48.8542874923,2.35759608215,PME,10.06783418469523,48.8631652232,2.4482059517,122020
2019nEfURYpz8200,Marché,Travaux,Travaux de construction,02/12/2020,40309.4,Ferme,GIE GRAND PARIS HABITAT,48.8282706469,2.362358986,PME,13.56244581168636,48.742053977,2.44909554798,122020
2020202010 100,Marché,Fournitures,Colis alimentaires,21/12/2020,40325.0,Ferme,COMMUNE DE LIBERCOURT,50.4824015449,2.99989240235,PME,68.3401353164516,50.8809686904,2.52942358913,122020
20200703,Marché,Travaux,Travaux routiers,17/12/2020,404086.79,Ferme,COMMUNE D ARGONAY,45.9469927416,6.14788115785,NC,9.902811565942477,45.9184078015,6.06302741902,122020
2020151038463100,Marché,Services,"Services de réparation, d'entretien et services connexes relatifs au transport routier et à d'autres équipements",14/12/2020,40409.2,Ferme,"Ministère de la Transition Écologique, Ministère de la Cohésion des Territoires, Ministère de la Mer - Direction Régionale et Interdépartementale Equipement et Aménagement Ile-de-France",48.840040811,2.29268840406,PME,17.144219698739114,48.9396530917,2.17437718086,122020
2020kgZISkf2t-00,Marché,Travaux,Travaux de remise en état et de remise à neuf,08/12/2020,40432.0,Révisable,Communauté de Communes de Parthenay Gâtine,46.6455153878,-0.233850430433,PME,27.551476912816966,46.8927893002,-0.223177240055,122020
20202008101,Marché,Fournitures,Résines,09/12/2020,40470.0,Révisable,VILLE DE BAYONNE,43.4922603626,-1.46624377766,PME,317.1821268237528,43.5288972686,1.40201144987,122020
2020130016107000,Marché,Fournitures,Machines de comptage des véhicules,22/12/2020,404733.26,Révisable,"Ministère de la Transition Écologique, Ministère de la Cohésion des Territoires, Ministère de la Mer - Direction Interdépartementale des Routes Est",48.6900671002,6.17594832427,NC,353.5265597446111,45.7380869696,4.96241516988,122020
2020LqS22Fw6pN00,Marché,Services,"Études de faisabilité, service de conseil, analyse",24/12/2020,40475.0,Révisable,ETABLISSEMENT PUBLIC D'AMENAGEMENT DE BORDEAUX - EURATLANTIQUE,44.8578964782,-0.57357535767,PME,552.5029135498243,48.8760781984,2.36069992794,122020
2018cmx0CZJOze00,Marché,Travaux,Travaux de restructuration,11/12/2020,404895.01,Révisable,Mairie de Caen,49.1850685346,-0.370026383608,PME,10.522511966332358,49.1637379492,-0.462734244826,122020
202020LCFCS0100,Marché,Fournitures,Colis alimentaires,01/12/2020,40500.0,Ferme,CCAS DE CASTELGINEST,43.6972690011,1.43525863455,ETI,110.9976687806931,44.6940073757,1.39837347765,122020
20202014 Lot1506,Marché,Travaux,Travaux de plomberie,16/12/2020,405000.0,Ferme et actualisable,COMMUNAUTE DE COMMUNES CAYRES PR,44.892146662,3.84238188091,NC,21.682725390048695,45.0324433424,3.97873851768,122020
20202020FOR10900,Marché,Fournitures,Équipements de protection,28/12/2020,40503.4,Révisable,Ville de La Plaine des Palmistes,-21.1519217644,55.6440267743,PME,19.520422777713385,-21.3123152713,55.4940884083,122020
20202020F2325500,Marché,Fournitures,"Simulateur de recherche, d'essai et scientifique et technique",14/12/2020,40520.0,Ferme,"Etablissements et organismes de l'enseignement supérieur, de la recherche et de l'innovation - UNIVERSITE D'ORLEANS",47.8824665066,1.91660961834,NC,6.008870375743022,47.9119659657,1.8710901779,122020
2020L2966U00,Marché,Fournitures,Gants jetables,02/12/2020,40527.0,Ferme,Ville de Lyon,45.7700265344,4.82839245881,PME,6.727756449635475,45.7708803723,4.88922582274,122020
20202020S2014500,Marché,Services,Services d'études,08/12/2020,40550.0,Ferme,Agence De l'Environnement et de la Maitrise de l'Energie,47.4766284713,-0.556089456786,PME,359.2888135494634,48.8591103086,2.38017728226,122020
20202021S0188900,Marché,Services,Services d'assurance,28/12/2020,405739.0,Ferme et actualisable,CHU SAINT ETIENNE,45.4301960415,4.37808697748,ETI,292.35877143833466,47.1607460183,2.38661400781,122020
201930085703,Marché,Services,"Services de nettoyage de logements, de bâtiments et de vitres",04/12/2020,405898.6,Révisable,BUDGET PRINCIPAL,-20.9331856391,55.4471055195,PME,0.0,-20.9331856391,55.4471055195,122020
2020130016175100,Marché,Fournitures,Systèmes de détection d'incendie,21/12/2020,406.04,Révisable,"Ministère de l'éducation nationale et de la jeunesse et Ministère de l'enseignement supérieur, de la recherche et de l'innovation - Rectorat Montpellier - Cellule académique des Achats",43.6131750772,3.86941278925,NC,110.46695512182757,44.5293451476,3.48107867578,122020
2020000002162501,Marché,Services,Services spécialisés de transport routier de passagers,02/12/2020,406144.0,Révisable,Collectivité Territoriale de Guyane,5.03107464278,-52.5193923736,PME,162.42463940771768,4.94626572703,-53.9779657738,122020
202030004501,Marché,Services,Services d'ingénierie,11/12/2020,40631.0,Révisable,Département du Doubs,47.2551269927,6.0192810348,NC,60.69169418191521,47.075389408,5.50082462705,122020
20202020F1994400,Marché,Services,Logiciels et systèmes d'information,14/12/2020,40637.0,Ferme,CHU DE LIMOGES,45.8544262114,1.24894834225,PME,365.71224219870487,48.8462198182,2.61920248034,122020
20202020S2149200,Marché,Services,Services divers d'ingénierie,04/12/2020,40650.0,Ferme et actualisable,"Ministère de la Transition Écologique, Ministère de la Cohésion des Territoires, Ministère de la Mer - Conservatoire de l'Espace Littoral et des Rivages Lacustres",45.9425259054,-0.972397591834,PME,7174.827845801645,16.2515819199,-61.5922344723,122020
20202020F2240600,Marché,Fournitures,Produits en plastique,17/12/2020,406508.0,Révisable,CHU NANTES,47.2321613301,-1.54797539458,ETI,631.7944219632363,50.417089095,3.1820972684,122020
2019lL5BV5dier00,Marché,Travaux,Travaux d'installations électriques,11/12/2020,40691.95,Ferme et actualisable,Mairie de Caen,49.1850685346,-0.370026383608,PME,11.844316965068428,49.2892377911,-0.391853258658,122020
202002T2020CCP00,Marché,Fournitures,Véhicules à usage spécial,03/12/2020,40693.0,Ferme,COMMUNAUTE DE COMMUNES DE PETITE TERRE,-12.796911236,45.2842595971,NC,0.0,-12.796911236,45.2842595971,122020
202020A001200,Marché,Fournitures,Articles et équipements de sport,11/12/2020,40745.0,Ferme,BUDGET PRINCIPAL,-20.9331856391,55.4471055195,PME,15.591879774643358,-21.0446108504,55.3222448792,122020
2020x6x-rbfBiO00,Marché,Fournitures,Consommables médicaux,10/12/2020,40760.0,Révisable,HOPITAL NORD OUEST - VILLEFRANCHE SUR SAONE,45.9909873528,4.68779445054,GE,607.6033603922895,44.8323242505,-0.682089528902,122020
2020.59LOT1200,Marché,Travaux,Travaux de gros œuvre,29/12/2020,407661.0,Ferme et actualisable,NOREVIE,,,PME,,50.4922439567,3.35203051414,122020
2019vWDydsHpIT00,Marché,Services,Services de réparation et d'entretien de chauffage central,01/12/2020,40824.0,Révisable,CAF ISERE,45.1821782198,5.72099089704,NC,108.19537868570873,45.8391553925,4.99733131758,122020
20202020S0023600,Marché,Services,"Études de faisabilité, service de conseil, analyse",22/12/2020,40825.0,Ferme,COTES D'ARMOR HABITAT,48.487063217,-2.80840238288,PME,140.02192222746237,48.1205469701,-1.59697171557,122020
2020151040878800,Marché,Travaux,Travaux de charpente,09/12/2020,40881.23,Ferme et actualisable,Services du Premier ministre - Cour des Comptes,48.8625262113,2.33630086089,PME,349.86644481494943,46.9826658707,-0.199743223762,122020
2021000000854400,Marché,Travaux,Travaux de peinture,18/12/2020,40900.0,Révisable,REGION CENTRE-VAL DE LOIRE,47.8824665066,1.91660961834,PME,49.351781423770504,47.7133154991,1.50402335281,122020
2019G1TVXQDTL500,Marché,Travaux,,07/12/2020,409000.0,Révisable,SYNDICAT MIXTE CENTRE NORD ATL COMPTAB,47.5728823845,-1.60112598569,ETI,633.1051979826797,49.0369746943,3.93167573178,122020
2019aKzeHvWrYc00,Marché,Fournitures,Machines d'entretien des sols,11/12/2020,409060.0,Révisable,Communauté Urbaine Caen la Mer,49.1850685346,-0.370026383608,ETI,293.12423483040544,48.695957442,2.23477492911,122020
2019345590037301,Marché,Travaux,Travaux de menuiserie,08/12/2020,4091.0,Ferme et actualisable,Mairie d'Aixe sur Vienne,45.7979124644,1.13170845536,PME,14.409028681511879,45.8544262114,1.24894834225,122020
2020A1904408,Marché,Travaux,Travaux de construction,08/12/2020,40923.0,Révisable,HAGANIS - BUDGET ASSAINISSEMENT,49.1081027833,6.19595351042,PME,30.61531771570418,49.3438308017,6.05113387164,122020
2019190005800,Marché,Travaux,Travaux d'étude géotechnique,10/12/2020,40968.0,Ferme,DEMBENI,-12.8530643264,45.1761721245,PME,0.0,-12.8530643264,45.1761721245,122020
2020ndN2Yftw4m00,Marché,Services,"Services d'architecture, services de construction, services d'ingénierie et services d'inspection",04/12/2020,40975.0,Révisable,CPAM DE L'HERAULT,43.6131750772,3.86941278925,PME,166.9211623617496,43.2801495369,5.34144579658,122020
20202020T0809400,Marché,Travaux,Travaux de creusement de tranchées,09/12/2020,4.0998655E7,Révisable,Syndicat des Eaux d'Ile de France - SEDIF,48.8491121687,2.33284677548,GE,20.431117853628162,48.6699707249,2.37370903358,122020
20202020T0809500,Marché,Travaux,Travaux de creusement de tranchées,09/12/2020,4.0999664E7,Révisable,Syndicat des Eaux d'Ile de France - SEDIF,48.8491121687,2.33284677548,ETI,23.795420249239342,48.7978886949,2.54178280736,122020
2018BNdT_arX4U00,Marché,Travaux,Travaux de restructuration,11/12/2020,41000.0,Révisable,Mairie de Caen,49.1850685346,-0.370026383608,PME,10.969816364805308,49.1308272934,-0.287199137111,122020
2020F2100300,Marché,Fournitures,Machines de chargement ou de manutention,01/12/2020,41000.0,Révisable,HAGANIS - BUDGET DECHETS,49.1081027833,6.19595351042,ETI,424.703948166148,48.9296428406,2.35946866986,122020
2020NGxdYSlRSW00,Marché,Services,Logiciels et systèmes d'information,18/12/2020,410000.0,Révisable,Informatique ICDC,48.8053725236,2.33400842575,ETI,15.31122568840827,48.7839097374,2.19723411662,122020
20202020S1940300,Marché,Services,Services de programmation de progiciels,07/12/2020,41015.63,Ferme,"Etablissements et organismes de l'enseignement supérieur, de la recherche et de l'innovation - CNRS Délégation Occitanie Ouest",43.5959710776,1.43229743595,NC,7.663218682131263,43.64120757,1.38004602326,122020
20202020S2237400,Marché,Services,Services d'entretien d'ascenseurs,23/12/2020,4104000.0,Révisable,CHU NANTES,47.2321613301,-1.54797539458,GE,457.21697300978775,48.8836186061,2.23810959636,122020
20202020T0000201,Marché,Travaux,Travaux de construction de pistes cyclables,17/12/2020,410593.85,Révisable,Ville de Meaux,48.9569889049,2.89982507271,NC,26.00653495189561,48.819930904,2.70924343454,122020
2020151041429500,Marché,Travaux,Travaux de bardage,11/12/2020,411015.35,Révisable,Ministère de l'Intérieur - SGAMI OUEST - Rennes - Bureau Zonal des Achats et des Marchés Publics,48.075697512,-1.72369525238,PME,461.51752125555436,46.9714736284,2.29941253033,122020
20207T-LiECv7n00,Marché,Travaux,Travaux de menuiserie,07/12/2020,41107.5,Ferme,CDC Habitat Social DIR Sud-Ouest,44.8889230081,-0.600409986888,PME,199.59057025334405,45.9022430767,0.888721622529,122020
202020VR060100,Marché,Travaux,Travaux de construction de parkings souterrains,01/12/2020,411226.0,Révisable,VILLE DE VILLEFRANCHE S/SAONE,45.9871827357,4.73094011507,PME,4.789759373207418,45.9909873528,4.68779445054,122020
2019cVMHjakJx_00,Marché,Travaux,Travaux de construction,01/12/2020,4115.7,Ferme et actualisable,Brest Métropole Habitat,48.3999000994,-4.5027702561,PME,13.711942142146649,48.4258947716,-4.62399409096,122020
2020-011000,Marché,Travaux,Travaux de réparation de routes,11/12/2020,41159.2,Ferme,MAIRIE ST VICTOR MALESCOURS,45.2941545335,4.32406441433,NC,56.53386218972919,45.0801652995,3.86016312287,122020
2020151034698100,Marché,Travaux,Travaux de désamiantage,01/12/2020,41182.4,Révisable,Ministère de l'Intérieur - SGAMI EST - Metz - DAGF- Marchés Publics,48.8348302792,2.42102904428,PME,539.4423272059615,47.9094935221,7.21013257082,122020
2020TCcRIMzg1r00,Marché,Services,Services de traitement et d'élimination des ordures ménagères et des déchets non dangereux,09/12/2020,412000.0,Révisable,Sictom Sud Allier,46.2576588291,3.27638419988,NC,47.97764056492249,45.8291893688,3.32938763531,122020
20202020F2160300,Marché,Fournitures,Fournitures pour diagnostic,21/12/2020,41215.37,Révisable,HOSPICES CIVILS DE LYON,45.7480493184,4.82567584415,PME,437.5371358312919,48.6811729227,2.1853558178,122020
20202020S2091500,Marché,Services,Services d'audit,14/12/2020,4125.0,Révisable,CHRU TOURS,47.3314668694,0.715972131571,PME,476.65714577987563,45.8121035165,4.74687461998,122020
20195R2h33yJ6I00,Marché,Fournitures,Matériel informatique,23/12/2020,41250.0,Révisable,LA VIE ACTIVE,50.2899236486,2.76642705397,ETI,833.3785994491229,43.2883854261,5.48366970686,122020
2020XJrnGQu4C800,Marché,Fournitures,Matériel de secours et de sécurité,09/12/2020,41250.0,Révisable,SERVICE DEPARTEMENTAL D'INCENDIE ET DE SECOURS DE LA CORREZE,45.273427808,1.76345249153,PME,338.2807848607413,45.8310057435,4.77089761479,122020
20202000037400,Marché,Travaux,Revêtement de sols et de murs,29/12/2020,41273.41,Ferme et actualisable,Ville de Nimes,43.8445331544,4.34760475323,NC,154.47569816474845,45.0548916374,5.03806972257,122020
20202020T1943600,Marché,Travaux,Travaux de construction,21/12/2020,4127807.0,Révisable,CHRU CAEN,49.1850685346,-0.370026383608,GE,8.71669395435699,49.2284446254,-0.304395011699,122020
2020hZK9jBJTqA00,Marché,Travaux,Travaux de construction,09/12/2020,412939.0,Révisable,Mairie de Garges-lès-Gonesse,48.9704037595,2.40496801543,PME,59.24406418328663,48.5243486755,2.69789080689,122020
2020CAQ00602,Marché,Travaux,Travaux de menuiserie,18/12/2020,412985.93,Ferme,CCdS Centre Aquatique,45.1394726059,4.13106336339,PME,116.19727671099174,45.8185058503,4.93093438203,122020
2020k-89TOXlz700,Marché,Services,Services de traitement et d'élimination des ordures ménagères et des déchets non dangereux,09/12/2020,413000.0,Révisable,Sictom Sud Allier,46.2576588291,3.27638419988,PME,16.879895033991964,46.1073763922,3.29848681223,122020
20208ODwZ74X8_00,Marché,Travaux,Travaux de menuiserie,02/12/2020,41324.33,Ferme et actualisable,THEMELIA,43.9256996046,2.14745941954,PME,11.960467895071918,44.0330944533,2.14229360653,122020
2020FtUPLD9CUq00,Marché,Services,Services de divertissement,15/12/2020,413680.0,Ferme,DRH - Direction des ressources humaines,45.7480493184,4.82567584415,PME,7.184355874009068,45.6945569252,4.78905050427,122020
20202020FOR11400,Marché,Fournitures,Équipements de protection,28/12/2020,41394.4,Révisable,Ville de La Plaine des Palmistes,-21.1519217644,55.6440267743,NC,25.909419204848415,-20.9331856391,55.4471055195,122020
2019D4cp5Ic-S900,Marché,Travaux,Travaux de construction,15/12/2020,41410.0,Ferme et actualisable,TERRE ET BAIE HABITAT,48.5145891605,-2.7620558547,PME,18.798697897292456,48.5537690804,-2.92743396878,122020
2019013ddd100200,Marché,Travaux,Travaux routiers,15/12/2020,414176.0,Révisable,Communauté d'agglomération du Val de Fensch,49.3315592832,6.06608414569,PME,18.651820442970553,49.2117142223,6.18464954852,122020
202020200402,Marché,Travaux,Travaux de construction d'écoles primaires,31/12/2020,41430.39,Ferme,COMMUNE DE DANGEAU,48.1976956184,1.27626563799,PME,23.543198346560796,47.9934175708,1.22094931337,122020
20202020F2097900,Marché,Fournitures,Pain,11/12/2020,41455.6,Ferme,CHRU STRASBOURG,48.5716343863,7.76783353204,PME,35.21670713058847,48.8424069604,7.59920542877,122020
2020130016065900,Marché,Services,Services d'études,02/12/2020,4146900.0,Révisable,"Ministère du Travail, de l'Emploi, de la Formation Professionnelle et du Dialogue Social - Délégation générale à l’emploi et à la formation professionnelle _Paris 15ème",48.840040811,2.29268840406,PME,9.903971067699288,48.8591103086,2.38017728226,122020
202020M66V00,Marché,Services,Services de maintenance et de réparation de logiciels,30/12/2020,41470.85,Révisable,VILLE DE CHATELLERAULT,46.8153118045,0.552648127661,PME,231.0190739131091,47.2029731421,-1.49984554901,122020
2021ABF000014600,Marché,Fournitures,Fournitures pour reprographie,17/12/2020,41473.0,Révisable,BUDGET PRINCIPAL CTM,14.6408734458,-61.069176472,ETI,8.472233380404282,14.6246455763,-60.9935529523,122020
202010191305X00,Marché,Services,Services d'études,30/12/2020,41500.0,Ferme,Budget Eau,47.2801589313,-2.25106183059,PME,802.5230318830015,45.7972241073,4.85165588558,122020
2020MSPLOT102,Marché,Travaux,,14/12/2020,415000.0,Révisable,CCVO GESTION GENERALE,49.7916619324,3.38827759913,PME,22.962797614889805,49.6392375442,3.24807823807,122020
20202020S0831500,Marché,Fournitures,Eau potable,16/12/2020,41520.0,Révisable,Syndicat des Eaux d'Ile de France - SEDIF,48.8491121687,2.33284677548,GE,24.79802968789295,48.6811729227,2.1853558178,122020
2018K75k5VzRI300,Marché,Travaux,Travaux de restructuration,11/12/2020,41526.62,Révisable,Mairie de Caen,49.1850685346,-0.370026383608,PME,78.68185849692786,49.1097135871,-1.07754504719,122020
20202020F0904100,Marché,Fournitures,"Fruits, légumes et produits connexes",29/12/2020,41546.0,Révisable,CD94 - Conseil départemental du Val-de-Marne,48.783689162,2.4549804713,PME,15.941890405969207,48.657035519,2.38747793366,122020
2020JT4arJeA2W00,Marché,Travaux,Travaux de peinture,01/12/2020,41556.0,Ferme et actualisable,SEMITAG,45.1470636912,5.71546169286,NC,7.122591175332219,45.1224947127,5.65594109781,122020
