2021TRAV0010400,Marché,Travaux,Travaux de construction,27/07/2021,62198.51,Ferme et actualisable,CDC Cevennes Gangeoises Sumeno,43.9454468518,3.70515014144,PME,7.810561151937529,43.9004837026,3.75945334689,072021
2020ntjzCOk_Mt00,Marché,Travaux,Travaux de menuiserie,26/07/2021,6233.97,Ferme,Ville de Béziers,43.3475518983,3.23081153874,NC,78.05306596311023,43.5635286669,3.9024872849,072021
2019pzUw0_qmUj01,Marché,Services,"Services d'architecture, d'ingénierie et de planification",15/07/2021,62350.0,Ferme,Université de Technologie de Compiègne,49.3992658289,2.85383600769,PME,112.35293105724742,50.3819513722,3.09113688598,072021
2020/2900,Marché,Travaux,Travaux de construction,26/07/2021,623581.0,Ferme et actualisable,COMMUNE DE MTSANGAMOUJI,-12.7509714704,45.0863545357,NC,12.338403869118,-12.7898335897,45.1939159334,072021
2021-007001,Marché,Fournitures,Mobilier,27/07/2021,62360.0,Ferme,VILLE de BLOTZHEIM,47.6042426188,7.49482144119,PME,24.63903202257971,47.7492339521,7.32544621628,072021
2021KL41KZlJFy00,Marché,Services,Services de contrôle technique de bâtiments,30/07/2021,6240.0,Révisable,OPH de l'Agglomération d'Epinal,48.162954598,6.47953209434,NC,64.85545005769234,48.6573087563,6.16442957921,072021
2019e8BPmXPq1r01,Marché,Travaux,Travaux de préparation de chantier,13/07/2021,624000.0,Révisable,EURALILLE MAPA-OcPVCMR,50.6317671102,3.04699299406,NC,50.31448542316871,50.2582331244,2.79009311526,072021
2019RINQYKieL_00,Marché,Services,Services de formation,05/07/2021,62420.0,Révisable,CAF RENNES,48.111571436,-1.68168588816,NC,302.29134514490784,48.430342276,-4.39658995598,072021
2020LOT1DENEIG00,Marché,Services,Services de déneigement,19/07/2021,62461.25,Ferme et actualisable,COMMUNE DE LA LECHERE,45.5275379929,6.46109548025,PME,0.0,45.5275379929,6.46109548025,072021
162748683298600,Marché,Services,Services de curage des égouts,28/07/2021,62472.0,Révisable,CONSEIL DEPARTEMENTAL DE L'AVEYRON,44.358571606,2.56667306391,GE,130.08705984140127,43.6507152643,3.50348398645,072021
202130056200,Marché,Fournitures,Mobilier et agencement de cuisine,06/07/2021,62481.4,Révisable,Département du Doubs,47.2551269927,6.0192810348,PME,98.51146808204518,47.5059959993,6.87400015156,072021
2021TERRA210200,Marché,Travaux,Installation de matériel d'éclairage public,06/07/2021,62495.86,Ferme,VILLE DE STAINS,48.9566497407,2.38543561127,NC,23.4144548252737,48.9396530917,2.17437718086,072021
20217Zy06ddKnG00,Marché,Services,Services de contrôle technique,05/07/2021,62498.33,Révisable,Var Amenagement Developpement,43.1364847512,5.93276630299,NC,91.17702813338106,43.4715444655,6.68600812133,072021
2021d-GV4KTslg00,Marché,Services,Services de conseil en matière de santé et de sécurité,05/07/2021,62498.33,Révisable,Var Amenagement Developpement,43.1364847512,5.93276630299,NC,99.10435870597205,43.4718555069,6.76374233833,072021
2020rJedyh0j8i00,Marché,Travaux,Travaux de charpente,16/07/2021,62516.0,Ferme et actualisable,OFFICE PUBLIC DE L'HABITAT de l'AISNE,49.5679878475,3.62136068206,PME,79.08798824899979,50.0760876761,4.12244549633,072021
2021MAINTCPE00,Marché,Services,Entretien d'installations d'éclairage public et de feux de signalisation,22/07/2021,625710.5,Ferme,MAIRIE,43.5706228565,4.24345714465,NC,77.5145322364905,43.9352959178,4.84131733764,072021
2021A011N06100,Marché,Services,Entretien d'équipement portuaire,27/07/2021,6260392.0,Ferme,BUDGET PRINCIPAL,16.0003582983,-61.728836187,PME,20.22100536368106,16.2515819199,-61.5922344723,072021
20216smDbqUQ2200,Marché,Travaux,Travaux de construction,22/07/2021,62642.81,Ferme et actualisable,Territoire30,43.8445331544,4.34760475323,PME,58.78816290826456,43.6131750772,3.86941278925,072021
2020Cyj_-pLQnX01,Marché,Travaux,Travaux d'aménagement paysager d'espaces verts,13/07/2021,62684.0,Révisable,EURALILLE MAPA-OcPVCMR,50.6317671102,3.04699299406,NC,17.18856769490474,50.6658513374,2.89537311947,072021
2021A05600,Marché,Services,Services de défrichement,06/07/2021,62700.0,Ferme,BUDGET PRINCIPAL,43.3201640732,-0.3496692279,NC,118.30361121705154,43.7497017226,-1.328306865,072021
20212021NETVOI00,Marché,Services,Services de voirie et services de balayage des rues,30/07/2021,62700.0,Ferme,MAIRIE,43.5706228565,4.24345714465,ETI,245.80146459980338,45.7014538128,4.85041939867,072021
202104-5LOT1 00,Marché,Travaux,Travaux de construction,27/07/2021,62725.0,Ferme,SAINT ETIENNE DE SAINT GEOIRS,45.3458627788,5.34850564387,PME,21.682041493554998,45.1526726075,5.31773426609,072021
2021qgCLN7x_8S02,Marché,Services,Services de réparation et d'entretien de chauffage central,07/07/2021,627320.0,Révisable,CDC HS - Direction technique et Maintenance,48.8348302792,2.42102904428,ETI,20.137307163278702,48.8365394869,2.2389245247,072021
162426216200,Marché,Travaux,Travaux de terrassement,26/07/2021,62744.0,Révisable,SDIS 77 de Seine-et-Marne,48.5447982823,2.65777855027,NC,48.434299509361445,48.9779936842,2.61229304573,072021
